time,chw_sup_P.p,chw_sup_m.m_flow,terminal_resist.y_actual,sup_P_err.y
0.0,377604.6667,1.410593220986745e-37,1.0,81695.3333
7.164883274919644e-09,377604.6667,1.410593220986745e-37,0.99999999955844,81695.3333
7.165599763247136e-05,377604.6667000022,3.5437936104094356e-08,0.9999955839787745,81695.33329999779
0.0007881443251244357,377604.6667159417,0.0002550396920897308,0.999951429550319,81695.33328405832
0.0027116956359880405,377604.6667825112,0.0013197259318835101,0.9998328985119245,81695.33321748878
0.007227712645755918,377604.6673425497,0.010271637658184072,0.9995546749972886,81695.33265745029
0.018068980671799847,377604.67083757184,0.06605289427689286,0.9988870962105576,81695.32916242816
0.04512829244136056,377604.6924751573,0.40987627531755316,0.9972228947272602,81695.30752484268
0.11630929911254298,377604.82974131184,2.5163194295956646,0.9928590266015357,81695.17025868816
0.3591992676870364,377606.44479746476,15.402202689074056,0.9781183785498463,81693.55520253524
0.6020892362615299,377611.0646923852,29.248599043720013,0.9636078367209036,81688.9353076148
0.8449792048360233,377618.03367734066,41.64996583976758,0.9493240410812085,81681.96632265934
1.3847444287753388,377639.522249741,65.06397556643692,0.9183738768195843,81660.47775025899
1.9245096527146544,377667.86334890116,84.75908541283455,0.8884899921528124,81632.13665109884
2.46427487665397,377702.11427840544,101.83306108647137,0.8596366754546181,81597.88572159456
3.0040401005932855,377741.2628750649,116.65850746700603,0.8317774020565362,81558.73712493508
3.912775400115581,377816.0823036695,137.32507884249378,0.787024659274064,81483.91769633052
4.8215106996378765,377900.06962510356,153.62552293104406,0.7448346202546348,81399.93037489644
5.7302459991601715,377991.9133318742,166.50185582209357,0.7050596172224761,81308.08666812582
6.638981298682467,378091.0421370356,176.67692383117813,0.667561280555623,81208.95786296442
7.547716598204762,378197.4060200512,184.71378969055908,0.6322093859889375,81102.59397994878
8.456451897727057,378311.3448269836,191.05649306812052,0.5988811502301363,80988.65517301642
9.365187197249352,378433.49475164356,196.057025948055,0.5674607679366156,80866.50524835644
10.273922496771647,378564.7174204433,199.99446174447476,0.5378390329356606,80735.28257955669
11.75077238020627,378799.91395021405,204.66474022493944,0.493274079037216,80500.08604978595
13.227622263640892,379067.05151779496,207.80322299732183,0.4527804988703213,80232.94848220504
14.704472147075515,379372.3067960065,209.90167115199534,0.4159841278304874,79927.69320399349
16.181322030510138,379722.1541155487,211.2745144885613,0.382547488869118,79577.8458844513
18.431126434521026,380357.2525088323,212.45223783145826,0.3373838924247937,78942.74749116768
22.215940285488706,381786.96803205373,213.2917881802944,0.274770824347473,77513.03196794627
24.579765615651723,382945.45544472046,212.9915119910477,0.24279678380551872,76354.54455527954
26.94359094581474,384339.2842599842,212.1900049314837,0.21539173563966205,74960.71574001579
29.307416275977758,386014.607811223,211.25595926091884,0.19188825189453051,73285.39218877698
31.671241606140775,388010.9477502482,210.30703901451636,0.17171781570808708,71289.05224975181
34.03506693630379,390337.98072178557,209.2006216955634,0.15440922121149392,68962.01927821443
38.242949897806575,395310.3891440168,206.81633310290854,0.1294359038571668,63989.61085598322
42.45083285930936,401227.66439368273,203.80040215218858,0.11040951658815823,58072.33560631727
46.65871582081214,407789.5698714457,200.2037185162022,0.09593717720749068,51510.43012855429
50.866598782314924,414625.42322802125,196.33165308096918,0.08494128484136426,44674.576771978755
55.07448174381771,421369.37696866936,192.48907099791447,0.07658425038946783,37930.623031330644
59.28236470532049,427691.2055385448,188.8507388439068,0.07022671008126903,31608.794461455196
63.49024766682327,433343.2286952637,185.51352756277188,0.06538771282590723,25956.77130473632
67.69813062832606,438203.587559512,182.555707071756,0.061705209739556864,21096.412440488
71.90601358982883,442263.20528189203,180.0248139593624,0.05890401171088691,17036.794718107965
76.1138965513316,445583.35119095055,177.92419915801574,0.05677360415782072,13716.648809049453
80.32177951283438,448254.4362208237,176.21801233277378,0.0551531484990119,11045.563779176271
86.99823416692095,451407.1855422872,174.18297462772495,0.0533357876239087,7892.814457712811
97.52696414996059,454517.82008305506,172.15467234015074,0.051634541798509355,4782.179916944937
108.05569413300023,456269.7017495771,171.00974000547126,0.05071501715794509,3030.298250422871
118.58442411603987,457128.9689698334,170.43628604789268,0.05027026406411586,2171.031030166603
129.1131540990795,457400.1749854854,170.23718620597134,0.050125851554114635,1899.8250145146158
136.10979874822613,457470.97026663506,170.183476213682,0.05008774667253901,1829.029733364936
141.1558910380611,457520.65477056644,170.15110360045455,0.05006259931319534,1779.3452294335584
146.20198332789607,457559.94541593234,170.12558017946282,0.050042749885557444,1740.054584067664
151.24807561773105,457582.9841593484,170.1094414271653,0.05003077119873393,1717.0158406515839
156.29416790756602,457596.4541043121,170.09986028606986,0.050023726921834995,1703.5458956878865
161.340260197401,457608.2399086759,170.09241655017777,0.05001784147019951,1691.760091324104
166.38635248723597,457619.3153506768,170.0855303234512,0.0500123438606393,1680.6846493231715
171.43244477707094,457627.16092190734,170.08016753271136,0.05000830727761068,1672.8390780926566
182.19169517523218,457638.03971021343,170.07149759869844,0.05000234746986527,1661.9602897865698
189.68967699183966,457641.5172617374,170.06969648666976,0.05000072841125808,1658.4827382626245
197.18765880844714,457642.56944296305,170.0697973582157,0.0500004288125949,1657.430557036947
204.68564062505462,457642.6258084064,170.06990638561624,0.05000044328947789,1657.3741915936116
212.1836224416621,457642.7010222107,170.0696321773101,0.05000033897085174,1657.2989777892944
225.1281392105775,457643.3380192876,170.06891025414998,0.04999992693719924,1656.6619807123789
253.17425812853597,457648.42889105156,170.0614888085553,0.049996147520992566,1651.5711089484394
270.27506919932534,457649.0250738398,170.06427307312703,0.049996781135174695,1650.9749261601828
287.3758802701147,457645.0386117134,170.06942883323,0.04999954747019343,1654.9613882866106
304.47669134090404,457641.81252690096,170.07031531459933,0.05000081829765881,1658.1874730990385
321.5775024116934,457642.8361354473,170.0687679967898,0.05000004210701608,1657.1638645526837
338.67831348248274,457644.6661885299,170.0684318257961,0.04999937032366564,1655.3338114700746
355.7791245532721,457644.01633012644,170.06916915301167,0.049999790913037995,1655.9836698735598
372.87993562406143,457642.6334429933,170.06954026828942,0.05000033304646016,1657.3665570067242
389.9807466948508,457642.8260203262,170.0693374880582,0.05000021303755463,1657.1739796738257
407.0815577656401,457643.71668985806,170.06905881304334,0.04999985218711663,1656.2833101419383
439.6944664957146,457646.61629449436,170.06816009990777,0.04999867997556316,1653.3837055056356
463.73559929394173,457645.5489535108,170.06795099842944,0.0499989524086183,1654.4510464891791
