m_flow_pred,NB2_S_1_NYZ_sys_x_PcwOut_x,NB2_S_1_NYZ_sys_x_PcwIn_x,NB2_S_1_NYZ_cwp_9_HzSPR_x,NB2_S_1_NYZ_cwp_10_HzSPR_x,NB2_S_1_NYZ_cwp_11_HzSPR_x,NB2_S_1_NYZ_cwp_12_HzSPR_x,chr_flow_nom,chr_dp_nom
796.8991835898732,440066.6667,357956.6667,27.73070667,0.0,27.73070667,27.73070667,563.4669600149499,209522.89977237684
985.3985618028375,460800.0,345861.6667,28.03951333,27.85581667,27.89199333,27.89161333,563.4669600149499,209522.89977237684
1003.7764505414516,452566.6667,329023.6667,28.65111667,28.65076333,28.65041333,28.64920667,563.4669600149499,209522.89977237684
782.5608980184238,433700.0,342129.6667,27.81764667,27.81764667,0.0,27.81764667,563.4669600149499,209522.89977237684
798.6791843484659,447200.0,338542.3333,29.0,0.0,29.0,29.0,563.4669600149499,209522.89977237684
318.56753606120026,466500.0,426504.6667,30.34578,0.0,0.0,0.0,563.4669600149499,209522.89977237684
830.2923086931689,522833.3333,439929.6667,28.61499667,28.61501,28.61488,0.0,563.4669600149499,209522.89977237684
597.8080536266148,454133.3333,399653.0,29.2,0.0,0.0,29.2,563.4669600149499,209522.89977237684
868.0880065494247,459366.6667,359434.6667,30.31403333,30.31418333,0.0,30.31388333,563.4669600149499,209522.89977237684
788.079264373253,455533.3333,370312.6667,27.93961667,27.51332333,0.0,27.51332333,563.4669600149499,209522.89977237684
366.2666086807752,432366.6667,375927.6667,34.99416333,0.0,0.0,0.0,563.4669600149499,209522.89977237684
591.1264306669448,412100.0,352314.6667,29.13197667,0.0,0.0,29.13197667,563.4669600149499,209522.89977237684
263.4678289131339,376000.0,327777.3333,0.0,0.0,26.0011,0.0,563.4669600149499,209522.89977237684
803.9685696792734,443100.0,343171.3333,28.72877667,0.0,28.72877667,28.72877667,563.4669600149499,209522.89977237684
953.4303089576867,441566.6667,321556.6667,27.65722333,27.65722333,27.65722333,27.65722333,563.4669600149499,209522.89977237684
262.37206966579026,400466.6667,373177.0,0.0,0.0,25.0,0.0,563.4669600149499,209522.89977237684
1028.1726150130771,465633.3333,347453.3333,28.8,28.8,28.8,28.8,563.4669600149499,209522.89977237684
272.22910646165894,396633.3333,331770.6667,0.0,0.0,27.45668,0.0,563.4669600149499,209522.89977237684
877.3908757175813,428800.0,327635.0,0.0,30.6,30.6,30.6,563.4669600149499,209522.89977237684
981.7921291889713,460600.0,343288.0,27.88337,27.89695,27.87468,28.26112667,563.4669600149499,209522.89977237684
1028.1726150130771,465633.3333,347453.3333,28.8,28.8,28.8,28.8,563.4669600149499,209522.89977237684
344.4208706663646,487033.3333,461603.6667,32.17496333,0.0,0.0,0.0,563.4669600149499,209522.89977237684
537.871329993429,469133.3333,397628.0,27.57525667,0.0,0.0,27.41831,563.4669600149499,209522.89977237684
876.9234591960768,425700.0,331365.6667,0.0,30.3,30.3,30.3,563.4669600149499,209522.89977237684
247.8917646791901,536633.3333,462645.6667,0.0,0.0,26.0,0.0,563.4669600149499,209522.89977237684
777.3150877837896,416466.6667,326302.3333,0.0,27.62255,27.62255,27.62255,563.4669600149499,209522.89977237684
813.4552204926295,428933.3333,328762.0,28.97133333,0.0,28.97133333,28.97133333,563.4669600149499,209522.89977237684
650.8401339880822,382966.6667,322539.0,31.64072,0.0,0.0,31.64293,563.4669600149499,209522.89977237684
1003.2719829470803,479800.0,319935.6667,30.41093333,30.41184,30.41479,30.4171,563.4669600149499,209522.89977237684
758.253229522809,442366.6667,354889.0,27.02705,27.02705,0.0,27.02705,563.4669600149499,209522.89977237684
667.3081525622135,414100.0,312962.0,25.62212333,25.62206667,0.0,25.62264,563.4669600149499,209522.89977237684
752.175411318655,422300.0,317534.6667,27.72348667,0.0,27.72348667,27.72348667,563.4669600149499,209522.89977237684
