time,chw_sup_P.p
0.0,261000.0
2.510353052542731e-09,261000.0
2.5106040878479854e-05,261000.00000005696
0.000276141346132753,261000.00013415018
0.0008405056622090047,261000.00243672947
0.0019236067837252924,261000.01646882686
0.0038718792714794808,261000.07442490544
0.007306035072747745,261000.2789496786
0.013410760190981013,261000.9632396981
0.025549882263289237,261003.58462867336
0.0438978588038309,261011.59440816817
0.06224583534437257,261026.14807183843
0.08059381188491424,261047.1044406377
0.09894178842545591,261072.05012127085
0.12037116802838252,261104.774620294
0.14180054763130914,261141.3478710551
0.16322992723423577,261182.6778195596
0.19817986652347078,261262.28691065093
0.2331298058127058,261357.4143251001
0.26807974510194077,261466.39284708945
0.3030296843911758,261588.94617364724
0.3591488774543281,261810.84038461486
0.4152680705174805,262061.93277095974
0.4713872635806329,262340.79411490547
0.5789626930758042,262948.1822046565
0.6865381225709755,263643.1786708197
0.7941135520661468,264417.7189858745
0.901688981561318,265265.2907958855
1.0092644110564895,266179.8286911596
1.1168398405516609,267155.67161619774
1.2244152700468323,268187.45578035916
1.3319906995420037,269270.0215651548
1.4992021851597652,271041.8389517529
1.6664136707775268,272906.3675920312
1.8336251563952883,274847.557338767
2.00083664201305,276851.5079876557
2.1680481276308115,278905.5827815652
2.335259613248573,280998.1646487295
2.5024710988663346,283118.6258184948
2.669682584484096,285257.40965446795
2.8368940701018577,287405.96406508115
3.1437377639151896,291349.37432838377
3.362928614642957,294148.6761473484
3.5821194653707247,296919.58308617986
3.8013103160984922,299652.1440709179
4.02050116682626,302338.1011808459
4.239692017554027,304970.6816060822
4.62497683144172,309452.81996099104
5.010261645329413,313732.2253011645
5.395546459217106,317795.96852663084
5.780831273104798,321637.89853805944
6.166116086992491,325257.18760936667
6.551400900880184,328656.8100957307
6.936685714767877,331842.5043611179
7.321970528655569,334821.99562052777
7.707255342543262,337604.38383394876
8.092540156430955,340199.6601048879
8.477824970318647,342618.3272979096
8.863109784206339,344871.10771346395
9.24839459809403,346968.7218585084
9.633679411981722,348921.72304310056
10.018964225869414,350740.37547629955
10.404249039757106,352434.56707436696
10.789533853644798,354013.7502923245
11.17481866753249,355486.90508443234
11.560103481420182,356862.5187977423
11.945388295307874,358148.5788826047
12.330673109195565,359352.57536893466
12.715957923083257,360481.5107328379
13.10124273697095,361541.9151525487
13.486527550858641,362539.86548530776
13.871812364746333,363481.00667030073
14.257097178634025,364370.5745926474
14.642381992521717,365213.4196664503
15.027666806409409,366014.03054143547
15.4129516202971,366776.55746327125
15.798236434184792,367504.83493731363
16.183521248072484,368202.403442928
16.568806061960178,368872.53001125384
16.95409087584787,369518.22752188565
17.538821722159547,370457.6586937954
18.123552568471222,371355.9148833617
18.708283414782898,372220.8254095282
19.293014261094573,373059.3980740175
19.87774510740625,373877.7582156596
