time,chw_sup_P.p,chw_sup_m.m_flow,terminal_resist.y_actual,sup_P_err.y
0.0,455585.0,2.0328790734103208e-20,1.0,2152.0
1.1397326360866703e-08,455585.0,2.0328790734103208e-20,0.9999999992976014,2152.0
0.0001139846609350279,455585.0000000388,6.209441096710231e-07,0.9999929753640079,2152.0000000388245
0.0012537172970216984,455585.00003883877,0.0006198447637712299,0.9999227394900779,2152.0000388387707
0.004006428518255335,455585.0003233114,0.005170428703980627,0.999753125030192,2152.0003233114257
0.010153670728498525,455585.0021595043,0.03451415942011399,0.999374457305127,2152.002159504278
0.024209119127627604,455585.01242343767,0.19815582467836496,0.9985092126596175,2152.012423437671
0.05780487225096623,455585.06928952486,1.096191108626575,0.9964442686118591,2152.069289524865
0.14306082753678606,455585.4067849001,5.743312138925959,0.9912241834071258,2152.406784900115
0.42553817604963173,455589.8841851055,25.83428379852296,0.9741323574014965,2156.884185105504
0.7080155245624774,455600.6185411419,45.40193089652445,0.9573503702073494,2167.6185411419137
0.9904928730753231,455616.2357117109,63.10164276430558,0.9408729600973068,2183.235711710877
1.5653496142114227,455660.8693818573,94.9352402356696,0.9082565698994287,2227.869381857279
2.140206355347522,455719.36008180876,121.96658081818993,0.8768360015901542,2286.360081808758
2.7150630964836218,455788.77300440427,145.01883597700186,0.8465682439334048,2355.773004404269
3.2899198376197214,455867.09762600483,164.75192438046633,0.8174097870432389,2434.0976260048337
4.166278261844514,456000.419115801,189.55668759341097,0.7750005632386485,2567.4191158009926
5.042636686069307,456147.91122793744,209.25032615438118,0.7349355895575512,2714.9112279374385
5.9189951102941,456307.98445373605,224.93139200263363,0.6970845765257929,2874.9844537360477
6.795353534518893,456479.9831915857,237.42472232259945,0.6613251100274546,3046.983191585692
7.6717119587436855,456663.9650970304,247.37357814032097,0.6275417022093832,3230.965097030392
8.54807038296848,456860.55744066415,255.29001091981334,0.5956252249844367,3427.5574406641535
9.424428807193273,457070.82497675944,261.5832684139544,0.5654725364661685,3637.824976759439
10.300787231418067,457296.1683730283,266.58036882223206,0.5369861702499513,3863.168373028282
11.779486513577233,457715.0296637642,272.75795494966076,0.49244597734385487,4282.029663764173
13.258185795736399,458190.88063600473,276.90476154463835,0.4519800479773819,4757.880636004731
14.736885077895565,458734.8240856698,279.67698740099763,0.4152132225622847,5301.824085669825
15.6656223076986,459116.3080236547,280.90477055005096,0.3938612336659488,5683.308023654681
16.594359537501635,459531.91682265024,281.82696176194884,0.37376578835074903,6098.916822650237
17.52309676730467,459984.51632565685,282.5037815761569,0.3548637241241951,6551.5163256568485
18.451833997107702,460476.942888772,282.9841410011071,0.3370969060194761,7043.942888771999
19.380571226910735,461011.89846161153,283.30608433268094,0.32041047342591517,7578.898461611534
20.30930845671377,461591.84718892514,283.4985781009905,0.3047525024710847,8158.847188925138
21.238045686516802,462218.9099224801,283.58396596891333,0.29007437479566756,8785.909922480118
22.837041500787144,463413.44512397423,283.53055851962705,0.2669694960391793,9980.445123974234
24.436037315057487,464755.93410646194,283.2774790766128,0.24642866865191168,11322.934106461937
26.03503312932783,466241.60009316844,282.86889501088245,0.2282694606875896,12808.60009316844
27.63402894359817,467854.54626415356,282.33975995544154,0.21233200836003574,14421.546264153556
29.233024757868513,469565.30123373534,281.7227640918988,0.19847558006032615,16132.301233735343
31.977093788071706,472593.62859812943,280.5587949068489,0.17918807315942092,19160.628598129435
