3.375946807779278060e+02,4.424041894193617627e+05,4.093750012938776051e-01
3.453621488051290953e+02,4.406493014424479916e+05,4.374999975737449143e-01
3.465364180988823364e+02,4.442088517739169765e+05,4.374999929954065947e-01
3.494852338442916562e+02,4.482000897557705175e+05,4.374999983644226043e-01
3.482633523466266752e+02,4.458675979571106727e+05,4.374999827023681731e-01
3.389714957666733426e+02,4.470951205554979388e+05,4.093749974626350041e-01
3.364287659327101778e+02,4.445628248841639725e+05,4.093750008823017206e-01
3.348917843363036582e+02,4.569223773582592839e+05,4.093750002904779084e-01
3.349767926328502767e+02,4.701775727013949654e+05,4.093749980143155942e-01
3.360340362765093118e+02,4.729820754636079073e+05,4.093749998391720268e-01
3.234093906444156801e+02,4.790178608980993740e+05,3.812500023795999948e-01
3.241109541924702171e+02,4.960209176210321602e+05,3.812499923850958261e-01
3.240615478043251869e+02,5.107000051016475772e+05,3.812499970484831135e-01
3.343446784945060131e+02,4.884118975268767099e+05,4.093749986370436855e-01
3.452002760109885457e+02,4.448210687210108736e+05,4.375000004143205778e-01
3.345453012441516307e+02,4.292250593091775081e+05,4.093749803172591073e-01
3.369633249864238564e+02,4.307516965239848942e+05,4.093750036182757790e-01
3.390536423292176096e+02,4.356366533256359980e+05,4.093749998717136074e-01
3.323398746828399339e+02,4.305858485139847035e+05,4.093750000638853859e-01
3.368501487535033903e+02,4.384649260270065861e+05,4.093750057060934755e-01
3.345155772115297736e+02,4.358128457691085059e+05,4.093749864786808135e-01
3.212821421591766011e+02,4.393207839999194839e+05,3.812499997647820771e-01
3.204174823054823946e+02,4.403109133787772735e+05,3.812499928712480002e-01
3.218533100748746278e+02,4.448380212504168157e+05,3.812500001813823869e-01
3.462349495452489236e+02,4.408142194731460186e+05,4.374999982943231780e-01
3.606063330359273209e+02,4.524458408146366128e+05,4.374999928270740801e-01
3.681703883617076940e+02,4.589111874901375268e+05,4.374999883220431762e-01
3.700436762210063080e+02,4.558502309441799298e+05,4.374999991525964083e-01
3.679337715558144737e+02,4.546926545613497728e+05,4.374999903640182097e-01
3.609617772269604075e+02,4.503359156297402224e+05,4.375000013012593225e-01
3.592128638759347723e+02,4.573628121547540068e+05,4.374999983728136144e-01
3.629293733993135334e+02,4.650885348663842888e+05,4.374999997058255929e-01
3.672136447526428924e+02,4.618538613024511724e+05,4.375000038999293239e-01
3.705579813833580829e+02,4.583134061595281819e+05,4.374999995646536854e-01
3.703358570099337044e+02,4.530273327342730481e+05,4.374999993788085129e-01
3.672916565121533949e+02,4.496107983948438196e+05,4.375000020048860905e-01
