3.304656345032510103e+02,4.390123629893873585e+05,4.375000026521110863e-01
3.309844937578743043e+02,4.424922885278923204e+05,4.374999995957166155e-01
3.321098800763338090e+02,4.460643908895388013e+05,4.375000062068016837e-01
3.349359305509337901e+02,4.500873454121914110e+05,4.374999942466162861e-01
3.337649218041748327e+02,4.477416763143999851e+05,4.374999999487592106e-01
3.318133757919551385e+02,4.436755713226667140e+05,4.375000014426811967e-01
3.293243399795541109e+02,4.411943863613557187e+05,4.375000000360174113e-01
3.278198152616544121e+02,4.535846459691671771e+05,4.375000000578558867e-01
3.279030292234729131e+02,4.668381460129939951e+05,4.375000008765739801e-01
3.289379459195428694e+02,4.696215366228964995e+05,4.374999989370542131e-01
3.175294317207250288e+02,4.752200684672663920e+05,4.093750035475994808e-01
3.252537893183841788e+02,4.870560158548752079e+05,4.374999993199503168e-01
3.252042070836147332e+02,5.017378374974380713e+05,4.374999985400344071e-01
3.272842630684599499e+02,4.850850625606362591e+05,4.374999995324581059e-01
3.308293589753602078e+02,4.466623292265695054e+05,4.374999987273041069e-01
3.274806537260869845e+02,4.258942272768830881e+05,4.374999978766703213e-01
3.298476069727523168e+02,4.273725478878231952e+05,4.374999876116530961e-01
3.318937869730523857e+02,4.322154470126637025e+05,4.375000013288167788e-01
3.182847763973311999e+02,4.324515582076746505e+05,4.093749999244313820e-01
3.297368226724278202e+02,4.350880454492439167e+05,4.374999982787594055e-01
3.274515559216562792e+02,4.324826066802165005e+05,4.374999986556725728e-01
3.074572278212000924e+02,4.412306119164770935e+05,3.812500022183528126e-01
3.066297765118559369e+02,4.422104740853098920e+05,3.812500016057565055e-01
3.160016426336052859e+02,4.410766868788686115e+05,4.093750015113711838e-01
3.318209594994324334e+02,4.426665333294073353e+05,4.375000014540916804e-01
3.455940531522916217e+02,4.544551158752698102e+05,4.374999978046265059e-01
3.595306470059486514e+02,4.555856503598129493e+05,4.656249999290965058e-01
3.613599722523309197e+02,4.524907686384890112e+05,4.656249998572600801e-01
3.592995823058430460e+02,4.513713910048172111e+05,4.656249999384934890e-01
3.459346979097321650e+02,4.523491552845078986e+05,4.374999977396016870e-01
3.442585937581898747e+02,4.593565895831813104e+05,4.374999980016416878e-01
3.478203820439404126e+02,4.671237823623871082e+05,4.374999974235839750e-01
3.585963510877197677e+02,4.585455886844008928e+05,4.656249997863127765e-01
3.677787468664075732e+02,4.500331762906904914e+05,4.937500011284138846e-01
3.675582883040851812e+02,4.447570268892491003e+05,4.937500001187269949e-01
3.586725326428080507e+02,4.463011196052202140e+05,4.656249997932501161e-01
3.416612032854562244e+02,4.404850328705856227e+05,4.374999983453188857e-01
3.348970233897268827e+02,4.379783998735160567e+05,4.374999943956383031e-01
3.197309903998435061e+02,4.388759799773297273e+05,4.093750017545945141e-01
3.066010453048623958e+02,4.364986904613540974e+05,3.812499995651371099e-01
3.066010059157985665e+02,4.436736738575617201e+05,3.812499995413058951e-01
3.066273591048706066e+02,4.476767881345251808e+05,3.812500005629264055e-01
3.066469133239568237e+02,4.455477016294292989e+05,3.812500033269066724e-01
3.153767843668460955e+02,4.420566765139420750e+05,4.093750000117084009e-01
3.072455388332721213e+02,4.478517847937191254e+05,3.812499963425945992e-01
3.066129129793102948e+02,4.424366976531487308e+05,3.812499935404622953e-01
3.066223872988010157e+02,4.407926911338362843e+05,3.812500006722467916e-01
3.065975472532944082e+02,4.423415485346059431e+05,3.812499994858050134e-01
3.066170394627644669e+02,4.442314384272542084e+05,3.812499923633571042e-01
3.147528934951823203e+02,4.377138291923066718e+05,4.093749966250230243e-01
