nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.620944590829340086e+02,4.122097493427518057e+05,4.374999999521049787e-01,5.000000000000000000e+05,6.405585604402542231e+04,2.609983570068943955e+05,2.609966314029135683e+05,-8.867611431241601531e+04,3.471494201964227250e+05,1.957015597214867012e+04,3.751749501661011891e+04,3.250542130509199342e+05,3.250525700578143005e+05,-2.738582967561394854e-01,4.123655006744025741e+05,4.124106589851916069e+05,-4.515831078895509876e+01,6.676627624432607263e+04,4.122097493427518057e+05,1.512097493427517766e+05,1.073780894220258233e+02,2.166713460940100902e+02,-1.507834279931880905e+00,2.166713460940100902e+02,1.000000000000000000e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.651597238732382721e+03,4.551020483723168145e+05,8.593750000043958170e-01,5.000000000000000000e+05,6.166073843586405565e+04,2.709923097598478780e+05,2.709852742631532019e+05,-8.688464940875607135e+04,3.552858098024021601e+05,2.004161218880595698e+04,3.751749501661011891e+04,3.326530481957120355e+05,3.326453579555599135e+05,-2.032534941898908291e+05,5.346941421941606095e+05,4.560424317457824945e+05,7.865171044837810041e+04,6.676627624432607263e+04,4.551020483723168145e+05,1.841020483723168145e+05,1.053514732619128154e+02,2.192656824579013062e+02,2.724264241024233684e+02,2.192656824579013062e+02,1.000000000000000000e+00
