time,chw_sup_P.p,chw_sup_m.m_flow,terminal_resist.y_actual,sup_P_err.y
0.0,483825.0,-1.0381984631506604e-16,1.0,30392.0
5.271881100174205e-09,483825.0,-1.0381984631506604e-16,0.9999999997099727,30392.0
5.272408288284223e-05,483825.00000000536,8.594013280625827e-08,0.9999970994463369,30392.000000005355
0.0005799121929002628,483825.0000851736,0.0013627693632672932,0.9999680974712205,30392.000085173582
0.0058517932930744684,483825.0015815864,0.02528904046763942,0.9996781361178936,30392.001581586374
0.05214582087143734,483825.1275269732,2.0009765969291364,0.9971362396818607,30392.1275269732
0.15723230647748201,483826.59281086497,14.702757134283301,0.9913943345903302,30393.592810864968
0.32733378623950976,483836.60314584046,40.14782629227436,0.9821823534792413,30403.60314584046
0.49743526600153753,483857.042912768,66.09874330222836,0.9730715181592786,30424.042912768025
0.6675367457635653,483886.47894198005,90.70903891528036,0.9640609859897166,30453.47894198005
1.105852766707647,483996.4706527683,147.91276977439534,0.9412973035048852,30563.470652768272
1.5441687876517287,484147.99655910174,198.2365068872025,0.9191780054871356,30714.99655910174
1.9824848085958104,484332.34254363796,242.6399766636221,0.8976882047301459,30899.342543637962
2.420800829539892,484543.0565245829,281.95081840260514,0.8768124252407695,31110.056524582906
3.212549925299297,484974.8867456177,342.06848793248054,0.8406129057399737,31541.886745617725
4.004299021058702,485455.616203275,390.7118546205271,0.8062858377145786,32022.616203274985
4.796048116818107,485971.6808831849,430.20932411048705,0.773752614768345,32538.68088318489
5.587797212577512,486514.0406174005,462.3257214737006,0.7429389066776407,33081.04061740049
6.379546308336917,487076.5037971533,488.4290743861759,0.7137739834196766,33643.5037971533
7.171295404096322,487655.1173741822,509.6262023328543,0.6861903412473481,34222.11737418221
7.9630444998557275,488247.50064488826,526.8206020615512,0.6601234974264519,34814.50064488826
8.754793595615132,488852.2844331921,540.750006989492,0.6355118476689845,35419.28443319211
10.023864737270078,489845.1261541818,557.7060906627655,0.5989523409864133,36412.12615418178
11.292935878925023,490865.8394183658,569.709496522515,0.5657527319253989,37432.839418365795
12.56200702057997,491912.76339624246,578.1688081943958,0.5356998857963192,38479.76339624246
13.831078162234915,492981.211143796,584.0561780097107,0.508596675847038,39548.21114379598
15.10014930388986,494063.45900830353,588.0625647050884,0.48426015817214924,40630.45900830353
16.369220445544805,495149.43078022427,590.7044886397507,0.46251984248844374,41716.43078022427
17.638291587199753,496226.858981118,592.3728785918322,0.4432165530777202,42793.85898111801
19.766870794498224,497974.8797872396,593.7626832079885,0.4159051428271377,44541.879787239595
21.895450001796696,499579.9061856478,594.1261190531943,0.3943871936419529,46146.90618564782
24.02402920909517,500959.7169678748,593.9790384928286,0.37807675023996673,47526.71696787479
26.15260841639364,502044.9814036383,593.6451736962186,0.3664347461042029,48611.98140363832
28.281187623692112,502791.9930850304,593.3387521935585,0.35895885735892796,49358.99308503041
30.409766830990584,503187.7181425285,593.1824917031462,0.35517719842971535,49754.718142528494
33.91782846425841,503127.7609643039,593.3640147727767,0.3558374309923383,49694.76096430392
37.42589009752624,502362.98367298505,594.0272711697943,0.3635112481050602,48929.98367298505
40.93395173079407,501153.5972388691,594.9867477247416,0.37659318474603587,47720.597238869115
44.4420133640619,499737.6673423356,596.0736238573626,0.39371348881958257,46304.667342335626
47.95007499732973,498287.29019716266,597.1755760347409,0.41375258893097155,44854.290197162656
51.45813663059756,496905.0600357147,598.2232125765674,0.435833824557685,43472.060035714705
54.96619826386539,495640.8238038528,599.1766431733272,0.45929371424450666,42207.82380385278
58.474259897133216,494511.3164743641,600.0199159732315,0.4836420342482431,41078.31647436408
63.7987292454357,493049.0759672004,601.0971436049781,0.5215093959933695,39616.07596720039
69.12319859373818,491853.7939007747,601.9643561699028,0.559796560131364,38420.793900774675
74.44766794204067,490875.50671296037,602.6651107533477,0.598074731455676,37442.50671296037
79.77213729034315,490069.24811668025,603.2367605217795,0.6361237864838196,36636.248116680246
85.09660663864564,489398.6720362091,603.7080733016409,0.6738356920812223,35965.672036209085
93.41841328006042,488557.3472757974,604.2937553040765,0.7320026559356391,35124.347275797394
101.7402199214752,487901.61359310686,604.7462033342471,0.7892789778936959,34468.61359310686
106.34830151769282,487602.16245082824,604.9528248323495,0.8202531640001788,34169.16245082824
109.52763313464854,487422.3006366351,605.0770926236329,0.8406841665896436,33989.300636635104
112.70696475160426,487265.34188117116,605.1856286991894,0.8598040326550078,33832.34188117116
115.88629636855998,487130.46600142424,605.2789394009919,0.8773076089069587,33697.46600142424
119.0656279855157,487015.4176831173,605.3585517458083,0.8931048874724988,33582.417683117324
122.24495960247143,486917.45040757535,605.4263562528515,0.9072443354041843,33484.45040757535
125.42429121942715,486834.02828476834,605.4841046980731,0.9198236671573791,33401.02828476834
128.60362283638287,486763.0426699725,605.5332519418513,0.9309459777422892,33330.04266997252
133.85310487684114,486668.46409111156,605.5987414754097,0.9464057810761234,33235.46409111156
139.10258691729942,486596.4786924521,605.6485898792921,0.9586979999625623,33163.478692452074
150.33188825754846,486496.05089067115,605.7181384259566,0.9766685748314302,33063.05089067115
161.5611895977975,486441.82424966845,605.7556918453693,0.9867983137313951,33008.824249668454
172.79049093804653,486412.6084255773,605.7759242677989,0.992387194016289,32979.60842557729
184.01979227829557,486396.3849311834,605.7871595427658,0.9955316585122226,32963.38493118342
195.2490936185446,486386.93931637524,605.7937011670073,0.9973761384174512,32953.93931637524
206.47839495879364,486381.2735217621,605.7976250904153,0.998487411431838,32948.27352176211
217.70769629904268,486377.89837542304,605.7999625603011,0.9991511572654465,32944.89837542304
228.93699763929172,486375.95653511694,605.8013073723228,0.9995336292078816,32942.956535116944
240.16629897954076,486374.88383663987,605.8020502666827,0.999745098762962,32941.88383663987
258.1650016480558,486374.1761109763,605.8025404029457,0.9998846912749212,32941.17611097632
276.1637043165709,486373.9401245776,605.8027038387206,0.9999312503708214,32940.94012457761
294.16240698508597,486373.8051107339,605.8027973441854,0.9999578909201075,32940.8051107339
312.16110965360105,486373.70123299083,605.802869284898,0.9999783892185108,32940.70123299083
341.3912628085786,486373.6223982251,605.8029238819192,0.9999939465958814,32940.622398225125
389.57726618830816,486373.6078071647,605.8029339869038,0.999996826097742,32940.60780716472
437.76326956803774,486373.60834893124,605.8029336118176,0.9999967191814908,32940.608348931244
527.2615136594509,486373.6158268741,605.8029284329025,0.9999952434292023,32940.6158268741
616.7597577508641,486373.60784012935,605.8029339641357,0.9999968195923391,32940.60784012935
706.2580018422773,486373.5931683525,605.8029441251955,0.9999997150484726,32940.5931683525
795.7562459336905,486373.59006893454,605.8029462717246,1.0000003267177735,32940.59006893454
949.3427295349637,486373.592203291,605.802944793571,0.9999999055029967,32940.59220329102
1000.0,486373.5923495329,605.8029446922809,0.9999998766422036,32940.592349532875
