time,chw_sup_P.p,chw_sup_m.m_flow,terminal_resist.y_actual,sup_P_err.y
0.0,536862.6667,-7.192863410423643e-17,1.0,83429.66669999994
2.471978480670127e-09,536862.6667,-7.192863410423643e-17,0.9999999999065327,83429.66669999994
2.472225678518194e-05,536862.6667000002,3.19939211401579e-09,0.9999990652349251,83429.66670000018
0.0002719201048521947,536862.6667029903,4.784490273973064e-05,0.9999897186187721,83429.6667029903
0.002743898585522322,536862.6669255146,0.00360285402864469,0.9998962612832819,83429.66692551458
0.027463683392223593,536862.6881050864,0.3416327533680258,0.9989625311756709,83429.68810508645
0.14325234217400493,536863.2188962202,7.371292087737857,0.9946088531326072,83430.2188962202
0.42003789553310744,536869.3602221165,30.55987462020857,0.9843335310641121,83436.36022211646
0.6968234488922099,536882.9333070515,52.63082296769488,0.9742428859368548,83449.93330705154
0.9736090022513124,536902.104687773,72.67220021864904,0.9643353404072788,83469.10468777304
1.5265818991604778,536953.7545597766,108.23897180711677,0.9450823216471494,83520.75455977663
2.0795547960696434,537018.0953319857,138.6162433603121,0.9265394668494363,83585.09533198574
2.632527692978809,537090.7857862603,164.69617172300136,0.9086927912603204,83657.78578626027
3.1855005898879747,537168.7417098184,187.16962596333877,0.8915278333836408,83735.74170981837
4.031624699403095,537293.2021271851,215.76766135538725,0.8665506919012924,83860.20212718507
4.8777488089182155,537419.3245188623,238.70198363066282,0.8430872903897225,83986.3245188623
5.723872918433336,537543.6264404816,257.1235533888304,0.821089378375696,84110.62644048163
6.569997027948456,537663.9444588788,271.9256763652,0.8005097108509046,84230.94445887883
7.416121137463576,537779.0047496362,283.8181452776014,0.7813019262304973,84346.00474963617
8.262245246978697,537888.1204454782,293.3705936241348,0.7634205344756728,84455.12044547824
9.108369356493817,537990.9779685213,301.0418830902759,0.746820946625363,84557.9779685213
9.954493466008937,538087.4860069099,307.20161313039335,0.7314595089439729,84654.48600690986
11.382885366896629,538235.9448084994,314.95275777674334,0.7082181109505624,84802.94480849942
12.81127726778432,538366.865101932,320.30139854408435,0.688185234215644,84933.86510193197
14.23966916867201,538480.9745404612,324.01515397690963,0.671169526954531,85047.9745404612
15.668061069559702,538578.5659196852,326.5934511067276,0.6569883427637497,85145.56591968518
17.897622694498956,538698.7745874703,329.16060197143526,0.6401077520608078,85265.77458747034
20.12718431943821,538780.5466801301,330.62008097267756,0.6290883804663099,85347.54668013006
22.356745944377465,538825.3219406847,331.4093870341346,0.6233548028657858,85392.32194068469
24.58630756931672,538836.3120364213,331.81501110088936,0.6223774906469031,85403.31203642127
26.815869194255974,538818.114655919,332.029314437756,0.625671062849895,85385.11465591902
30.272080634671234,538744.2592629904,332.2158325069433,0.6381924548718938,85311.25926299044
33.6033255290878,538636.0772145025,332.3309405937006,0.6576007183156696,85203.0772145025
35.64201027539657,538559.1126975972,332.365576617201,0.6724246336676272,85126.11269759724
37.68069502170535,538479.2897287857,332.390099241654,0.6888788303387029,85046.28972878575
39.71937976801412,538400.5631237447,332.4147372577542,0.7063458942827305,84967.56312374468
41.758064514322896,538325.6413698494,332.44041269471614,0.7242652187397416,84892.64136984944
43.79674926063167,538255.9293653294,332.4644219209348,0.7422194787842458,84822.92936532944
45.835434006940446,538191.9279830398,332.4853145245811,0.7599277858956572,84758.92798303976
47.87411875324922,538133.6641483473,332.50350744785874,0.7771953533541679,84700.66414834734
51.488687030480506,538043.8767920692,332.5304955455177,0.8062620593037124,84610.87679206918
55.10325530771179,537969.6180725151,332.5531514798199,0.8329268056873743,84536.61807251512
58.717823584943076,537908.5441760216,332.57294059524196,0.8569549861657632,84475.54417602159
62.33239186217436,537858.4752558494,332.5896341595799,0.8782810611856962,84425.47525584942
65.94696013940565,537817.5137456981,332.602988172611,0.8969598578637352,84384.51374569815
72.08771385313074,537764.3650547977,332.6197704104162,0.9230655760177571,84331.36505479773
78.22846756685583,537726.5997392402,332.6314937940267,0.943060286345937,84293.59973924025
84.36922128058092,537699.5888235535,332.63998290553775,0.9581837121261834,84266.58882355352
90.509974994306,537680.1401087629,332.64616946003446,0.9695341228538779,84247.14010876289
96.6507287080311,537666.1057901353,332.6506029651771,0.9779791864088433,84233.10579013533
102.79148242175619,537656.0073690832,332.65375103136006,0.9841937943862591,84223.00736908324
108.93223613548128,537648.7778768264,332.6560035730251,0.988716173670373,84215.77787682635
119.0020512356692,537641.1257335085,332.65840847614464,0.9935714347480064,84208.1257335085
129.07186633585712,537636.7403381551,332.65978761751666,0.9963863371127417,84203.74033815507
139.14168143604505,537634.2524192203,332.66056331337006,0.9979939183734697,84201.25241922028
149.21149653623297,537632.8770803453,332.66100085353236,0.9988859662984595,84199.8770803453
159.2813116364209,537632.1325732687,332.66124589677855,0.9993698768485416,84199.13257326873
174.65780336088318,537631.6441387882,332.6614119005728,0.9996877440179527,84198.64413878822
190.03429508534546,537631.5140408837,332.66145273025364,0.9997724510137808,84198.51404088375
205.41078680980775,537631.4489453387,332.66146502462163,0.9998148184625959,84198.44894533872
220.78727853427003,537631.3399241756,332.66149380600393,0.999885811581806,84198.33992417564
236.1637702587323,537631.2318731198,332.6615276846438,0.9999562039715183,84198.23187311983
263.81502071518355,537631.1291752092,332.6615649255756,1.00002313783846,84198.12917520921
291.4662711716348,537631.118925811,332.6615696539008,1.0000298217113104,84198.11892581102
319.117521628086,537631.1233545572,332.6615645118669,1.0000269242889686,84198.1233545572
346.76877208453726,537631.1255637073,332.6615608878204,1.0000254758199911,84198.12556370732
389.80869181898413,537631.111105045,332.6615651612116,1.0000348975519564,84198.11110504495
432.848611553431,537631.1153162239,332.6615642867615,1.000032154497072,84198.11531622394
475.88853128787787,537631.1446285009,332.6615548020634,1.00001305163454,84198.14462850092
518.9284510223247,537631.1659042384,332.6615479994947,0.9999991871287818,84198.16590423835
609.3964771849061,537631.1905416468,332.66154003878825,0.9999831324316781,84198.19054164679
699.8645033474875,537631.1904370352,332.6615400945513,0.9999832006650411,84198.19043703517
790.3325295100689,537631.172901881,332.6615458240007,0.9999946273703351,84198.17290188104
952.2505572903276,537631.1662439605,332.661547921624,0.9999989658432542,84198.1662439605
1000.0,537631.1646878548,332.66154847757156,0.9999999800474348,84198.16468785482
