time,chw_sup_P.p
0.0,261000.0
2.510353052542731e-09,261000.0
2.5106040878479854e-05,261000.00000003423
0.000276141346132753,261000.00009312766
0.0008405064931252548,261000.00195110732
0.0019236097138366185,261000.0135514463
0.003871886324182454,261000.06142589104
0.007306049724678454,261000.2296733331
0.013410789694107032,261000.7910111334
0.02554996405145979,261002.9489129455
0.04389793131373303,261009.75051317032
0.062245898576006264,261021.44861130492
0.0805938658382795,261035.7890474311
0.09894183310055274,261051.43460629362
0.12037122647816276,261071.8941998257
0.14180061985577277,261095.28395234933
0.1632300132333828,261122.32328889435
0.1981799050831482,261176.29734735363
0.2331297969329136,261242.27713140444
0.268079688782679,261318.54184261418
0.30302958063244445,261404.82399624292
0.3591491188368169,261562.47667336185
0.4152686570411893,261742.23375831064
0.47138819524556175,261942.77077105682
0.5625565758505785,262309.7216865716
0.6537249564555953,262723.10102150455
0.744893337060612,263178.2826628437
0.8360617176656288,263671.3812973471
0.9272300982706455,264198.95797652216
1.0183984788756621,264757.9466422982
1.109566859480679,265345.5737684511
1.2007352400856957,265959.29363509984
1.3375128241786811,266923.83441330405
1.5468039370199231,268486.79183819244
1.7560950498611652,270135.5412927037
1.9653861627024072,271850.64593367616
2.174677275543649,273614.5434552131
2.3839683883848912,275411.22575070267
2.5932595012261332,277226.651871516
2.8025506140673753,279048.6350253755
3.0118417269086173,280866.6834885797
3.3277972867201973,283584.3824206279
3.5544660501560443,285501.94914757996
3.7811348135918914,287384.23376824096
4.0078035770277385,289225.3237301475
4.234472340463586,291020.514440374
4.461141103899433,292766.1461639191
4.68780986733528,294459.463887588
4.914478630771127,296098.49365412694
5.141147394206974,297681.9307143458
5.367816157642821,299209.0395644907
5.594484921078668,300679.5668783225
6.082023538772274,303651.947407688
6.5695621564658815,306370.1098012857
7.057100774159489,308845.3324297845
7.412380221021958,310504.2144193184
7.767659667884427,312047.85860561
8.122939114746895,313482.7047339432
8.478218561609363,314815.3161945252
8.833498008471832,316052.2567606085
9.1887774553343,317199.98050426354
9.544056902196768,318264.7611984724
9.899336349059237,319252.6464587865
10.254615795921705,320169.42686553777
10.609895242784173,321020.61444165336
10.965174689646641,321811.42938507657
11.32045413650911,322546.794891809
11.675733583371578,323231.33841938945
12.031013030234046,323869.39704944857
12.386292477096514,324465.025438729
12.741571923958983,325022.0058284633
13.096851370821451,325543.8597788187
13.45213081768392,326033.86104939727
13.807410264546387,326495.0489932999
14.162689711408856,326930.2420608522
14.517969158271324,327342.0512309866
14.873248605133792,327732.8932417037
15.411018768736094,328289.53556901065
15.948788932338395,328810.24537503306
16.4865590959407,329301.257991303
17.024329259543002,329768.09871482267
17.562099423145305,330215.6572648496
18.09986958674761,330648.25806612096
18.637639750349912,331069.7244500485
19.175409913952215,331483.43434858054
