time,chw_sup_P.p,chw_sup_m.m_flow,terminal_resist.y_actual,sup_P_err.y
0.0,305788.0,-3.4792181855214206e-17,1.0,147645.0
5.6799534484239325e-09,305788.0,-3.4792181855214206e-17,0.9999999996499538,147645.0
5.680521443768775e-05,305788.0000000033,5.323485892191207e-08,0.9999964992005889,147644.99999999668
0.000624800559280081,305788.0000044631,7.140396319204216e-05,0.9999614955667914,147644.99999553693
0.002232812403619647,305788.0001020363,0.0016321278839240485,0.9998624061899855,147644.99989796372
0.006106231176305241,305788.00083212764,0.013304018721199521,0.9996237594022072,147644.99916787236
0.01564466596807096,305788.00558742264,0.0892240955950776,0.9990363380566519,147644.99441257736
0.03997571336967942,305788.03622761345,0.5761293301945257,0.9975395621389436,147644.96377238655
0.10499929379259994,305788.23683083843,3.5816401293913844,0.9935510584798002,147644.76316916157
0.3215217596139432,305790.68928924575,19.24880052519826,0.9803898766244662,147642.31071075425
0.5380442254352864,305797.3032868311,35.408896784465576,0.9674120250307554,147635.69671316887
0.7545666912566297,305807.42555262655,50.48917903290094,0.954615115801699,147625.57444737345
1.2635185724539109,305842.5977522397,82.03940789057815,0.9252314356747124,147590.40224776033
1.772470453651192,305891.1408177731,109.29457036765793,0.8968030124879219,147541.85918222688
2.281422334848473,305950.32186167,132.90639373819792,0.8692998224658685,147482.67813833
2.790374216045754,306018.26743496535,153.45248921773995,0.8426909365218243,147414.73256503465
3.707635527311045,306158.39921486727,184.04807287141745,0.7969001916036512,147274.60078513273
4.624896838576336,306317.01689376583,208.04665450168034,0.7537555660154089,147115.98310623417
5.542158149841627,306491.32951193623,226.95015469562028,0.7131031327044354,146941.67048806377
6.459419461106918,306679.99699131685,241.85671735492707,0.6747987727529038,146753.00300868315
7.376680772372208,306882.7305117742,253.60689919682687,0.6387069485395799,146550.2694882258
8.2939420836375,307100.0648170862,262.8616379762358,0.6046999452146836,146332.9351829138
9.21120339490279,307333.15697601624,270.14368156901935,0.5726573733037119,146099.84302398376
10.128464706168081,307583.6348414679,275.86666306785946,0.5424657654257221,145849.3651585321
11.575764387190357,308018.90422765655,282.48028919142854,0.4983365287127218,145414.09577234345
13.023064068212634,308511.7341212667,286.9681816356199,0.45816170460076944,144921.2658787333
14.47036374923491,309073.0564907842,289.99965073456707,0.42158507405059736,144359.94350921578
16.649129533956767,310073.84220148047,292.7670900370976,0.3726059633050062,143359.15779851953
18.827895318678625,311300.18760281196,294.1376845340276,0.3300800635040494,142132.81239718804
21.006661103400482,312797.536681772,294.6010379442065,0.29315929553876613,140635.46331822802
23.18542688812234,314615.199046074,294.4641314276902,0.26110597688337667,138817.800953926
