m_flow_pred,NB2_S_1_NYZ_sys_x_PcwOut_x,NB2_S_1_NYZ_sys_x_PcwIn_x,NB2_S_1_NYZ_cwp_9_HzSPR_x,NB2_S_1_NYZ_cwp_10_HzSPR_x,NB2_S_1_NYZ_cwp_11_HzSPR_x,NB2_S_1_NYZ_cwp_12_HzSPR_x,chr_flow_nom,chr_dp_nom
823.2742202890033,440066.6667,357956.6667,27.73070667,0.0,27.73070667,27.73070667,474.3254543025336,100712.06084807905
1021.9962194725716,460800.0,345861.6667,28.03951333,27.85581667,27.89199333,27.89161333,474.3254543025336,100712.06084807905
1041.7335371164204,452566.6667,329023.6667,28.65111667,28.65076333,28.65041333,28.64920667,474.3254543025336,100712.06084807905
809.433945295696,433700.0,342129.6667,27.81764667,27.81764667,0.0,27.81764667,474.3254543025336,100712.06084807905
826.7644827156366,447200.0,338542.3333,29.0,0.0,29.0,29.0,474.3254543025336,100712.06084807905
326.1615742342293,466500.0,426504.6667,30.34578,0.0,0.0,0.0,474.3254543025336,100712.06084807905
857.2566450819735,522833.3333,439929.6667,28.61499667,28.61501,28.61488,0.0,474.3254543025336,100712.06084807905
614.1538333998536,454133.3333,399653.0,29.2,0.0,0.0,29.2,474.3254543025336,100712.06084807905
897.0091996027262,459366.6667,359434.6667,30.31403333,30.31418333,0.0,30.31388333,474.3254543025336,100712.06084807905
814.5741237652115,455533.3333,370312.6667,27.93961667,27.51332333,0.0,27.51332333,474.3254543025336,100712.06084807905
375.10775594975325,432366.6667,375927.6667,34.99416333,0.0,0.0,0.0,474.3254543025336,100712.06084807905
607.9149749966116,412100.0,352314.6667,29.13197667,0.0,0.0,29.13197667,474.3254543025336,100712.06084807905
270.98525416647004,376000.0,327777.3333,0.0,0.0,26.0011,0.0,474.3254543025336,100712.06084807905
831.7882252206726,443100.0,343171.3333,28.72877667,0.0,28.72877667,28.72877667,474.3254543025336,100712.06084807905
990.8750983004464,441566.6667,321556.6667,27.65722333,27.65722333,27.65722333,27.65722333,474.3254543025336,100712.06084807905
268.63155724519345,400466.6667,373177.0,0.0,0.0,25.0,0.0,474.3254543025336,100712.06084807905
1065.4759901771383,465633.3333,347453.3333,28.8,28.8,28.8,28.8,474.3254543025336,100712.06084807905
280.60953729315713,396633.3333,331770.6667,0.0,0.0,27.45668,0.0,474.3254543025336,100712.06084807905
906.5533854183584,428800.0,327635.0,0.0,30.6,30.6,30.6,474.3254543025336,100712.06084807905
1018.740421570168,460600.0,343288.0,27.88337,27.89695,27.87468,28.26112667,474.3254543025336,100712.06084807905
1065.4759901771383,465633.3333,347453.3333,28.8,28.8,28.8,28.8,474.3254543025336,100712.06084807905
352.3534542718488,487033.3333,461603.6667,32.17496333,0.0,0.0,0.0,474.3254543025336,100712.06084807905
554.9228141114488,469133.3333,397628.0,27.57525667,0.0,0.0,27.41831,474.3254543025336,100712.06084807905
905.5569103284546,425700.0,331365.6667,0.0,30.3,30.3,30.3,474.3254543025336,100712.06084807905
256.1236241508868,536633.3333,462645.6667,0.0,0.0,26.0,0.0,474.3254543025336,100712.06084807905
804.0086404838815,416466.6667,326302.3333,0.0,27.62255,27.62255,27.62255,474.3254543025336,100712.06084807905
841.4804947198099,428933.3333,328762.0,28.97133333,0.0,28.97133333,28.97133333,474.3254543025336,100712.06084807905
668.1931737398829,382966.6667,322539.0,31.64072,0.0,0.0,31.64293,474.3254543025336,100712.06084807905
1045.0267259992763,479800.0,319935.6667,30.41093333,30.41184,30.41479,30.4171,474.3254543025336,100712.06084807905
784.405305989811,442366.6667,354889.0,27.02705,27.02705,0.0,27.02705,474.3254543025336,100712.06084807905
693.052585991835,414100.0,312962.0,25.62212333,25.62206667,0.0,25.62264,474.3254543025336,100712.06084807905
779.2034870088122,422300.0,317534.6667,27.72348667,0.0,27.72348667,27.72348667,474.3254543025336,100712.06084807905
904.0931122412205,428533.3333,328531.0,30.49245,30.49262,30.49160333,0.0,474.3254543025336,100712.06084807905
985.6256094627411,459800.0,351272.3333,27.00482667,27.00677,27.00655667,27.00731,474.3254543025336,100712.06084807905
921.0706914419164,452733.3333,330498.6667,26.70033,26.70033,26.70033,26.70033,474.3254543025336,100712.06084807905
771.7742093522949,464266.6667,350114.6667,28.00001,28.00001,28.00001,0.0,474.3254543025336,100712.06084807905
900.487590069347,435366.6667,326070.6667,30.78102333,30.78102333,0.0,30.78102333,474.3254543025336,100712.06084807905
935.1429883947376,433666.6667,324305.3333,0.0,31.63198667,31.63198667,31.63198667,474.3254543025336,100712.06084807905
236.8295967317344,459300.0,377604.6667,0.0,0.0,25.0,0.0,474.3254543025336,100712.06084807905
818.1120557805754,451666.6667,369299.3333,27.61426333,0.0,27.61426333,27.61426333,474.3254543025336,100712.06084807905
554.087964013667,447500.0,378125.0,27.37291333,0.0,0.0,27.37291333,474.3254543025336,100712.06084807905
741.8589621939705,459233.3333,351011.3333,27.05854667,0.0,27.04498,27.04525667,474.3254543025336,100712.06084807905
552.5727777005916,448433.3333,378124.6667,27.35493333,0.0,0.0,27.35419333,474.3254543025336,100712.06084807905
268.48791594462165,460633.3333,433014.3333,0.0,0.0,25.0,0.0,474.3254543025336,100712.06084807905
886.5672295571661,476500.0,356829.0,0.0,30.87691,30.87691,30.87691,474.3254543025336,100712.06084807905
889.1475243724407,413666.6667,323813.6667,29.70631667,29.70631667,0.0,29.70631667,474.3254543025336,100712.06084807905
559.5812710070384,449733.3333,388772.6667,27.23421667,27.23421667,0.0,0.0,474.3254543025336,100712.06084807905
601.7748710508646,503000.0,443580.0,28.8672,28.8672,0.0,0.0,474.3254543025336,100712.06084807905
1062.1122575511051,440066.6667,320052.3333,28.82639,28.82639,28.82639,28.82639,474.3254543025336,100712.06084807905
1057.4944488942442,468066.6667,348639.3333,28.72752,28.70814667,28.70934667,28.74302667,474.3254543025336,100712.06084807905
276.0564558733159,540100.0,502748.3333,0.0,0.0,26.00122,0.0,474.3254543025336,100712.06084807905
805.7565357538915,447733.3333,369183.0,27.13608667,27.13608667,27.13608667,0.0,474.3254543025336,100712.06084807905
586.0059065360077,513366.6667,463368.3333,27.87626667,0.0,0.0,27.87626667,474.3254543025336,100712.06084807905
554.4807464674201,449600.0,389556.3333,0.0,0.0,26.99358667,26.99358667,474.3254543025336,100712.06084807905
839.4075037714416,435633.3333,333681.3333,29.0,0.0,29.0,29.0,474.3254543025336,100712.06084807905
848.215230262309,438166.6667,337933.0,29.13588,0.0,29.13588,29.13588,474.3254543025336,100712.06084807905
857.0797421024618,432866.6667,348987.3333,28.80002667,28.54929667,28.60613667,0.0,474.3254543025336,100712.06084807905
860.0392888996115,409866.6667,319618.0,28.9961,28.9961,0.0,28.9961,474.3254543025336,100712.06084807905
268.6600061225196,432900.0,405671.3333,0.0,0.0,25.0,0.0,474.3254543025336,100712.06084807905
250.60386780988568,465133.3333,403356.6667,0.0,0.0,25.0,0.0,474.3254543025336,100712.06084807905
804.7631908548863,460600.0,382755.3333,27.07947,27.07947,0.0,27.07947,474.3254543025336,100712.06084807905
383.4499947458849,356233.3333,327025.3333,34.99193667,0.0,0.0,0.0,474.3254543025336,100712.06084807905
1045.0070169896137,446966.6667,326766.0,28.54948333,28.54948333,28.54948333,28.54946667,474.3254543025336,100712.06084807905
224.86751335636268,552500.0,455584.6667,25.0,0.0,0.0,0.0,474.3254543025336,100712.06084807905
238.73762226445035,458766.6667,379601.0,0.0,0.0,25.0,0.0,474.3254543025336,100712.06084807905
1057.244030288227,437100.0,316869.6667,28.76045333,28.76045333,28.76045333,28.76045333,474.3254543025336,100712.06084807905
664.7816701367412,379666.6667,319762.0,31.48261,0.0,0.0,31.48364667,474.3254543025336,100712.06084807905
1073.309851069314,449900.0,319790.0,29.47288333,29.47288333,29.47288333,29.47288333,474.3254543025336,100712.06084807905
760.7027645821888,426300.0,326736.0,27.05167,27.05167,0.0,27.05117667,474.3254543025336,100712.06084807905
547.2465406737427,454700.0,387413.6667,27.01831333,0.0,0.0,27.01870667,474.3254543025336,100712.06084807905
786.2020476382634,442100.0,345486.6667,27.5,0.0,27.5,27.5,474.3254543025336,100712.06084807905
796.1474782679926,428333.3333,327721.3333,27.91939333,27.91939333,0.0,27.91939333,474.3254543025336,100712.06084807905
223.9540411011723,479200.0,381192.6667,25.0,0.0,0.0,0.0,474.3254543025336,100712.06084807905
651.7070106898025,435800.0,375637.6667,30.94688667,0.0,0.0,30.94688667,474.3254543025336,100712.06084807905
609.7954410573816,383000.0,323003.0,0.0,0.0,29.21549667,29.21711333,474.3254543025336,100712.06084807905
579.1634045915171,451400.0,392072.3333,0.0,0.0,27.95028,27.95028,474.3254543025336,100712.06084807905
253.54992538522643,538300.0,481307.6667,0.0,0.0,25.0,0.0,474.3254543025336,100712.06084807905
858.1626804014005,449733.3333,360504.3333,28.90622,28.90622,0.0,28.90622,474.3254543025336,100712.06084807905
859.216123152537,449766.6667,359896.0,28.95946,0.0,28.95946,28.95946,474.3254543025336,100712.06084807905
1081.8487215974462,451866.6667,321788.0,29.61264667,29.61264667,29.61264667,29.61264667,474.3254543025336,100712.06084807905
268.35324813531435,414500.0,386574.0,0.0,0.0,25.0,0.0,474.3254543025336,100712.06084807905
688.8413386262686,458600.0,388310.3333,32.80518667,0.0,0.0,32.80518667,474.3254543025336,100712.06084807905
780.5150075800157,450200.0,354716.3333,0.0,27.31359333,27.31359333,27.31359333,474.3254543025336,100712.06084807905
254.70615576866896,525266.6667,470225.0,0.0,0.0,25.0,0.0,474.3254543025336,100712.06084807905
896.8279622041739,487800.0,388108.3333,0.0,30.3,30.3,30.3,474.3254543025336,100712.06084807905
1066.801400679668,457400.0,336951.3333,28.9,28.9,28.9,29.0,474.3254543025336,100712.06084807905
1061.348222230412,477600.0,317534.3333,30.66286333,30.66030667,30.66249,30.66158667,474.3254543025336,100712.06084807905
524.7780894537254,407266.6667,343316.0,26.00250333,0.0,26.00250333,0.0,474.3254543025336,100712.06084807905
889.5994804433439,465800.0,367593.6667,30.06031333,30.06031333,0.0,30.06031333,474.3254543025336,100712.06084807905
859.6972699675594,455433.3333,335766.6667,30.24888667,0.0,30.24888667,30.24888667,474.3254543025336,100712.06084807905
875.949073081742,432700.0,342593.0,0.0,29.38611667,29.38597667,29.38592333,474.3254543025336,100712.06084807905
957.6498076167022,415866.6667,314640.6667,31.88366333,31.88719333,31.88753333,0.0,474.3254543025336,100712.06084807905
1049.5421909670308,448600.0,328589.6667,28.61620333,28.61620333,28.61620333,28.61620333,474.3254543025336,100712.06084807905
947.0902887343628,433433.3333,325579.6667,0.0,31.86920333,31.86920333,31.86920333,474.3254543025336,100712.06084807905
577.0232309816668,417933.3333,353039.0,28.08594,0.0,0.0,28.08594,474.3254543025336,100712.06084807905
221.60374293605324,551900.0,451187.3333,0.0,0.0,25.0,0.0,474.3254543025336,100712.06084807905
982.50731084442,443100.0,323466.0,27.58,27.48046,27.48046,27.48046,474.3254543025336,100712.06084807905
854.7488871641785,455400.0,357089.0,29.20831,29.20688667,0.0,29.20688667,474.3254543025336,100712.06084807905
867.7617368026008,444833.3333,356307.6667,29.11539,29.11539,0.0,29.11539,474.3254543025336,100712.06084807905
993.1901048991976,464166.6667,344530.6667,27.67622333,27.67622333,27.67622333,27.67622333,474.3254543025336,100712.06084807905
878.226252628883,494566.6667,404224.3333,29.45269,29.45269,0.0,29.45269,474.3254543025336,100712.06084807905
865.8972774153187,442533.3333,339091.3333,29.7,0.0,29.7,29.7,474.3254543025336,100712.06084807905
559.8264932314779,458533.3333,398842.3333,27.19146333,27.19146333,0.0,0.0,474.3254543025336,100712.06084807905
277.4152855481096,489733.3333,406568.3333,0.0,0.0,0.0,28.00014667,474.3254543025336,100712.06084807905
608.2862732299332,390566.6667,330441.3333,29.15945667,0.0,0.0,29.15945667,474.3254543025336,100712.06084807905
280.94608838233023,394266.6667,329253.3333,0.0,0.0,27.4937,0.0,474.3254543025336,100712.06084807905
767.7554540420318,467533.3333,358622.3333,27.66075667,27.66075667,0.0,27.66075667,474.3254543025336,100712.06084807905
833.1170415914654,433200.0,333825.6667,28.73592333,0.0,28.73592333,28.73592333,474.3254543025336,100712.06084807905
296.3721332824254,402533.3333,372569.0,27.46996,0.0,0.0,0.0,474.3254543025336,100712.06084807905
769.970613912884,425433.3333,317795.3333,27.65056333,27.65056333,0.0,27.65056333,474.3254543025336,100712.06084807905
224.37550065817928,481633.3333,384113.3333,0.0,0.0,25.0,0.0,474.3254543025336,100712.06084807905
300.897097028081,384166.6667,336168.6667,0.0,0.0,28.46438667,0.0,474.3254543025336,100712.06084807905
614.5726668287467,449433.3333,395457.3333,29.2,0.0,0.0,29.2,474.3254543025336,100712.06084807905
1048.3945662991275,444033.3333,324188.0,28.5893,28.5893,28.5893,28.5893,474.3254543025336,100712.06084807905
780.6587480422124,474166.6667,380671.0,27.0,0.0,27.36644,27.30255,474.3254543025336,100712.06084807905
892.9161923841425,435000.0,335301.6667,30.20345667,30.20345667,0.0,30.20345667,474.3254543025336,100712.06084807905
522.6814153133657,447766.6667,373639.3333,0.0,0.0,26.39113333,26.39113333,474.3254543025336,100712.06084807905
1076.67045209357,445733.3333,315510.6667,29.53296333,29.53296333,29.53296333,29.53296333,474.3254543025336,100712.06084807905
277.5421102331361,421866.6667,338917.3333,0.0,0.0,0.0,28.00014667,474.3254543025336,100712.06084807905
572.373297760154,450200.0,378415.0,28.1732,0.0,0.0,28.19401,474.3254543025336,100712.06084807905
1047.0400974490603,447100.0,319530.6667,28.92526333,28.92547667,28.92543,28.92568667,474.3254543025336,100712.06084807905
1087.286252925407,459700.0,329660.3333,29.70059333,29.70059333,29.70059333,29.70059333,474.3254543025336,100712.06084807905
958.6423683200653,439600.0,322020.0,27.02571,27.02571,27.02571,27.02571,474.3254543025336,100712.06084807905
1096.75883559345,472433.3333,322541.0,30.74044667,30.74044667,30.74044667,30.74044667,474.3254543025336,100712.06084807905
564.1487676486527,425100.0,336487.3333,28.58400333,0.0,0.0,28.58400333,474.3254543025336,100712.06084807905
629.5747251964054,434933.3333,376938.6667,29.95816667,0.0,0.0,29.95816667,474.3254543025336,100712.06084807905
902.8396980015666,473466.6667,374132.3333,30.32892,0.0,30.50844667,30.46315667,474.3254543025336,100712.06084807905
1046.851207395264,442900.0,322771.6667,28.57842333,28.57842333,28.57842333,28.57842333,474.3254543025336,100712.06084807905
222.0070464286921,476066.6667,375810.3333,0.0,0.0,25.0,0.0,474.3254543025336,100712.06084807905
223.9404483441668,540466.6667,442534.0,0.0,0.0,25.0,0.0,474.3254543025336,100712.06084807905
222.0949307617264,503466.6667,403355.6667,0.0,0.0,25.0,0.0,474.3254543025336,100712.06084807905
1043.787815754964,445733.3333,325925.0,28.51095667,28.51095667,28.51095667,28.51095667,474.3254543025336,100712.06084807905
1053.5386607431997,443700.0,313802.6667,29.13921,29.13921,29.13921,29.13921,474.3254543025336,100712.06084807905
583.3415043850653,463566.6667,403934.6667,0.0,0.0,28.13033667,28.13033667,474.3254543025336,100712.06084807905
630.5250067564986,525000.0,461981.3333,0.0,30.17,0.0,30.17,474.3254543025336,100712.06084807905
989.8158352219891,456933.3333,347076.0,27.14091,27.14108667,27.14101,27.14118667,474.3254543025336,100712.06084807905
579.1634045915171,451400.0,392072.3333,0.0,0.0,27.95028,27.95028,474.3254543025336,100712.06084807905
1079.6510701279012,497866.6667,356250.3333,30.10388,30.09865,30.09112333,30.08949667,474.3254543025336,100712.06084807905
943.2326249809123,415633.3333,315681.6667,31.46915333,0.0,31.46915333,31.46915333,474.3254543025336,100712.06084807905
786.7227907050345,424700.0,334721.6667,27.2,0.0,27.2,27.2,474.3254543025336,100712.06084807905
787.2477802597507,444800.0,348697.0,27.5,0.0,27.5,27.5,474.3254543025336,100712.06084807905
