time,chw_sup_P.p
0.0,271000.0
2.510353052542731e-09,271000.0
2.5106040878479854e-05,271000.00000001356
0.000276141346132753,271000.0000342601
0.0007791273065222259,271000.00048772054
0.0017100408934153594,271000.00290178997
0.0033619910132514693,271000.01231537026
0.00625786388810309,271000.0446778741
0.011379321968900034,271000.15184279846
0.021289800685541177,271000.57198598614
0.0387676497632177,271002.8928573023
0.05624549884089422,271009.6475147943
0.07372334791857074,271021.36589412345
0.09120119699624726,271036.59941216867
0.10997564857165648,271055.84989913896
0.1287501001470657,271077.5797735269
0.14752455172247492,271102.03800179553
0.18376059790990834,271157.85976232716
0.21999664409734176,271226.97000927915
0.2562326902847752,271308.7227252571
0.2924687364722086,271403.9178873891
0.32870478265964204,271510.49096289236
0.38590660179106984,271700.1115854093
0.44310842092249764,271914.830404116
0.5003102400539254,272153.50900194584
0.5575120591853533,272415.08978005033
0.6540662204269463,272905.8971060217
0.7506203816685393,273455.0816222283
0.8471745429101323,274059.2758082661
0.9437287041517253,274715.401779101
1.0402828653933183,275419.8338630991
1.1884560729782516,276586.6106633863
1.336629280563185,277846.38631060265
1.4848024881481183,279187.81509259786
1.6329756957330517,280601.0613184936
1.781148903317985,282077.2033926
1.9293221109029184,283607.9682986953
2.077495318487852,285185.74073327007
2.225668526072785,286803.5194030157
2.486290615002255,289726.85241623846
2.7469127039317245,292723.1487627276
2.9370670553686655,294939.81130502245
3.1272214068056066,297171.94816927775
3.3173757582425476,299411.5502232516
3.5075301096794886,301651.5372350327
3.6976844611164297,303885.6711323013
3.8878388125533707,306108.4801684032
4.077993163990311,308315.18845565896
4.268147515427252,310501.6486771123
4.4583018668641925,312664.2797265928
4.752354853406245,315954.63778435247
5.046407839948297,319171.54815922864
5.340460826490349,322307.9974093528
5.6345138130324015,325358.86105467845
5.928566799574454,328320.60228772054
6.222619786116506,331191.01173339767
6.516672772658558,333968.98434286384
6.8107257592006105,336654.32833523955
7.104778745742663,339247.60114540067
7.398831732284715,341749.96863038716
7.692884718826767,344163.08484538
7.9869377053688195,346488.9899169351
8.280990691910873,348730.0234834173
8.575043678452925,350888.75140568253
8.869096664994977,352967.90390704654
9.16314965153703,354970.3236539373
9.457202638079082,356898.92244362057
9.751255624621134,358756.64526274323
10.045308611163186,360546.44063138997
10.339361597705238,362271.23632684955
10.63341458424729,363933.91972283233
10.927467570789343,365537.32207184413
11.221520557331395,367084.20615905034
11.515573543873447,368577.2572712303
11.8096265304155,370019.0758700322
12.25637447909126,372117.1580162075
12.70312242776702,374111.1364004445
13.149870376442781,376008.8841061631
13.596618325118541,377817.76056873513
14.043366273794302,379544.6168696906
14.490114222470062,381195.8116568937
14.936862171145822,382777.23341508326
15.383610119821583,384294.3242177323
15.830358068497343,385752.103688135
16.277106017173104,387155.1939793829
16.723853965848864,388507.8457981013
17.170601914524624,389813.96430204774
17.617349863200385,391077.13381981297
18.064097811876145,392300.64590913214
18.510845760551906,393487.58137068944
18.957593709227666,394640.7120021185
19.404341657903426,395762.5496762037
19.851089606579187,396855.3899097487
20.297837555254947,397921.32850175886
20.744585503930708,398962.27682078147
21.191333452606468,399979.975866809
21.63808140128223,400976.04170380114
22.31069842490064,402438.1290866184
22.98331544851905,403859.10189719487
23.65593247213746,405242.83017821616
24.328549495755873,406592.7619399322
25.001166519374284,407911.942322642
25.673783542992695,409202.8318203036
26.346400566611106,410467.4802957856
27.019017590229517,411707.58852726355
27.691634613847928,412924.5431584922
28.36425163746634,414119.4507151752
29.03686866108475,415293.16522708343
29.70948568470316,416446.3195141381
30.382102708321572,417579.3540472873
31.054719731939983,418692.5431694498
31.727336755558394,419786.02021024784
32.743310502105736,421400.3270941662
33.759284248653074,422969.3443291087
34.77525799520041,424492.42023330205
35.79123174174775,425968.71997396706
36.80720548829509,427397.3449021463
37.82317923484243,428777.43550092704
38.839152981389766,430108.2538176318
39.855126727937105,431389.241676947
40.87110047448444,432620.0571269857
41.88707422103178,433800.59320408176
42.90304796757912,434930.98646350234
44.516980768068585,436624.5925899192
46.13091356855805,438195.3370064548
47.744846369047515,439647.1086525993
49.35877916953698,440984.77540494944
50.972711970026445,442213.7089216517
52.58664477051591,443339.7088846535
54.200577571005375,444368.76495770854
55.81451037149484,445307.3751469382
57.428443171984306,446162.1256811947
59.04237597247377,446939.3310744915
60.656308772963236,447644.98651493446
62.2702415734527,448284.8961913596
63.884174373942166,448864.6298513621
65.49810717443164,449389.42255021055
67.1120399749211,449864.15389631724
68.72597277541057,450293.34796077176
70.33990557590003,450681.1798969957
71.9538383763895,451031.48766866495
73.56777117687896,451347.7876308049
75.18170397736843,451633.2928056932
76.7956367778579,451890.9326428472
78.40956957834736,452123.37323104497
80.02350237883682,452333.03730506415
82.47531853978643,452612.84034716815
84.92713470073603,452851.9209816788
87.37895086168564,453056.1500779792
89.83076702263524,453230.57038357813
92.28258318358485,453379.6485029922
94.73439934453445,453507.8229127299
97.18621550548406,453618.61335361295
99.63803166643366,453714.6627355504
102.08984782738327,453798.0435676768
104.54166398833287,453870.43181715766
106.99348014928248,453933.21831044124
109.44529631023208,453987.5851456567
111.89711247118169,454034.5586362046
114.34892863213129,454075.0450510392
116.8007447930809,454109.853702656
119.2525609540305,454139.7110374401
121.7043771149801,454165.2687944019
124.15619327592971,454187.1088883858
126.60800943687931,454205.747129486
129.05982559782893,454221.6370851194
131.51164175877855,454235.1745672792
133.96345791972817,454246.7026857417
136.4152740806778,454256.51720680774
138.8670902416274,454264.87195177714
143.30286471336368,454276.95575993217
146.32330081280878,454283.38602524495
149.3437369122539,454288.6621254431
152.364173011699,454292.99190535553
155.3846091111441,454296.54538898583
158.4050452105892,454299.46232936555
161.42548131003431,454301.8574747535
164.44591740947942,454303.8246499287
167.46635350892453,454305.44050245086
170.48678960836963,454306.76785440475
173.50722570781474,454307.8583413198
176.52766180725985,454308.7543727464
179.54809790670495,454309.4907067047
182.56853400615006,454310.09582831955
185.58897010559517,454310.59312870004
188.60940620504027,454311.0018417742
191.62984230448538,454311.33777294226
194.65027840393049,454311.6138953704
197.6707145033756,454311.8408589482
200.6911506028207,454312.0274162245
203.7115867022658,454312.1807646364
206.7320228017109,454312.3068199436
209.75245890115602,454312.41044153424
212.77289500060112,454312.49562171096
215.79333110004623,454312.56564243877
218.81376719949134,454312.62320235267
221.83420329893644,454312.67051971116
224.85463939838155,454312.7094173508
227.87507549782666,454312.7413933809
230.89551159727176,454312.7676794395
235.86557468465406,454312.8011393701
240.83563777203636,454312.82535917894
245.80570085941866,454312.8428983371
250.77576394680096,454312.8556166916
255.74582703418326,454312.86484464625
260.71589012156556,454312.8715333355
265.68595320894786,454312.87637577334
275.34173899982557,454312.88222845143
284.99752479070327,454312.88520402793
294.65331058158097,454312.88675864146
304.30909637245867,454312.8877268932
313.96488216333637,454312.88838302996
323.62066795421407,454312.88875163416
333.27645374509177,454312.88890343223
342.9322395359695,454312.88897343876
352.5880253268472,454312.8890398378
362.2438111177249,454312.88909428567
376.7463289573035,454312.8891431627
391.2488467968821,454312.8891581608
405.7513646364607,454312.8891514277
420.25388247603934,454312.889137654
