time,chw_sup_P.p
0.0,261000.0
2.510353052542731e-09,261000.0
2.5106040878479854e-05,261000.0000000493
0.000276141346132753,261000.00008135382
0.0008405064931252548,261000.001291231
0.0019236097138366185,261000.00819019048
0.003871886324182454,261000.03595716823
0.007306049724678455,261000.13290233977
0.013410789694105266,261000.45562811333
0.025549964053103717,261001.67165398572
0.04389793140724502,261005.18410723758
0.06224589876138631,261011.75158293374
0.0805938661155276,261023.04775551183
0.0989418334696689,261040.19499922846
0.12037121659126385,261066.56263715753
0.1418005997128588,261098.71461743893
0.16322998283445375,261136.75324852366
0.1981798937994112,261211.92135685228
0.23312980476436868,261303.02237653607
0.26807971572932615,261407.99689038296
0.3030296266942836,261526.41389420355
0.3591491869615089,261741.38706669313
0.41526874722873414,261984.37625121942
0.4713883074959594,262253.020589736
0.5833776577768051,262858.53626840346
0.6953670080576508,263546.48877613124
0.8073563583384966,264307.1539494164
0.9193457086193424,265133.1336950023
1.0313350589001882,266018.7412841164
1.143324409181034,266958.7357797592
1.2553137594618797,267947.86088143074
1.3673031097427255,268981.1896213061
1.5508388797499713,270758.16664185276
1.734374649757217,272622.3884621416
1.9179104197644627,274556.45796269533
2.1014461897717083,276544.63336259563
2.284981959778954,278572.4144801017
2.4685177297861993,280626.45041347033
2.652053499793445,282694.7762791775
2.8355892698006904,284766.7448691054
3.019125039807936,286833.00795951794
3.3295621265742046,290292.6862392883
3.5527647659475083,292737.7382360897
3.775967405320812,295136.750625769
3.999170044694116,297482.35262137296
4.22237268406742,299768.66843181243
4.445575323440724,301991.11528697674
4.668777962814028,304146.2300147111
4.891980602187332,306231.51723743585
5.313527022264743,309974.0374620364
5.625770633549655,312579.0231279474
5.938014244834567,315042.1514496662
6.250257856119479,317365.4830085379
6.72188880282674,320617.219868976
7.193519749534001,323572.60745411477
7.6651506962412626,326249.5357517191
8.136781642948524,328667.40913092403
8.608412589655785,330846.1851388543
9.080043536363046,332805.7056478127
9.551674483070308,334565.24402960204
10.023305429777569,336143.20434416435
10.49493637648483,337556.9301071293
10.966567323192091,338822.59728575486
11.438198269899353,339955.1715140593
11.909829216606614,340968.4102986834
12.381460163313875,341874.8944210318
12.853091110021136,342686.078302927
13.324722056728397,343412.35306830105
13.796353003435659,344063.1174100891
14.26798395014292,344646.8519024791
14.739614896850181,345171.1934561521
15.211245843557442,345643.00795191526
15.682876790264704,346068.45997255004
16.154507736971965,346453.07888106373
16.626138683679226,346801.8206601345
17.097769630386487,347119.12518775003
17.56940057709375,347408.96890717867
18.04103152380101,347674.9130172701
18.51266247050827,347920.1473605071
18.984293417215532,348147.53020725516
19.455924363922794,348359.6241721272
19.927555310630055,348558.7285350284
20.399186257337316,348746.9082501438
20.870817204044577,348926.01991444436
21.34244815075184,349097.7349514418
