nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.219166459228438271e+02,4.108634322132552625e+05,4.718749993619898997e-01,5.000000000000000000e+05,5.668729171811992273e+04,2.609980938306606258e+05,2.609961517727691098e+05,-7.935358960603854212e+04,3.375079181964494637e+05,1.697876735058267877e+04,2.890160300164794171e+04,3.176853855487805558e+05,3.176834793794411817e+05,-2.916070426039067964e-01,4.110953063735839096e+05,4.110965237576384679e+05,-1.217384054549180972e+00,1.690162296639339957e+03,4.108634322132552625e+05,1.498634322132552625e+05,1.010134273711252035e+02,2.299393862852049324e+02,-1.605556962545703126e+00,2.299393862852049324e+02,9.999999999999995559e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
