time,chw_sup_P.p
0.0,267000.0
2.510353052542731e-09,267000.0
2.5106040878479854e-05,267000.0000000108
0.000276141346132753,267000.00002739776
0.0008010369124990351,267000.0004310424
0.0017856213503953508,267000.0027029043
0.003541634055893667,267000.01178601466
0.006626192851139055,267000.0433876357
0.01209139408470836,267000.14871338836
0.022765404813954164,267000.56572831963
0.04050224826604428,267002.56446865364
0.0582390917181344,267007.9459784729
0.07597593517022452,267016.37006477854
0.09371277862231464,267026.4292609236
0.11342789680403301,267038.7327900637
0.13314301498575137,267052.38434740657
0.15285813316746974,267067.7567805018
0.1879453769365288,267100.5749581413
0.22303262070558783,267141.80126199615
0.25811986447464685,267190.6523734659
0.2932071082437059,267246.18756202667
0.3459685754714991,267341.1999239368
0.39873004269929235,267449.39841058315
0.4514915099270856,267570.2163522901
0.5396571635039926,267798.9590849358
0.6278228170808996,268059.62219746364
0.7159884706578066,268350.5281862372
0.8041541242347136,268670.10447283764
0.8923197778116205,269016.78041789425
0.9804854313885275,269389.0897300225
1.0686510849654345,269785.69487723726
1.1568167385423416,270205.37380251434
1.3156430867907194,271016.0946978652
1.4744694350390972,271892.18546183815
1.633295783287475,272828.36386736715
1.7921221315358529,273819.7316528115
1.9509484797842307,274861.59927537997
2.1097748280326085,275949.53179604304
2.2686011762809866,277079.3387112218
2.5287552478747903,279010.13763727306
2.788909319468594,281026.6802134348
3.049063391062398,283114.45039134886
3.3092174626562016,285260.40303565207
3.5693715342500054,287452.85616669717
3.829525605843809,289681.42860286025
4.089679677437613,291937.3017966916
4.349833749031417,294212.92304373515
4.6099878206252205,296501.73411905154
5.008877943533003,300024.03004375665
5.407768066440785,303547.3127575205
5.806658189348568,307058.34694393276
6.20554831225635,310547.2059552869
6.604438435164132,314007.6025417379
7.003328558071915,317434.24853148416
7.402218680979697,320823.55624109093
7.801108803887479,324173.24617097806
8.199998926795262,327481.8907926072
8.598889049703045,330748.91418345965
8.997779172610828,333974.36018860945
9.396669295518612,337158.7453813975
9.795559418426395,340302.9399959178
10.194449541334178,343408.0704193897
10.593339664241961,346475.44067422027
10.992229787149745,349506.4700811318
11.391119910057528,352502.6440867926
11.790010032965311,355465.4757999617
12.188900155873094,358396.4765608127
12.483071280654915,360538.4925784243
12.777242405436736,362664.59097387135
13.071413530218557,364775.3410582653
13.365584655000378,366871.2972473005
13.659755779782198,368952.99798677035
13.95392690456402,371020.98614547274
14.24809802934584,373075.7896613902
14.542269154127661,375117.9009721747
14.836440278909482,377147.7972976861
15.130611403691303,379165.94169796404
15.590093170024959,382295.7415398054
16.049574936358614,385399.62532854447
16.50905670269227,388479.2638874833
16.968538469025926,391536.5355567767
17.428020235359583,394573.08945052273
17.88750200169324,397591.95282981615
18.346983768026895,400599.8265713741
18.80646553436055,403600.0733208244
19.265947300694208,406595.8834720956
19.725429067027864,409589.784480207
20.18491083336152,412584.3071093096
20.644392599695177,415581.9866908337
21.103874366028833,418585.361246434
21.56335613236249,421596.9669912805
22.022837898696146,424619.3312225954
22.71453584396601,429194.9644709971
23.406233789235877,433809.05568379816
24.097931734505742,438469.70951915334
24.789629679775608,443184.54716261383
25.481327625045473,447960.4656864158
26.17302557031534,452803.3350767816
26.864723515585204,457717.6110222882
27.55642146085507,462706.1168398323
28.248119406124935,467772.1268551765
28.9398173513948,472916.5748536986
29.631515296664666,478137.84243066004
30.323213241934532,483431.67268678045
31.014911187204397,488792.3072649788
31.706609132474263,494219.7709789524
32.39830707774413,499710.51304448565
33.090005023013994,505259.71426553256
33.78170296828386,510862.2973332943
34.473400913553725,516506.94735869963
35.16509885882359,522179.8528573376
35.856796804093456,527871.8705744934
36.54849474936332,533573.889854942
37.24019269463319,539277.5533944144
37.93189063990305,544975.1358969996
38.62358858517292,550647.4601627963
39.31528653044278,556262.634475469
40.00698447571265,561805.5413839351
40.698682420982514,567265.9418537305
41.39038036625238,572636.0545291374
42.082078311522245,577910.5951675981
42.77377625679211,583082.3468049748
43.465474202061976,588133.8723328728
44.15717214733184,593054.8696749578
44.84887009260171,597826.5167741899
45.54056803787157,602437.8339483291
46.23226598314144,606885.6575087957
46.923963928411304,611160.2363310829
47.61566187368117,615268.4259570441
48.307359818951035,619223.1167676646
48.9990577642209,623038.7942309808
49.690755709490766,626730.3040095558
50.38245365476063,630302.7108252948
51.0741516000305,633747.2461236544
51.76584954530036,637054.4308976803
52.45754749057023,640221.3502299078
53.14924543584009,643245.9631762486
53.84094338110996,646126.6606606257
54.532641326379824,648865.445774625
