6.814069758256360956e+02,4.409191701851529069e+05,8.875000001241188929e-01
6.824768444655867370e+02,4.444050876190636191e+05,8.874999998987503913e-01
6.847973431813479692e+02,4.479902207735368283e+05,8.875000000138049128e-01
6.906245527429341564e+02,4.520460880246969755e+05,8.874999987768457110e-01
6.882099767271338351e+02,4.496867473402285250e+05,8.875000003372013335e-01
6.841859654493852076e+02,4.455979631691685645e+05,8.874999999854167321e-01
6.790536730653142286e+02,4.430880451370777446e+05,8.875000000740500550e-01
6.759514027349027856e+02,4.554610418117603986e+05,8.874999999120229965e-01
6.761229862737806116e+02,4.687154947137719719e+05,8.875000001097044233e-01
6.782569443299674958e+02,4.715107541865929961e+05,8.874999998773915877e-01
6.692086560811541176e+02,4.719308773725868086e+05,8.875000002739635852e-01
6.706603594769090932e+02,4.889031512797565083e+05,8.875000002356076001e-01
6.705581231734634002e+02,5.035844096978872549e+05,8.874999999165051889e-01
6.748471153722440476e+02,4.869553325371882529e+05,8.874999989326186611e-01
6.821569631452716749e+02,4.485733354882278945e+05,8.874999999817695384e-01
6.752520660116889530e+02,4.277667421673872159e+05,8.874999992999914600e-01
6.801326335970309174e+02,4.292722274650788167e+05,8.874999947575102910e-01
6.843517702521437513e+02,4.341387706639720127e+05,8.875000003109415614e-01
6.708005836632346472e+02,4.291466990520193358e+05,8.874999999812579476e-01
6.799041968469116455e+02,4.369864505688779755e+05,8.874999999704464848e-01
6.751920670725215814e+02,4.343547889753991039e+05,8.874999991279811651e-01
6.501823367378450484e+02,4.373935034773841035e+05,8.312500002372639196e-01
6.484325188091789869e+02,4.383939911328568705e+05,8.312499999640843296e-01
6.659887673623879891e+02,4.378190710434723878e+05,8.874999998108333843e-01
6.842016024260617542e+02,4.445890131689453847e+05,8.874999987021757741e-01
7.263894526795509137e+02,4.513130020988165634e+05,9.437499998897750375e-01
7.416261547129923883e+02,4.577303248916427838e+05,9.437500000217290408e-01
7.453996174420075249e+02,4.546573233963505481e+05,9.437499993116700292e-01
7.411495231813539704e+02,4.535133097257933114e+05,9.437499999721939981e-01
7.133035732454881099e+02,4.544386550373514183e+05,8.874999998018795466e-01
7.098475128776507290e+02,4.614258905169895734e+05,8.874999999407225948e-01
7.310688793506335514e+02,4.639410549386410858e+05,9.437500000878138451e-01
7.396989245171150742e+02,4.606791311195127200e+05,9.437499999711097542e-01
7.464356107055316443e+02,4.571171805455130525e+05,9.437499985932480406e-01
7.459881734382450986e+02,4.518325406879629008e+05,9.437499993643440055e-01
7.398560689750905794e+02,4.484355686422376893e+05,9.437500001136756023e-01
7.044917964901321739e+02,4.425232263690562686e+05,8.874999995660773910e-01
6.905443276421225391e+02,4.399366874728273833e+05,8.874999987625642461e-01
6.738485488742243206e+02,4.355410199521734030e+05,8.874999997709034361e-01
6.317463856621089917e+02,4.382901745024552802e+05,7.749999999509957771e-01
6.317463045164624873e+02,4.454651574334056932e+05,7.749999999509964432e-01
6.484274073664428215e+02,4.438603651302568032e+05,8.312499999640965420e-01
6.484687570589849201e+02,4.417307924568245071e+05,8.312499999341795842e-01
6.646718493029585488e+02,4.388119306860572542e+05,8.875000009107368859e-01
6.497346799926211816e+02,4.440199570644396590e+05,8.312500001176530429e-01
6.317708425713635734e+02,4.442283191320985788e+05,7.749999999511759663e-01
6.317903597900927934e+02,4.425844248221708112e+05,7.749999999196123257e-01
6.317391780227565050e+02,4.441329916844234103e+05,7.749999999164365327e-01
6.484055895767812672e+02,4.404152705122322659e+05,8.312499999344962198e-01
6.487643135154413585e+02,4.395266110065635876e+05,8.312499999064129064e-01
