time,chw_sup_P.p,chw_sup_m.m_flow,terminal_resist.y_actual,sup_P_err.y
0.0,463368.3333,-9.204885585757443e-17,1.0,9935.333299999998
1.2128333057381479e-08,463368.3333,-9.204885585757443e-17,0.9999999992525507,9935.333299999998
0.00012129545890687218,463368.3333001061,1.6977799480740774e-06,0.9999925248183811,9935.333300106111
0.00133412876464502,463368.33336786117,0.001084612159492742,0.9999177843970133,9935.333367861167
0.004222266858958256,463368.3341314194,0.013239014104095306,0.9997398271041131,9935.334131419426
0.010629470913165493,463368.338762629,0.08728533506838487,0.9993451548066653,9935.33876262902
0.025184461539378852,463368.36417389417,0.49203792297993065,0.9984492009901849,9935.364173894166
0.05972831964281196,463368.50538208976,2.66736273005489,0.9963261819418106,9935.50538208976
0.14607458123813966,463369.68222816556,13.354648596754267,0.9910401846548558,9936.682228165562
0.20819922470939192,463372.0451980919,22.824224482930674,0.9872552690893458,9939.045198091888
0.2703238681806442,463375.77437133575,32.19346369067569,0.9834855771386403,9942.774371335749
0.3324485116518965,463380.87116328336,41.629460429638826,0.9797310508286005,9947.871163283358
0.3945731551231488,463387.5453505008,51.335201162845706,0.9759916318626899,9954.54535050079
0.503503641039978,463402.58088450774,68.08202411225201,0.9694711115054385,9969.58088450774
0.6124341269568073,463421.39414526074,84.1772475546615,0.9629965342695389,9988.39414526074
0.7213646128736366,463443.6901752502,99.64610473672019,0.9565676018574718,10010.690175250173
1.0452159797813323,463528.50640085916,142.41385336231968,0.93772029474792,10095.506400859158
1.369067346689028,463638.57781425596,181.34463507152628,0.9192660225303307,10205.577814255957
1.6929187135967236,463770.2844444268,216.8166484073316,0.9011975130630064,10337.284444426827
2.0167700805044193,463920.7622042125,249.19263526644536,0.8835070792762117,10487.762204212486
2.7027342602297395,464291.44201713864,308.9071192015334,0.8472516348921881,10858.442017138645
3.3886984399550597,464719.9972595581,358.5075808882344,0.812592322079775,11286.99725955812
4.07466261968038,465195.5941551127,399.84405684114967,0.7794653903605993,11762.594155112689
4.7606267994057,465711.0354467526,434.3561938183308,0.7478105524578429,12278.03544675262
5.44659097913102,466261.5452380482,463.18344284043627,0.7175704785019206,12828.545238048187
6.1325551588563405,466844.0764231816,487.24659116938864,0.6886905064015869,13411.076423181628
6.818519338581661,467457.073546147,507.31483728894153,0.6611184795903053,14024.073546146974
