time,chw_sup_m.m_flow,terminal_resist.y_actual
0.0,-6.21226821528249e-17,1.0
7.883022962747957e-09,-6.21226821528249e-17,0.9999999994937268
7.883811265044231e-05,5.916231830567737e-07,0.9999949367868433
0.0008671404089252379,0.001470618363139913,0.9999443114439511
0.002937847279621987,0.00941252131798061,0.9998113413429417
0.007748791830204379,0.06813650064585161,0.999502475754126
0.019177916771520222,0.4228671813685779,0.9987691043721473
0.04741379313386124,2.5311467733482855,0.9969596227933193
0.12043581023381143,14.26542357742548,0.9922953635552786
0.3174410029406328,58.25573542240022,0.9798210001410234
0.7558521960204971,155.06626973324012,0.952623493250338
1.1942633891003616,238.81968966524892,0.9261892023943783
1.632674582180226,312.51327129452585,0.9004980407621949
2.0710857752600904,377.5562728104533,0.8755283687856605
3.0031959732568487,491.986864334645,0.8247449789801334
3.935306171253607,580.7216284923038,0.7769425588432556
4.867416369250366,649.8530422487795,0.7319446800322748
5.799526567247124,703.7279367967011,0.6895865882728546
6.731636765243882,745.5637025940936,0.6497135545277655
7.663746963240641,777.8623541524722,0.6121799113662101
8.595857161237399,802.5915302188644,0.5768484602084032
9.527967359234157,821.3001047512915,0.5435900053681587
10.460077557230916,835.2067946281538,0.5122829158076517
11.392187755227674,845.2694319663555,0.4828126956389294
12.324297953224432,852.2188747885466,0.455071568849714
13.25640815122119,856.6054960023941,0.4289580845119007
14.771475255251119,859.2369034732744,0.3897432618863354
16.286542359281047,857.1630265164315,0.3541992500615455
17.801609463310974,850.962377804472,0.3219803349464175
19.316676567340902,841.0679838800593,0.29277554462260086
21.63843290871618,819.2001983073335,0.2532329743852481
23.960189250091457,789.432848613543,0.21921736828125946
26.281945591466734,752.4128605776185,0.1899588332913157
28.60370193284201,707.9225767245086,0.16479305311868808
29.477515268873002,689.5478838574744,0.15626377433329125
29.568864051127793,687.6035419832323,0.15539993748181347
29.660212833382584,685.6570112582662,0.1545413885124375
29.808332824524946,682.4962505650143,0.15316073995128338
30.079840301040807,676.684638448971,0.15066798971533854
30.35134777755667,670.8560662791153,0.14822646951732624
30.62285525407253,665.0188818905756,0.14583864578980932
30.89436273058839,659.1818794957256,0.14350683842584633
31.165870207104252,653.3538335921302,0.14123304057645106
31.62537814690437,643.5370296582491,0.13752224758902437
32.08488608670449,633.8212159228652,0.13399159093029792
32.54439402650461,624.2593453025695,0.13064873082449313
33.00390196630473,614.9273491728561,0.12750058418605761
33.46340990610485,605.9071958053233,0.12455327271725086
34.30960034501732,590.3585655735609,0.11966691577726701
35.155790783929795,576.5262260140341,0.11549880995432706
36.00198122284227,564.7292028366786,0.11205814631371842
36.84817166175474,555.187626669436,0.10934279253986343
37.69436210066721,548.0185518485642,0.10734051407119846
39.47434677013372,540.732464973998,0.10533802484444031
41.25433143960023,543.3930057555956,0.10606305066872244
43.03431610906674,554.3361498939031,0.10909666048905829
44.814300778533244,571.2383751263367,0.11393275176397276
46.59428544799975,591.5805390443746,0.12002391791912033
48.37427011746626,612.9743179211871,0.12682602869335727
51.07593151861964,643.366460806761,0.1374087415026777
53.77759291977302,668.1406990220473,0.1470303602751143
56.4792543209264,686.2005886658139,0.15467278845954327
59.18091572207978,697.7096451105203,0.15983246567800793
61.88257712323316,703.3786289792713,0.16246817126519325
64.58423852438654,704.2347410903006,0.16287233931962694
67.28589992553991,701.3793056350133,0.16153068753036537
69.98756132669328,695.9102038802379,0.15900970047419666
72.68922272784665,688.9362478524464,0.15587825951511805
75.39088412900003,681.5526747487363,0.15265258373302334
78.0925455301534,674.7298149904324,0.14975452341643403
83.0267702256464,666.0612653358835,0.1461852324380578
86.5592724150325,663.8397803101293,0.14529036946175494
90.09177460441859,664.6517028035356,0.14561650376891638
93.62427679380468,667.459933325159,0.14675275792822903
97.15677898319078,671.0856393439384,0.14823886738222752
100.68928117257687,674.5867244283882,0.14969459095846993
104.22178336196296,677.3643729226325,0.15086417013782885
107.75428555134906,679.1259775433167,0.15161271596889042
111.28678774073515,679.8309798119172,0.15191377422851005
114.81928993012124,679.6426535050578,0.15183326952930506
120.67283476891306,678.1637770159696,0.15120319892461045
126.52637960770488,676.5239393281865,0.15050891250954504
132.3799244464967,675.7398831252433,0.15017856555491085
138.2334692852885,675.901886976412,0.1502467374885045
144.0870141240803,676.4358544048777,0.15047174770204516
149.9405589628721,676.7939269125557,0.15062290756112026
155.7941038016639,676.8803440393652,0.1506594210246845
161.6476486404557,676.915079790074,0.15067410134580986
167.50119347924752,677.0429126213381,0.15072814478830304
173.35473831803932,677.1651595255055,0.15077985265120303
179.20828315683113,677.1212574925615,0.15076128009631284
185.06182799562293,676.930370304289,0.15068056420137152
190.91537283441474,676.7866590630863,0.15061983728842013
196.76891767320654,676.8346923143922,0.15064013041533558
202.62246251199835,677.008752407166,0.1507137002755665
208.47600735079016,677.1203230902909,0.1507608848376926
214.32955218958196,677.0734084314179,0.15074104149719125
220.18309702837377,676.9542318265505,0.15069065056690062
226.03664186716557,676.9111048613547,0.15067242132105332
231.89018670595738,676.9827595655167,0.15070271063220173
240.75253399243067,677.1780149311107,0.15078529169439572
249.61488127890397,677.2247040494037,0.1508050479283346
258.47722856537723,677.035477875782,0.1507250008669443
267.3395758518505,676.8133981061158,0.15063113353803442
276.20192313832376,676.8055372239127,0.15062781248216692
285.06427042479703,677.0176836250612,0.1507174766150118
293.9266177112703,677.2104426793535,0.15079901291764106
302.78896499774356,677.172075742466,0.1507827788257928
311.65131228421683,676.9540885311778,0.15069058999260537
320.5136595706901,676.8070991711079,0.150628472363375
329.37600685716336,676.8948051725115,0.1506655324623457
338.2383541436366,677.1120169729573,0.1507573713535985
347.1007014301099,677.2106279059175,0.15079909129807928
355.96304871658316,677.0827386037741,0.15074498755173318
364.8253960030564,676.8781176120589,0.15065848014163122
373.6877432895297,676.829302538677,0.1506378531439867
382.55009057600296,676.9873635844787,0.15070465710474834
391.4124378624762,677.1688443953327,0.15078141166938044
400.2747851489495,677.1688523150624,0.15078141502013143
409.13713243542276,676.9920533850961,0.1507066398808729
417.999479721896,676.8417836480223,0.1506431267000809
426.8618270083693,676.8810983533218,0.1506597397963756
435.72417429484256,677.0521103686938,0.15073203435875374
444.5865215813158,677.1579381513379,0.15077679745817427
453.4488688677891,677.0924164388108,0.15074908080137314
462.31121615426235,676.946872241195,0.15068753953601052
471.1735634407356,676.889221053419,0.1506631725082327
480.0359107272089,676.9721852575219,0.1506982401958058
488.89825801368215,677.0888320968832,0.15074756478195483
502.6654646881799,677.1379288795033,0.15076833246560056
516.4326713626776,677.0248013770389,0.1507204862730599
530.1998780371754,676.9339331454767,0.15068207016706373
543.9670847116731,676.9641879592434,0.1506948593524114
557.7342913861709,677.0397102923476,0.15072679061217084
571.5014980606686,677.0576479778887,0.15073437618831434
596.6530129944098,677.0214719364969,0.15071907844740617
621.804527928151,677.0000884021631,0.15071003705026859
646.9560428618921,677.007562443978,0.15071319714025136
723.7336494079268,677.012116539691,0.15071512269809983
800.5112559539615,677.0119045521886,0.15071503306499048
1000.0,677.0118478943599,0.15071500910879232
