time,chw_sup_P.p,chw_sup_m.m_flow,terminal_resist.y_actual,sup_P_err.y
0.0,488918.3333,2.0328790734103208e-20,1.0,35485.3333
4.693517058611912e-09,488918.3333,2.0328790734103208e-20,0.9999999997495448,35485.3333
4.693986410317773e-05,488918.3333000014,2.2557227752361727e-08,0.9999974952052146,35485.333300001395
0.000516291569964369,488918.3333214507,0.00034320904570709954,0.9999724502702894,35485.333321450686
0.005209808628576281,488918.33385392814,0.008807253804876722,0.99972204581972,35485.33385392814
0.05214497921469541,488918.38990422466,0.8981288079095159,0.9972222860328547,35485.38990422466
0.18717000869770067,488919.04631177767,8.83912537311657,0.9900730990511005,35486.04631177767
0.46518593256292856,488924.34200738196,28.696013089526158,0.97554812769907,35491.34200738196
0.7432018564281564,488935.4301666451,47.69716946745898,0.9612831942616283,35502.43016664509
1.0212177802933842,488950.9605188802,64.93063317163609,0.947274717767036,35517.96051888022
1.6146459263678594,488996.5239784561,97.43286347964545,0.9182117820965403,35563.5239784561
2.2080740724423347,489055.01097891614,124.89765525315941,0.8902641570935208,35622.010978916136
2.80150221851681,489122.95568074886,148.20911544216003,0.8633963957787641,35689.955680748855
3.3949303645912856,489197.94275249145,168.0691182248719,0.8375723441292601,35764.94275249145
4.2859057301712244,489319.94415367907,192.555750902115,0.8006850440184856,35886.94415367907
5.176881095751163,489449.935472228,211.93136234877483,0.765962205267205,36016.93547222798
6.067856461331102,489585.55710108485,227.3075080451923,0.7332988008335013,36152.55710108485
6.958831826911041,489725.31273312133,239.51690698716374,0.702595416864139,36292.31273312133
7.84980719249098,489868.3132948262,249.20867516099094,0.6737575608686471,36435.31329482619
8.740782558070919,490014.0832444762,256.8978043331035,0.6466952809763375,36581.083244476176
9.631757923650857,490162.39932303544,262.9945895795549,0.6213229354471251,36729.39932303544
10.522733289230796,490313.1672582657,267.8258835324708,0.597559006520623,36880.16725826572
12.016887211270157,490571.1382225334,273.7611546677728,0.5611071597010403,37138.138222533395
13.511041133309519,490835.34509153024,277.76391436802453,0.528619841958431,37402.34509153024
