m_flow_pred,NB2_S_1_NYZ_sys_x_PcwOut_x,NB2_S_1_NYZ_sys_x_PcwIn_x,NB2_S_1_NYZ_cwp_9_HzSPR_x,NB2_S_1_NYZ_cwp_10_HzSPR_x,NB2_S_1_NYZ_cwp_11_HzSPR_x,NB2_S_1_NYZ_cwp_12_HzSPR_x,chr_flow_nom,chr_dp_nom
806.7687467050637,440066.6667,357956.6667,27.73070667,0.0,27.73070667,27.73070667,249.22314985301327,28266.123060165348
999.1266933953576,460800.0,345861.6667,28.03951333,27.85581667,27.89199333,27.89161333,249.22314985301327,28266.123060165348
1018.063077716204,452566.6667,329023.6667,28.65111667,28.65076333,28.65041333,28.64920667,249.22314985301327,28266.123060165348
792.5541592820535,433700.0,342129.6667,27.81764667,27.81764667,0.0,27.81764667,249.22314985301327,28266.123060165348
809.0356287802507,447200.0,338542.3333,29.0,0.0,29.0,29.0,249.22314985301327,28266.123060165348
321.4668042554384,466500.0,426504.6667,30.34578,0.0,0.0,0.0,249.22314985301327,28266.123060165348
840.3782313307798,522833.3333,439929.6667,28.61499667,28.61501,28.61488,0.0,249.22314985301327,28266.123060165348
604.0890391126857,454133.3333,399653.0,29.2,0.0,0.0,29.2,249.22314985301327,28266.123060165348
878.9068240652574,459366.6667,359434.6667,30.31403333,30.31418333,0.0,30.31388333,249.22314985301327,28266.123060165348
797.9781904569379,455533.3333,370312.6667,27.93961667,27.51332333,0.0,27.51332333,249.22314985301327,28266.123060165348
369.662045156984,432366.6667,375927.6667,34.99416333,0.0,0.0,0.0,249.22314985301327,28266.123060165348
597.5030399816326,412100.0,352314.6667,29.13197667,0.0,0.0,29.13197667,249.22314985301327,28266.123060165348
266.2917352463064,376000.0,327777.3333,0.0,0.0,26.0011,0.0,249.22314985301327,28266.123060165348
814.2834891850146,443100.0,343171.3333,28.72877667,0.0,28.72877667,28.72877667,249.22314985301327,28266.123060165348
967.4902711704173,441566.6667,321556.6667,27.65722333,27.65722333,27.65722333,27.65722333,249.22314985301327,28266.123060165348
264.7630607735512,400466.6667,373177.0,0.0,0.0,25.0,0.0,249.22314985301327,28266.123060165348
1042.1218179453276,465633.3333,347453.3333,28.8,28.8,28.8,28.8,249.22314985301327,28266.123060165348
275.3793341847196,396633.3333,331770.6667,0.0,0.0,27.45668,0.0,249.22314985301327,28266.123060165348
888.3018728633962,428800.0,327635.0,0.0,30.6,30.6,30.6,249.22314985301327,28266.123060165348
995.6545741196672,460600.0,343288.0,27.88337,27.89695,27.87468,28.26112667,249.22314985301327,28266.123060165348
1042.1218179453276,465633.3333,347453.3333,28.8,28.8,28.8,28.8,249.22314985301327,28266.123060165348
347.3865053885769,487033.3333,461603.6667,32.17496333,0.0,0.0,0.0,249.22314985301327,28266.123060165348
544.2690224011068,469133.3333,397628.0,27.57525667,0.0,0.0,27.41831,249.22314985301327,28266.123060165348
887.6348387725313,425700.0,331365.6667,0.0,30.3,30.3,30.3,249.22314985301327,28266.123060165348
250.9552469182272,536633.3333,462645.6667,0.0,0.0,26.0,0.0,249.22314985301327,28266.123060165348
787.2446316513185,416466.6667,326302.3333,0.0,27.62255,27.62255,27.62255,249.22314985301327,28266.123060165348
823.8715678356946,428933.3333,328762.0,28.97133333,0.0,28.97133333,28.97133333,249.22314985301327,28266.123060165348
657.5500795767389,382966.6667,322539.0,31.64072,0.0,0.0,31.64293,249.22314985301327,28266.123060165348
1018.5359017744306,479800.0,319935.6667,30.41093333,30.41184,30.41479,30.4171,249.22314985301327,28266.123060165348
767.962087577769,442366.6667,354889.0,27.02705,27.02705,0.0,27.02705,249.22314985301327,28266.123060165348
676.9907386164502,414100.0,312962.0,25.62212333,25.62206667,0.0,25.62264,249.22314985301327,28266.123060165348
762.3088039720035,422300.0,317534.6667,27.72348667,0.0,27.72348667,27.72348667,249.22314985301327,28266.123060165348
885.7623869775914,428533.3333,328531.0,30.49245,30.49262,30.49160333,0.0,249.22314985301327,28266.123060165348
963.4374887641171,459800.0,351272.3333,27.00482667,27.00677,27.00655667,27.00731,249.22314985301327,28266.123060165348
897.6916676825692,452733.3333,330498.6667,26.70033,26.70033,26.70033,26.70033,249.22314985301327,28266.123060165348
754.6527547180974,464266.6667,350114.6667,28.00001,28.00001,28.00001,0.0,249.22314985301327,28266.123060165348
881.6686885158684,435366.6667,326070.6667,30.78102333,30.78102333,0.0,30.78102333,249.22314985301327,28266.123060165348
916.2410533917152,433666.6667,324305.3333,0.0,31.63198667,31.63198667,31.63198667,249.22314985301327,28266.123060165348
231.81358171496487,459300.0,377604.6667,0.0,0.0,25.0,0.0,249.22314985301327,28266.123060165348
801.6444459229483,451666.6667,369299.3333,27.61426333,0.0,27.61426333,27.61426333,249.22314985301327,28266.123060165348
543.540096844249,447500.0,378125.0,27.37291333,0.0,0.0,27.37291333,249.22314985301327,28266.123060165348
725.2331086160236,459233.3333,351011.3333,27.05854667,0.0,27.04498,27.04525667,249.22314985301327,28266.123060165348
541.9862548987694,448433.3333,378124.6667,27.35493333,0.0,0.0,27.35419333,249.22314985301327,28266.123060165348
264.61693009081694,460633.3333,433014.3333,0.0,0.0,25.0,0.0,249.22314985301327,28266.123060165348
867.5750854093357,476500.0,356829.0,0.0,30.87691,30.87691,30.87691,249.22314985301327,28266.123060165348
871.6018667597168,413666.6667,323813.6667,29.70631667,29.70631667,0.0,29.70631667,249.22314985301327,28266.123060165348
549.4377203324493,449733.3333,388772.6667,27.23421667,27.23421667,0.0,0.0,249.22314985301327,28266.123060165348
