time,chw_sup_P.p,chw_sup_m.m_flow,terminal_resist.y_actual,sup_P_err.y
0.0,327777.3333,6.352747104407195e-22,1.0,48222.6667
8.347010934746953e-09,327777.3333,6.352747104407195e-22,0.9999999994855874,48222.6667
8.347845635840428e-05,327777.3333000023,3.748821111641339e-08,0.9999948553873419,48222.66669999767
0.0009181795498330996,327777.3333063795,0.0001020573967380091,0.9999434162617951,48222.6666936205
0.003082366242413348,327777.3333682874,0.0010921841381923683,0.9998100593265339,48222.66663171258
0.00807943139440668,327777.33380817977,0.008122782008509964,0.9995022117017748,48222.66619182023
0.019881190012323056,327777.33646276454,0.05047995005996049,0.9987755513048638,48222.663537235465
0.04892464123914703,327777.352454235,0.30452751259008504,0.9969896464684782,48222.64754576498
0.12455997228399218,327777.45166664163,1.843295491989911,0.9923545078392185,48222.54833335837
0.3880581731779099,327778.4415132351,11.641068231249164,0.9763822499118069,48221.5584867649
0.6515563740718276,327780.76904833445,21.360668488454376,0.9606802673146381,48219.23095166555
0.9150545749657454,327784.1576334998,29.63179370978208,0.9452442813342611,48215.842366500176
1.4711109295603433,327793.87846405705,44.590198903898674,0.9135209537824484,48206.12153594295
2.027167284154941,327806.76321090246,57.478362403525665,0.8829231577033928,48193.236789097544
2.583223638749539,327822.2216952328,68.6142661946251,0.8534118669218218,48177.77830476721
3.139279993344137,327839.8026215496,78.24383339390299,0.824947410046597,48160.19737845042
4.025151261437101,327871.3630226148,90.95977703373043,0.7816699802898346,48128.636977385206
4.911022529530064,327906.5458208636,101.05449373698924,0.7408100925224823,48093.45417913637
5.796893797623028,327944.8772089468,109.0798537469597,0.7022319160748913,48055.1227910532
6.682765065715992,327986.15689371916,115.46272362201374,0.6658079412672284,48013.84310628084
7.568636333808955,328030.3808385187,120.53816857328758,0.63141796378361,47969.61916148133
8.454507601901918,328077.6936689777,124.5721907256995,0.5989484733939058,47922.30633102229
9.34037886999488,328128.3541082233,127.77691618983725,0.5682922523711196,47871.645891776716
10.226250138087844,328182.7086352171,130.32151071851393,0.53934804421785,47817.2913647829
