nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.737833455313560762e+02,4.158054723959625699e+05,4.937500000616205087e-01,5.000000000000000000e+05,6.227995050144280685e+04,2.609978472707826295e+05,2.609956598342967627e+05,-6.950566256678709760e+04,3.273058716646864195e+05,8.304356556688982209e+02,1.257148807365877701e+03,3.232777977722252253e+05,3.232756450430078548e+05,-2.898012287826000066e-01,4.160630603577367146e+05,4.160687139493497671e+05,-5.653591613114492986e+00,7.898195708022897634e+03,4.158054723959625699e+05,1.548054723959625699e+05,1.058791343478955014e+02,2.438265000767965489e+02,-1.595614346180986187e+00,2.438265000767965489e+02,1.000000000000000000e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
