8.302231199241521153e+02,4.400681519139612792e+05,2.413654714014890068e-01
1.031711928472401269e+03,4.607945092218993814e+05,2.535287879856316096e-01
1.051662951323066864e+03,4.525666594775018748e+05,2.492616620028755003e-01
8.165585459756756563e+02,4.337003375437199138e+05,2.247905967079167899e-01
8.343264633759279150e+02,4.472006632318042102e+05,2.108437542249048113e-01
3.281685181672216345e+02,4.665000270848936634e+05,1.366584791888454942e-01
8.643239483936208671e+02,5.228328962674977374e+05,2.500802315062031767e-01
6.181541934264942029e+02,4.540992711137743318e+05,2.206877201364166041e-01
9.046389798910802256e+02,4.593667771757235751e+05,2.383981061290587899e-01
8.214546755447285022e+02,4.555924255026876926e+05,2.343351840734864966e-01
3.774106912406099923e+02,4.323666668049435830e+05,1.322996069699151067e-01
6.120982345937337641e+02,4.121044940692365635e+05,2.085265815202637929e-01
2.728657502544205613e+02,3.760000000980360201e+05,1.034584540835537941e-01
8.391805086935537474e+02,4.430993521334789111e+05,2.211452296361816061e-01
1.000632881291436775e+03,4.415666661251712940e+05,2.406288940458697900e-01
2.702846805314382550e+02,4.004675370057665277e+05,1.362570333607469875e-01
1.075535369983487271e+03,4.656401771647678106e+05,2.606367803801165062e-01
2.827000254575668805e+02,3.966333334337396664e+05,9.241040583607219860e-02
9.142452977579220033e+02,4.287996712476551183e+05,2.394578824228046909e-01
1.028457405027854065e+03,4.605998548689700547e+05,2.501519826348962972e-01
1.075535369983487271e+03,4.656401771647678106e+05,2.606367803801165062e-01
3.543273894667868262e+02,4.870316546749630361e+05,1.850871670379123091e-01
5.594485638493815713e+02,4.690313997888809536e+05,1.743869208021084083e-01
9.130685320614386455e+02,4.256999983170352643e+05,2.476596935789333875e-01
2.583210726545423199e+02,5.366333162105086958e+05,7.904843842559890199e-02
8.110682675351314401e+02,4.164666667392908712e+05,2.250138359029145996e-01
8.489100215430116805e+02,4.289304007204985828e+05,2.234416523216855022e-01
6.724069360787277674e+02,3.829667091224193573e+05,2.278692582658899124e-01
1.056567832018849913e+03,4.797999968040618114e+05,2.201336943060167028e-01
7.913017995528325628e+02,4.423853036176211899e+05,2.228510214493605868e-01
6.997831991369624802e+02,4.141000251030736836e+05,1.832869547364875118e-01
7.864649983906333546e+02,4.222987671012788196e+05,2.024047987781187885e-01
9.117541573565715680e+02,4.285333297100057825e+05,2.401895371729695083e-01
9.950146260743636049e+02,4.598000165605560760e+05,2.516221119622111813e-01
9.310642623007879592e+02,4.527333632657977869e+05,2.218445953077727018e-01
7.790734670247047688e+02,4.642730551813304774e+05,1.920704743082398969e-01
9.082750123377331875e+02,4.353848486018502736e+05,2.288503324963417074e-01
9.431128567009124026e+02,4.336666481268691714e+05,2.375807291270143895e-01
2.390375375520059720e+02,4.593004135015943320e+05,6.959931436764539570e-02
8.250535581835493986e+02,4.516667991723277955e+05,2.394887693262404971e-01
5.584408206229531970e+02,4.474999951042311150e+05,1.766005229694745937e-01
7.489075572937440484e+02,4.592336191771904123e+05,1.896282602341058943e-01
5.569475315542811131e+02,4.484332891158842831e+05,1.749540447288985001e-01
2.701380978850705219e+02,4.606345451019207831e+05,1.353673043072279869e-01
8.945766317167275474e+02,4.764999766362260561e+05,2.154188678745516949e-01
8.964928352941774392e+02,4.136649259957658942e+05,2.491567379553621953e-01
5.637745887008054524e+02,4.497333310001601931e+05,1.902017640356425954e-01
6.059130993004944230e+02,5.030036034490399179e+05,2.070538524547121118e-01
1.072130981284846712e+03,4.400645037644400727e+05,2.578273342461447903e-01
1.067483606852917092e+03,4.680618116256985813e+05,2.573425587234641210e-01
2.777588879097896779e+02,5.400998688788919244e+05,1.196776762995443028e-01
8.125567935807346203e+02,4.477333421929100878e+05,2.415249919794136002e-01
5.898104571636231412e+02,5.133676265555731952e+05,2.197329061406362027e-01
5.586323732028988616e+02,4.495997476514478913e+05,1.899008624817865865e-01
8.468711435021833722e+02,4.356331231628698879e+05,2.209457012543460108e-01
8.556579126750377782e+02,4.381670566769829020e+05,2.251447531791493095e-01
8.641639151239835428e+02,4.328709593815128901e+05,2.485678834185033048e-01
8.673160585201126196e+02,4.098666606842080946e+05,2.405130466791323973e-01
2.703122610283169251e+02,4.328998018012560206e+05,1.364262909131440105e-01
2.526423804407405100e+02,4.651333337813760736e+05,8.461417816998489938e-02
8.115461791037885178e+02,4.605989828518080176e+05,2.423174120735641091e-01
3.855972430015385726e+02,3.562362322559228633e+05,1.879284739531527082e-01
1.054987652021660779e+03,4.469443773932593758e+05,2.535275210578075145e-01
2.269815659131444932e+02,5.526085189574504038e+05,6.063142127794719782e-02
2.408330597125756469e+02,4.588635938942020875e+05,7.119253994093109605e-02
1.067570743499865557e+03,4.371000437627660576e+05,2.564970904625946124e-01
6.689752903409948885e+02,3.796662377991221729e+05,2.276946237007164975e-01
1.083559104417502567e+03,4.499099599161806400e+05,2.502472432168058036e-01
7.678334773589447195e+02,4.262772611323070014e+05,2.027278738314887974e-01
5.515429433745268852e+02,4.546999932697032928e+05,1.771058618580833022e-01
7.933524189258971546e+02,4.421044949911283329e+05,2.126157658284245910e-01
8.034272347204552034e+02,4.283333648709513946e+05,2.109978233241747991e-01
2.261586485483563536e+02,4.791999999052501516e+05,6.010686690917840108e-02
6.558863193610304734e+02,4.358000158470426104e+05,2.227580599849336984e-01
6.139900331735942700e+02,3.829989370167506859e+05,2.088116051136607865e-01
5.833308186398724047e+02,4.513964461857461720e+05,1.995004238879803937e-01
2.555290129856775536e+02,5.383000009939733427e+05,8.910601349610369759e-02
8.654112943484317384e+02,4.497327605724061723e+05,2.413532788118150085e-01
8.664746224802843244e+02,4.497666719295277726e+05,2.407845915032963968e-01
1.092150033750690909e+03,4.518742977637671866e+05,2.522647510745537058e-01
2.700076035323991732e+02,4.144874565584820230e+05,1.345887548553298951e-01
6.933657726970162685e+02,4.586000179043224198e+05,2.178609879110467995e-01
7.876169198752902503e+02,4.502055101877063280e+05,2.123223100946546871e-01
2.566706009633643362e+02,5.252666665546606528e+05,9.107850727282529313e-02
9.044706022175164435e+02,4.877948667978344602e+05,2.386472489615859005e-01
1.076851933267007780e+03,4.573994693646852975e+05,2.584938064980917272e-01
1.072780498434834499e+03,4.776014955646730959e+05,2.233713812830269985e-01
5.289298243531700336e+02,4.072658179590028594e+05,1.742173280213260012e-01
8.971649183107108456e+02,4.657998794008463155e+05,2.384969946434039034e-01
8.675990782706523987e+02,4.554333267080514925e+05,2.089232816741518894e-01
8.832688340136659235e+02,4.326999250279552070e+05,2.451313505542181970e-01
9.656789707902283908e+02,4.158667667341285269e+05,2.528581578943726038e-01
1.059501072872597888e+03,4.485954472014989005e+05,2.547956866649034868e-01
9.550647211509432282e+02,4.334349347899471177e+05,2.422674476768680862e-01
5.813492032048401370e+02,4.179333302081936272e+05,1.900935861011431027e-01
2.238448401706508264e+02,5.519000289345325436e+05,5.868507674302259752e-02
9.922211500888373621e+02,4.431088883882255177e+05,2.389711678333812095e-01
8.620256119421004541e+02,4.554001736771310098e+05,2.290294410418050874e-01
8.750953771352194508e+02,4.447853688675617450e+05,2.450888066376878116e-01
1.002955520240588157e+03,4.641666680504218675e+05,2.415645211508682111e-01
8.855586421688706196e+02,4.945666562783708796e+05,2.454465671437172092e-01
8.734705517510742538e+02,4.425328204500188585e+05,2.262409093009727090e-01
5.639849512329438994e+02,4.585333152621533955e+05,1.922868204511195001e-01
2.797508030192050228e+02,4.897333345392429037e+05,8.074686324918889380e-02
6.124855622284678702e+02,3.905663017605633941e+05,2.080759665335641939e-01
2.830939391840760209e+02,3.942666666962360614e+05,9.243190285159920416e-02
7.749691729360633872e+02,4.675333301131799817e+05,1.956089668010390914e-01
8.404983243358947220e+02,4.331999943314562552e+05,2.221091388731853966e-01
2.981931592966608946e+02,4.025333799487528158e+05,1.434678458052452976e-01
7.772148686860261932e+02,4.254328473859970109e+05,1.973337681617579054e-01
2.265675396278047060e+02,4.816333064518020838e+05,6.036624727354730074e-02
3.027985366911279925e+02,3.841653584020418930e+05,1.150888037664297980e-01
6.185291312948623954e+02,4.494329505436432082e+05,2.217827378038446928e-01
1.058323547257129803e+03,4.440333371761402814e+05,2.546827711005359984e-01
7.877297506266975233e+02,4.741665630197162973e+05,2.146058673586463961e-01
9.005249000824260293e+02,4.350005771743790247e+05,2.375909721965651922e-01
5.270386670318605411e+02,4.477672250225946773e+05,1.612295095357872965e-01
1.086938848671811684e+03,4.457328874742008629e+05,2.509294825493849079e-01
2.798760213680290576e+02,4.218666619324926869e+05,8.088813269650760307e-02
5.768296012092392857e+02,4.501998277847135905e+05,1.793293025280240927e-01
1.057140698718540307e+03,4.470999748072577058e+05,2.465731392997657923e-01
1.097911725372096043e+03,4.595856420703696203e+05,2.537532412295511741e-01
9.683260242237583952e+02,4.395999914435396786e+05,2.352515478353459089e-01
1.107716251376031096e+03,4.724333405820516055e+05,2.383520025678421972e-01
5.689423547249896274e+02,4.251000623615329969e+05,1.591877464970617995e-01
6.336728485071701016e+02,4.349333639066012111e+05,2.191972179047355918e-01
9.104537068866568461e+02,4.734666975227245130e+05,2.406522074011898105e-01
1.056877915090946090e+03,4.429000010930757853e+05,2.540348726858114858e-01
2.242408437864143025e+02,4.760666660838684766e+05,5.892295157044129955e-02
2.262214104379590367e+02,5.404666982820584672e+05,6.014651903387829845e-02
2.243664406187245106e+02,5.034666632774960017e+05,5.899886197059019816e-02
1.053731865903475409e+03,4.457192358662132174e+05,2.536314617150067785e-01
1.063729069085032052e+03,4.437000203676481033e+05,2.458761749647725980e-01
5.875177282661079516e+02,4.635666639462902094e+05,2.004134281623519975e-01
6.348195496144452363e+02,5.249999548103210982e+05,2.106550588863664031e-01
9.992544673076788513e+02,4.569332241110152099e+05,2.511603476246855871e-01
5.833308186398724047e+02,4.513964461857461720e+05,1.995004238879803937e-01
1.090533232787544875e+03,4.977657970495721675e+05,2.415012199529376902e-01
9.510370184160411782e+02,4.156263498753636959e+05,2.506146676005565066e-01
7.937287809946799371e+02,4.246999999088153709e+05,2.204288040540975935e-01
7.943828865130333270e+02,4.447990079489401542e+05,2.134629020907941876e-01
2.265675396278047060e+02,4.816333064518020838e+05,6.036624727354730074e-02
6.618764190498392281e+02,4.070336725134562585e+05,2.259441690787329093e-01
8.624599564622016032e+02,4.605039853614062886e+05,2.395489966433154982e-01
8.946018751254596282e+02,4.206666665007219417e+05,2.409159786147997973e-01
8.879211967141669675e+02,4.111683067055647844e+05,2.465854596947092137e-01
6.788665150262579573e+02,4.718432701313357102e+05,2.305274881660631103e-01
3.197779613674603070e+02,5.417351044608477969e+05,1.678396260412685081e-01
9.949813003025203670e+02,4.563296357549416716e+05,2.501150113029110833e-01
5.712635738536150711e+02,4.176308511265802663e+05,1.940911716612075122e-01
5.962205030134782646e+02,4.685634352186563192e+05,1.977215232373037979e-01
7.790734670247047688e+02,4.642730551813304774e+05,1.920704743082398969e-01
2.269491792432528712e+02,5.135844213377109263e+05,6.061058592028720216e-02
8.992631678781237952e+02,4.582000180032800999e+05,2.498021972563529980e-01
9.753439933851772139e+02,4.402333281705769477e+05,2.360614874692104903e-01
2.409714172261670342e+02,4.415449252682764200e+05,7.131899816835049477e-02
9.962281590405719953e+02,4.763749801663822727e+05,2.074127473376330966e-01
8.250535581835493986e+02,4.516667991723277955e+05,2.394887693262404971e-01
3.271280213910588373e+02,5.077331771093460266e+05,1.732085539986696898e-01
2.895582208612977979e+02,5.494666667168817949e+05,1.243471277350784998e-01
8.038321649400294291e+02,4.437666834575844114e+05,2.095000194168278040e-01
2.406310111535929082e+02,4.694703278358199168e+05,7.100885278850539717e-02
9.038984875282703797e+02,5.151399234801200218e+05,2.380792010893789945e-01
8.775137021990506128e+02,4.265714918209814932e+05,2.374621326553155998e-01
1.059611460831205704e+03,4.418333347739080782e+05,2.547494618788861964e-01
5.893542885958198667e+02,4.723333193421040196e+05,1.995932419576851025e-01
2.781790457971927140e+02,3.961997404210880050e+05,1.214800286656534944e-01
9.012411057489232462e+02,4.096309072790610953e+05,2.374957991395872936e-01
