m_flow_pred,NB2_S_1_NYZ_sys_x_PcwOut_x,NB2_S_1_NYZ_sys_x_PcwIn_x,NB2_S_1_NYZ_cwp_9_HzSPR_x,NB2_S_1_NYZ_cwp_10_HzSPR_x,NB2_S_1_NYZ_cwp_11_HzSPR_x,NB2_S_1_NYZ_cwp_12_HzSPR_x,chr_flow_nom,chr_dp_nom
736.030851965551,440066.6667,357956.6667,27.73070667,0.0,27.73070667,27.73070667,338.03173382696434,126724.92622075402
900.836347251792,460800.0,345861.6667,28.03951333,27.85581667,27.89199333,27.89161333,338.03173382696434,126724.92622075402
917.2619474218675,452566.6667,329023.6667,28.65111667,28.65076333,28.65041333,28.64920667,338.03173382696434,126724.92622075402
720.8568410092905,433700.0,342129.6667,27.81764667,27.81764667,0.0,27.81764667,338.03173382696434,126724.92622075402
733.3894499312081,447200.0,338542.3333,29.0,0.0,29.0,29.0,338.03173382696434,126724.92622075402
297.9844188537816,466500.0,426504.6667,30.34578,0.0,0.0,0.0,338.03173382696434,126724.92622075402
767.6380123203484,522833.3333,439929.6667,28.61499667,28.61501,28.61488,0.0,338.03173382696434,126724.92622075402
556.4394994753501,454133.3333,399653.0,29.2,0.0,0.0,29.2,338.03173382696434,126724.92622075402
801.445106301976,459366.6667,359434.6667,30.31403333,30.31418333,0.0,30.31388333,338.03173382696434,126724.92622075402
727.1536304851579,455533.3333,370312.6667,27.93961667,27.51332333,0.0,27.51332333,338.03173382696434,126724.92622075402
342.3606472696047,432366.6667,375927.6667,34.99416333,0.0,0.0,0.0,338.03173382696434,126724.92622075402
549.4339680150403,412100.0,352314.6667,29.13197667,0.0,0.0,29.13197667,338.03173382696434,126724.92622075402
244.83878340158907,376000.0,327777.3333,0.0,0.0,26.0011,0.0,338.03173382696434,126724.92622075402
740.0210591296745,443100.0,343171.3333,28.72877667,0.0,28.72877667,28.72877667,338.03173382696434,126724.92622075402
870.7916941569885,441566.6667,321556.6667,27.65722333,27.65722333,27.65722333,27.65722333,338.03173382696434,126724.92622075402
245.40633510975,400466.6667,373177.0,0.0,0.0,25.0,0.0,338.03173382696434,126724.92622075402
940.8078928098616,465633.3333,347453.3333,28.8,28.8,28.8,28.8,338.03173382696434,126724.92622075402
252.31880474877025,396633.3333,331770.6667,0.0,0.0,27.45668,0.0,338.03173382696434,126724.92622075402
810.3718000982664,428800.0,327635.0,0.0,30.6,30.6,30.6,338.03173382696434,126724.92622075402
897.2320238492919,460600.0,343288.0,27.88337,27.89695,27.87468,28.26112667,338.03173382696434,126724.92622075402
940.8078928098616,465633.3333,347453.3333,28.8,28.8,28.8,28.8,338.03173382696434,126724.92622075402
323.98076354226896,487033.3333,461603.6667,32.17496333,0.0,0.0,0.0,338.03173382696434,126724.92622075402
497.83913007819143,469133.3333,397628.0,27.57525667,0.0,0.0,27.41831,338.03173382696434,126724.92622075402
810.5365012818181,425700.0,331365.6667,0.0,30.3,30.3,30.3,338.03173382696434,126724.92622075402
228.81069188152543,536633.3333,462645.6667,0.0,0.0,26.0,0.0,338.03173382696434,126724.92622075402
716.053995474714,416466.6667,326302.3333,0.0,27.62255,27.62255,27.62255,338.03173382696434,126724.92622075402
749.0798838634365,428933.3333,328762.0,28.97133333,0.0,28.97133333,28.97133333,338.03173382696434,126724.92622075402
606.2767686738298,382966.6667,322539.0,31.64072,0.0,0.0,31.64293,338.03173382696434,126724.92622075402
915.2809642129534,479800.0,319935.6667,30.41093333,30.41184,30.41479,30.4171,338.03173382696434,126724.92622075402
698.2023530936859,442366.6667,354889.0,27.02705,27.02705,0.0,27.02705,338.03173382696434,126724.92622075402
609.58935189484,414100.0,312962.0,25.62212333,25.62206667,0.0,25.62264,338.03173382696434,126724.92622075402
689.4583808222528,422300.0,317534.6667,27.72348667,0.0,27.72348667,27.72348667,338.03173382696434,126724.92622075402
807.9136040117194,428533.3333,328531.0,30.49245,30.49262,30.49160333,0.0,338.03173382696434,126724.92622075402
868.164651104419,459800.0,351272.3333,27.00482667,27.00677,27.00655667,27.00731,338.03173382696434,126724.92622075402
806.8139753456803,452733.3333,330498.6667,26.70033,26.70033,26.70033,26.70033,338.03173382696434,126724.92622075402
680.6619816355071,464266.6667,350114.6667,28.00001,28.00001,28.00001,0.0,338.03173382696434,126724.92622075402
802.7632975617597,435366.6667,326070.6667,30.78102333,30.78102333,0.0,30.78102333,338.03173382696434,126724.92622075402
835.3707641026659,433666.6667,324305.3333,0.0,31.63198667,31.63198667,31.63198667,338.03173382696434,126724.92622075402
209.95544108745608,459300.0,377604.6667,0.0,0.0,25.0,0.0,338.03173382696434,126724.92622075402
731.1386743611581,451666.6667,369299.3333,27.61426333,0.0,27.61426333,27.61426333,338.03173382696434,126724.92622075402
497.3662967350506,447500.0,378125.0,27.37291333,0.0,0.0,27.37291333,338.03173382696434,126724.92622075402
653.8093490777461,459233.3333,351011.3333,27.05854667,0.0,27.04498,27.04525667,338.03173382696434,126724.92622075402
495.8081389844284,448433.3333,378124.6667,27.35493333,0.0,0.0,27.35419333,338.03173382696434,126724.92622075402
245.2214223785018,460633.3333,433014.3333,0.0,0.0,25.0,0.0,338.03173382696434,126724.92622075402
787.5177678655674,476500.0,356829.0,0.0,30.87691,30.87691,30.87691,338.03173382696434,126724.92622075402
796.060229007122,413666.6667,323813.6667,29.70631667,29.70631667,0.0,29.70631667,338.03173382696434,126724.92622075402
503.81755189772207,449733.3333,388772.6667,27.23421667,27.23421667,0.0,0.0,338.03173382696434,126724.92622075402
543.6876607463187,503000.0,443580.0,28.8672,28.8672,0.0,0.0,338.03173382696434,126724.92622075402
937.154775301754,440066.6667,320052.3333,28.82639,28.82639,28.82639,28.82639,338.03173382696434,126724.92622075402
932.9727377517155,468066.6667,348639.3333,28.72752,28.70814667,28.70934667,28.74302667,338.03173382696434,126724.92622075402
251.01236938302213,540100.0,502748.3333,0.0,0.0,26.00122,0.0,338.03173382696434,126724.92622075402
720.3848171520193,447733.3333,369183.0,27.13608667,27.13608667,27.13608667,0.0,338.03173382696434,126724.92622075402
530.8416361324483,513366.6667,463368.3333,27.87626667,0.0,0.0,27.87626667,338.03173382696434,126724.92622075402
499.19416599887853,449600.0,389556.3333,0.0,0.0,26.99358667,26.99358667,338.03173382696434,126724.92622075402
746.7703435744489,435633.3333,333681.3333,29.0,0.0,29.0,29.0,338.03173382696434,126724.92622075402
755.4528938424822,438166.6667,337933.0,29.13588,0.0,29.13588,29.13588,338.03173382696434,126724.92622075402
767.2721842056555,432866.6667,348987.3333,28.80002667,28.54929667,28.60613667,0.0,338.03173382696434,126724.92622075402
768.5953588992425,409866.6667,319618.0,28.9961,28.9961,0.0,28.9961,338.03173382696434,126724.92622075402
245.43483040401725,432900.0,405671.3333,0.0,0.0,25.0,0.0,338.03173382696434,126724.92622075402
224.53555047852387,465133.3333,403356.6667,0.0,0.0,25.0,0.0,338.03173382696434,126724.92622075402
719.6034104119777,460600.0,382755.3333,27.07947,27.07947,0.0,27.07947,338.03173382696434,126724.92622075402
352.66427582095093,356233.3333,327025.3333,34.99193667,0.0,0.0,0.0,338.03173382696434,126724.92622075402
921.1120100861674,446966.6667,326766.0,28.54948333,28.54948333,28.54948333,28.54946667,338.03173382696434,126724.92622075402
197.7346878271534,552500.0,455584.6667,25.0,0.0,0.0,0.0,338.03173382696434,126724.92622075402
211.97219113649712,458766.6667,379601.0,0.0,0.0,25.0,0.0,338.03173382696434,126724.92622075402
932.8658558880355,437100.0,316869.6667,28.76045333,28.76045333,28.76045333,28.76045333,338.03173382696434,126724.92622075402
603.1592287070904,379666.6667,319762.0,31.48261,0.0,0.0,31.48364667,338.03173382696434,126724.92622075402
945.3510632207201,449900.0,319790.0,29.47288333,29.47288333,29.47288333,29.47288333,338.03173382696434,126724.92622075402
673.3307625784956,426300.0,326736.0,27.05167,27.05167,0.0,27.05117667,338.03173382696434,126724.92622075402
491.28395776453937,454700.0,387413.6667,27.01831333,0.0,0.0,27.01870667,338.03173382696434,126724.92622075402
697.7963352306114,442100.0,345486.6667,27.5,0.0,27.5,27.5,338.03173382696434,126724.92622075402
706.2732298705916,428333.3333,327721.3333,27.91939333,27.91939333,0.0,27.91939333,338.03173382696434,126724.92622075402
196.9012058591593,479200.0,381192.6667,25.0,0.0,0.0,0.0,338.03173382696434,126724.92622075402
590.7183499144539,435800.0,375637.6667,30.94688667,0.0,0.0,30.94688667,338.03173382696434,126724.92622075402
551.1452401796648,383000.0,323003.0,0.0,0.0,29.21549667,29.21711333,338.03173382696434,126724.92622075402
522.466751215387,451400.0,392072.3333,0.0,0.0,27.95028,27.95028,338.03173382696434,126724.92622075402
227.68262987954887,538300.0,481307.6667,0.0,0.0,25.0,0.0,338.03173382696434,126724.92622075402
767.2052050279513,449733.3333,360504.3333,28.90622,28.90622,0.0,28.90622,338.03173382696434,126724.92622075402
768.0509389323091,449766.6667,359896.0,28.95946,0.0,28.95946,28.95946,338.03173382696434,126724.92622075402
953.3369389207772,451866.6667,321788.0,29.61264667,29.61264667,29.61264667,29.61264667,338.03173382696434,126724.92622075402
245.0519946788511,414500.0,386574.0,0.0,0.0,25.0,0.0,338.03173382696434,126724.92622075402
623.7736935971216,458600.0,388310.3333,32.80518667,0.0,0.0,32.80518667,338.03173382696434,126724.92622075402
692.679803476651,450200.0,354716.3333,0.0,27.31359333,27.31359333,27.31359333,338.03173382696434,126724.92622075402
228.92312322560025,525266.6667,470225.0,0.0,0.0,25.0,0.0,338.03173382696434,126724.92622075402
801.3327176171318,487800.0,388108.3333,0.0,30.3,30.3,30.3,338.03173382696434,126724.92622075402
941.2181663882386,457400.0,336951.3333,28.9,28.9,28.9,29.0,338.03173382696434,126724.92622075402
930.1542107613556,477600.0,317534.3333,30.66286333,30.66030667,30.66249,30.66158667,338.03173382696434,126724.92622075402
470.78279081062107,407266.6667,343316.0,26.00250333,0.0,26.00250333,0.0,338.03173382696434,126724.92622075402
794.8413694578371,465800.0,367593.6667,30.06031333,30.06031333,0.0,30.06031333,338.03173382696434,126724.92622075402
762.1794967339464,455433.3333,335766.6667,30.24888667,0.0,30.24888667,30.24888667,338.03173382696434,126724.92622075402
783.6739178693558,432700.0,342593.0,0.0,29.38611667,29.38597667,29.38592333,338.03173382696434,126724.92622075402
858.1234042608513,415866.6667,314640.6667,31.88366333,31.88719333,31.88753333,0.0,338.03173382696434,126724.92622075402
925.3506315583811,448600.0,328589.6667,28.61620333,28.61620333,28.61620333,28.61620333,338.03173382696434,126724.92622075402
846.861155793987,433433.3333,325579.6667,0.0,31.86920333,31.86920333,31.86920333,338.03173382696434,126724.92622075402
519.5096450805326,417933.3333,353039.0,28.08594,0.0,0.0,28.08594,338.03173382696434,126724.92622075402
194.53178036125445,551900.0,451187.3333,0.0,0.0,25.0,0.0,338.03173382696434,126724.92622075402
863.1312907521159,443100.0,323466.0,27.58,27.48046,27.48046,27.48046,338.03173382696434,126724.92622075402
761.9030379084135,455400.0,357089.0,29.20831,29.20688667,0.0,29.20688667,338.03173382696434,126724.92622075402
776.3306094123092,444833.3333,356307.6667,29.11539,29.11539,0.0,29.11539,338.03173382696434,126724.92622075402
873.02463406156,464166.6667,344530.6667,27.67622333,27.67622333,27.67622333,27.67622333,338.03173382696434,126724.92622075402
785.7577902408332,494566.6667,404224.3333,29.45269,29.45269,0.0,29.45269,338.03173382696434,126724.92622075402
771.213892262922,442533.3333,339091.3333,29.7,0.0,29.7,29.7,338.03173382696434,126724.92622075402
504.2580060854341,458533.3333,398842.3333,27.19146333,27.19146333,0.0,0.0,338.03173382696434,126724.92622075402
248.0346558455736,489733.3333,406568.3333,0.0,0.0,0.0,28.00014667,338.03173382696434,126724.92622075402
549.7167592735474,390566.6667,330441.3333,29.15945667,0.0,0.0,29.15945667,338.03173382696434,126724.92622075402
252.6651733830292,394266.6667,329253.3333,0.0,0.0,27.4937,0.0,338.03173382696434,126724.92622075402
677.9132492648913,467533.3333,358622.3333,27.66075667,27.66075667,0.0,27.66075667,338.03173382696434,126724.92622075402
741.4041245264777,433200.0,333825.6667,28.73592333,0.0,28.73592333,28.73592333,338.03173382696434,126724.92622075402
271.1318602055351,402533.3333,372569.0,27.46996,0.0,0.0,0.0,338.03173382696434,126724.92622075402
680.2536497116438,425433.3333,317795.3333,27.65056333,27.65056333,0.0,27.65056333,338.03173382696434,126724.92622075402
197.22681133893064,481633.3333,384113.3333,0.0,0.0,25.0,0.0,338.03173382696434,126724.92622075402
273.1547031538949,384166.6667,336168.6667,0.0,0.0,28.46438667,0.0,338.03173382696434,126724.92622075402
556.9474841930611,449433.3333,395457.3333,29.2,0.0,0.0,29.2,338.03173382696434,126724.92622075402
924.3593031247117,444033.3333,324188.0,28.5893,28.5893,28.5893,28.5893,338.03173382696434,126724.92622075402
693.2685290016475,474166.6667,380671.0,27.0,0.0,27.36644,27.30255,338.03173382696434,126724.92622075402
797.6509419619483,435000.0,335301.6667,30.20345667,30.20345667,0.0,30.20345667,338.03173382696434,126724.92622075402
467.28733312767366,447766.6667,373639.3333,0.0,0.0,26.39113333,26.39113333,338.03173382696434,126724.92622075402
948.4357922120432,445733.3333,315510.6667,29.53296333,29.53296333,29.53296333,29.53296333,338.03173382696434,126724.92622075402
248.19675458793827,421866.6667,338917.3333,0.0,0.0,0.0,28.00014667,338.03173382696434,126724.92622075402
514.1043874533405,450200.0,378415.0,28.1732,0.0,0.0,28.19401,338.03173382696434,126724.92622075402
921.4001028351817,447100.0,319530.6667,28.92526333,28.92547667,28.92543,28.92568667,338.03173382696434,126724.92622075402
958.0438521108185,459700.0,329660.3333,29.70059333,29.70059333,29.70059333,29.70059333,338.03173382696434,126724.92622075402
841.5292837971393,439600.0,322020.0,27.02571,27.02571,27.02571,27.02571,338.03173382696434,126724.92622075402
963.4149562169584,472433.3333,322541.0,30.74044667,30.74044667,30.74044667,30.74044667,338.03173382696434,126724.92622075402
504.12971845690817,425100.0,336487.3333,28.58400333,0.0,0.0,28.58400333,338.03173382696434,126724.92622075402
570.2439006535589,434933.3333,376938.6667,29.95816667,0.0,0.0,29.95816667,338.03173382696434,126724.92622075402
807.0268610760988,473466.6667,374132.3333,30.32892,0.0,30.50844667,30.46315667,338.03173382696434,126724.92622075402
922.9456162222825,442900.0,322771.6667,28.57842333,28.57842333,28.57842333,28.57842333,338.03173382696434,126724.92622075402
194.91391857736392,476066.6667,375810.3333,0.0,0.0,25.0,0.0,338.03173382696434,126724.92622075402
196.8806688408551,540466.6667,442534.0,0.0,0.0,25.0,0.0,338.03173382696434,126724.92622075402
195.03785533702032,503466.6667,403355.6667,0.0,0.0,25.0,0.0,338.03173382696434,126724.92622075402
920.2353191839893,445733.3333,325925.0,28.51095667,28.51095667,28.51095667,28.51095667,338.03173382696434,126724.92622075402
926.9002016553197,443700.0,313802.6667,29.13921,29.13921,29.13921,29.13921,338.03173382696434,126724.92622075402
