nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.651897180909689951e+02,4.123942765124292928e+05,4.937499999896072800e-01,5.000000000000000000e+05,6.170054042232638312e+04,2.609978892737136921e+05,2.609957421944499074e+05,-7.106025030556747515e+04,3.289183760331232334e+05,3.080182728172897896e+03,4.748860936251772728e+03,3.226984296960401116e+05,3.226963189697538037e+05,-2.815778382536546220e-01,4.126519612112154718e+05,4.126523818337611738e+05,-4.206225456790443906e-01,6.048108230777555718e+02,4.123942765124292928e+05,1.513942765124292928e+05,1.053854699473260013e+02,2.416099243285993339e+02,-1.550337243812046850e+00,2.416099243285993339e+02,1.000000000000000000e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
