time,chiller_1.dp_nominal,chwp_18_pipe.dp_nominal,bypass_pipe.dp_nominal,chwp_1.y_actual,chwp_1.dp,chwp_1.port_b.p,bypass_pipe.m_flow,bypass_pipe.dp,prim_sup_pipe.port_b.p,chw_ret_pipe.port_b.p,chiller_1.m_flow,chwp_1.m_flow,chiller_1.dp,chwp_18.dp,chwp_18.port_b.p,chwp_18_pipe.m_flow,chwp_18_pipe.dp,chwp_18_pipe.port_b.p,secd_ret_pipe.port_b.p,prim_ret_pipe.port_b.p,chw_sup_m.m_flow,terminal_resist1.dp,terminal_resist1.y_actual,chw_sup_P.p,secd_sup_pipe.port_b.p
0.4713883969802796,17377.469816846908,5953.436372573617,500000.0,0.1151345427120381,-1111.0292593053086,262075.2900396359,4.485272219391845,845.1642754373388,261845.0649917004,260999.90071626304,25.71747736999556,25.71747736999556,194.58511129208847,-5.297613918404171,261864.9435145891,-29.168091537233973,-100.60389941581279,261965.54741400492,261844.96570796345,260999.8097525987,98.75627624974825,953.4067300166627,0.9898354936916405,261953.40673001666,261953.40673001666
0.5625757754719927,17377.469816846908,5953.436372573617,500000.0,0.13582644345756237,-1528.9504969753248,262478.63695670397,6.258137013806575,1184.738556445696,262184.6206487157,260999.88209226998,30.526448849187588,30.526448849187588,243.82067444517878,-6.285554066252346,262211.70005466463,-34.60758356318828,-129.9847177072799,262341.6847723719,262184.50274098566,260999.77321386486,116.29388541926468,1327.266696119291,0.9879048553035515,262327.2666961193,262327.2666961193
0.6537631539637057,17377.469816846908,5953.436372573617,500000.0,0.15603447847759566,-1999.0877885734174,262932.0667904077,8.22051549059097,1567.0292617741648,262566.8928685828,260999.86360680865,35.24240712785523,35.24240712785523,298.2893155153344,-7.265729928097638,262602.2966581695,-40.00432626683607,-164.16892622642797,262766.4655843959,262566.75647539145,260999.73671402587,133.26801269172415,1749.7870559137352,0.9859856039037554,262749.7870559137,262749.7870559137
0.7449505324554186,17377.469816846908,5953.436372573617,500000.0,0.17576997808740294,-2517.263113676645,263431.5618339688,10.330213435699932,1987.838664395459,262987.6838800881,260999.84521569268,39.86093743315558,39.86093743315558,358.3314567721292,-8.226369374959527,263032.4316664628,-45.29350357418994,-203.04308694187262,263235.4747534047,262987.5290957808,260999.70018770802,149.70307255223966,2216.5473095034017,0.9840776723082225,263216.5473095034,263216.5473095034
0.8361379109471316,17377.469816846908,5953.436372573617,500000.0,0.19504399088364896,-3079.6096700558764,263973.40957563935,12.545527094616801,2443.404345136942,263443.2312170385,260999.82687190158,44.380102003413455,44.380102003413455,424.15139016537154,-9.168262471645907,263498.3235151033,-50.47946549697064,-246.6982784094519,263745.02179351274,263443.0580889401,260999.663566666,165.632720601456,2723.8512212008973,0.9821809937537139,263723.8512212009,263723.8512212009
0.9273252894388446,17377.469816846908,5953.436372573617,500000.0,0.21386729957221343,-3682.7263246335497,264554.36329267337,14.828349406289135,2930.5796550535215,263930.3881916508,260999.80853659732,48.79806187143055,48.79806187143055,495.8035299052779,-10.091226464386963,263996.7972890706,-55.56120581260914,-295.0455909775155,264291.84288004815,263930.1967282481,260999.62679845013,181.0879789641071,3268.430217121754,0.9802955018819468,264268.4302171217,264268.4302171217
1.0185126679305576,17377.469816846908,5953.436372573617,500000.0,0.2322504379620274,-4323.571541126641,265171.53312530403,17.145451189248206,3446.7027305676697,264446.49290883937,260999.7901782718,53.113499498715385,53.113499498715385,573.2116193377398,-10.995200383004795,264525.16280036373,-60.53838882587405,-347.8666747620393,264873.0294751258,264446.28308711114,260999.58984392372,196.09702117114165,3847.371906481168,0.9784211307214877,264847.37190648116,264847.37190648116
1.1097000464222706,17377.469816846908,5953.436372573617,500000.0,0.2502036984353201,-4999.381935594549,265822.3025656417,19.469302249333765,3989.491964244776,264989.263736838,260999.7717725932,57.32572966053962,57.32572966053962,656.1876827250395,-11.880279599562169,265081.1112556776,-65.4115396450688,-404.83326422420834,265485.9445199018,264989.0355094312,260999.55267602342,210.68466732105952,4458.036255079051,0.9765578146829602,265458.03625507903,265458.03625507903
1.2008874249139836,17377.469816846908,5953.436372573617,500000.0,0.2677371345947912,-5707.6084598753305,266504.2631392319,21.778246684504808,4556.960358791885,265556.71366074396,260999.75330195212,61.43469311074649,61.43469311074649,744.450851835108,-12.746706584078192,265662.6303697706,-70.18199328399795,-465.5256085401318,266128.1559783107,265556.46696269605,260999.51527823467,224.87238148977735,5097.989073517666,0.9747054885610593,266097.9890735177,266097.9890735177
1.3377072310223832,17377.469816846908,5953.436372573617,500000.0,0.2932786384756153,-6825.870987412914,267581.1069685725,25.18058552838349,5450.885150964234,266450.610593776,260999.72544281173,67.40744886090305,67.40744886090305,886.0069082598525,-14.012566847674071,266579.2602715945,-77.15168352768302,-562.4851846250223,267141.74545621953,266450.3360365877,260999.45872080262,245.4491041512992,6108.171860361835,0.9719466861317353,267108.1718603618,267108.1718603618
1.5470238589736829,17377.469816846908,5953.436372573617,500000.0,0.3306404894019335,-8650.084879961425,269338.11392621533,30.175061093358238,6906.003066729961,267905.68551433634,260999.6824476064,76.10860875443842,76.10860875443842,1120.7750042996654,-15.871897411561417,268072.7237897053,-87.38895731183601,-721.6612539479902,268794.3850436533,267905.36796194274,260999.37116991347,275.38708399388264,7755.553877757435,0.9677731773889838,268755.55387775745,268755.55387775745
1.7563404869249826,17377.469816846908,5953.436372573617,500000.0,0.36602719149619545,-10588.121486664355,271205.3794148317,34.866833427035886,8450.826572048323,269450.46556571184,260999.63899366345,84.30638468002968,84.30638468002968,1372.5327759833094,-17.639366019320697,269659.9887926655,-97.12044906158586,-891.3363891330546,270551.32518179854,269450.10455937526,260999.28245682444,303.60690527489237,9507.180350181608,0.9636559567599009,270507.1803501816,270507.1803501816
1.9656571148762823,17377.469816846908,5953.436372573617,500000.0,0.39954313267739405,-12615.469197452174,273159.42243872513,39.24688626824326,10068.824225969665,271068.4193678579,260999.59514188828,92.0311444992636,92.0311444992636,1635.3611611470642,-19.317585097034993,271324.23709151556,-106.36054251351649,-1069.0089992308856,272393.2460907464,271068.0145097462,260999.192767661,330.2400297420154,11343.738945411955,0.9595942650963855,272343.738945412,272343.738945412
2.1749737428275817,17377.469816846908,5953.436372573617,500000.0,0.4312871935368964,-14710.227399571395,275179.2110393373,43.32904160481422,11744.742190600691,272744.2932016606,260999.55101105993,99.31192964890364,99.31192964890364,1904.3504557801375,-20.9102504073281,273049.96565484494,-115.1295861385001,-1252.5473730852268,274302.51302793017,272743.8442127206,260999.10238060605,355.38844286985335,13247.609445499298,0.9555873534872972,274247.6094454993,274247.6094454993
2.3842903707788814,17377.469816846908,5953.436372573617,500000.0,0.46135304769342267,-16853.602707397222,277246.70492146333,47.13465786672646,13464.179540315048,274463.68630261754,260999.50676230242,106.17412687424597,106.17412687424597,2176.61405849136,-22.42176223392835,274822.56596126675,-123.4518074247143,-1440.1747054368977,276262.74066670367,274463.19306491996,260999.01164658694,379.1324528644715,15202.426226478377,0.9516344831150397,276202.42622647836,276202.42622647836
2.593606998730181,17377.469816846908,5953.436372573617,500000.0,0.48982942322528217,-19029.092971167793,279346.0371438437,50.68740734312985,15214.18473604048,276213.6473052331,260999.4625691927,112.64181241524986,112.64181241524986,2449.871428454292,-23.856453944591895,276628.90521278593,-131.35106542820256,-1630.3748718773877,278259.2800846633,276213.1098744258,260998.92093432223,401.545104074875,17193.561591406306,0.9477349251232474,278193.5615914063,278193.5615914063
2.8029236266814808,17377.469816846908,5953.436372573617,500000.0,0.5168003541866133,-21222.236764714555,281463.2781176083,54.010268580214586,16983.268888960934,277982.68749479525,260999.41860583422,118.73781789378067,118.73781789378067,2722.213354716861,-25.218452552164646,278457.3347632795,-138.85008303710268,-1821.8497657625908,280279.18452904205,277982.10610062943,260998.83060934112,422.69513633223846,19208.09007735765,0.9438879604861553,280208.09007735766,280208.09007735766
3.0122402546327804,17377.469816846908,5953.436372573617,500000.0,0.5423454280286876,-23420.444753726715,283586.28174946253,57.124297864866946,18761.319813584712,279760.6948534418,260999.37503985708,124.48365237702258,124.48365237702258,2992.048835241416,-26.51165189795608,280297.6014224403,-145.97029932219172,-2013.4890431831852,282311.0904656235,279760.0698932989,260998.74102149234,442.64789745958717,21234.668648378585,0.9400928798767981,282234.6686483786,282234.6686483786
3.328393731342489,17377.469816846908,5953.436372573617,500000.0,0.5783918234769356,-26726.524961531948,286780.8920179247,61.47293653655197,21444.633562638395,282443.94389675785,260999.31033411945,132.5428222820295,132.5428222820295,3392.004824555358,-28.342535773459662,283080.0565550659,-156.05094870458785,-2301.193295605896,285381.2498506718,282443.2542308773,260998.6078189369,470.65246637853124,24296.915640753647,0.9344575759916763,285296.91564075364,285296.91564075364
3.5550795640412107,17377.469816846908,5953.436372573617,500000.0,0.602476503240003,-29071.474444125466,289047.96629044996,64.35514692177986,23354.507222075095,284353.7722065927,260999.2649845176,137.89390570295828,137.89390570295828,3671.4209252236205,-29.57033646197482,285064.6674489052,-162.81108702793267,-2504.887499035278,287569.55494794046,284353.0371911103,260998.51435907485,489.2516168274178,26479.675266001777,0.9304875513268988,287479.6752660018,287479.6752660018
3.7817653967399325,17377.469816846908,5953.436372573617,500000.0,0.6251852663254678,-31384.40946129448,291285.05790427094,67.06029491463636,25243.719386442623,286242.94006660423,260999.22068016158,142.9128945941783,142.9128945941783,3943.545578526229,-30.731689476297333,287031.5366229665,-169.20537161539954,-2705.5064004024507,289737.043023369,286242.1607467658,260998.42296771743,506.69441553131475,28641.745684903093,0.9265754809430384,289641.7456849031,289641.7456849031
4.008451229438655,17377.469816846908,5953.436372573617,500000.0,0.6465967622218614,-33657.65228207385,293484.7025615421,69.60351789247454,27105.784700200555,288104.9622488058,260999.17754860522,147.6202302776111,147.6202302776111,4207.613020173698,-31.830305887469574,288974.0817693806,-175.25423522436412,-2902.4003483257216,291876.4821177063,288104.139797411,260998.33391028686,523.0478261325342,30775.91053582479,0.9227205187982342,291775.9105358248,291775.9105358248
4.235137062137377,17377.469816846908,5953.436372573617,500000.0,0.6667851348893691,-35884.909396776784,295640.767647878,71.9980864701422,28935.308427072818,289934.44412255427,260999.13569548147,152.03503119510535,152.03503119510535,4463.046056095718,-32.869661672925446,290886.82585321134,-180.97681621212,-3095.0392501897777,293981.8651034011,289933.5798180357,260998.24740714548,538.3753628732575,32876.17560830577,0.9189218312078111,293876.1756083058,293876.1756083058
4.461822894836099,17377.469816846908,5953.436372573617,500000.0,0.6858202494232298,-38061.09587634308,297748.2846307862,74.25568943042379,30727.85575555758,291726.9509611872,260999.09520562945,156.1751841975203,156.1751841975203,4709.427192193294,-33.85301461499947,292765.2650845087,-186.39105157724904,-3282.996279539698,296048.2613640484,291726.04616681667,260998.16363599733,552.7371729003182,34937.62066029448,0.9151785966816643,295937.6206602945,295937.6206602945
4.688508727534821,17377.469816846908,5953.436372573617,500000.0,0.7037679661794923,-40182.18407143422,299803.30448736186,76.38667990921317,32479.838113403366,293478.8942578691,260999.05614446578,160.0574411081631,160.0574411081631,4946.474473415366,-34.783422334221925,294605.75420513505,-191.51377624900172,-3465.9341959709795,298071.68840110605,293477.9504023349,260998.08273475192,566.1901783953969,36956.27119257015,0.911490005729783,297956.27119257016,297956.27119257016
4.915194560233544,17377.469816846908,5953.436372573617,500000.0,0.7206903987703748,-42245.06924492766,301802.7691268858,78.40028027602682,34188.4111652244,295187.42972479365,260999.01855956923,163.6975064726729,163.6975064726729,5174.020695674911,-35.66375846680003,296405.40359962126,-196.36081215876615,-3643.5934517451337,300048.9970513664,295186.4482843629,260998.00480479788,578.7882245330984,38928.98385998551,0.9078552606705513,299928.9838599855,299928.9838599855
5.141880392932266,17377.469816846908,5953.436372573617,500000.0,0.7366461256618138,-44247.44686516422,303744.39379561873,80.30474848861707,35851.380674586355,296850.36315702816,260998.98248244182,167.11011034315945,167.11011034315945,5391.995056583576,-36.49672566565769,298161.98428310925,-200.9470398223918,-3815.78151104371,301977.765794153,296849.34563947,260997.9299146194,590.5822057993264,40853.34099401861,0.9042735754594379,301853.3409940186,301853.3409940186
5.368566225630988,17377.469816846908,5953.436372573617,500000.0,0.7516903764100727,-46187.70193356197,305626.5608808512,82.10751417197923,37467.116848249214,298466.06477857416,260998.947930325,170.3090716363799,170.3090716363799,5600.407088061239,-37.28486663245539,299873.84140451706,-205.28645908130306,-3982.363337311701,303856.2047418288,298465.01270889916,260997.85810351296,601.6201846719839,42727.55481535805,0.900744175527775,303727.5548153581,303727.5548153581
5.59525205832971,17377.469816846908,5953.436372573617,500000.0,0.7658752177532758,-48064.81187289546,307448.22663412936,83.81529233437811,39034.47865429843,300033.3935622505,260998.91490795204,173.30735840969442,173.30735840969442,5799.3328928732335,-38.030574579956564,301539.8178237549,-209.3922467071611,-4143.253129015688,305683.0709527706,300032.30847020255,260997.78938516494,611.9475202303461,44550.38296118742,0.897266297618284,305550.3829611874,305550.3829611874
6.0849801817797475,17377.469816846908,5953.436372573617,500000.0,0.793814586629591,-51902.67486466724,311175.1448279329,87.2085980479593,42252.53196302616,303251.38071056193,260998.84874753593,179.15636081542516,179.15636081542516,6197.385298596987,-39.50722106858908,304979.4029809591,-217.52250319847275,-4471.246963644538,309450.6499446036,303250.2294580979,260997.65141871778,632.0317511556295,48309.871678327436,0.8899250919295142,309309.87167832744,309309.87167832744
6.574708305229785,17377.469816846908,5953.436372573617,500000.0,0.8184197090542323,-55445.1438563437,314618.27612003294,90.23971840095453,45240.037650464285,306238.8271382573,260998.78948779288,184.23591729537057,184.23591729537057,6553.791721184145,-40.816873133563696,308200.0930357508,-224.7333063829778,-4772.6013116717195,312972.6943474225,306237.61662605015,260997.52745545536,649.3892673200858,51824.66963942299,0.8828134477378943,312824.66963942297,312824.66963942297
7.064436428679822,17377.469816846908,5953.436372573617,500000.0,0.8400884822653776,-58700.01376154702,317784.70273359737,92.95238272027802,48000.80807431689,308999.54486373503,260998.7367894179,188.64332141004468,188.64332141004468,6871.11001424019,-41.977751580101824,311205.8824253962,-231.12497805134768,-5047.93831602196,316253.82074141817,308998.2816531529,260997.4168409505,664.3669906851615,55099.35193353805,0.8759241866048101,316099.35193353804,316099.35193353804
7.419729200688317,17377.469816846908,5953.436372573617,500000.0,0.8541721480650507,-60888.29405117501,319915.1826427394,94.74129144230733,49866.17946753453,310864.8818880452,260998.7024205104,191.46888102457402,191.46888102457402,7078.486886339112,-42.73602399939604,313256.5875678599,-235.29994430536195,-5231.954063812491,318488.5416316724,310863.5843085556,260997.34447264986,673.9191084407839,57329.87010079287,0.8710613272221099,318329.87010079285,318329.87010079285
7.775021972696812,17377.469816846908,5953.436372573617,500000.0,0.8670155013812082,-62937.31660479015,321911.39549847343,96.39310835935373,51620.17410654506,312618.8452029383,260998.6710963933,194.01450020567557,194.01450020567557,7267.958052361285,-43.42994402188144,315202.4528377614,-239.12059319505502,-5403.239675682746,320605.6925134441,312617.51629933156,260997.27833131974,682.4845889051082,59443.19058476883,0.8663092678388143,320443.19058476883,320443.19058476883
8.30873959562371,17377.469816846908,5953.436372573617,500000.0,0.8842145269332089,-65767.16542421674,324670.5808322898,98.64048557835542,54055.25219518747,315053.88154356886,260998.6293483813,197.36938552152807,197.36938552152807,7521.485306537312,-44.36226843874135,317938.4403085405,-244.25387099751896,-5637.7158638230085,323576.1561723635,315052.51089195017,260997.18985376257,693.702448877061,62408.549183826704,0.8593734795795694,323408.5491838267,323408.5491838267
8.842457218550607,17377.469816846908,5953.436372573617,500000.0,0.8991890859979534,-68318.53422962531,327160.7284161055,100.63611671692536,56264.59993257013,317263.19332942093,260998.59339685077,200.23054401912708,200.23054401912708,7741.135833215531,-45.17575551133802,320464.56204375316,-248.73284318449248,-5846.373294075332,326310.9353378285,317261.78672627173,260997.11329190078,703.1902333946364,65138.93209886209,0.8526737216373281,326138.9320988621,326138.9320988621
9.376174841477503,17377.469816846908,5953.436372573617,500000.0,0.9122268847129328,-70613.67586458675,329403.0474842829,102.40915567690365,58264.63981364605,319263.2024207903,260998.56260714435,202.6667418083258,202.6667418083258,7930.654031891016,-45.88365579856116,322798.05491912225,-252.6304659057758,-6031.033204253796,328829.0881233761,319261.7650279346,260997.04737426358,711.1948580164931,67653.31983579879,0.846201961706663,328653.3198357988,328653.3198357988
9.9098924644044,17377.469816846908,5953.436372573617,500000.0,0.9235785001682772,-72674.46414287487,331418.43132993364,103.98518266925714,60071.76785977098,321070.3042339696,260998.53637419853,204.73765338861836,204.73765338861836,8093.557863763847,-46.497523736054596,324956.2226169817,-256.01035663929594,-6193.488602390566,331149.7112193723,321068.8406081681,260996.9908837386,717.9303056129309,69970.73509620158,0.839950440807324,330970.7350962016,330970.7350962016
10.443610087331297,17377.469816846908,5953.436372573617,500000.0,0.9334620557174609,-74521.8673379163,333226.94207272265,105.38662255725421,61701.890077917575,322700.40421095554,260998.51413303803,206.49504588949168,206.49504588949168,8233.098417698138,-47.02741976179726,326955.9581520404,-258.9279070727814,-6335.457696093652,333291.415848134,322698.91834399354,260996.94268020277,723.5819642014931,72109.72001567835,0.8339116640209804,333109.7200156783,333109.7200156783
10.977327710258194,17377.469816846908,5953.436372573617,500000.0,0.9420673935603515,-76175.63016278266,334847.49711951485,106.63312477876207,63170.12944490578,324168.62480897526,260998.49536406933,207.9838274790199,207.9838274790199,8352.243856701654,-47.48209307069972,328813.43918168644,-261.43128933088275,-6458.555605648274,335271.9947873347,324167.1201730446,260996.90171231813,728.3104574888202,74088.00383460395,0.8280783915088938,335088.00383460394,335088.00383460394
11.511045333185091,17377.469816846908,5953.436372573617,500000.0,0.9495597934397936,-77654.10790878783,336297.7031531787,107.7419076042936,64490.65919006745,325489.13878479414,260998.4795947266,209.24297429637784,209.24297429637784,8453.679970983296,-47.869146552607354,330543.9516679487,-263.5623641060502,-6564.279466719166,337108.2311346679,325487.6183795208,260996.8670216949,732.2550230763302,75922.31186404236,0.8224436298107772,336922.31186404236,336922.31186404236
12.044762956111988,17377.469816846908,5953.436372573617,500000.0,0.9560831902805681,-78974.1945168352,337593.78146631556,108.72805893944292,65676.61555966096,326675.0819585925,260998.46639893143,210.30632869152004,210.30632869152004,8539.820010726846,-48.19518074122878,332161.79387691093,-265.3574732258258,-6654.001887461563,338815.7957643725,326673.548357524,260996.8377424462,735.5364172182601,77628.26287620694,0.8170006234488372,338628.26287620695,338628.26287620695
12.578480579038885,17377.469816846908,5953.436372573617,500000.0,0.961762921079553,-80151.30920205025,338750.55046831415,109.60479486480483,66740.06142975525,327738.51682503097,260998.45539527558,211.20327843561054,211.20327843561054,8612.81946632016,-48.46591762188387,333680.2312973384,-266.84812132496694,-6728.96970013278,340409.20099747117,327736.9722203066,260996.8130980196,738.2593837893326,79220.32255249665,0.8117428468344614,340220.3225524967,340220.3225524967
13.112198201965782,17377.469816846908,5953.436372573617,500000.0,0.966708103789778,-81199.42737307595,339781.451600195,110.38368569324734,67691.98926236454,328690.435506721,260998.4462443564,211.9593420547425,211.9593420547425,8674.594027941204,-48.68630892156678,335111.4910419559,-268.0615720788674,-6790.306751911805,341901.7977938677,328688.8817510774,260996.79239619963,740.5147787009614,80711.80034973286,0.8066639964530091,341711.80034973286,341711.80034973286
13.645915824892679,17377.469816846908,5953.436372573617,500000.0,0.9710137314334513,-82131.14602559866,340698.609158963,111.07485750150124,68542.3553832156,329540.79402877216,260998.43864555671,212.59668061514796,212.59668061514796,8726.83956941215,-48.86063261748244,336466.787948152,-269.02137956916266,-6839.019852728547,343305.8078008805,329539.23267432884,260996.7750228904,742.3814234512056,82114.88115496124,0.8017579833071319,343114.88115496124,343114.88115496124
14.179633447819576,17377.469816846908,5953.436372573617,500000.0,0.9747625112658632,-82957.77043316429,341512.91124913126,111.68717128403773,69300.13460794435,330298.56694152806,260998.4323335836,213.13454418946716,213.13454418946716,8771.052741154204,-48.99257877561892,337756.37124412804,-269.74786090166236,-6876.006718027794,344632.37796215585,330296.99927511165,260996.76043533412,743.9277187259456,83440.67947108565,0.7970189256127838,344440.67947108566,344440.67947108566
14.713351070746473,17377.469816846908,5953.436372573617,500000.0,0.9780264605886692,-83689.40983502741,342234.0999052652,112.22837997093461,69973.38483833597,330971.81191336375,260998.42707502775,213.58965701848803,213.58965701848803,8808.550938070353,-49.085324972815364,338989.581008652,-270.25851147213115,-6902.064832025436,345891.64584067743,330970.2389883915,260996.7481553152,745.2130339477667,84699.30431916969,0.7924411417456776,345699.3043191697,345699.3043191697
15.24706869367337,17377.469816846908,5953.436372573617,500000.0,0.9808682856250953,-84335.07540039145,342870.86382869235,112.70526539637194,70569.31582259243,331567.7384876724,260998.42266507994,213.97654843712337,213.97654843712337,8840.491055021792,-49.141602358160725,340174.9084044925,-270.5683686932334,-6917.900637705908,347092.8090421984,331566.16115275235,260996.73776263813,746.2888990808601,85899.92826033988,0.7880191434308269,346899.9282603399,346899.9282603399
15.780786316600267,17377.469816846908,5953.436372573617,500000.0,0.9833425806113752,-84902.77811122651,343430.9314106447,113.12375868990978,71094.35988962743,332092.7788140736,260998.41892444625,214.30783877918998,214.30783877918998,8867.886922171518,-49.163753993514206,341320.05753449065,-270.69033321115444,-6924.1388287184645,348244.1963632091,332091.19773851987,260996.72888897205,747.2000322249278,87050.85816654286,0.7837476291641663,348050.85816654284,348050.85816654284
16.314503939527164,17377.469816846908,5953.436372573617,500000.0,0.9854968767267266,-85399.62492390125,343921.16241083253,113.4890468369124,71554.24306639384,332552.65876287746,260998.41569648348,214.59448764585505,214.59448764585505,8891.625388899174,-49.15378676403177,342432.00740186044,-270.63545471936663,-6921.331578285691,349353.3389801461,332551.07445936097,260996.7212121111,747.9852299083723,88159.60605945997,0.7796214778566215,349159.60605945997,349159.60605945997
16.84822156245406,17377.469816846908,5953.436372573617,500000.0,0.9873725581414268,-85831.91095377946,344347.6360630076,113.805666842969,71954.05447540476,332952.46731998667,260998.41284458202,214.84600908906543,214.84600908906543,8912.480958047094,-49.1134175540868,343517.07183805224,-270.4131861982745,-6909.96749144511,350427.0393294974,332950.88016456866,260996.71445071278,748.678136924857,89232.95767058273,0.7756357426937253,350232.95767058275,350232.95767058275
17.381939185380958,17377.469816846908,5953.436372573617,500000.0,0.9890056581640799,-86205.20581723988,344715.7337591249,114.07758852496863,72298.31224262255,333296.72249243595,260998.41024981326,215.07065721721284,215.07065721721284,8931.12890903702,-49.04411419128627,344580.9555584244,-270.031609348557,-6890.480103514563,351471.435661939,333295.1327422492,260996.70835955426,749.3079087760693,90277.03670767746,0.7717856452045999,351277.0367076775,351277.0367076775
17.915656808307855,17377.469816846908,5953.436372573617,500000.0,0.9904275503893551,-86524.43348514724,345030.2156501178,114.3082872430706,72591.02518024632,333589.432989082,260998.40780883562,215.27558605605427,215.27558605605427,8948.156967352308,-48.94713177584484,345628.80561723723,-269.49763461678765,-6863.255850685215,352492.06146792247,333587.8407979176,260996.70272529873,749.8997807979938,91297.364024313,0.7680665695333271,352297.364024313,352297.364024313
18.44937443123475,17377.469816846908,5953.436372573617,500000.0,0.9916655503726811,-86793.9458164602,345295.29129551415,114.500808021985,72835.75020937479,333834.15564141347,260998.40543203856,215.46698755113212,215.46698755113212,8964.075651209,-48.82354505552372,346665.2583163694,-268.81717944835987,-6828.641505355301,353493.8998217247,333832.561073452,260996.6973627325,750.4755581261211,92298.91173693829,0.7644740569052924,353298.9117369383,353298.9117369383
18.98309205416165,17377.469816846908,5953.436372573617,500000.0,0.9927434405170931,-87017.58999665265,345514.6845517597,114.65782223421684,73035.64555274039,334034.0485946436,260998.40304190334,215.65021091003254,215.65021091003254,8979.327420327856,-48.674277371996915,347694.4817033485,-267.99532766306174,-6786.95107269368,354481.4327760422,334032.45163654693,260996.6921114328,751.0540381681594,93286.15241905396,0.7610038002815754,354286.15241905395,354286.15241905395
19.516809677088546,17377.469816846908,5953.436372573617,500000.0,0.9936819275428527,-87198.7699493265,345691.69274030125,114.78167767714501,73193.51961322229,334191.9201847867,260998.40057156442,215.8298657055216,215.8298657055216,8994.294724849633,-48.50012654587678,348720.21366254013,-267.0364719752379,-6738.472132466569,355458.6857950067,334190.3207563511,260996.6868328352,751.6513744723788,94263.10335829116,0.7576516391951312,355263.10335829115,355263.10335829115
20.050527300015442,17377.469816846908,5953.436372573617,500000.0,0.9944990404478073,-87340.50185970643,345829.2402075141,114.87444274108736,73311.87552819645,334310.2734917503,260998.3979635538,216.00991079551807,216.00991079551807,9009.307049858684,-48.30178800075466,349745.7956837393,-265.944441312266,-6683.471616560286,356429.2673002996,334308.6714553041,260996.68140766688,752.2813895482636,95233.365948991,0.7544135547627827,356233.36594899104,356233.36594899104
20.58424492294234,17377.469816846908,5953.436372573617,500000.0,0.9952104766150355,-87445.46416057128,345929.92659690324,114.9379453651286,73392.95158198492,334391.3467506942,260998.3951687094,216.19373102031756,216.19373102031756,9024.647063587328,-48.079875418206775,350774.2026181391,-264.72261453879463,-6622.201029977546,357396.4036481166,334389.7419194036,260996.67573370854,752.9558438126,96200.16053567204,0.7512856648670595,357200.16053567204,357200.16053567204
21.117962545869236,17377.469816846908,5953.436372573617,500000.0,0.9958299031810629,-87516.0424372708,345996.07025943144,114.97380743882638,73438.75776100183,334437.1499062288,260998.392145227,216.38420348372372,216.38420348372372,9040.555979803421,-47.834939191294524,351808.0688624624,-263.3740220597275,-6554.901131613944,358362.96999407635,334435.5420514558,260996.66972384535,753.6846672553045,97166.35716202282,0.7482642195019997,358166.35716202285,358166.35716202285
21.651680168796133,17377.469816846908,5953.436372573617,500000.0,0.9963692196383674,-87554.36966591135,346029.7471885931,114.98347519626498,73451.10871227825,334449.4975701166,260998.3888578382,216.58375494596797,216.58375494596797,9057.23823289434,-47.56748289009819,352849.7113947382,-261.9014364776784,-6481.8060882523405,359331.5174829905,334447.8864279548,260996.66330437074,754.4761594118245,98134.50266014163,0.7453455962772877,359134.5026601416,359134.5026601416
22.18539779172303,17377.469816846908,5953.436372573617,500000.0,0.9968387865499706,-87562.36212949366,346032.8258014423,114.96824603914547,73431.6533184305,334430.0385955289,260998.38527709854,216.7944115903473,216.7944115903473,9074.865550239543,-47.277977901882316,353901.15003371955,-260.3074532001446,-6403.1471110434895,360304.29714476306,334428.42387262743,260996.65641351318,755.3371622711247,99106.84445937794,0.7425262960753687,360106.8444593779,360106.8444593779
22.719115414649927,17377.469816846908,5953.436372573617,500000.0,0.9972476246052547,-87541.70404287807,346006.9489678715,114.92924809771648,73381.84482392481,334380.2262013614,260998.38137743645,217.01791104735676,217.01791104735676,9093.586263439007,-46.96699974607579,354964.177031628,-258.5952409751025,-6319.188780829098,361283.36581245705,334378.60757879785,260996.64899773855,756.2735304333089,100085.43626583928,0.7398029388563727,361085.43626583926,361085.43626583926
23.252833037576824,17377.469816846908,5953.436372573617,500000.0,0.9976035878607229,-87493.52030744463,345953.1938229115,114.86712947775675,73302.54130255409,334300.9184291277,260998.3771265737,217.25625618902015,217.25625618902015,9113.571731937576,-46.63610409699011,356040.7896133655,-256.77336517772255,-6230.461535205293,362271.2511485708,334299.2955557014,260996.64099244957,757.2926656520372,101072.80179495568,0.7371722596058177,362072.8017949557,362072.8017949557
23.78655066050372,17377.469816846908,5953.436372573617,500000.0,0.9979135145877903,-87419.25750491057,345872.981095345,114.78287364971447,73195.0449071462,334193.4174163577,260998.37250921174,217.51050248813337,217.51050248813337,9134.914709351924,-46.2855773529657,357132.2799675066,-254.84340268641432,-6137.154602757809,363269.4345702644,334191.78992556944,260996.63236476525,758.3978319472458,102070.42059313392,0.7346311044202136,363070.4205931339,363070.4205931339
