time,chiller_1.dp_nominal,chwp_18_pipe.dp_nominal,bypass_pipe.dp_nominal,chwp_1.y_actual,chwp_1.dp,chwp_1.port_b.p,bypass_pipe.m_flow,bypass_pipe.dp,prim_sup_pipe.port_b.p,chw_ret_pipe.port_b.p,chiller_1.m_flow,chwp_1.m_flow,chiller_1.dp,chwp_18.dp,chwp_18.port_b.p,chwp_18_pipe.m_flow,chwp_18_pipe.dp,chwp_18_pipe.port_b.p,secd_ret_pipe.port_b.p,prim_ret_pipe.port_b.p,chw_sup_m.m_flow,terminal_resist1.dp,terminal_resist1.y_actual,chw_sup_P.p,secd_sup_pipe.port_b.p
0.06224526112139403,5741.376312674977,35420.35064046894,500000.0,0.016022201574782572,-30.766397586388358,261029.72751147163,0.10317467252450285,19.34530194535794,261019.32825759167,260999.98295564626,4.327975910341401,4.327975910341401,9.361282252091346,0.13513853244191082,261019.12493818317,0.7440582015196207,11.814718101322093,261007.31022008185,261019.31121323793,260999.9679064198,17.32341295183336,5.2259903887975625,0.9971224490097439,261005.2259903888,261005.2259903888
0.08059332156362187,5741.376312674977,35420.35064046894,500000.0,0.02069591632615169,-40.85742450299671,261038.89403910816,0.12799639943212426,23.99942197566788,261023.97588435444,260999.97646237875,5.975322399326168,5.975322399326168,12.978298620642514,0.12518400082827166,261023.7797401633,0.6892496228294654,10.944122896909583,261012.8356172664,261023.9523467332,260999.9556942645,23.907995205350954,9.957373252705901,0.996276446806906,261009.9573732527,261009.9573732527
0.0989413820058497,5741.376312674977,35420.35064046894,500000.0,0.02534743253427662,-47.4625779504639,261044.4567930529,0.1351501690647119,25.340770986378953,261025.311556392,260999.97078540566,7.4094492264222716,7.4094492264222716,16.1686662986457,0.07169402569673636,261025.18356365233,0.3947395820843712,6.267093916761751,261018.91646973556,261025.28234179766,260999.9450313745,29.65323091043762,15.344030092126417,0.9954314509677867,261015.34403009212,261015.34403009212
0.12037064247561438,5741.376312674977,35420.35064046894,500000.0,0.03075210089836254,-54.18953178341851,261049.80721226629,0.13771244329725363,25.821204029184166,261025.78581590625,260999.9646118771,8.960733786355714,8.960733786355714,19.674464879437767,-0.012312885609915971,261025.76739367147,-0.06779342173461117,-1.0762667308407694,261026.84366040232,261025.75042778335,260999.93344228796,35.88563823288995,22.516304984093008,0.9944458271570863,261022.5163049841,261022.5163049841
0.14179990294537906,5741.376312674977,35420.35064046894,500000.0,0.036126783185574086,-61.86456463242494,261055.91008102277,0.14356760116651657,26.919062217090744,261026.87771201428,260999.9586497972,10.456415333029172,10.456415333029172,23.119235484130865,-0.10086962305973124,261026.97564420858,-0.5553772781574869,-8.817937406530096,261035.79358161511,261026.83636181147,260999.92224949598,41.88649473100524,30.737166932635315,0.9934615727488971,261030.73716693264,261030.73716693264
0.16322916341514374,5741.376312674977,35420.35064046894,500000.0,0.04147165432221322,-72.0348034330785,261064.27738844266,0.15996939872709248,29.99445178207596,261029.9471577735,260999.95270599145,11.944556644771636,11.944556644771636,26.620109533960907,-0.180946300652734,261030.15067112813,-0.996270838542474,-15.821989499878711,261045.972660628,261029.89986376496,260999.91108436932,47.84847880199572,40.18942129805347,0.9924786857439114,261040.18942129804,261040.18942129804
0.19817950184807465,5741.376312674977,35420.35064046894,500000.0,0.05012542204579316,-96.03623101825875,261084.67922665016,0.2169950944338055,40.68705324384416,261040.62965234555,260999.94259910172,14.46683182485098,14.46683182485098,32.749970609802105,-0.2874558378191996,261040.97387505593,-1.5827008761990753,-25.148612489024195,261066.12248754496,261040.57225144727,260999.89208022546,57.9318801290362,59.10335039281699,0.9908785617802386,261059.1033503928,261059.1033503928
0.23312984028100553,5741.376312674977,35420.35064046894,500000.0,0.058701061789419945,-127.76675441902698,261112.01755131615,0.30442250324051656,57.08052545534029,261057.01272231917,260999.93219686384,17.04822241216204,17.04822241216204,39.323428717834354,-0.37759536675546895,261057.4773950339,-2.078999412036557,-33.055790690257325,261090.53318572417,261056.944919183,260999.8725051262,68.22731322638798,82.24203477760524,0.9892820616607896,261082.2420347776,261082.2420347776
0.2680801787139364,5741.376312674977,35420.35064046894,500000.0,0.06719928107938603,-163.40943135684796,261142.5909939847,0.4038688656610674,75.72846207321331,261075.65024760136,260999.92178552816,19.610978699513595,19.610978699513595,46.20052306963422,-0.4832511505926124,261076.26260438183,-2.660728775834428,-42.346271415062475,261118.6088757969,261075.57203312952,260999.85291322507,78.43567824012658,109.0445985539,0.9876891771572888,261109.0445985539,261109.0445985539
0.3030305171468673,5741.376312674977,35420.35064046894,500000.0,0.07562077818310174,-202.41175484051442,261175.84552820737,0.5120359505705068,96.0129557911576,261095.92427615932,260999.91132036812,22.162170515988368,22.162170515988368,53.44370451882527,-0.6115435062758927,261096.72663654695,-3.3670926656409796,-53.668495991188166,261150.39513253813,261095.83559652744,260999.83322470557,88.58883155389213,139.55114721076023,0.9860999000902863,261139.55114721076,261139.55114721076
0.3591500759941538,5741.376312674977,35420.35064046894,500000.0,0.08898436022701602,-274.3841660971356,261237.33525356473,0.7183806475797923,134.71353490761388,261134.60813863398,260999.89460372637,26.184098007274162,26.184098007274162,65.78359793497067,-0.8239323751412618,261135.75208597822,-4.536482897540102,-72.54211463088737,261208.29420060912,261134.50274236035,260999.80177140966,104.55850527888403,195.40605909704718,0.9835555331413667,261195.40605909703,261195.40605909703
0.41526963484144025,5741.376312674977,35420.35064046894,500000.0,0.10215474431012622,-358.091878147355,261309.1089682183,0.9665792832854834,181.27542274536322,261181.1533806321,260999.87795788675,30.117373821940674,30.117373821940674,79.09471879534212,-1.0351448965258463,261182.67773557157,-5.699396286934729,-91.51737258688908,261274.19510815846,261181.03133851886,260999.7704460392,120.12875852349976,259.27146833783075,0.9810204123458528,261259.27146833783,261259.27146833783
0.4713891936887267,5741.376312674977,35420.35064046894,500000.0,0.11513472564492754,-453.17867708178653,261390.88617327737,1.2548766577242816,235.38085524936395,261235.2421693564,260999.86131410705,33.97202383446215,33.97202383446215,93.49018476887042,-1.2443521213169375,261237.1910587713,-6.851268729310716,-110.56677476002595,261347.75783353133,261235.10348346346,260999.73912104522,135.34186155672617,330.7989472965802,0.9784945040997387,261330.79894729657,261330.79894729657
0.5810923417061297,5741.376312674977,35420.35064046894,500000.0,0.13996866080562728,-669.9719125000278,261577.93382095688,1.924349538608027,361.14542536356606,261360.97400121365,260999.82857585006,41.30821519049564,41.30821519049564,125.09315051576745,-1.653207904967178,261363.91081532591,-9.102384629170428,-148.7191917433127,261512.63000706924,261360.8025770637,260999.6775014747,164.17269287809853,491.667798186636,0.9735833091461862,261491.66779818662,261491.66779818662
0.6907954897235327,5741.376312674977,35420.35064046894,500000.0,0.16410560369864863,-925.739749755805,261799.45635456868,2.7257753324813905,512.0203289574566,261511.81572692172,260999.7953979643,48.397732764676434,48.397732764676434,161.56183197754802,-2.0526183925859147,261515.9311864229,-11.301495746596663,-187.47143115400155,261703.4026175769,261511.61112488603,260999.61504555002,191.8766549025496,678.3833270564089,0.9687069414835212,261678.38332705642,261678.38332705642
0.8004986377409357,5741.376312674977,35420.35064046894,500000.0,0.18756516542536358,-1217.61067711295,262053.03617174394,3.6461609768498704,685.8987290013027,261685.6603428885,260999.7616138872,55.25905470018288,55.25905470018288,203.03970631662565,-2.441485058786266,261691.11732856295,-13.442553719150393,-226.9395441582731,261918.0568727212,261685.4219567757,260999.5514320288,218.54287856247672,888.906373843603,0.9638651539835383,261888.9063738436,261888.9063738436
0.9102017857583387,5741.376312674977,35420.35064046894,500000.0,0.21036636529717137,-1542.2216203297157,262335.70212876494,4.669506109077673,880.2439497838276,261879.97104414276,260999.727094359,61.90912591489972,61.90912591489972,249.48449457822355,-2.8260372642443112,261886.94623261492,-15.559856735642073,-267.96822796854997,262154.9144605835,261879.69813850176,260999.48640980004,244.25601197661024,1121.5428203957574,0.9590577013970348,262121.54282039576,262121.54282039576
1.0199049337757415,5741.376312674977,35420.35064046894,500000.0,0.2325276598280447,-1896.6197681731096,262644.8757365731,5.782088146809031,1093.0849040202395,262092.77667533117,260999.69177131096,68.35864170682945,68.35864170682945,300.6632533076881,-3.2073618081614628,262101.4532914098,-17.65938859539677,-310.9105614970127,262412.3638529068,262092.46844664213,260999.4198384642,269.07310532209175,1374.6728148289465,0.9542843403033715,262374.6728148289,262374.6728148289
1.1296080817931444,5741.376312674977,35420.35064046894,500000.0,0.2540669908010356,-2278.1107066474697,262978.21436757507,6.9714339006915225,1322.8141838078116,262322.4697991217,260999.65561531397,74.61574178182242,74.61574178182242,356.1926080818327,-3.584416982051486,262333.0288690487,-19.735413763709687,-355.8636142817962,262688.8924833305,262322.1254144357,260999.35164858145,293.0396176930436,1646.7801921126306,0.9495448289990179,262646.7801921126,262646.7801921126
1.2393112298105473,5741.376312674977,35420.35064046894,500000.0,0.2750018096307678,-2684.0960404400535,263333.4433877274,8.225328499927912,1567.9767960201345,262567.59541575203,260999.61861973192,80.68786088200937,80.68786088200937,415.5766925320308,-3.95647251887896,262580.21548244625,-21.783911468953473,-402.913193932018,262983.1286763783,262567.21403548395,260999.2818145544,316.19788468832934,1936.4924652869506,0.9448389274547504,262936.4924652869,262936.4924652869
1.3490143778279502,5741.376312674977,35420.35064046894,500000.0,0.2953490848594139,-3112.087565282889,263708.37295721873,9.531964484626712,1827.2636847640745,262826.8444804751,260999.58079571096,86.58186254253685,86.58186254253685,478.2330649101375,-4.323010426943773,262841.7014019331,-23.802029704629145,-452.126938795108,263293.8283407282,262826.4252761861,260999.21034605606,338.587510599734,2242.566906012796,0.9401663973224341,263242.56690601277,263242.56690601277
1.5220820463961606,5741.376312674977,35420.35064046894,500000.0,0.3262941739682414,-3826.377364798726,264334.9265010737,11.673511267961999,2262.223136259288,263261.74264306476,260999.51950680546,95.5332110581063,95.5332110581063,582.2134776676672,-4.889127323743723,263280.47869326005,-26.919008352180334,-534.2620173936505,263814.7407106537,263261.2621498702,260999.0943785508,372.4344160843008,2755.984702744966,0.93286229242404,263755.984702745,263755.984702745
1.695149714964371,5741.376312674977,35420.35064046894,500000.0,0.35588030809573395,-4581.615198559253,264998.37709504046,13.877232859052413,2725.2151666485042,263724.6715617721,260999.45639512362,104.07723257360774,104.07723257360774,691.0110229815938,-5.439924442605765,263747.7076132658,-29.951637952763296,-621.9985129924629,264369.70612625824,263724.12795689574,260998.97474913043,404.58129488598024,3303.23265112915,0.9256397338161412,264303.23265112913,264303.23265112913
1.8682173835325815,5741.376312674977,35420.35064046894,500000.0,0.3841671588892053,-5371.108319382132,265692.9485224457,16.106959949086104,3212.480411536018,264211.8721028512,260999.39169131528,112.23102327464896,112.23102327464896,803.5249178025217,-5.975314740633442,264239.6215019846,-32.89943925756703,-715.3615349362159,264954.98303692084,264211.2637941665,260998.8518845126,435.13299388737425,3880.597405037983,0.9184978110809783,264880.59740503796,264880.59740503796
2.041285052100792,5741.376312674977,35420.35064046894,500000.0,0.41121177729753905,-6189.047663676446,266413.65235650196,18.333407853877134,3720.823948868292,264720.1496081976,260999.3256593293,120.01055164163681,120.01055164163681,918.7817663181435,-6.494944093156333,264753.0144940061,-35.760462494305095,-814.1779610296289,265567.19245503575,264719.4752675269,260998.7262847244,464.1829885342243,4484.732253243038,0.9114356239718422,265484.73225324304,265484.73225324304
2.214352720669002,5741.376312674977,35420.35064046894,500000.0,0.4370687147825706,-7030.3526237514625,267156.13862237,20.53403585332086,4247.492393391293,265246.7509753022,260999.25858191092,127.43106674644031,127.43106674644031,1035.9150463191713,-6.998521047556197,265285.12077055586,-38.533102956258844,-918.1413408319502,266203.2621113878,265246.0095572131,260998.59849243003,491.81511821614583,5112.599501383885,0.9044522822892941,266112.5995013839,266112.5995013839
2.3874203892372123,5741.376312674977,35420.35064046894,500000.0,0.46179013044099004,-7890.538878182527,267916.56945653644,22.692320655806384,4790.060355196508,265789.2511043482,260999.19074915163,134.50731753805718,134.50731753805718,1154.1581619418796,-7.486032119969438,265833.503574332,-41.21728640272789,-1026.8825377947753,266860.38611212675,265788.44185349985,260998.46906851465,518.1051979343556,5761.428728779868,0.8975469057679344,266761.4287287799,266761.4287287799
2.5604880578054225,5741.376312674977,35420.35064046894,500000.0,0.48542589266505426,-8765.633843166637,268691.5415184029,24.7968558581008,5346.368109297839,266345.49055975286,260999.12245045486,141.2535920997801,141.2535920997801,1272.8361619830343,-7.957681177447765,266395.9933002149,-43.81413530373691,-1139.9943441549603,267535.98764436983,266344.6130102077,260998.33857456656,543.1220768126611,6428.678511583513,0.8907186239684874,267428.67851158354,267428.67851158354
2.7335557263736328,5741.376312674977,35420.35064046894,500000.0,0.5080236787444782,-9652.109164046287,269478.0252356244,26.84034499011284,5914.475639545883,266913.52960771025,260999.05396816437,147.68372816673894,147.68372816673894,1391.3577078820288,-8.413831155160612,266970.64172512933,-46.32564794123079,-1257.0505565407402,268227.69228167005,266912.5835758746,260998.2075592974,566.9286869565494,7112.00894910904,0.8839665761701719,268112.00894910906,268112.00894910906
2.906623394941843,5741.376312674977,35420.35064046894,500000.0,0.5296290716372731,-10546.826728967866,270273.3172888842,28.818643690728436,6492.629297039931,267491.61486963363,260998.98557259372,153.81111073739734,153.81111073739734,1509.2073811414975,-8.854953995774279,267555.68869517813,-48.75442278068908,-1377.6201789608467,268933.308874139,267490.6004422274,260998.076548259,589.5829910738548,7809.261946139528,0.8772899112624204,268809.2619461395,268809.2619461395
3.21571109968286,5741.376312674977,35420.35064046894,500000.0,0.5658817954970286,-12156.669895819487,271708.15185768367,32.18491269192225,7545.260957393845,268544.12538322783,260998.86442583398,164.0413617215196,164.0413617215196,1716.643981558792,-9.607110173701582,268621.4937608899,-52.89571366862311,-1600.3619121739005,270221.85567306384,268542.9898090618,260997.8441127515,627.342246036223,9082.99459149152,0.865550715269456,270082.99459149153,270082.99459149153
3.4363984399388587,5741.376312674977,35420.35064046894,500000.0,0.5900435093775055,-13309.235720178594,272738.57097275724,34.45848558207001,8308.925459010828,269307.70477325685,260998.779314246,170.81880596518621,170.81880596518621,1861.4221064661206,-10.117717351213722,269395.2333798733,-55.70706178168628,-1764.14222888579,271159.37560875906,269306.4840875029,260997.6805300734,652.3131749125627,10010.106851921857,0.8573118450924136,271010.1068519219,271010.1068519219
3.6570857801948575,5741.376312674977,35420.35064046894,500000.0,0.6128604002694753,-14459.710557411952,273769.8144786527,36.62748586160103,9079.783226232023,270078.4790526883,260998.69582645624,177.18457538770647,177.18457538770647,2002.7434870007753,-10.607700341664927,270176.7215808008,-58.40485534257937,-1930.9810517739197,272107.7026325747,270077.1748791445,260997.51983779197,675.733144264126,10948.224762910851,0.8491900858085174,271948.22476291086,271948.22476291086
3.8777731204508563,5741.376312674977,35420.35064046894,500000.0,0.6344073493087118,-15604.608972276603,274798.7940976783,38.696606132494026,9855.61299858328,270854.2273122931,260998.61431370972,183.1614583470372,183.1614583470372,2140.1375610136033,-11.078262751479626,270963.738313417,-60.99572127861404,-2100.1533929825405,273063.89170639956,270852.8416260028,260997.36272028752,697.6891038687473,11894.446237541446,0.8411837727151488,272894.44623754144,272894.44623754144
4.098460460706855,5741.376312674977,35420.35064046894,500000.0,0.6547550767450634,-16740.974972024727,275822.8654548928,40.67113759022777,10634.450590629775,271632.9856626273,260998.5350719976,188.7710671257199,188.7710671257199,2273.235164829495,-11.530558086726941,271754.3231709811,-63.48601066994283,-2270.9945304364105,274025.3177014175,271631.52073462494,260997.20975570293,718.2626769940517,12846.182341595237,0.8332912647639303,273846.18234159524,273846.18234159524
4.319147800962854,5741.376312674977,35420.35064046894,500000.0,0.673970330599473,-17866.31715131874,276839.7752432906,42.5565642988239,11414.562331987983,272413.0206767772,260998.45834478905,194.0338648199742,194.0338648199742,2401.7542732242846,-11.96567790027767,272546.7485101636,-65.88173348908232,-2442.899757291214,274989.6482674548,272411.4790215662,260997.06142139906,737.5306737017534,13801.130496967095,0.8255109442756877,274801.1304969671,274801.1304969671
4.6693331939155405,5741.376312674977,35420.35064046894,500000.0,0.702290128719697,-19624.403672684653,278434.13764800044,45.37874284584984,12651.380619764057,273649.7228355913,260998.34221582726,201.72020845130945,201.72020845130945,2595.806528155551,-12.623366206343597,273804.2886445398,-69.5028944513138,-2716.542256327067,276520.83090086683,273648.06505141855,260996.8364576495,765.6018487461159,15318.112566717988,0.8133915204641168,276318.112566718,276318.112566718
5.019518586868227,5741.376312674977,35420.35064046894,500000.0,0.7281499959032267,-21343.09297606079,279999.6803093259,48.01079397684225,13882.47975696462,274880.7132014123,260998.23344444772,208.65379265531823,208.65379265531823,2777.3209499302193,-13.244128288969055,275057.5977174007,-72.92074360524339,-2989.610486393422,278047.20820379414,274878.94664586004,260996.62518968654,790.8359968342456,16831.18901104993,0.8015443124653832,277831.1890110499,277831.1890110499
5.369703979820913,5741.376312674977,35420.35064046894,500000.0,0.7517635793674227,-23017.737961229857,281531.91748454754,50.471516650291846,15103.725488161534,276101.85782978346,260998.132341622,214.90053189448173,214.90053189448173,2946.1067868147175,-13.83132656994078,276302.59289170057,-76.15379408300434,-3260.532277521003,279563.12516922154,276099.9901714055,260996.42825671658,813.4794069496835,18334.742849392147,0.7899632060528533,279334.7428493921,279334.7428493921
5.719889372773599,5741.376312674977,35420.35064046894,500000.0,0.7733259998920329,-24645.098005765987,283027.5592113601,52.77751264766857,16311.71942871414,277309.7584461057,260998.0390173915,220.52089575100982,220.52089575100982,3102.2229011813893,-14.387853879848286,277535.93298491393,-79.21797349818578,-3528.1973539619953,281064.1303388759,277307.7974634972,260996.2459134812,833.7586720815921,19824.33607963255,0.7786422243004443,280824.3360796326,280824.3360796326
6.070074765726285,5741.376312674977,35420.35064046894,500000.0,0.7930154492647393,-26222.974655409187,284484.1947682895,54.94317752368545,17503.586829565684,278501.5402484851,260997.95341891932,225.57046332515677,225.57046332515677,3245.921159068287,-14.916118753669611,278754.80240828247,-82.12654298491186,-3792.036399234,282546.8388075165,278499.4936674044,260996.07810304887,851.8829288065132,21296.577335487193,0.7675755244933367,282296.5773354872,282296.5773354872
6.420260158678971,5741.376312674977,35420.35064046894,500000.0,0.810994631933937,-27750.162051866337,285900.292950067,56.981315315233246,18677.085672279693,279674.9610481647,260997.87537588505,230.09996040866403,230.09996040866403,3377.5873673018973,-15.418294260662412,279957.0251713927,-84.89146722841643,-4051.6646546278334,284008.68982602056,279672.83642404975,260995.9245408316,868.0433851463043,22748.885040597448,0.756757395150282,283748.88504059747,283748.88504059747
6.770445551631657,5741.376312674977,35420.35064046894,500000.0,0.8274121030019574,-29226.262837627215,287275.05142860924,58.90333534977867,19830.52905981897,280828.3336919454,260997.8046321264,234.15564287961465,234.15564287961465,3497.701636579555,-15.896360597379534,281140.98768918857,-87.52364897759827,-4306.81527340153,285447.80296259007,280826.1383240718,260995.78477457722,882.4146651937162,24179.347438947396,0.7461822530977373,285179.3474389474,285179.3474389474
7.120630944584343,5741.376312674977,35420.35064046894,500000.0,0.8424035098733069,-30651.517081884864,288608.25123728404,60.719406031478,20962.69548620267,281960.4363570221,260997.74087081954,237.7796954824803,237.7796954824803,3606.808104063032,-16.352122271235235,282305.54890213546,-90.03302365588563,-4557.31538421046,286862.8642863459,281958.17722784163,260995.65823241917,895.156259395887,25586.611857580312,0.7358446405779451,286586.6118575803,286586.6118575803
7.47081633753703,5741.376312674977,35420.35064046894,500000.0,0.8560927232509421,-32026.65818660282,289900.1326976052,62.438597604356914,22072.748459112314,283070.4321938608,260997.68373474857,241.01059908893995,241.01059908893995,3705.491217556736,-16.787229965197803,283449.96007234283,-92.4286797458783,-4803.069958894165,288253.030031237,283068.1159286094,260995.54426168706,906.4138591378484,26969.79084911745,0.7257392224157426,287969.79084911745,287969.79084911745
7.821001730489716,5741.376312674977,35420.35064046894,500000.0,0.8685928581700975,-33352.794882575094,291151.2931930431,64.06901472408072,23160.168708234232,284157.8015507489,260997.6328425146,243.88345887063068,243.88345887063068,3794.3570463087876,-17.203194505641214,284573.7970149712,-94.71893569483424,-5044.045925475408,289617.84294044663,284155.4343932635,260995.44216003103,916.3205442261743,28328.380518259397,0.7158607832627837,289328.3805182594,289328.3805182594
8.171187123442401,5741.376312674977,35420.35064046894,500000.0,0.8800072026699268,-34631.320065075386,292362.6085026176,65.61792341383784,24224.70279493571,285222.29059638304,260997.58780144723,246.43029220212924,246.43029220212924,3874.018477048265,-17.601383555505393,285676.90796208713,-96.91132170756603,-5280.2495289115695,290957.1574909987,285219.87839783024,260995.35120025484,924.9978138398978,29662.187325222196,0.7062042249129082,290662.1873252222,290662.1873252222
8.521372516395086,5741.376312674977,35420.35064046894,500000.0,0.8904300701703634,-35863.82789986801,293535.1590510332,67.09184631158917,25266.309318708296,286263.8575357609,260997.5482170526,248.68030800264944,248.68030800264944,3945.0843829060245,-17.983043540262322,286759.36016926006,-99.01270046844841,-5511.7209828361865,292271.0811520963,286261.4057528135,260995.27064869023,932.5566150011682,30971.270499438768,0.6967645636749267,291971.27049943875,291971.27049943875
8.871557909347771,5741.376312674977,35420.35064046894,500000.0,0.8999475814427977,-37052.04957393468,294670.1726098249,68.49665125572062,26285.11679029145,287282.63048945327,260997.51369916176,250.66015648002133,250.66015648002133,4008.1513895586354,-18.34931055364447,287821.3978358052,-101.02932718718408,-5738.525749703587,293559.9235855088,287280.144188615,260995.19977816267,939.0982585404032,32255.891991765915,0.6875369277986287,293255.89199176594,293255.89199176594
9.221743302300457,5741.376312674977,35420.35064046894,500000.0,0.9086383778805,-38197.801328846435,295768.9774269987,69.83762777282539,27281.387881809118,288278.8717495589,260997.48386774978,252.39415643328195,252.39415643328195,4063.7978393631834,-18.701219909757405,288863.4064123447,-102.96690219170672,-5960.747250608711,294824.1536629534,288276.35561730864,260995.13787872804,944.7152568832936,33516.47420343558,0.6785165549576829,294516.4742034356,294516.4742034356
9.571928695253142,5741.376312674977,35420.35064046894,500000.0,0.9165742706102011,-39302.94253206056,296832.96392488125,71.11955289736363,28255.489034643473,289252.94739305985,260997.45835841642,253.9045018186432,253.9045018186432,4112.579496924315,-19.039714690752284,289885.8822802218,-104.83061799074494,-6178.480854221648,296064.3631344434,289250.40575147624,260995.08426594207,949.4920890914777,34753.56432462312,0.6696987897916254,295753.5643246231,295753.5643246231
