time,chw_sup_P.p
0.0,267000.0
2.510353052542731e-09,267000.0
2.5106040878479854e-05,267000.0000003003
0.000276141346132753,267000.0005231314
0.0008010449162177751,267000.00732809614
0.0017856491038430013,267000.0439032904
0.003541700274149486,267000.18709645234
0.0066263296387172235,267000.6795981104
0.012091667159751868,267002.29658961133
0.02276611489574286,267008.0141783952
0.04050287505707797,267023.8286820958
0.05823963521841308,267044.51634856005
0.07597639537974818,267068.08160963544
0.09371315554108328,267095.93114712153
0.11342838034631493,267132.71791453904
0.13314360515154658,267176.05925268016
0.1528588299567782,267226.2340824505
0.18794551324481984,267333.1643303086
0.22303219653286147,267463.3974227024
0.2581188798209031,267616.1637904066
0.29320556310894474,267789.79617686966
0.3459678770334365,268088.02646081964
0.3987301909579283,268429.1388062208
0.45149250488242004,268811.22329711076
0.5042548188069118,269232.35652115865
0.5570171327314036,269690.60574760457
0.6493680648110945,270576.33499969734
0.6724557978310173,270813.5598641014
0.69554353085094,271056.85128953075
0.7483126545809279,271635.05378787726
0.8010817783109158,272242.93411537306
0.8881956381785809,273307.85986785893
0.9753094980462461,274444.31834663614
1.0624233579139113,275646.8571864608
1.1495372177815764,276910.27184545534
1.2366510776492414,278229.5946700592
1.3686332050619008,280324.4476110353
1.5006153324745601,282521.3368756895
1.6325974598872195,284805.95953936153
1.7645795872998788,287165.14289949235
1.8965617147125382,289586.79617361556
2.0285438421251976,292059.8484264633
2.160525969537857,294574.180711088
2.3608223552852734,298448.36642897717
2.56111874103269,302367.8954011659
2.7614151267801064,306308.0095533304
2.961711512527523,310247.4404173196
3.1620078982749393,314168.0160290268
3.4859684212907043,320430.8518678641
3.8099289443064692,326552.7372591796
4.133889467322234,332495.5559173513
4.457849990338,338232.1631009796
4.781810513353765,343744.2139743871
5.10577103636953,349020.427902733
5.429731559385296,354055.15875727765
5.753692082401061,358847.20278658136
6.0776526054168265,363398.79221602785
6.401613128432592,367714.847371248
6.725573651448357,371802.34775357676
7.049534174464123,375669.79602136975
7.373494697479888,379326.78193370934
7.6974552204956534,382783.62938787515
8.021415743511419,386051.1128013665
8.345376266527184,389140.2311592597
8.66933678954295,392062.02959113533
8.993297312558715,394827.4599351205
9.31725783557448,397447.27331292734
9.641218358590246,399931.9389931491
9.965178881606011,402291.5847274221
10.289139404621777,404535.9544793861
10.613099927637542,406674.38014930126
10.937060450653307,408715.7645111371
11.261020973669073,410668.5730759086
11.584981496684838,412540.8329822663
11.908942019700604,414340.13733653806
12.232902542716369,416073.6537068059
12.556863065732134,417748.1357186046
12.8808235887479,419369.9368981491
13.204784111763665,420945.02606853854
13.52874463477943,422479.0037369528
14.020436395811863,424740.3116029806
14.512128156844296,426935.8198533352
15.00381991787673,429080.79478782194
15.495511678909162,431188.99770525284
15.987203439941595,433272.80399020633
16.478895200974026,435343.3203977073
16.970586962006458,437410.4958081136
17.46227872303889,439483.2196119948
17.95397048407132,441569.40799328696
18.44566224510375,443676.08167069283
18.937354006136182,445809.43695053924
19.429045767168613,447974.9096252251
19.920737528201045,450177.23128850816
20.412429289233476,452420.47893859
20.904121050265907,454708.1192778229
21.395812811298338,457043.04864078085
21.88750457233077,459427.6289685009
22.3791963333632,461863.7202436733
22.87088809439563,464352.71002150734
23.362579855428063,466895.5407254613
24.10114124264802,470817.2916266341
24.839702629867976,474861.72215979756
25.578264017087932,479027.11902577605
26.316825404307888,483310.10010780056
27.055386791527845,487705.7726270251
27.7939481787478,492207.89847022435
28.532509565967757,496809.0624120488
29.271070953187714,501500.83873710036
30.00963234040767,506280.82430885156
30.748193727627626,511142.0143823527
31.486755114847583,516068.36101285147
32.225316502067535,521042.2938822066
32.96387788928749,526044.099761968
33.70243927650744,531058.9390009493
34.441000663727394,536081.089214925
35.17956205094735,541075.6210685654
35.9181234381673,546019.7927304099
36.65668482538725,550890.7566731505
37.395246212607205,555669.0218385058
38.13380759982716,560339.407801335
38.87236898704711,564883.3136699818
39.61093037426706,569258.4694724876
40.349491761487016,573440.099567956
41.08805314870697,577435.2843263603
41.82661453592692,581248.3967027783
42.565175923146874,584879.7843215212
43.30373731036683,588322.2985536341
44.04229869758678,591588.7168352683
44.78086008480673,594696.6117655891
45.519421472026686,597665.1591270473
46.25798285924664,600509.8264754901
46.99654424646659,603227.7324548407
47.735105633686544,605817.3123640046
48.4736670209065,608272.4050336609
49.21222840812645,610596.2760021875
49.9507897953464,612792.9198130242
50.689351182566355,614856.6003947998
51.42791256978631,616795.6700976808
52.16647395700626,618625.4993208782
