8.749962587910656566e+02,4.439160489520281553e+05,9.437500002074533656e-01
1.011477815910181562e+03,4.607282288430833141e+05,9.437499942830159805e-01
1.000650648031152855e+03,4.561446452580266632e+05,8.875000009309526039e-01
8.543224272831203052e+02,4.347904316686079837e+05,8.874999999222249469e-01
8.618436473294516418e+02,4.460343028921816731e+05,8.312499995233526562e-01
3.956636151028154131e+02,4.621691730591472588e+05,6.624999994637513767e-01
9.264401234875498403e+02,5.257587969407626661e+05,1.000000000000000000e+00
7.095670557281036963e+02,4.561815415719115990e+05,9.437499999804336293e-01
9.574784737419984140e+02,4.623639459217711119e+05,9.437499998113759725e-01
8.734975988932477549e+02,4.559778452774080215e+05,9.437500002146927969e-01
4.496589390469828800e+02,4.309332213233066723e+05,6.062499999574263443e-01
6.961238712430108535e+02,4.138359404800001648e+05,8.875000009152358427e-01
3.094826430440498939e+02,3.778043739771727123e+05,4.374999989318306137e-01
8.814598026355334923e+02,4.418122933659873088e+05,8.874999995150379961e-01
9.659634885633496424e+02,4.400172021077026729e+05,8.874999976585642436e-01
3.255267854235920026e+02,3.973181219373641652e+05,6.624999973177030377e-01
1.043363327082080104e+03,4.696760768085405580e+05,9.437500013053707892e-01
3.126865917314092940e+02,3.990153335047606961e+05,3.812500045865075959e-01
9.628722372480680178e+02,4.317272089021914289e+05,9.437499984784996077e-01
9.771655478415356129e+02,4.645119857151025208e+05,8.875000003886824862e-01
1.043363327082080104e+03,4.696760768085405580e+05,9.437500013053707892e-01
4.344467441824930916e+02,4.855657934050924960e+05,8.874999998534768286e-01
6.127418241600057627e+02,4.702997046578588779e+05,7.187499998076843921e-01
9.771157924832454000e+02,4.268411938920160756e+05,1.000000000000000000e+00
2.782802422230197408e+02,5.359310992232844001e+05,3.249999953535411268e-01
8.453103682303993764e+02,4.170184932213500724e+05,8.875000001610533484e-01
8.889019559636531085e+02,4.290756403350044275e+05,8.874999989372185372e-01
7.801250471132141229e+02,3.833985089133394649e+05,1.000000000000000000e+00
9.737522076722609654e+02,4.777942884814936551e+05,7.749999840098747983e-01
8.300419932008351225e+02,4.423576442763458472e+05,8.875000003467484744e-01
6.711066227150863597e+02,4.155666489718960947e+05,6.624999979687618001e-01
7.943692171316108670e+02,4.225895369056281634e+05,7.750000003291354078e-01
9.631067091543519609e+02,4.326739104023246909e+05,9.437499997669968055e-01
9.432313465700055986e+02,4.642229761672748136e+05,8.875000100855781060e-01
8.548628122917350538e+02,4.521632769429346663e+05,7.749999636303650519e-01
7.699001542441128549e+02,4.648452243792564841e+05,7.187500047028022587e-01
9.453322617551683607e+02,4.395250359645084827e+05,8.874999995740094905e-01
9.953451602557391880e+02,4.355369658804343198e+05,9.437500003869714327e-01
2.445232115140770759e+02,4.603430337955745053e+05,2.687499956531094192e-01
8.713220826193204402e+02,4.545383312253626063e+05,9.437499999332031875e-01
6.268107361161174822e+02,4.435350124027361162e+05,7.749999998456588157e-01
7.431965847132078125e+02,4.579211799767090124e+05,7.187500006302657285e-01
6.095727333419001752e+02,4.500466014784565195e+05,7.187500000055999649e-01
3.255267855513271229e+02,4.571554551318191807e+05,6.624999990261476457e-01
9.153796054799903459e+02,4.780901033324900200e+05,8.312499994559900962e-01
9.617738974934945873e+02,4.163145696899828035e+05,1.000000000000000000e+00
6.237955738273030875e+02,4.535549060253499774e+05,7.749999998453532823e-01
6.899906313770879933e+02,5.040219761451975792e+05,8.874999991362264584e-01
1.044319381362303830e+03,4.424991695909167756e+05,9.437500014403500392e-01
1.040537838701410237e+03,4.702010006529225502e+05,9.437500010515423865e-01
3.275133548336285116e+02,5.382020349674491445e+05,5.499999993591567771e-01
8.571019968278417309e+02,4.516624786840541055e+05,9.437500002332299687e-01
6.774000118984363326e+02,5.148877922610244132e+05,9.437500000265991451e-01
6.159011929531388887e+02,4.527092580251180916e+05,7.750000004583667002e-01
8.897815098025018870e+02,4.341935894753530156e+05,8.874999978905501186e-01
8.939505971382218377e+02,4.393893666758700274e+05,8.874999984904424766e-01
9.276342160353927966e+02,4.350378571759597980e+05,1.000000000000000000e+00
9.158511215930479921e+02,4.137919215658296016e+05,9.437500014841273543e-01
3.255267855513271229e+02,4.298124551318191807e+05,6.624999990261476457e-01
2.767688720423698783e+02,4.647637473664493882e+05,3.531250030208650803e-01
8.553137408858233357e+02,4.648910009993268177e+05,9.437500000851164472e-01
4.724833081994456165e+02,3.553669882896565832e+05,8.875000002733975935e-01
1.034287483209970105e+03,4.468716485357860220e+05,9.437499988989256350e-01
2.135566752867238449e+02,5.565068423179389210e+05,2.124999999595365008e-01
2.445232115329358464e+02,4.623393670838704566e+05,2.687499956928598999e-01
1.041930636201423795e+03,4.387569804548472166e+05,9.437500040213996355e-01
7.762124126155763406e+02,3.800125709498493816e+05,1.000000000000000000e+00
1.029377717837869568e+03,4.543146254883212969e+05,8.875000010373729209e-01
7.757625206517725474e+02,4.269270614802828641e+05,7.749999892405238233e-01
6.186952704849564952e+02,4.511408862801513169e+05,7.749999999258098127e-01
8.172655232332833748e+02,4.421463587853179779e+05,8.312499999513024429e-01
8.304753873998658946e+02,4.275309947431407054e+05,8.312499998923698064e-01
2.135566752851190984e+02,4.821148423188079032e+05,2.124999999570237053e-01
7.520168290113720104e+02,4.391321530183517607e+05,9.437499987157513814e-01
6.954057376657889336e+02,3.843974065383535926e+05,8.874999999591535182e-01
6.652718394876460479e+02,4.482612356311805197e+05,8.874999991023346801e-01
2.847090273251569101e+02,5.370572745114336722e+05,3.812499989973722192e-01
9.130122316578188020e+02,4.540953329762052745e+05,9.437499991761646445e-01
9.137675275963080139e+02,4.536419113102156552e+05,9.437499995350767668e-01
1.072803806434743365e+03,4.510055506537103211e+05,9.437500006868357882e-01
3.255267854235920026e+02,4.107151219373641652e+05,6.624999973177030377e-01
7.971739737964713868e+02,4.596592062674331246e+05,9.437499990439182085e-01
8.097411940794696648e+02,4.496043825792608550e+05,8.312499996451059303e-01
2.847090273251458257e+02,5.259746078114416450e+05,3.812499989973300862e-01
9.534323129553496301e+02,4.901695231460555224e+05,9.437499997967465637e-01
1.047887089940265923e+03,4.602362294445644948e+05,9.437499997360325743e-01
9.816974162222268205e+02,4.779795124777081073e+05,7.750000014126198211e-01
5.794432382836176885e+02,4.083038389700377593e+05,7.187499999401955053e-01
9.494646440445663984e+02,4.688071772083236719e+05,9.437499998629296227e-01
8.989589980510272653e+02,4.527162873858882231e+05,8.312500005766683131e-01
9.364439473064436470e+02,4.354340917895054445e+05,9.718749998335713958e-01
1.032347605106572701e+03,4.212148244769276935e+05,1.000000000000000000e+00
1.036704758210240698e+03,4.492573790452419198e+05,9.437499979100435477e-01
1.015576024624744832e+03,4.347743628737623803e+05,9.718750000393143740e-01
6.431382934752439269e+02,4.219010771532694926e+05,7.749999977835403397e-01
2.134339745945572133e+02,5.519935708811742952e+05,2.125000000333193972e-01
9.606630361789264043e+02,4.406300640721664531e+05,8.874999996704753258e-01
8.970027191218007374e+02,4.592393331258479739e+05,8.874999981116552528e-01
9.426420099735133817e+02,4.451650625966905500e+05,1.000000000000000000e+00
9.666270877431192048e+02,4.631540183981861919e+05,8.874999978140883927e-01
9.535624608316147715e+02,4.951524699707245454e+05,1.000000000000000000e+00
9.112589973737198079e+02,4.445144681103919866e+05,8.874999990374208281e-01
6.373202751433825597e+02,4.576230017575825914e+05,8.312499998832089121e-01
2.996879895162552998e+02,4.915629795473625418e+05,3.250000012450283138e-01
6.967805203456855452e+02,3.920787270540173049e+05,8.875000009118203526e-01
3.131081882752520755e+02,3.966794556297241361e+05,3.812500023540844052e-01
7.932341613614328253e+02,4.633771971467553522e+05,7.749999999889831681e-01
8.816790794653553576e+02,4.325157088076689979e+05,8.875000040451708205e-01
3.581672157562046550e+02,4.017940760043475893e+05,6.624999996659525214e-01
7.929418444813758242e+02,4.224730043679088121e+05,7.750000000062771122e-01
2.134339745942417323e+02,4.849195708813449601e+05,2.125000000328252925e-01
3.499397885849041927e+02,3.863894376541000092e+05,4.937500024126160736e-01
7.095670557280914181e+02,4.519858748719170690e+05,9.437499999803712347e-01
1.035730107450618561e+03,4.446289290647257585e+05,9.437499983642078094e-01
8.090049308586783354e+02,4.753865724073363235e+05,8.312499995895095140e-01
9.539858728461588271e+02,4.374814037726637907e+05,9.437499998341889462e-01
5.675121249662792025e+02,4.470119946979164961e+05,6.625000032342761580e-01
1.069917046558650327e+03,4.440337415271347272e+05,9.437500005915999690e-01
2.996879895161777654e+02,4.239119795474215061e+05,3.250000012448315823e-01
6.453745079806184322e+02,4.477567810404009069e+05,7.749999998884707919e-01
1.010258392439443242e+03,4.491044676449393737e+05,8.875000015465204228e-01
1.075989929024070079e+03,4.596465506888927193e+05,9.437500007963599558e-01
9.060252143830275600e+02,4.408153986942113843e+05,8.312499993803083020e-01
1.073648972604725941e+03,4.688856644533299841e+05,8.874999987994112161e-01
6.166371087343063664e+02,4.231123437934363028e+05,6.625000001226460933e-01
7.279906912961218950e+02,4.364408013078020886e+05,9.437499997949347907e-01
9.602693062199775795e+02,4.776625178325229790e+05,9.437500004966929978e-01
1.035336068593189111e+03,4.431209707708806382e+05,9.437499983941347592e-01
2.134339745942417323e+02,4.766165708813449601e+05,2.125000000328252925e-01
2.134339745936390784e+02,5.433402375816714484e+05,2.125000000318806870e-01
2.134339745941551598e+02,5.041619042813918786e+05,2.125000000326895122e-01
1.032891893967014084e+03,4.457067441776861087e+05,9.437499992507339952e-01
1.017723753726402833e+03,4.452985290847533033e+05,8.875000008944917695e-01
6.695575446084034184e+02,4.608498424936818192e+05,8.875000008745305147e-01
7.195125040691052618e+02,5.277060856269031065e+05,8.874999995861669877e-01
9.479354131703884150e+02,4.611560655032073264e+05,8.875000005407822634e-01
6.652718394876460479e+02,4.482612356311805197e+05,8.874999991023346801e-01
1.051134201530102473e+03,4.965215628252322786e+05,8.874999970799739568e-01
1.017763622983034793e+03,4.192659459267553757e+05,1.000000000000000000e+00
8.345536871877064868e+02,4.231437669702321873e+05,8.875000004707594981e-01
8.172655232334814173e+02,4.453566920852719340e+05,8.312499999517021232e-01
2.134339745942417323e+02,4.849195708813449601e+05,2.125000000328252925e-01
7.633147255697384708e+02,4.091679550371277728e+05,9.718749999905094139e-01
9.116823848387848557e+02,4.638622249890189851e+05,9.437500003782005598e-01
9.432912500832268279e+02,4.248726141708950163e+05,9.437500002294956225e-01
9.512281064830833657e+02,4.116634910563391750e+05,1.000000000000000000e+00
7.849416252845285271e+02,4.732740022104316740e+05,1.000000000000000000e+00
3.884012124318165888e+02,5.416666291630779160e+05,7.749999988550932972e-01
9.454410462040129914e+02,4.599784790109854075e+05,8.875000127156370544e-01
6.418955297332945520e+02,4.171496582257662085e+05,8.312499994561921568e-01
6.836366346024377663e+02,4.648029035225309199e+05,8.875000003726272180e-01
7.699001542441128549e+02,4.648452243792564841e+05,7.187500047028022587e-01
2.135566753382985326e+02,5.174438422900741571e+05,2.125000000402297862e-01
9.641423153569916167e+02,4.612160404261940857e+05,1.000000000000000000e+00
9.493200826288516510e+02,4.361732514310376719e+05,8.875000104359372921e-01
2.445232115329358464e+02,4.452103670838704566e+05,2.687499956928598999e-01
8.474187578853977811e+02,4.798881402943105786e+05,6.625000005478780540e-01
8.713220826193204402e+02,4.545383312253626063e+05,9.437499999332031875e-01
3.967032310556072048e+02,5.091864275056099286e+05,7.750000007191369944e-01
3.401208117353131115e+02,5.500991147010813002e+05,5.500000008349050784e-01
8.321248980400830533e+02,4.418152106795849395e+05,8.312500000179553483e-01
2.445232115140770759e+02,4.726697003955745022e+05,2.687499956531094192e-01
9.534323129553420131e+02,5.171651898460577358e+05,9.437499997967290222e-01
9.297492760143903752e+02,4.288538106159789022e+05,9.437499996670843938e-01
1.036885414742129797e+03,4.424687712176084751e+05,9.437499978591783467e-01
6.749212257671356383e+02,4.696646987768500112e+05,8.874999995280878906e-01
3.275085683260546716e+02,3.952903320827119751e+05,5.499999993768714956e-01
9.538797751923588066e+02,4.118503437545369379e+05,9.437499999193107447e-01
9.936575112618839967e+02,4.421934233601362794e+05,9.437500004067800319e-01
8.345536871877064868e+02,4.211467669702321873e+05,8.875000004707594981e-01
8.999107708480012207e+02,4.408359305528504774e+05,9.437499997843173949e-01
3.725387506753565958e+02,4.177178720804703771e+05,5.500000004077587601e-01
6.060864089384847375e+02,4.149937191040329053e+05,6.624999967627439590e-01
7.936962466213867629e+02,4.400622789702591253e+05,7.750000003710552088e-01
4.010434007159022940e+02,5.680395196294672787e+05,7.749999994855764074e-01
6.454215171336248886e+02,4.416495369713319815e+05,8.312500006839197431e-01
3.275073087187656142e+02,4.662697259787468938e+05,5.499999993812652033e-01
8.862255825896515944e+02,4.280968190257527167e+05,8.874999996882558806e-01
2.847090273250348673e+02,5.495862745115217986e+05,3.812499989969074243e-01
5.131944056640048757e+02,4.072460544610483339e+05,5.500000001231590829e-01
9.140153263750515862e+02,4.536644296125395922e+05,9.437499995426108512e-01
9.723348562970803641e+02,4.332233886620487901e+05,8.874999997082941849e-01
8.836710920479165452e+02,4.616661620946862386e+05,8.875000002668658183e-01
9.917552547008564261e+02,4.773783267056482146e+05,7.749999926298192232e-01
2.134339745955223862e+02,5.644639042806511279e+05,2.125000000348324924e-01
5.794432382836176885e+02,4.083038389700377593e+05,7.187499999401955053e-01
3.149019079928098677e+02,4.802291981654256815e+05,5.499999881362315213e-01
8.562719984852215021e+02,4.502210474305993412e+05,7.749999824819771010e-01
6.493862280586729412e+02,4.214734463982537272e+05,8.312500006455647572e-01
4.103059118850754885e+02,5.249029989337692969e+05,7.749999995965377586e-01
8.211189501114648692e+02,4.512763464548151242e+05,8.312500004976306478e-01
8.713220826193204402e+02,4.545383312253626063e+05,9.437499999332031875e-01
9.624191527131436033e+02,4.207520625509084784e+05,1.000000000000000000e+00
6.430420346053278990e+02,4.282441864497407805e+05,8.312499998691693648e-01
6.327668279881229410e+02,4.664276654282264644e+05,7.749999998330072692e-01
8.554141518632012549e+02,4.304762870168950176e+05,9.437500002041091518e-01
7.983813439801390359e+02,4.533114198146366398e+05,7.750000000415704360e-01
2.767688720423698783e+02,4.222874139664493850e+05,3.531250030208650803e-01
9.646047403178799868e+02,4.497541774976268644e+05,8.874999973957465871e-01
8.498947493755400728e+02,4.252671252462544944e+05,8.875000004974333834e-01
7.813185388733668333e+02,4.525379034801527159e+05,9.437500001023170215e-01
2.809534973150575752e+02,4.614167254585699411e+05,2.406249996353856113e-01
9.563162621505873631e+02,4.955917460253671161e+05,1.000000000000000000e+00
1.027522695473641079e+03,4.573156222713417374e+05,1.000000000000000000e+00
9.531144576742708523e+02,3.216093600557369646e+05,8.874999880058396240e-01
9.676141503963772266e+02,4.124653811047303025e+05,1.000000000000000000e+00
