nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.729555763630805814e+02,4.088629361007857951e+05,9.437499999997875921e-01,5.000000000000000000e+05,5.500505609907985490e+04,2.609978513362432132e+05,2.609956959237464762e+05,-7.068556229200125381e+04,3.285297878219492268e+05,9.373254517301529631e+03,1.438765464599943152e+04,3.160029074353229953e+05,3.160007587715662085e+05,-2.907570818752102104e-01,4.091184833946049912e+05,4.091256805186595884e+05,-7.197124054616239164e+00,1.002143218906551010e+04,4.088629361007857951e+05,1.478629361007857951e+05,9.950331701925506422e+01,2.421427427144659532e+02,-1.600877170337450695e+00,2.421427427144659532e+02,1.000000000000000000e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
