time,chw_sup_P.p,chw_sup_m.m_flow,terminal_resist.y_actual,sup_P_err.y
0.0,327777.3333,-1.8915298410659627e-18,1.0,48222.6667
8.347010934746953e-09,327777.3333,-1.8915298410659627e-18,0.9999999994855874,48222.6667
8.347845635840428e-05,327777.33330000256,4.097713485533203e-08,0.9999948553873419,48222.66669999744
0.0009181795498330996,327777.33330657973,0.00010525939909463084,0.9999434162617951,48222.666693420266
0.003082366216167743,327777.33335054223,0.0008083685404609513,0.9998100593281509,48222.666649457766
0.008079437771231155,327777.33367046324,0.005921511997402588,0.9995022113089921,48222.66632953676
0.019881300829176857,327777.33559341525,0.03660467556854039,0.9987755444842683,48222.66440658475
0.04892661239967283,327777.34718760016,0.22082849458400142,0.9969895253747383,48222.65281239984
0.12459881336544885,327777.42026629875,1.3615023659484902,0.9923521333774655,48222.57973370125
0.38999299344202426,327778.17745077546,9.746513929614803,0.976265963409329,48221.82254922454
0.6553871735185997,327780.1182123643,19.187926849098243,0.9604539346402575,48219.88178763568
0.920781353595175,327783.13876002486,27.320793778813226,0.9449116765848411,48216.861239975144
1.4801108085275614,327791.6838039364,41.504741852432154,0.9130167758817073,48208.31619606359
2.039440263459948,327802.8477006089,53.478145819207064,0.8822600500189609,48197.152299391106
2.5987697183923344,327816.2353086108,63.81474120846891,0.8526018005111403,48183.764691389224
3.158099173324721,327831.4555112243,72.74554268864314,0.8240016856520693,48168.54448877572
4.043643588344636,327858.58927492745,84.46110602034912,0.7807925715668428,48141.41072507255
4.929188003364552,327888.8166748701,93.7629177284265,0.7399963107589177,48111.18332512991
5.814732418384468,327921.73812501493,101.15893699740879,0.7014773895017586,48078.261874985066
6.700276833404383,327957.18653502344,107.04214339258235,0.665108590169195,48042.813464976556
7.585821248424299,327995.16184510937,111.72106791260373,0.630769979538202,48004.83815489063
8.471365663444216,328035.7906476337,115.44068661803745,0.5983483004164842,47964.20935236628
9.356910078464132,328079.29682653677,118.39638069278452,0.5677365717793357,47920.70317346323
10.242454493484049,328125.9791797462,120.74397789914944,0.5388337586079656,47874.02082025382
11.714199065492574,328211.52147105586,123.61671705512653,0.494324961876835,47788.478528944135
13.185943637501099,328308.7587459034,125.56985020374533,0.45386919023462696,47691.24125409662
14.657688209509624,328419.99505870556,126.90191744103777,0.41709503399714604,47580.004941294435
16.12943278151815,328547.6665273514,127.80424497656321,0.38366745119409107,47452.33347264858
18.403485006745317,328783.6873944431,128.6553399238309,0.33789835013345426,47216.312605556916
21.842525733971602,329255.4448187667,129.34901477265709,0.2802959229134557,46744.55518123333
24.154071332455928,329664.44068744953,129.42944094524924,0.24821155865157785,46335.55931255047
26.465616930940254,330160.37654895114,129.27989473813338,0.2206126339431295,45839.62345104886
28.77716252942458,330760.65133030596,129.08314381911612,0.19686176219228144,45239.34866969404
31.088708127908905,331482.10438832483,128.91204403671205,0.17641229685734605,44517.895611675165
33.40025372639323,332334.3014811476,128.71109769918215,0.15880594827779373,43665.69851885241
37.13175234035589,334004.8697204776,128.29766486214103,0.13539484340010666,41995.13027952239
40.863250954318545,336039.3942558646,127.72343505347864,0.1170085331502936,39960.60574413539
44.5947495682812,338401.56660519395,126.99110059701253,0.10258018224865159,37598.43339480605
48.32624818224386,341023.3422593317,126.16863747015495,0.09126314245732535,34976.65774066828
52.057746796206516,343809.7426457937,125.31755082481794,0.08238493471648663,32190.25735420629
