nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.677579888415586993e+02,4.127674368252982968e+05,4.937500000131354039e-01,5.000000000000000000e+05,5.833028863676714536e+04,2.609978767680537130e+05,2.609957312368791900e+05,-7.109479035410344659e+04,3.289541796053957078e+05,6.487526621086559317e+03,1.000618590643651987e+04,3.193281654048208729e+05,3.193260421728745569e+05,-2.924189956046450156e-01,4.130185921182041056e+05,4.130270713725697133e+05,-8.479254365628216661e+00,1.173947544241142350e+04,4.127674368252982968e+05,1.517674368252982968e+05,1.024668334370594351e+02,2.415608490812970501e+02,-1.610027488298285236e+00,2.415608490812970501e+02,1.000000000000000222e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
