time,chw_sup_P.p
0.0,271000.0
2.510353052542731e-09,271000.0
2.5106040878479854e-05,271000.0000003694
0.000276141346132753,271000.00058684853
0.000779128537984973,271000.0071248656
0.0017100451218232291,271000.0397475606
0.0033620010498391015,271000.1637928685
0.006257884551185972,271000.5852949549
0.011379363020746396,271001.9647569858
0.021289904056137232,271006.9464963181
0.03876774360716398,271024.0017208453
0.056245583158190726,271053.9746419304
0.07372342270921747,271097.62930729584
0.09120126226024422,271154.1141442707
0.10997573064699794,271228.1625158695
0.12875019903375165,271315.23400476645
0.14752466742050538,271414.9678108846
0.1837606352168043,271644.66398039507
0.21999660301310325,271924.7521020889
0.2562325708094022,272255.2482540262
0.29246853860570116,272637.10743222444
0.3287045064020001,273067.10564730363
0.38593996941725983,273839.63932889793
0.44317543243251956,274721.0053139977
0.5004108954477793,275704.8209771336
0.557646358463039,276784.7761105703
0.6567124044013751,278865.6679638052
0.7557784503397112,281193.8514379319
0.8548444962780474,283746.90843491023
0.9539105422163835,286504.3596136092
1.0529765881547195,289447.3920016368
1.2057349015775973,294309.52068690356
1.3584932150004752,299514.58485384
1.511251528423353,305011.6270018279
1.6640098418462308,310753.9913313934
1.8167681552691086,316698.18211855576
1.9695264686919864,322804.54902241053
2.1222847821148645,329037.34543267696
2.2750430955377423,335364.42179822276
2.5726884737221085,347857.0319283232
2.7717524772306104,356260.3133421881
2.970816480739112,364648.8313627627
3.169880484247614,372984.1147800934
3.368944487756116,381233.4529140809
3.5680084912646177,389369.2368812787
3.7670724947731196,397368.4369307293
3.9661364982816214,405212.01477898203
4.3868909377012075,421212.2494262173
4.664952938428585,431315.6433686056
4.943014939155963,441021.48496052244
5.22107693988334,450318.4686640281
5.499138940610718,459201.26910090016
5.777200941338095,467669.4473380998
6.055262942065473,475726.49648264854
6.33332494279285,483379.0466461535
6.611386943520228,490636.1992229953
7.059262312720548,501522.41898611834
7.5071376819208675,511465.146618181
7.955013051121187,520523.4354717757
8.402888420321506,528759.1086929145
8.850763789521826,536234.5325058314
9.298639158722146,543011.056603285
9.746514527922466,549147.9546810405
10.194389897122786,554701.7142275627
10.642265266323106,559725.5822713005
11.090140635523426,564269.3148825946
11.538016004723746,568379.0852687703
11.985891373924066,572097.5030113575
12.433766743124385,575463.7054360732
12.881642112324705,578513.4963661353
13.329517481525025,581279.484288011
13.777392850725345,583791.324472286
14.225268219925665,586075.9304566922
14.673143589125985,588157.6596049049
15.121018958326305,590058.5144203102
15.568894327526625,591798.3370847784
16.016769696726943,593394.9950465261
16.46464506592726,594864.5558586391
16.91252043512758,596221.4502201946
17.360395804327897,597478.6096818781
17.808271173528215,598647.561799631
18.256146542728533,599738.6721321808
18.70402191192885,600761.1828320123
19.15189728112917,601723.2996867611
19.599772650329488,602632.3967032061
20.047648019529806,603495.0404850063
20.495523388730124,604317.0671258476
20.943398757930442,605103.6541195128
21.39127412713076,605859.3853464597
21.83914949633108,606588.3097824387
22.517388432505033,607648.9452452597
23.195627368678988,608666.7132148948
23.873866304852942,609650.2121903913
24.552105241026897,610606.3701368157
25.230344177200852,611540.4070933107
25.908583113374807,612456.2613600111
26.58682204954876,613357.2134996094
27.265060985722716,614245.5102563533
27.94329992189667,615122.8888643445
28.621538858070625,615990.6382285557
29.29977779424458,616849.5914351908
29.978016730418535,617700.2167525352
30.65625566659249,618542.6887856907
31.334494602766444,619376.6812929225
32.0127335389404,620201.7031302834
33.04027463656328,621433.397214652
34.06781573418616,622641.0426498089
35.09535683180904,623821.2556797634
36.12289792943192,624970.605439316
37.1504390270548,626086.3072991021
38.17798012467768,627165.9481967834
39.20552122230056,628207.5334017924
40.23306231992344,629209.5027404071
41.26060341754632,630170.3295324077
42.2881445151692,631088.486071961
43.31568561279208,631963.2773158159
44.34322671041496,632794.2329407621
45.37076780803784,633581.5135766747
46.39830890566072,634325.7519796527
47.4258500032836,635028.007078387
49.06304531718752,636063.5050005541
50.70024063109145,637001.9692193621
52.33743594499537,637850.2254875286
53.974631258899294,638615.4796672619
55.61182657280322,639304.9362437278
57.24902188670714,639925.5201724174
58.886217200611064,640483.723054951
60.52341251451499,640985.5621104807
62.16060782841891,641436.5679004258
63.797803142322834,641841.807554743
65.43499845622675,642205.8775718717
67.07219377013067,642532.9217181716
68.70938908403458,642826.6803564279
70.3465843979385,643090.5284858581
71.98377971184242,643327.5082426954
73.62097502574633,643540.3587170686
75.25817033965025,643731.5436795726
76.89536565355417,643903.2773068903
78.53256096745808,644057.5480772314
80.169756281362,644196.1409495517
82.64168585219436,644379.193088901
85.11361542302672,644534.9356503116
87.58554499385907,644667.4638792566
90.05747456469143,644780.2555151911
92.52940413552379,644876.2620995247
95.00133370635615,644957.9896158705
97.47326327718851,645027.5678489464
99.94519284802087,645086.9051163669
102.41712241885322,645137.9244625019
104.88905198968558,645182.0786008309
107.36098156051794,645220.421900755
109.8329111313503,645253.7649816383
112.30484070218266,645282.7598031621
114.77677027301502,645307.9497403492
117.24869984384738,645329.8003446017
119.72062941467973,645348.7186217121
122.1925589855121,645365.0650600048
124.66448855634445,645379.1610418179
127.13641812717681,645391.2935014656
129.60834769800917,645401.7181252391
133.41975877453052,645414.9607318069
137.23116985105187,645425.3853290877
141.04258092757323,645433.5741402797
144.85399200409458,645439.9976756694
148.66540308061593,645445.0308985829
152.47681415713728,645448.9707227038
156.28822523365864,645452.0523023738
160.09963631018,645454.4616794831
163.91104738670134,645456.3452050264
167.7224584632227,645457.8173617404
171.53386953974405,645458.9676564493
175.3452806162654,645459.866265713
179.15669169278675,645460.5682419317
182.9681027693081,645461.1166395422
186.77951384582946,645461.5450377108
190.5909249223508,645461.8796477299
194.40233599887216,645462.1409808937
198.2137470753935,645462.3450924333
200.99744672351162,645462.4653552119
203.78114637162972,645462.565766569
206.56484601974782,645462.6495856983
209.34854566786592,645462.7195509325
212.13224531598402,645462.7779587829
214.91594496410212,645462.826722312
217.69964461222023,645462.867431765
220.48334426033833,645462.901414281
223.26704390845643,645462.9297812632
228.941218513904,645462.9739467825
234.61539311935158,645463.0045833851
240.28956772479916,645463.025819514
245.96374233024673,645463.0404916275
251.6379169356943,645463.0506030843
260.5507022223324,645463.0606529363
269.4634875089705,645463.0663920101
278.3762727956086,645463.0695766924
287.2890580822467,645463.0712492014
296.2018433688848,645463.0721042093
305.1146286555229,645463.0725603309
319.2979253684545,645463.0729441862
333.48122208138614,645463.0731160148
347.66451879431776,645463.0731349273
361.8478155072494,645463.0730966269
376.031112220181,645463.0730915267
390.2144089331126,645463.0731199424
404.39770564604424,645463.0731357496
426.59357166068025,645463.0731189428
448.78943767531626,645463.0730995818
470.9853036899523,645463.073111895
493.1811697045883,645463.0731315601
500.0,645463.0731293412
