m_flow_pred,NB2_S_1_NYZ_sys_x_PcwOut_x,NB2_S_1_NYZ_sys_x_PcwIn_x,NB2_S_1_NYZ_cwp_9_HzSPR_x,NB2_S_1_NYZ_cwp_10_HzSPR_x,NB2_S_1_NYZ_cwp_11_HzSPR_x,NB2_S_1_NYZ_cwp_12_HzSPR_x,chr_flow_nom,chr_dp_nom
815.7456748264538,440066.6667,357956.6667,27.73070667,0.0,27.73070667,27.73070667,439.168065339977,95749.21698850366
1011.5635919898097,460800.0,345861.6667,28.03951333,27.85581667,27.89199333,27.89161333,439.168065339977,95749.21698850366
1030.9479137769204,452566.6667,329023.6667,28.65111667,28.65076333,28.65041333,28.64920667,439.168065339977,95749.21698850366
801.7347629121361,433700.0,342129.6667,27.81764667,27.81764667,0.0,27.81764667,439.168065339977,95749.21698850366
818.6263939561992,447200.0,338542.3333,29.0,0.0,29.0,29.0,439.168065339977,95749.21698850366
324.0226771651887,466500.0,426504.6667,30.34578,0.0,0.0,0.0,439.168065339977,95749.21698850366
849.5649525298265,522833.3333,439929.6667,28.61499667,28.61501,28.61488,0.0,439.168065339977,95749.21698850366
609.65463852179,454133.3333,399653.0,29.2,0.0,0.0,29.2,439.168065339977,95749.21698850366
888.7625611244523,459366.6667,359434.6667,30.31403333,30.31418333,0.0,30.31388333,439.168065339977,95749.21698850366
807.0145883651818,455533.3333,370312.6667,27.93961667,27.51332333,0.0,27.51332333,439.168065339977,95749.21698850366
372.64573486942504,432366.6667,375927.6667,34.99416333,0.0,0.0,0.0,439.168065339977,95749.21698850366
603.2380653054894,412100.0,352314.6667,29.13197667,0.0,0.0,29.13197667,439.168065339977,95749.21698850366
268.8854724154603,376000.0,327777.3333,0.0,0.0,26.0011,0.0,439.168065339977,95749.21698850366
823.7862123851603,443100.0,343171.3333,28.72877667,0.0,28.72877667,28.72877667,439.168065339977,95749.21698850366
980.3256903454192,441566.6667,321556.6667,27.65722333,27.65722333,27.65722333,27.65722333,439.168065339977,95749.21698850366
266.8710661527871,400466.6667,373177.0,0.0,0.0,25.0,0.0,439.168065339977,95749.21698850366
