m_flow_pred,NB2_S_1_NYZ_sys_x_PcwOut_x,NB2_S_1_NYZ_sys_x_PcwIn_x,NB2_S_1_NYZ_cwp_9_HzSPR_x,NB2_S_1_NYZ_cwp_10_HzSPR_x,NB2_S_1_NYZ_cwp_11_HzSPR_x,NB2_S_1_NYZ_cwp_12_HzSPR_x,chr_flow_nom,chr_dp_nom
847.798687250063,440066.6667,357956.6667,27.73070667,0.0,27.73070667,27.73070667,998.0366379105151,299120.77818362846
1057.0492230900231,460800.0,345861.6667,28.03951333,27.85581667,27.89199333,27.89161333,998.0366379105151,299120.77818362846
1077.7490093150805,452566.6667,329023.6667,28.65111667,28.65076333,28.65041333,28.64920667,998.0366379105151,299120.77818362846
834.8340425611699,433700.0,342129.6667,27.81764667,27.81764667,0.0,27.81764667,998.0366379105151,299120.77818362846
853.8034292591482,447200.0,338542.3333,29.0,0.0,29.0,29.0,998.0366379105151,299120.77818362846
333.22409064293697,466500.0,426504.6667,30.34578,0.0,0.0,0.0,998.0366379105151,299120.77818362846
882.0994747082029,522833.3333,439929.6667,28.61499667,28.61501,28.61488,0.0,998.0366379105151,299120.77818362846
628.0461004713069,454133.3333,399653.0,29.2,0.0,0.0,29.2,998.0366379105151,299120.77818362846
924.0401604988264,459366.6667,359434.6667,30.31403333,30.31418333,0.0,30.31388333,998.0366379105151,299120.77818362846
839.3935724680268,455533.3333,370312.6667,27.93961667,27.51332333,0.0,27.51332333,998.0366379105151,299120.77818362846
383.32020858897187,432366.6667,375927.6667,34.99416333,0.0,0.0,0.0,998.0366379105151,299120.77818362846
622.1979305667344,412100.0,352314.6667,29.13197667,0.0,0.0,29.13197667,998.0366379105151,299120.77818362846
277.3918880533215,376000.0,327777.3333,0.0,0.0,26.0011,0.0,998.0366379105151,299120.77818362846
858.1604817370371,443100.0,343171.3333,28.72877667,0.0,28.72877667,28.72877667,998.0366379105151,299120.77818362846
1025.7785536149631,441566.6667,321556.6667,27.65722333,27.65722333,27.65722333,27.65722333,998.0366379105151,299120.77818362846
274.46272648985666,400466.6667,373177.0,0.0,0.0,25.0,0.0,998.0366379105151,299120.77818362846
1101.8401484912615,465633.3333,347453.3333,28.8,28.8,28.8,28.8,998.0366379105151,299120.77818362846
288.0150929088479,396633.3333,331770.6667,0.0,0.0,27.45668,0.0,998.0366379105151,299120.77818362846
933.7386483151744,428800.0,327635.0,0.0,30.6,30.6,30.6,998.0366379105151,299120.77818362846
1054.2098043782169,460600.0,343288.0,27.88337,27.89695,27.87468,28.26112667,998.0366379105151,299120.77818362846
1101.8401484912615,465633.3333,347453.3333,28.8,28.8,28.8,28.8,998.0366379105151,299120.77818362846
359.15133399053167,487033.3333,461603.6667,32.17496333,0.0,0.0,0.0,998.0366379105151,299120.77818362846
