,m_flow_pred,NB2_S_1_NYZ_sys_x_PcwOut_x,NB2_S_1_NYZ_sys_x_PcwIn_x,NB2_S_1_NYZ_cwp_9_HzSPR_x,NB2_S_1_NYZ_cwp_10_HzSPR_x,NB2_S_1_NYZ_cwp_11_HzSPR_x,NB2_S_1_NYZ_cwp_12_HzSPR_x,chiller_pipe_len,chiller_v_nominal
0,,440066.6667,357956.6667,27.73070667,0.0,27.73070667,27.73070667,62.55884694246117,0.6349683674445911
1,,460800.0,345861.6667,28.03951333,27.85581667,27.89199333,27.89161333,62.55884694246117,0.6349683674445911
2,1087.7141032032005,452566.6667,329023.6667,28.65111667,28.65076333,28.65041333,28.64920667,62.55884694246117,0.6349683674445911
3,914.0911298956436,433700.0,342129.6667,27.81764667,27.81764667,0.0,27.81764667,62.55884694246117,0.6349683674445911
4,923.5528826408082,447200.0,338542.3333,29.0,0.0,29.0,29.0,62.55884694246117,0.6349683674445911
5,420.98731067315293,466500.0,426504.6667,30.34578,0.0,0.0,0.0,62.55884694246117,0.6349683674445911
6,,522833.3333,439929.6667,28.61499667,28.61501,28.61488,0.0,62.55884694246117,0.6349683674445911
7,,454133.3333,399653.0,29.2,0.0,0.0,29.2,62.55884694246117,0.6349683674445911
8,,459366.6667,359434.6667,30.31403333,30.31418333,0.0,30.31388333,62.55884694246117,0.6349683674445911
9,,455533.3333,370312.6667,27.93961667,27.51332333,0.0,27.51332333,62.55884694246117,0.6349683674445911
10,485.4743880537637,432366.6667,375927.6667,34.99416333,0.0,0.0,0.0,62.55884694246117,0.6349683674445911
11,746.7580851741972,412100.0,352314.6667,29.13197667,0.0,0.0,29.13197667,62.55884694246117,0.6349683674445911
12,337.6497692409112,376000.0,327777.3333,0.0,0.0,26.0011,0.0,62.55884694246117,0.6349683674445911
13,942.9971506400018,443100.0,343171.3333,28.72877667,0.0,28.72877667,28.72877667,62.55884694246117,0.6349683674445911
14,1031.4209149103972,441566.6667,321556.6667,27.65722333,27.65722333,27.65722333,27.65722333,62.55884694246117,0.6349683674445911
15,346.30038184916646,400466.6667,373177.0,0.0,0.0,25.0,0.0,62.55884694246117,0.6349683674445911
16,,465633.3333,347453.3333,28.8,28.8,28.8,28.8,62.55884694246117,0.6349683674445911
17,343.9592725402052,396633.3333,331770.6667,0.0,0.0,27.45668,0.0,62.55884694246117,0.6349683674445911
18,,428800.0,327635.0,0.0,30.6,30.6,30.6,62.55884694246117,0.6349683674445911
19,1062.1846037744488,460600.0,343288.0,27.88337,27.89695,27.87468,28.26112667,62.55884694246117,0.6349683674445911
20,,465633.3333,347453.3333,28.8,28.8,28.8,28.8,62.55884694246117,0.6349683674445911
21,464.48119480471746,487033.3333,461603.6667,32.17496333,0.0,0.0,0.0,62.55884694246117,0.6349683674445911
22,660.0417801266094,469133.3333,397628.0,27.57525667,0.0,0.0,27.41831,62.55884694246117,0.6349683674445911
23,,425700.0,331365.6667,0.0,30.3,30.3,30.3,62.55884694246117,0.6349683674445911
24,300.76838052884057,536633.3333,462645.6667,0.0,0.0,26.0,0.0,62.55884694246117,0.6349683674445911
25,903.9833424756612,416466.6667,326302.3333,0.0,27.62255,27.62255,27.62255,62.55884694246117,0.6349683674445911
26,950.9588638318598,428933.3333,328762.0,28.97133333,0.0,28.97133333,28.97133333,62.55884694246117,0.6349683674445911
27,,382966.6667,322539.0,31.64072,0.0,0.0,31.64293,62.55884694246117,0.6349683674445911
28,1045.1112993264128,479800.0,319935.6667,30.41093333,30.41184,30.41479,30.4171,62.55884694246117,0.6349683674445911
29,888.1120277206586,442366.6667,354889.0,27.02705,27.02705,0.0,27.02705,62.55884694246117,0.6349683674445911
30,725.7550268774886,414100.0,312962.0,25.62212333,25.62206667,0.0,25.62264,62.55884694246117,0.6349683674445911
31,853.1412922814269,422300.0,317534.6667,27.72348667,0.0,27.72348667,27.72348667,62.55884694246117,0.6349683674445911
32,,428533.3333,328531.0,30.49245,30.49262,30.49160333,0.0,62.55884694246117,0.6349683674445911
33,,459800.0,351272.3333,27.00482667,27.00677,27.00655667,27.00731,62.55884694246117,0.6349683674445911
34,917.5094251019073,452733.3333,330498.6667,26.70033,26.70033,26.70033,26.70033,62.55884694246117,0.6349683674445911
35,829.3933221328388,464266.6667,350114.6667,28.00001,28.00001,28.00001,0.0,62.55884694246117,0.6349683674445911
36,1025.5351854693615,435366.6667,326070.6667,30.78102333,30.78102333,0.0,30.78102333,62.55884694246117,0.6349683674445911
37,,433666.6667,324305.3333,0.0,31.63198667,31.63198667,31.63198667,62.55884694246117,0.6349683674445911
38,266.76282682604057,459300.0,377604.6667,0.0,0.0,25.0,0.0,62.55884694246117,0.6349683674445911
39,,451666.6667,369299.3333,27.61426333,0.0,27.61426333,27.61426333,62.55884694246117,0.6349683674445911
40,657.0682878864684,447500.0,378125.0,27.37291333,0.0,0.0,27.37291333,62.55884694246117,0.6349683674445911
41,800.528286887431,459233.3333,351011.3333,27.05854667,0.0,27.04498,27.04525667,62.55884694246117,0.6349683674445911
42,656.6278165798161,448433.3333,378124.6667,27.35493333,0.0,0.0,27.35419333,62.55884694246117,0.6349683674445911
43,346.3003818491706,460633.3333,433014.3333,0.0,0.0,25.0,0.0,62.55884694246117,0.6349683674445911
44,980.566114644433,476500.0,356829.0,0.0,30.87691,30.87691,30.87691,62.55884694246117,0.6349683674445911
45,,413666.6667,323813.6667,29.70631667,29.70631667,0.0,29.70631667,62.55884694246117,0.6349683674445911
46,685.4230825602518,449733.3333,388772.6667,27.23421667,27.23421667,0.0,0.0,62.55884694246117,0.6349683674445911
47,740.2100122863143,503000.0,443580.0,28.8672,28.8672,0.0,0.0,62.55884694246117,0.6349683674445911
48,,440066.6667,320052.3333,28.82639,28.82639,28.82639,28.82639,62.55884694246117,0.6349683674445911
49,,468066.6667,348639.3333,28.72752,28.70814667,28.70934667,28.74302667,62.55884694246117,0.6349683674445911
50,346.94967139595394,540100.0,502748.3333,0.0,0.0,26.00122,0.0,62.55884694246117,0.6349683674445911
51,,447733.3333,369183.0,27.13608667,27.13608667,27.13608667,0.0,62.55884694246117,0.6349683674445911
52,,513366.6667,463368.3333,27.87626667,0.0,0.0,27.87626667,62.55884694246117,0.6349683674445911
53,676.2096374907827,449600.0,389556.3333,0.0,0.0,26.99358667,26.99358667,62.55884694246117,0.6349683674445911
54,951.8998220114077,435633.3333,333681.3333,29.0,0.0,29.0,29.0,62.55884694246117,0.6349683674445911
55,956.359966170113,438166.6667,337933.0,29.13588,0.0,29.13588,29.13588,62.55884694246117,0.6349683674445911
56,,432866.6667,348987.3333,28.80002667,28.54929667,28.60613667,0.0,62.55884694246117,0.6349683674445911
57,,409866.6667,319618.0,28.9961,28.9961,0.0,28.9961,62.55884694246117,0.6349683674445911
58,346.3003818491706,432900.0,405671.3333,0.0,0.0,25.0,0.0,62.55884694246117,0.6349683674445911
59,298.2955724391361,465133.3333,403356.6667,0.0,0.0,25.0,0.0,62.55884694246117,0.6349683674445911
60,,460600.0,382755.3333,27.07947,27.07947,0.0,27.07947,62.55884694246117,0.6349683674445911
61,505.1473273390183,356233.3333,327025.3333,34.99193667,0.0,0.0,0.0,62.55884694246117,0.6349683674445911
62,,446966.6667,326766.0,28.54948333,28.54948333,28.54948333,28.54946667,62.55884694246117,0.6349683674445911
63,237.29624601257768,552500.0,455584.6667,25.0,0.0,0.0,0.0,62.55884694246117,0.6349683674445911
64,266.7628268259047,458766.6667,379601.0,0.0,0.0,25.0,0.0,62.55884694246117,0.6349683674445911
65,,437100.0,316869.6667,28.76045333,28.76045333,28.76045333,28.76045333,62.55884694246117,0.6349683674445911
66,,379666.6667,319762.0,31.48261,0.0,0.0,31.48364667,62.55884694246117,0.6349683674445911
67,1118.9406100708277,449900.0,319790.0,29.47288333,29.47288333,29.47288333,29.47288333,62.55884694246117,0.6349683674445911
68,833.2642620890433,426300.0,326736.0,27.05167,27.05167,0.0,27.05117667,62.55884694246117,0.6349683674445911
69,648.5610700526673,454700.0,387413.6667,27.01831333,0.0,0.0,27.01870667,62.55884694246117,0.6349683674445911
70,875.782899091767,442100.0,345486.6667,27.5,0.0,27.5,27.5,62.55884694246117,0.6349683674445911
71,890.0566679653388,428333.3333,327721.3333,27.91939333,27.91939333,0.0,27.91939333,62.55884694246117,0.6349683674445911
72,237.29624621682896,479200.0,381192.6667,25.0,0.0,0.0,0.0,62.55884694246117,0.6349683674445911
73,,435800.0,375637.6667,30.94688667,0.0,0.0,30.94688667,62.55884694246117,0.6349683674445911
74,745.5485419969855,383000.0,323003.0,0.0,0.0,29.21549667,29.21711333,62.55884694246117,0.6349683674445911
75,700.1755280200147,451400.0,392072.3333,0.0,0.0,27.95028,27.95028,62.55884694246117,0.6349683674445911
76,298.29557243913143,538300.0,481307.6667,0.0,0.0,25.0,0.0,62.55884694246117,0.6349683674445911
77,,449733.3333,360504.3333,28.90622,28.90622,0.0,28.90622,62.55884694246117,0.6349683674445911
78,,449766.6667,359896.0,28.95946,0.0,28.95946,28.95946,62.55884694246117,0.6349683674445911
79,,451866.6667,321788.0,29.61264667,29.61264667,29.61264667,29.61264667,62.55884694246117,0.6349683674445911
80,346.30038184916646,414500.0,386574.0,0.0,0.0,25.0,0.0,62.55884694246117,0.6349683674445911
81,,458600.0,388310.3333,32.80518667,0.0,0.0,32.80518667,62.55884694246117,0.6349683674445911
82,867.4049219293637,450200.0,354716.3333,0.0,27.31359333,27.31359333,27.31359333,62.55884694246117,0.6349683674445911
83,313.1835934819589,525266.6667,470225.0,0.0,0.0,25.0,0.0,62.55884694246117,0.6349683674445911
84,,487800.0,388108.3333,0.0,30.3,30.3,30.3,62.55884694246117,0.6349683674445911
85,,457400.0,336951.3333,28.9,28.9,28.9,29.0,62.55884694246117,0.6349683674445911
86,1053.6387918897133,477600.0,317534.3333,30.66286333,30.66030667,30.66249,30.66158667,62.55884694246117,0.6349683674445911
87,624.1725175872485,407266.6667,343316.0,26.00250333,0.0,26.00250333,0.0,62.55884694246117,0.6349683674445911
88,,465800.0,367593.6667,30.06031333,30.06031333,0.0,30.06031333,62.55884694246117,0.6349683674445911
89,963.3257437966972,455433.3333,335766.6667,30.24888667,0.0,30.24888667,30.24888667,62.55884694246117,0.6349683674445911
90,,432700.0,342593.0,0.0,29.38611667,29.38597667,29.38592333,62.55884694246117,0.6349683674445911
91,,415866.6667,314640.6667,31.88366333,31.88719333,31.88753333,0.0,62.55884694246117,0.6349683674445911
92,,448600.0,328589.6667,28.61620333,28.61620333,28.61620333,28.61620333,62.55884694246117,0.6349683674445911
93,,433433.3333,325579.6667,0.0,31.86920333,31.86920333,31.86920333,62.55884694246117,0.6349683674445911
94,706.6390421103697,417933.3333,353039.0,28.08594,0.0,0.0,28.08594,62.55884694246117,0.6349683674445911
95,218.981736933418,551900.0,451187.3333,0.0,0.0,25.0,0.0,62.55884694246117,0.6349683674445911
96,986.8321183898739,443100.0,323466.0,27.58,27.48046,27.48046,27.48046,62.55884694246117,0.6349683674445911
97,973.105322648798,455400.0,357089.0,29.20831,29.20688667,0.0,29.20688667,62.55884694246117,0.6349683674445911
98,,444833.3333,356307.6667,29.11539,29.11539,0.0,29.11539,62.55884694246117,0.6349683674445911
99,1032.1294830776324,464166.6667,344530.6667,27.67622333,27.67622333,27.67622333,27.67622333,62.55884694246117,0.6349683674445911
