time,chw_sup_P.p,chw_sup_m.m_flow,terminal_resist.y_actual,sup_P_err.y
0.0,462645.6667,-1.2705494208814505e-21,1.0,73987.66660000006
7.401642443926984e-09,462645.6667,-1.2705494208814505e-21,0.9999999995438489,73987.66660000006
7.402382608171377e-05,462645.66670000233,3.759129084782482e-08,0.999995438054765,73987.66659999773
0.0008141880704744122,462645.66670687735,0.00011002463193223036,0.9999498246240395,73987.6665931227
0.0027866116049726423,462645.6667511249,0.0008177171718256133,0.9998282824527237,73987.66654887516
0.007400910560398053,462645.6670851487,0.006156760139470646,0.9995440062889879,73987.66621485137
0.018439505170886387,462645.66914188024,0.038981192379855256,0.9988642886515854,73987.66415811982
0.04591064118377946,462645.6818331708,0.2407162476332954,0.9971748223867234,73987.65146682924
0.11806686724726384,462645.7632467819,1.5104795852871993,0.9927515307812846,73987.57005321817
0.36773659396592917,462646.6739020996,10.973375182572477,0.9776044393854899,73986.65939790045
0.6174063206845946,462649.4878956346,22.581365993366443,0.962700335690949,73983.84540436545
0.8670760474032599,462654.1081250518,33.05340042621679,0.9480355737385869,73979.22517494828
1.4132643487258207,462668.03488482843,52.03075916069692,0.9167683305522756,73965.29841517162
1.9594526500483815,462686.07316813205,67.62940103231665,0.886590950673231,73947.26013186801
2.5056409513709426,462707.77261758206,81.09089438789981,0.8574664452507615,73925.560682418
3.051829252693503,462732.5361487883,92.7609651049268,0.8293570559559045,73900.79715121177
3.9483895771759423,462778.549075675,108.63638741027589,0.7853233408457742,73854.78422432503
4.8449499016583815,462830.0570154864,121.20171433202648,0.743778298073341,73803.27628451365
5.741510226140821,462886.30052876816,131.16210167269458,0.7045804219954028,73747.0327712319
6.63807055062326,462946.95033818536,139.06089333172983,0.6675969932053829,73686.3829618147
7.534630875105699,463011.9829401974,145.3230266795538,0.632702995978332,73621.35035980266
8.431191199588138,463081.6050057355,150.28479902488272,0.5997804619254425,73551.72829426458
9.327751524070578,463156.1990721936,154.21365331181485,0.5687180392399215,73477.13422780647
10.224311848553018,463236.282285309,157.32230015439433,0.5394106392221824,73397.05101469107
11.692005392280551,463380.80290420365,161.0590118041657,0.49496622813082003,73252.5303957964
13.159698936008084,463544.9243042213,163.59308929681788,0.4545582440065365,73088.40899577877
14.627392479735617,463732.4665042392,165.31168747537427,0.41781788610769155,72900.86679576087
16.09508602346315,463947.457311114,166.46335957179673,0.3844123224117144,72685.87598888605
18.339853685803497,464339.74846913846,167.51280159483144,0.3390899613943181,72293.5848308616
21.967452240442995,465183.7605050551,168.36993630665467,0.27843057969417606,71449.57279494498
24.296995489783324,465886.0392546488,168.34779638670418,0.24637457781658129,70747.29404535127
26.626538739123653,466734.79473463935,167.98426236955558,0.21883510708722864,69898.53856536071
28.956081988463982,467759.6228302502,167.5471707807678,0.1951633621471569,68873.71046974987
31.28562523780431,468987.8995247027,167.13218237001925,0.1748045688907801,67645.43377529737
33.615168487144636,470431.87938485853,166.6460400351211,0.1572961209120037,66201.45391514152
37.5523630111082,473387.3256335118,165.62934921241276,0.13308759262243214,63246.007666488236
41.48955753507176,476964.00125975127,164.28535538733212,0.11432337310812578,59669.33204024879
45.42675205903532,481053.35130960017,162.62330147145892,0.0997953639120785,55579.98199039989
49.363946582998885,485491.37413640734,160.78450551937374,0.08855516153961389,51141.95916359272
53.30114110696245,490081.18544451107,158.90920823566506,0.07985665314454206,46552.14785548899
57.23833563092601,494610.6574569015,157.07629964255017,0.07312097311324423,42022.67584309855
61.17553015488957,498885.7151013182,155.33314245983502,0.06790359394552398,37747.618198681856
65.11272467885313,502765.7657678406,153.72560916911434,0.0638627816005023,33867.567532159446
69.04991920281668,506176.49998878426,152.294023823897,0.06073401567174181,30456.8333112158
72.98711372678024,509098.878285972,151.05862066471548,0.0583116875737832,27534.455014028063
79.78813744236002,513075.05664975935,149.3641630471642,0.05533278003655937,23558.276650240703
86.58916115793981,515899.4908899803,148.14990655027086,0.05340422603724058,20733.842410019774
93.3901848735196,517827.1642679185,147.31547535807468,0.052165334308957256,18806.169032081554
100.19120858909939,519099.3898849436,146.76198499662112,0.05137891484519412,17533.94341505645
106.99223230467918,519924.22371606034,146.40190772769034,0.05088152262543768,16709.109583939717
113.79325602025897,520458.1046765084,146.1683483382164,0.05056462089715331,16175.228623491654
120.59427973583875,520804.777388454,146.01648268968265,0.05036091296097673,15828.55591154605
127.39530345141854,521029.1622769586,145.91808914637988,0.05022991374845454,15604.171023041476
138.92756087945924,521253.54416823556,145.81962288948114,0.050099578791226146,15379.789131764497
150.45981830749992,521368.42393851577,145.76918204106752,0.05003310415877547,15264.909361484286
161.9920757355406,521416.1209961167,145.74822892592354,0.05000555316065564,15217.212303883338
173.52433316358128,521426.8439232282,145.74351380201537,0.049999361971086904,15206.489376771846
185.05659059162195,521425.7177485761,145.74400720348643,0.05000001150749668,15207.61555142398
196.58884801966263,521425.0722029772,145.7442915305812,0.05000038435780407,15208.261097022856
208.12110544770331,521426.1887134089,145.7438013352217,0.04999974003222662,15207.144586591166
226.8312293502944,521430.4878131241,145.74191280658923,0.04999725886863824,15202.845486875973
257.81644163661394,521450.60848034295,145.73307488039302,0.0499856500825455,15182.724819657102
288.8016539229335,521459.82322383375,145.72902726687917,0.04998033535024985,15173.510076166305
319.78686620925305,521443.78166072245,145.73607352033648,0.04998958825820583,15189.551639277604
350.7720784955726,521426.20405615686,145.74379419971814,0.04999973104092622,15207.1292438432
381.75729078189215,521422.55202102585,145.74539830411118,0.050001838893501675,15210.781278974202
412.7425030682117,521426.0782648413,145.74384949967916,0.04999980365764694,15207.25503515877
443.72771535453126,521427.4556417092,145.74324449941804,0.04999900871602381,15205.877658290847
496.39105239381234,521427.04388443736,145.74342534043507,0.0499992463488978,15206.2894155627
549.0543894330934,521426.2386518529,145.74377903121257,0.049999711083451685,15207.094648147176
601.7177264723745,521425.93033284025,145.74391446215816,0.049999889031627984,15207.402967159811
654.3810635116555,521425.8433420496,145.74395267129995,0.04999993923840451,15207.489957950485
736.5313429952951,521425.9030572035,145.7439264415868,0.049999904773452855,15207.430242796545
818.6816224789346,521425.86162561254,145.7439446401688,0.04999992868588986,15207.471674387518
946.6274609777635,521425.8351947685,145.74395624949153,0.049999943940494763,15207.498105231556
1000.0,521425.73353693075,145.74400090084592,0.05000000261249625,15207.599763069302
