m_flow_pred,NB2_S_1_NYZ_sys_x_PcwOut_x,NB2_S_1_NYZ_sys_x_PcwIn_x,NB2_S_1_NYZ_cwp_9_HzSPR_x,NB2_S_1_NYZ_cwp_10_HzSPR_x,NB2_S_1_NYZ_cwp_11_HzSPR_x,NB2_S_1_NYZ_cwp_12_HzSPR_x,chr_flow_nom,chr_dp_nom
729.3724199800711,440066.6667,357956.6667,27.73070667,0.0,27.73070667,27.73070667,376.63541096998057,168048.9779000239
892.2920903245877,460800.0,345861.6667,28.03951333,27.85581667,27.89199333,27.89161333,376.63541096998057,168048.9779000239
908.5569663846878,452566.6667,329023.6667,28.65111667,28.65076333,28.65041333,28.64920667,376.63541096998057,168048.9779000239
714.0917649388776,433700.0,342129.6667,27.81764667,27.81764667,0.0,27.81764667,376.63541096998057,168048.9779000239
726.4180451189616,447200.0,338542.3333,29.0,0.0,29.0,29.0,376.63541096998057,168048.9779000239
295.65100970984975,466500.0,426504.6667,30.34578,0.0,0.0,0.0,376.63541096998057,168048.9779000239
760.8734036896788,522833.3333,439929.6667,28.61499667,28.61501,28.61488,0.0,376.63541096998057,168048.9779000239
551.8560119125375,454133.3333,399653.0,29.2,0.0,0.0,29.2,376.63541096998057,168048.9779000239
794.1530164213859,459366.6667,359434.6667,30.31403333,30.31418333,0.0,30.31388333,376.63541096998057,168048.9779000239
720.4720823010844,455533.3333,370312.6667,27.93961667,27.51332333,0.0,27.51332333,376.63541096998057,168048.9779000239
339.66133794772367,432366.6667,375927.6667,34.99416333,0.0,0.0,0.0,376.63541096998057,168048.9779000239
544.8886593104951,412100.0,352314.6667,29.13197667,0.0,0.0,29.13197667,376.63541096998057,168048.9779000239
242.81163294419812,376000.0,327777.3333,0.0,0.0,26.0011,0.0,376.63541096998057,168048.9779000239
733.0438695232431,443100.0,343171.3333,28.72877667,0.0,28.72877667,28.72877667,376.63541096998057,168048.9779000239
862.4507006378609,441566.6667,321556.6667,27.65722333,27.65722333,27.65722333,27.65722333,376.63541096998057,168048.9779000239
243.47910690245007,400466.6667,373177.0,0.0,0.0,25.0,0.0,376.63541096998057,168048.9779000239
931.9006965888102,465633.3333,347453.3333,28.8,28.8,28.8,28.8,376.63541096998057,168048.9779000239
250.1866505757732,396633.3333,331770.6667,0.0,0.0,27.45668,0.0,376.63541096998057,168048.9779000239
802.8332992765187,428800.0,327635.0,0.0,30.6,30.6,30.6,376.63541096998057,168048.9779000239
888.6735177163063,460600.0,343288.0,27.88337,27.89695,27.87468,28.26112667,376.63541096998057,168048.9779000239
931.9006965888102,465633.3333,347453.3333,28.8,28.8,28.8,28.8,376.63541096998057,168048.9779000239
321.55445044364603,487033.3333,461603.6667,32.17496333,0.0,0.0,0.0,376.63541096998057,168048.9779000239
493.5807913958264,469133.3333,397628.0,27.57525667,0.0,0.0,27.41831,376.63541096998057,168048.9779000239
803.3473625469965,425700.0,331365.6667,0.0,30.3,30.3,30.3,376.63541096998057,168048.9779000239
226.70724648327328,536633.3333,462645.6667,0.0,0.0,26.0,0.0,376.63541096998057,168048.9779000239
709.3308749714917,416466.6667,326302.3333,0.0,27.62255,27.62255,27.62255,376.63541096998057,168048.9779000239
742.0697966926283,428933.3333,328762.0,28.97133333,0.0,28.97133333,28.97133333,376.63541096998057,168048.9779000239
601.3288737063249,382966.6667,322539.0,31.64072,0.0,0.0,31.64293,376.63541096998057,168048.9779000239
906.171121515979,479800.0,319935.6667,30.41093333,30.41184,30.41479,30.4171,376.63541096998057,168048.9779000239
691.629382322132,442366.6667,354889.0,27.02705,27.02705,0.0,27.02705,376.63541096998057,168048.9779000239
603.7734397874946,414100.0,312962.0,25.62212333,25.62206667,0.0,25.62264,376.63541096998057,168048.9779000239
682.9227867991682,422300.0,317534.6667,27.72348667,0.0,27.72348667,27.72348667,376.63541096998057,168048.9779000239
800.7618048727182,428533.3333,328531.0,30.49245,30.49262,30.49160333,0.0,376.63541096998057,168048.9779000239
860.1409255807997,459800.0,351272.3333,27.00482667,27.00677,27.00655667,27.00731,376.63541096998057,168048.9779000239
798.8023248075436,452733.3333,330498.6667,26.70033,26.70033,26.70033,26.70033,376.63541096998057,168048.9779000239
674.3707304921201,464266.6667,350114.6667,28.00001,28.00001,28.00001,0.0,376.63541096998057,168048.9779000239
795.3023666195523,435366.6667,326070.6667,30.78102333,30.78102333,0.0,30.78102333,376.63541096998057,168048.9779000239
827.7630185446989,433666.6667,324305.3333,0.0,31.63198667,31.63198667,31.63198667,376.63541096998057,168048.9779000239
208.0214601138758,459300.0,377604.6667,0.0,0.0,25.0,0.0,376.63541096998057,168048.9779000239
724.4876654839745,451666.6667,369299.3333,27.61426333,0.0,27.61426333,27.61426333,376.63541096998057,168048.9779000239
493.1730684785589,447500.0,378125.0,27.37291333,0.0,0.0,27.37291333,376.63541096998057,168048.9779000239
647.5994155939753,459233.3333,351011.3333,27.05854667,0.0,27.04498,27.04525667,376.63541096998057,168048.9779000239
491.5555012684207,448433.3333,378124.6667,27.35493333,0.0,0.0,27.35419333,376.63541096998057,168048.9779000239
243.2975318376849,460633.3333,433014.3333,0.0,0.0,25.0,0.0,376.63541096998057,168048.9779000239
780.0162876180754,476500.0,356829.0,0.0,30.87691,30.87691,30.87691,376.63541096998057,168048.9779000239
789.0284612290989,413666.6667,323813.6667,29.70631667,29.70631667,0.0,29.70631667,376.63541096998057,168048.9779000239
499.6028150326,449733.3333,388772.6667,27.23421667,27.23421667,0.0,0.0,376.63541096998057,168048.9779000239
539.18648643556,503000.0,443580.0,28.8672,28.8672,0.0,0.0,376.63541096998057,168048.9779000239
928.3013136478653,440066.6667,320052.3333,28.82639,28.82639,28.82639,28.82639,376.63541096998057,168048.9779000239
924.1343928966648,468066.6667,348639.3333,28.72752,28.70814667,28.70934667,28.74302667,376.63541096998057,168048.9779000239
248.98807929558248,540100.0,502748.3333,0.0,0.0,26.00122,0.0,376.63541096998057,168048.9779000239
713.8416315000162,447733.3333,369183.0,27.13608667,27.13608667,27.13608667,0.0,376.63541096998057,168048.9779000239
526.4861709292289,513366.6667,463368.3333,27.87626667,0.0,0.0,27.87626667,376.63541096998057,168048.9779000239
495.0065807987375,449600.0,389556.3333,0.0,0.0,26.99358667,26.99358667,376.63541096998057,168048.9779000239
739.7250544607566,435633.3333,333681.3333,29.0,0.0,29.0,29.0,376.63541096998057,168048.9779000239
748.3193137569933,438166.6667,337933.0,29.13588,0.0,29.13588,29.13588,376.63541096998057,168048.9779000239
760.4832415380881,432866.6667,348987.3333,28.80002667,28.54929667,28.60613667,0.0,376.63541096998057,168048.9779000239
761.7945893535816,409866.6667,319618.0,28.9961,28.9961,0.0,28.9961,376.63541096998057,168048.9779000239
243.51306549572857,432900.0,405671.3333,0.0,0.0,25.0,0.0,376.63541096998057,168048.9779000239
222.5946867574073,465133.3333,403356.6667,0.0,0.0,25.0,0.0,376.63541096998057,168048.9779000239
713.1255001448156,460600.0,382755.3333,27.07947,27.07947,0.0,27.07947,376.63541096998057,168048.9779000239
350.0320097571683,356233.3333,327025.3333,34.99193667,0.0,0.0,0.0,376.63541096998057,168048.9779000239
912.374868826579,446966.6667,326766.0,28.54948333,28.54948333,28.54948333,28.54946667,376.63541096998057,168048.9779000239
195.84328392109913,552500.0,455584.6667,25.0,0.0,0.0,0.0,376.63541096998057,168048.9779000239
209.956259405162,458766.6667,379601.0,0.0,0.0,25.0,0.0,376.63541096998057,168048.9779000239
924.0247740854014,437100.0,316869.6667,28.76045333,28.76045333,28.76045333,28.76045333,376.63541096998057,168048.9779000239
598.24420155288,379666.6667,319762.0,31.48261,0.0,0.0,31.48364667,376.63541096998057,168048.9779000239
936.3696780535059,449900.0,319790.0,29.47288333,29.47288333,29.47288333,29.47288333,376.63541096998057,168048.9779000239
666.7646851350182,426300.0,326736.0,27.05167,27.05167,0.0,27.05117667,376.63541096998057,168048.9779000239
487.0884440374025,454700.0,387413.6667,27.01831333,0.0,0.0,27.01870667,376.63541096998057,168048.9779000239
691.1398111442115,442100.0,345486.6667,27.5,0.0,27.5,27.5,376.63541096998057,168048.9779000239
699.548613636167,428333.3333,327721.3333,27.91939333,27.91939333,0.0,27.91939333,376.63541096998057,168048.9779000239
194.9341666045492,479200.0,381192.6667,25.0,0.0,0.0,0.0,376.63541096998057,168048.9779000239
585.8856144305654,435800.0,375637.6667,30.94688667,0.0,0.0,30.94688667,376.63541096998057,168048.9779000239
546.6053577420798,383000.0,323003.0,0.0,0.0,29.21549667,29.21711333,376.63541096998057,168048.9779000239
518.1222032857697,451400.0,392072.3333,0.0,0.0,27.95028,27.95028,376.63541096998057,168048.9779000239
225.74342801913,538300.0,481307.6667,0.0,0.0,25.0,0.0,376.63541096998057,168048.9779000239
760.278658140679,449733.3333,360504.3333,28.90622,28.90622,0.0,28.90622,376.63541096998057,168048.9779000239
761.1068732932846,449766.6667,359896.0,28.95946,0.0,28.95946,28.95946,376.63541096998057,168048.9779000239
