nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.560088789365630646e+02,4.152061303433873109e+05,7.187499957443003185e-01,5.000000000000000000e+05,6.456336601627744676e+04,2.609979336467149260e+05,2.609958163484023244e+05,-7.225197078174262424e+04,3.301538975630272180e+05,1.496590972726570044e+03,2.339974580794040776e+03,3.255612996629924164e+05,3.255592333097073133e+05,-2.813427027054398177e-01,4.154366251532480237e+05,4.154588096140680136e+05,-2.218446082003966779e+01,3.192561808323090008e+04,4.152061303433873109e+05,1.542061303433873109e+05,1.078026246569625215e+02,2.399204379527975561e+02,-1.549042612814087505e+00,2.399204379527975561e+02,1.000000000000000888e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
