5.831854926676593323e+02,4.385936141817767057e+05,7.749999995496316130e-01
5.841011454465922270e+02,4.420722230158451712e+05,7.750000014280215010e-01
5.860871551816715055e+02,4.456414653553860844e+05,7.749999998414738300e-01
5.910744010326478701e+02,4.496571894823889597e+05,7.749999993587959324e-01
5.890078733975495879e+02,4.473145242651051958e+05,7.749999966248902750e-01
5.855639044019203538e+02,4.432533998270867160e+05,7.749999991005231958e-01
5.811714071261743584e+02,4.407785244152973173e+05,7.749999998999755890e-01
5.785163140875683894e+02,4.531725750218104804e+05,7.750000003546132499e-01
5.786631646142607224e+02,4.664258660011504544e+05,7.750000001861988563e-01
5.804895230125164289e+02,4.692066497518185643e+05,7.749999999638672588e-01
5.587311507189044733e+02,4.754999176518475870e+05,7.187499999672318785e-01
5.599431970572035198e+02,4.924876928618252859e+05,7.187500000050330851e-01
5.739004493908607856e+02,5.013323157106779981e+05,7.749999999144847607e-01
5.775712045371273007e+02,4.846743368099451181e+05,7.750000001948622597e-01
5.838273734494786140e+02,4.462426572355158860e+05,7.750000014600264553e-01
5.637768737259013960e+02,4.314005350857863086e+05,7.187500003819130567e-01
5.820948418786067577e+02,4.269553611516266828e+05,7.749999998578215310e-01
5.857058081352873842e+02,4.317930713050310151e+05,7.749999946724985822e-01
5.600602725569300446e+02,4.327327395334466710e+05,7.187500015802690267e-01
5.818993320626781269e+02,4.346711408041729010e+05,7.749999998638830156e-01
5.637267798676749635e+02,4.379879361479387735e+05,7.187500004271777376e-01
5.550560571457850756e+02,4.358489672039021971e+05,7.187499980254987708e-01
5.535622500550330187e+02,4.368577571939181653e+05,7.187499979837081998e-01
5.560428229384557426e+02,4.413538492627585074e+05,7.187499988552462638e-01
5.855772883066955501e+02,4.422443422604072257e+05,7.750000018416032255e-01
6.098832020113158023e+02,4.539971489413937088e+05,7.749999995379140971e-01
6.226760745703836619e+02,4.605282581328420783e+05,7.749999957039998000e-01
6.390282972735850535e+02,4.513714890964802471e+05,8.312499994035953410e-01
6.222758905259604489e+02,4.563076476929438068e+05,7.749999961518184710e-01
6.104843510548353152e+02,4.518902850843851338e+05,7.749999995209665427e-01
6.075264649392269121e+02,4.589021552079279791e+05,7.749999996088478005e-01
6.138120912961783233e+02,4.666598958437780966e+05,7.750000001392349791e-01
6.341411129954389025e+02,4.574433644766585203e+05,8.312499921277513026e-01
6.399164505373889824e+02,4.538222061991040246e+05,8.312499993813864396e-01
6.395328640992005376e+02,4.485415154562254902e+05,8.312499993911746099e-01
6.211898955139656664e+02,4.512201613589359331e+05,7.749999998468818374e-01
6.029427487009061224e+02,4.400374301090190420e+05,7.749999981515396374e-01
5.910057400008496415e+02,4.375483438973121811e+05,7.749999993947827015e-01
5.626050583036652597e+02,4.391597230199145852e+05,7.187499990984824727e-01
5.373215062664988864e+02,4.376197239403547137e+05,6.625000022125625554e-01
5.373214372940173007e+02,4.447947070259666070e+05,6.625000023560926321e-01
5.535578861422064847e+02,4.423241555368410773e+05,7.187499968167172515e-01
5.535931867654246616e+02,4.401943866535569541e+05,7.187499993616377481e-01
5.549433101671439772e+02,4.423327436840581940e+05,7.187499977921306682e-01
5.546738963100300452e+02,4.424775466928894748e+05,7.187499999813130591e-01
5.373423066602770177e+02,4.435578170632931287e+05,6.624999989054951577e-01
5.373589070317354981e+02,4.419138811982439947e+05,6.624999999147295204e-01
5.373153754919380845e+02,4.434625565922408714e+05,6.625000007816395087e-01
5.373495394019809055e+02,4.453525876061426825e+05,6.625000002290556411e-01
5.538455015824581551e+02,4.379888042199590709e+05,7.187500007193259322e-01
