time,chw_sup_P.p
0.0,267000.0
2.510353052542731e-09,267000.0
2.5106040878479854e-05,267000.00000008626
0.000276141346132753,267000.0001303156
0.0008010449162177751,267000.00173432985
0.0017856491038430013,267000.0101632177
0.003541700274149486,267000.04288218205
0.006626329638717227,267000.15515544335
0.01209166715975597,267000.52500523225
0.022766114898526445,267001.88747838145
0.0405028751940385,267006.47788326535
0.05823963548955055,267016.0646798578
0.0759763957850626,267033.3413493656
0.09371315608057465,267059.158522844
0.11342836872499476,267096.624571664
0.13314358136941487,267142.15637456
0.15285879401383498,267194.9647722271
0.18794549637808214,267307.08750129724
0.2230321987423293,267442.7964769972
0.2581189011065764,267599.8424943575
0.2932056034708236,267775.70351157413
0.34596482643386595,268072.074313694
0.3987240493969083,268404.2257099073
0.45148327235995067,268770.0216260998
0.5551744477688736,269580.3787718144
0.6588656231777965,270503.357407158
0.7625567985867194,271530.7921788009
0.8662479739956424,272656.4276155142
0.9699391494045653,273874.0663204643
1.0736303248134882,275176.5810965943
1.177321500222411,276556.6336724623
1.281012675631334,278007.0148635695
1.457320651295928,280614.8213141669
1.633628626960522,283372.89219194837
1.809936602625116,286250.68488014693
1.98624457828971,289220.2079077548
2.162552553954304,292256.9961681174
2.338860529618898,295340.7966285487
2.515168505283492,298453.9184966058
2.691476480948086,301580.8201187078
2.86778445661268,304707.7213371633
3.1647850852969963,309942.1485807295
3.3773970453589652,313641.2160591972
3.590009005420934,317283.7384407496
3.802620965482903,320857.9682398116
4.015232925544872,324354.33282394934
4.2278448856068405,327765.15362256696
4.440456845668809,331084.4040668799
4.653068805730777,334307.5167616797
5.046335777407972,340005.6168455244
5.439602749085166,345352.66795113985
5.7199430443005905,348948.47870977165
6.000283339516015,352366.0654194766
6.501305055306335,358039.7249268922
6.853972604631105,361710.7009922853
7.206640153955875,365127.15696841275
7.559307703280645,368301.0605361892
7.911975252605415,371245.08257824386
8.264642801930185,373972.2354557732
8.617310351254956,376495.61018543213
8.969977900579726,378828.17601912364
9.322645449904497,380982.6210773911
9.675312999229268,382971.23148567165
10.027980548554039,384805.8085069214
10.38064809787881,386497.6160239595
10.73331564720358,388057.3482967971
11.085983196528352,389495.112007344
11.438650745853122,390820.42063373735
11.791318295177893,392042.19960968907
12.143985844502664,393168.7995142887
12.496653393827435,394208.0144463662
12.849320943152206,395167.1038638863
13.201988492476977,396052.8169429589
13.554656041801747,396871.41876031365
13.907323591126518,397628.7174450677
14.25999114045129,398330.0915248348
14.61265868977606,398980.51697989425
14.96532623910083,399584.5937381126
15.317993788425602,400146.57140106655
15.848764881094972,400921.5546189612
16.37953597376434,401622.10408326256
16.91030706643371,402258.95480944007
17.44107815910308,402841.6187094827
17.971849251772447,403378.52192384715
18.502620344441816,403877.133818783
19.033391437111185,404344.08470726834
19.564162529780553,404785.2685922549
20.094933622449922,405205.93219386716
20.62570471511929,405610.75384962786
21.15647580778866,406003.91417328565
21.687246900458028,406389.15839345066
22.218017993127397,406769.85032848245
22.748789085796766,407149.0189372959
23.279560178466134,407529.398703647
23.810331271135503,407913.464656918
24.341102363804872,408303.4624102025
24.87187345647424,408701.43359559274
25.40264454914361,409109.23723653174
26.201811056223228,409745.49332810706
27.000977563302847,410412.9965554588
27.800144070382466,411116.21960751864
28.599310577462084,411859.0117765124
29.398477084541703,412644.6350033957
30.197643591621322,413475.78891273343
30.99681009870094,414354.62516806263
31.79597660578056,415282.7505289297
32.59514311286018,416261.22281917254
33.3943096199398,417290.5459543314
34.193476127019416,418370.66791281046
34.992642634099035,419500.98310845165
35.79180914117865,420680.34034045064
36.59097564825827,421907.0397560713
37.813845234029024,423870.1061071458
39.036714819799776,425927.8126996958
40.25958440557053,428067.63261659094
41.48245399134128,430274.9984201437
42.70532357711203,432534.23383878253
43.928193162882785,434828.38985245535
45.15106274865354,437137.5712055344
46.37393233442429,439444.91104998335
47.59680192019504,441734.8910938043
48.81967150596579,443993.2545824734
50.042541091736545,446207.27183684584
51.2654106775073,448365.90662097087
52.48828026327805,450459.8901639245
53.7111498490488,452481.7162064059
54.934019434819554,454425.5744815846
56.156889020590306,456287.3390161384
57.37975860636106,458063.8733655226
58.60262819213181,459753.47128848115
59.82549777790256,461355.783763523
61.048367363673314,462871.34997271426
62.27123694944407,464301.47512671433
63.49410653521482,465648.1018295506
64.71697612098556,466913.6838365842
66.56283877617938,468676.91328056843
68.40870143137319,470272.9695860869
70.254564086567,471713.6028877656
72.10042674176081,473010.8457278147
73.94628939695463,474176.6166748396
