m_flow_pred,NB2_S_1_NYZ_sys_x_PcwOut_x,NB2_S_1_NYZ_sys_x_PcwIn_x,NB2_S_1_NYZ_cwp_9_HzSPR_x,NB2_S_1_NYZ_cwp_10_HzSPR_x,NB2_S_1_NYZ_cwp_11_HzSPR_x,NB2_S_1_NYZ_cwp_12_HzSPR_x,chr_flow_nom,chr_dp_nom
766.1215825779229,440066.6667,357956.6667,27.73070667,0.0,27.73070667,27.73070667,565.4395641365221,289682.5764265166
941.8403691123443,460800.0,345861.6667,28.03951333,27.85581667,27.89199333,27.89161333,565.4395641365221,289682.5764265166
958.9810529893217,452566.6667,329023.6667,28.65111667,28.65076333,28.65041333,28.64920667,565.4395641365221,289682.5764265166
751.745050066935,433700.0,342129.6667,27.81764667,27.81764667,0.0,27.81764667,565.4395641365221,289682.5764265166
766.157792597384,447200.0,338542.3333,29.0,0.0,29.0,29.0,565.4395641365221,289682.5764265166
308.5578760700168,466500.0,426504.6667,30.34578,0.0,0.0,0.0,565.4395641365221,289682.5764265166
798.5394571866871,522833.3333,439929.6667,28.61499667,28.61501,28.61488,0.0,565.4395641365221,289682.5764265166
577.3264320010059,454133.3333,399653.0,29.2,0.0,0.0,29.2,565.4395641365221,289682.5764265166
834.4571744656848,459366.6667,359434.6667,30.31403333,30.31418333,0.0,30.31388333,565.4395641365221,289682.5764265166
757.423396396065,455533.3333,370312.6667,27.93961667,27.51332333,0.0,27.51332333,565.4395641365221,289682.5764265166
354.60930859639734,432366.6667,375927.6667,34.99416333,0.0,0.0,0.0,565.4395641365221,289682.5764265166
570.3910930584847,412100.0,352314.6667,29.13197667,0.0,0.0,29.13197667,565.4395641365221,289682.5764265166
254.1975557634973,376000.0,327777.3333,0.0,0.0,26.0011,0.0,565.4395641365221,289682.5764265166
772.3024638034829,443100.0,343171.3333,28.72877667,0.0,28.72877667,28.72877667,565.4395641365221,289682.5764265166
910.4243990861779,441566.6667,321556.6667,27.65722333,27.65722333,27.65722333,27.65722333,565.4395641365221,289682.5764265166
254.1167105505652,400466.6667,373177.0,0.0,0.0,25.0,0.0,565.4395641365221,289682.5764265166
983.6524232674744,465633.3333,347453.3333,28.8,28.8,28.8,28.8,565.4395641365221,289682.5764265166
262.2135740620606,396633.3333,331770.6667,0.0,0.0,27.45668,0.0,565.4395641365221,289682.5764265166
843.436844682015,428800.0,327635.0,0.0,30.6,30.6,30.6,565.4395641365221,289682.5764265166
938.0474132861539,460600.0,343288.0,27.88337,27.89695,27.87468,28.26112667,565.4395641365221,289682.5764265166
983.6524232674744,465633.3333,347453.3333,28.8,28.8,28.8,28.8,565.4395641365221,289682.5764265166
334.7380990055627,487033.3333,461603.6667,32.17496333,0.0,0.0,0.0,565.4395641365221,289682.5764265166
517.6273834287362,469133.3333,397628.0,27.57525667,0.0,0.0,27.41831,565.4395641365221,289682.5764265166
843.2903694165385,425700.0,331365.6667,0.0,30.3,30.3,30.3,565.4395641365221,289682.5764265166
238.24669791124512,536633.3333,462645.6667,0.0,0.0,26.0,0.0,565.4395641365221,289682.5764265166
746.6343227751681,416466.6667,326302.3333,0.0,27.62255,27.62255,27.62255,565.4395641365221,289682.5764265166
781.3529547355436,428933.3333,328762.0,28.97133333,0.0,28.97133333,28.97133333,565.4395641365221,289682.5764265166
628.8344245880821,382966.6667,322539.0,31.64072,0.0,0.0,31.64293,565.4395641365221,289682.5764265166
957.9570986698128,479800.0,319935.6667,30.41093333,30.41184,30.41479,30.4171,565.4395641365221,289682.5764265166
728.3019561475869,442366.6667,354889.0,27.02705,27.02705,0.0,27.02705,565.4395641365221,289682.5764265166
637.297836197888,414100.0,312962.0,25.62212333,25.62206667,0.0,25.62264,565.4395641365221,289682.5764265166
720.7313427963952,422300.0,317534.6667,27.72348667,0.0,27.72348667,27.72348667,565.4395641365221,289682.5764265166
841.230143353387,428533.3333,328531.0,30.49245,30.49262,30.49160333,0.0,565.4395641365221,289682.5764265166
907.8962002119074,459800.0,351272.3333,27.00482667,27.00677,27.00655667,27.00731,565.4395641365221,289682.5764265166
844.3083282650892,452733.3333,330498.6667,26.70033,26.70033,26.70033,26.70033,565.4395641365221,289682.5764265166
711.6888663772579,464266.6667,350114.6667,28.00001,28.00001,28.00001,0.0,565.4395641365221,289682.5764265166
836.7202358789941,435366.6667,326070.6667,30.78102333,30.78102333,0.0,30.78102333,565.4395641365221,289682.5764265166
869.8505665170419,433666.6667,324305.3333,0.0,31.63198667,31.63198667,31.63198667,565.4395641365221,289682.5764265166
219.4177768576777,459300.0,377604.6667,0.0,0.0,25.0,0.0,565.4395641365221,289682.5764265166
761.1576902223815,451666.6667,369299.3333,27.61426333,0.0,27.61426333,27.61426333,565.4395641365221,289682.5764265166
517.0616129874937,447500.0,378125.0,27.37291333,0.0,0.0,27.37291333,565.4395641365221,289682.5764265166
683.5649274194999,459233.3333,351011.3333,27.05854667,0.0,27.04498,27.04525667,565.4395641365221,289682.5764265166
515.4905702246001,448433.3333,378124.6667,27.35493333,0.0,0.0,27.35419333,565.4395641365221,289682.5764265166
253.94470944576648,460633.3333,433014.3333,0.0,0.0,25.0,0.0,565.4395641365221,289682.5764265166
822.2712813881584,476500.0,356829.0,0.0,30.87691,30.87691,30.87691,565.4395641365221,289682.5764265166
828.1527537532536,413666.6667,323813.6667,29.70631667,29.70631667,0.0,29.70631667,565.4395641365221,289682.5764265166
523.4816845912763,449733.3333,388772.6667,27.23421667,27.23421667,0.0,0.0,565.4395641365221,289682.5764265166
564.4689035533892,503000.0,443580.0,28.8672,28.8672,0.0,0.0,565.4395641365221,289682.5764265166
979.4235739494848,440066.6667,320052.3333,28.82639,28.82639,28.82639,28.82639,565.4395641365221,289682.5764265166
975.4613565922433,468066.6667,348639.3333,28.72752,28.70814667,28.70934667,28.74302667,565.4395641365221,289682.5764265166
260.22928240446134,540100.0,502748.3333,0.0,0.0,26.00122,0.0,565.4395641365221,289682.5764265166
749.8337572953797,447733.3333,369183.0,27.13608667,27.13608667,27.13608667,0.0,565.4395641365221,289682.5764265166
550.7918993219047,513366.6667,463368.3333,27.87626667,0.0,0.0,27.87626667,565.4395641365221,289682.5764265166
518.6751795716102,449600.0,389556.3333,0.0,0.0,26.99358667,26.99358667,565.4395641365221,289682.5764265166
779.1614372199075,435633.3333,333681.3333,29.0,0.0,29.0,29.0,565.4395641365221,289682.5764265166
787.7997058667307,438166.6667,337933.0,29.13588,0.0,29.13588,29.13588,565.4395641365221,289682.5764265166
798.2322785249556,432866.6667,348987.3333,28.80002667,28.54929667,28.60613667,0.0,565.4395641365221,289682.5764265166
800.257232076796,409866.6667,319618.0,28.9961,28.9961,0.0,28.9961,565.4395641365221,289682.5764265166
254.14882243876224,432900.0,405671.3333,0.0,0.0,25.0,0.0,565.4395641365221,289682.5764265166
233.5450597164356,465133.3333,403356.6667,0.0,0.0,25.0,0.0,565.4395641365221,289682.5764265166
748.9788297802799,460600.0,382755.3333,27.07947,27.07947,0.0,27.07947,565.4395641365221,289682.5764265166
364.34140796323675,356233.3333,327025.3333,34.99193667,0.0,0.0,0.0,565.4395641365221,289682.5764265166
963.0388043758456,446966.6667,326766.0,28.54948333,28.54948333,28.54948333,28.54946667,565.4395641365221,289682.5764265166
206.7244123041556,552500.0,455584.6667,25.0,0.0,0.0,0.0,565.4395641365221,289682.5764265166
221.36365290819967,458766.6667,379601.0,0.0,0.0,25.0,0.0,565.4395641365221,289682.5764265166
975.3455304030064,437100.0,316869.6667,28.76045333,28.76045333,28.76045333,28.76045333,565.4395641365221,289682.5764265166
625.6364328349441,379666.6667,319762.0,31.48261,0.0,0.0,31.48364667,565.4395641365221,289682.5764265166
988.3555084569982,449900.0,319790.0,29.47288333,29.47288333,29.47288333,29.47288333,565.4395641365221,289682.5764265166
703.6697269024824,426300.0,326736.0,27.05167,27.05167,0.0,27.05117667,565.4395641365221,289682.5764265166
510.6747895882632,454700.0,387413.6667,27.01831333,0.0,0.0,27.01870667,565.4395641365221,289682.5764265166
728.8114127999646,442100.0,345486.6667,27.5,0.0,27.5,27.5,565.4395641365221,289682.5764265166
737.8093808905411,428333.3333,327721.3333,27.91939333,27.91939333,0.0,27.91939333,565.4395641365221,289682.5764265166
205.77516122655888,479200.0,381192.6667,25.0,0.0,0.0,0.0,565.4395641365221,289682.5764265166
612.8337592931193,435800.0,375637.6667,30.94688667,0.0,0.0,30.94688667,565.4395641365221,289682.5764265166
572.1794854378592,383000.0,323003.0,0.0,0.0,29.21549667,29.21711333,565.4395641365221,289682.5764265166
542.6369006719825,451400.0,392072.3333,0.0,0.0,27.95028,27.95028,565.4395641365221,289682.5764265166
236.682466213618,538300.0,481307.6667,0.0,0.0,25.0,0.0,565.4395641365221,289682.5764265166
798.588858482992,449733.3333,360504.3333,28.90622,28.90622,0.0,28.90622,565.4395641365221,289682.5764265166
799.509952239636,449766.6667,359896.0,28.95946,0.0,28.95946,28.95946,565.4395641365221,289682.5764265166
996.7276368915408,451866.6667,321788.0,29.61264667,29.61264667,29.61264667,29.61264667,565.4395641365221,289682.5764265166
253.78292069272248,414500.0,386574.0,0.0,0.0,25.0,0.0,565.4395641365221,289682.5764265166
647.2697213110785,458600.0,388310.3333,32.80518667,0.0,0.0,32.80518667,565.4395641365221,289682.5764265166
723.5370454935618,450200.0,354716.3333,0.0,27.31359333,27.31359333,27.31359333,565.4395641365221,289682.5764265166
237.93863372303608,525266.6667,470225.0,0.0,0.0,25.0,0.0,565.4395641365221,289682.5764265166
834.3210056793814,487800.0,388108.3333,0.0,30.3,30.3,30.3,565.4395641365221,289682.5764265166
984.3191644935667,457400.0,336951.3333,28.9,28.9,28.9,29.0,565.4395641365221,289682.5764265166
972.9806007482707,477600.0,317534.3333,30.66286333,30.66030667,30.66249,30.66158667,565.4395641365221,289682.5764265166
489.47606961218713,407266.6667,343316.0,26.00250333,0.0,26.00250333,0.0,565.4395641365221,289682.5764265166
827.5728852716553,465800.0,367593.6667,30.06031333,30.06031333,0.0,30.06031333,565.4395641365221,289682.5764265166
796.3702363450636,455433.3333,335766.6667,30.24888667,0.0,30.24888667,30.24888667,565.4395641365221,289682.5764265166
815.485212154171,432700.0,342593.0,0.0,29.38611667,29.38597667,29.38592333,565.4395641365221,289682.5764265166
892.5326788450647,415866.6667,314640.6667,31.88366333,31.88719333,31.88753333,0.0,565.4395641365221,289682.5764265166
967.5338395346611,448600.0,328589.6667,28.61620333,28.61620333,28.61620333,28.61620333,565.4395641365221,289682.5764265166
881.4320993554151,433433.3333,325579.6667,0.0,31.86920333,31.86920333,31.86920333,565.4395641365221,289682.5764265166
539.7891229498664,417933.3333,353039.0,28.08594,0.0,0.0,28.08594,565.4395641365221,289682.5764265166
203.37793084051305,551900.0,451187.3333,0.0,0.0,25.0,0.0,565.4395641365221,289682.5764265166
902.4441409301368,443100.0,323466.0,27.58,27.48046,27.48046,27.48046,565.4395641365221,289682.5764265166
794.1174786532291,455400.0,357089.0,29.20831,29.20688667,0.0,29.20688667,565.4395641365221,289682.5764265166
807.851170524083,444833.3333,356307.6667,29.11539,29.11539,0.0,29.11539,565.4395641365221,289682.5764265166
912.7441596765443,464166.6667,344530.6667,27.67622333,27.67622333,27.67622333,27.67622333,565.4395641365221,289682.5764265166
817.6510769184584,494566.6667,404224.3333,29.45269,29.45269,0.0,29.45269,565.4395641365221,289682.5764265166
804.4173421392768,442533.3333,339091.3333,29.7,0.0,29.7,29.7,565.4395641365221,289682.5764265166
523.8960690983049,458533.3333,398842.3333,27.19146333,27.19146333,0.0,0.0,565.4395641365221,289682.5764265166
258.13927655941853,489733.3333,406568.3333,0.0,0.0,0.0,28.00014667,565.4395641365221,289682.5764265166
