,m_flow_pred,NB2_S_1_NYZ_sys_x_PcwOut_x,NB2_S_1_NYZ_sys_x_PcwIn_x,NB2_S_1_NYZ_cwp_9_HzSPR_x,NB2_S_1_NYZ_cwp_10_HzSPR_x,NB2_S_1_NYZ_cwp_11_HzSPR_x,NB2_S_1_NYZ_cwp_12_HzSPR_x,chiller_pipe_len,chiller_v_nominal
0,560.9034917440238,440066.6667,357956.6667,27.73070667,0.0,27.73070667,27.73070667,96.96819751581634,1.574148586631511
1,649.6009316680043,460800.0,345861.6667,28.03951333,27.85581667,27.89199333,27.89161333,96.96819751581634,1.574148586631511
2,666.6010593224589,452566.6667,329023.6667,28.65111667,28.65076333,28.65041333,28.64920667,96.96819751581634,1.574148586631511
3,538.0843496701575,433700.0,342129.6667,27.81764667,27.81764667,0.0,27.81764667,96.96819751581634,1.574148586631511
4,546.2173956009611,447200.0,338542.3333,29.0,0.0,29.0,29.0,96.96819751581634,1.574148586631511
5,247.87708604032687,466500.0,426504.6667,30.34578,0.0,0.0,0.0,96.96819751581634,1.574148586631511
6,600.8660700238336,522833.3333,439929.6667,28.61499667,28.61501,28.61488,0.0,96.96819751581634,1.574148586631511
7,453.4799681066793,454133.3333,399653.0,29.2,0.0,0.0,29.2,96.96819751581634,1.574148586631511
8,613.4118493354222,459366.6667,359434.6667,30.31403333,30.31418333,0.0,30.31388333,96.96819751581634,1.574148586631511
9,559.6054110753694,455533.3333,370312.6667,27.93961667,27.51332333,0.0,27.51332333,96.96819751581634,1.574148586631511
10,285.847038309451,432366.6667,375927.6667,34.99416333,0.0,0.0,0.0,96.96819751581634,1.574148586631511
11,452.4235562892157,412100.0,352314.6667,29.13197667,0.0,0.0,29.13197667,96.96819751581634,1.574148586631511
12,200.83168090638057,376000.0,327777.3333,0.0,0.0,26.0011,0.0,96.96819751581634,1.574148586631511
13,555.4967200020309,443100.0,343171.3333,28.72877667,0.0,28.72877667,28.72877667,96.96819751581634,1.574148586631511
