time,chw_sup_m.m_flow,terminal_resist.y_actual
0.0,-1.3299924113030899e-18,1.0
9.837986443274353e-09,-1.3299924113030899e-18,0.9999999993681726
9.83897024191868e-05,1.4454285979179733e-06,0.9999936811348311
0.001082188346746622,0.0011198147361443924,0.99993050148954
0.0035391843811247645,0.013976221050828448,0.9997727302906596
0.009112499225428668,0.09675333607829031,0.9994149431915698
0.022046281468205177,0.570650452782057,0.9985851370144687
0.05332735516985906,3.24268833762113,0.9965810768770517
0.13250215849253666,17.106633369239937,0.9915267548847934
0.32210381431220103,60.11255393277358,0.97952772016831
0.6818825217104687,141.29731567001957,0.9571593371444412
1.0416612291087364,213.13362092516752,0.9353074716640388
1.401439936507004,277.6328900249346,0.913960698295785
1.7612186439052717,335.8277841429618,0.8931069173690184
2.5595924361222306,445.69710510474465,0.8485345438030214
3.3579662283391896,533.9247156828154,0.8062125720319158
4.156340020556149,605.0921415814548,0.7660265584287012
4.954713812773108,662.5915382091839,0.7278685978058939
5.753087604990068,709.0020343705205,0.691636427164807
6.551461397207027,746.3530246530122,0.6572329287805792
7.349835189423986,776.2929140256796,0.6245658397873898
8.148208981640945,800.1627538388684,0.5935475269297115
8.946582773857903,819.052349245558,0.5640947713180673
9.744956566074862,833.8468806219521,0.5361285537671673
11.030571124128699,850.8005481641026,0.4940316758562818
12.316185682182535,861.2580159705262,0.4553032070497091
13.601800240236372,866.811578517179,0.4196722840002851
14.887414798290209,868.4473090834141,0.38689124223300836
16.173029356344045,866.6798728892625,0.3567328809276491
17.458643914397882,861.8328593778047,0.3289878465616924
18.74425847245172,854.2114857639662,0.30346307660119337
20.852938597136685,836.2418437192573,0.265942592542383
22.96161872182165,811.6102248634982,0.23321778948287372
23.85595752710533,799.1828642349835,0.22063562163516995
24.381618063396164,791.3588944375995,0.2135739139146927
24.696039987511124,786.5096053037842,0.20946456134882704
25.010461911626084,781.5465886395464,0.20544200052399617
25.324883835741044,776.4818166947945,0.2015092603716688
25.639305759856004,771.3194425829496,0.1976701657816917
25.953727683970964,766.0637176590576,0.19392836740034494
26.268149608085924,760.7190466625331,0.1902870587242299
26.582571532200884,755.2902215469203,0.18674915680594073
27.232026134176333,743.8350932156432,0.17978102073908864
27.881480736151783,732.1431929806477,0.17328942331785524
28.530935338127232,720.4485605834418,0.16729475368396557
29.180389940102682,709.0223416288761,0.16181439625734426
29.82984454207813,698.1296927779534,0.1568621057776299
30.47929914405358,688.0011090735843,0.1524476422592895
31.701991081465422,671.4554038840963,0.1456088942522227
32.92468301887726,658.8341902874139,0.14068938803848943
34.1473749562891,650.693042787129,0.13764390754102399
35.37006689370094,647.2420446702242,0.13637886278181588
36.592758831112775,648.3052564768751,0.13675760767468517
37.81545076852461,653.3664768665512,0.1386085498973177
39.03814270593645,661.6782875524789,0.1417342893646278
40.26083464334829,672.3934854013953,0.14592102712106647
41.48352658076013,684.6810064175531,0.1509478790918976
42.706218518171966,697.8107187367907,0.15659575368099435
44.87458024004668,721.3062331209263,0.1675099035287911
47.0429419619214,742.5559402376934,0.17870131074369863
49.21130368379612,760.055862842921,0.18932473788177073
51.379665405670835,773.8110514956763,0.19876827115972556
53.54802712754555,784.2507588529518,0.20665430927642542
55.71638884942027,791.8274152008219,0.21280848900991434
57.88475057129499,796.9578813110675,0.21721461766489164
60.053112293169704,800.0447052929626,0.21996966462375386
62.22147401504442,801.4443976012126,0.22124651346023597
65.70805242063068,800.9043538783504,0.2207516951474464
69.19463082621694,797.8919284046378,0.21803947873910723
72.6812092318032,793.4467959891219,0.2141767176305099
76.16778763738945,788.5350426458645,0.2100852640030389
79.65436604297571,783.9990519475305,0.2064558226224093
83.14094444856197,780.4744351324255,0.2037253278150542
86.62752285414822,778.3117448740663,0.20208734912393614
90.11410125973448,777.5593095879875,0.20152402750876083
