time,chw_sup_P.p,chw_sup_m.m_flow,terminal_resist.y_actual,sup_P_err.y
0.0,552603.3333,-2.0597616438619142e-16,1.0,99170.33330000006
2.1714445193691817e-09,552603.3333,-2.0597616438619142e-16,0.9999999999289827,99170.33330000006
2.1716616638211186e-05,552603.3333,9.1212232986689e-10,0.9999992897570892,99170.33330000006
0.00023886106857512937,552603.3333001204,1.9257836174642516e-06,0.9999921881048458,99170.33330012043
0.0024103055879443115,552603.3334019321,0.001630403416524124,0.9999211774733615,99170.33340193215
0.02412475078163613,552603.3446845283,0.18184451034002277,0.9992116341118564,99170.3446845283
0.14565491758399002,552603.7191390177,5.532308072680316,0.9952590142835164,99170.71913901775
0.46472541216178703,552608.6697537753,27.30596632846262,0.9850295708019438,99175.66975377535
0.7837959067395841,552620.2959396004,48.18806981733149,0.9750131081799975,99187.29593960044
1.1028664013173812,552636.6932294136,66.89849576014073,0.9652081482921123,99203.69322941359
1.7150744152420796,552678.2736020025,98.37449311289127,0.9469806622007113,99245.27360200253
2.327282429166778,552728.6081049272,124.84529766205713,0.9295136722957799,99295.60810492723
2.9394904430914766,552783.9516961741,147.21073003803733,0.9127946385306295,99350.9516961741
3.551698457016175,552841.7693896474,166.1777450963254,0.8968103734078162,99408.76938964741
4.163906470940874,552900.317321292,182.3053552983898,0.8815476724810688,99467.31732129201
4.776114484865572,552958.3835208598,196.04175885200206,0.8669933934533088,99525.38352085976
5.90403012112569,553061.3566984534,216.24200692837263,0.8419898086831072,99628.35669845343
7.031945757385807,553156.8734191743,231.30721642126667,0.8192638725621559,99723.87341917434
8.159861393645924,553243.8398089444,242.58034521554063,0.7987330345195679,99810.83980894438
9.287777029906042,553321.9417796683,251.0206884133018,0.7803148549673189,99888.94177966833
11.36636221664256,553443.8323868718,261.4991216443209,0.7516333041109821,100010.8323868718
13.444947403379079,553538.9303056697,267.71681140626686,0.729346444533135,100105.93030566967
15.523532590115597,553608.6646363374,271.28267381889975,0.7129658320491026,100175.66463633743
17.602117776852115,553655.2253051905,273.2352364226398,0.702023174092674,100222.22530519054
19.680702963588633,553681.6134218377,274.29708617843403,0.6960736382503392,100248.61342183768
21.75928815032515,553690.6927255541,274.90487852029963,0.6946972080210223,100257.69272555411
25.351933186974374,553673.243687606,275.50884111310506,0.7018788337068141,100240.24368760595
27.427003461547635,553647.8173411876,275.6486575357679,0.7107323049608858,100214.81734118762
28.867473239680336,553625.8605543186,275.692552011881,0.7184380430799835,100192.86055431864
30.307943017813038,553601.9017289389,275.72321758688287,0.7270878298047206,100168.90172893892
31.74841279594574,553576.9311716324,275.75064185539094,0.7364273929478008,100143.93117163237
33.18888257407844,553551.6157051916,275.77469147242806,0.7462589427987326,100118.61570519162
34.62935235221114,553526.424631229,275.79393804286667,0.7564272218675417,100093.42463122902
36.80946964464135,553489.333578053,275.81642618678995,0.7721632667061138,100056.33357805305
38.98958693707155,553454.211257751,275.8339001213319,0.7879906654843221,100021.21125775098
41.169704229501754,553421.532841817,275.8484796484728,0.803617008052947,99988.53284181701
43.34982152193196,553391.5149132613,275.86114100393996,0.8188163814579974,99958.51491326129
47.2699095235619,553344.1929311864,275.88011258531697,0.8446235644200653,99911.19293118641
51.18999752519184,553304.8944285068,275.8952853890519,0.8680078845629174,99871.89442850684
55.110085526821784,553272.6437862531,275.90759100584364,0.8887163099286509,99839.64378625306
59.030173528451726,553246.3298582749,275.9176264483194,0.9067538519143267,99813.3298582749
62.95026153008167,553224.9087577921,275.9258003864969,0.9222750833721804,99791.90875779209
66.87034953171161,553207.4816933165,275.9324405028,0.9355062851316602,99774.48169331648
70.79043753334156,553193.3049434171,275.93782884654104,0.946699139986216,99760.30494341708
74.71052553497151,553181.7723494524,275.9422037532723,0.9561060947577515,99748.77234945237
81.25044854957332,553167.1344195968,275.9477508499144,0.9684589815686098,99734.13441959675
87.79037156417513,553156.7892999073,275.951671892372,0.9774830453820231,99723.78929990728
94.33029457877694,553149.478222113,275.95444407339477,0.9840144837901544,99716.47822211299
100.87021759337875,553144.3053743461,275.95640458836397,0.9887154320875915,99711.30537434609
112.0613314132794,553138.6707807923,275.95853949969774,0.9939132959176068,99705.67078079225
123.25244523318005,553135.5100600909,275.9597369392613,0.9968650892988135,99702.51006009092
134.44355905308072,553133.8189042519,275.96037737252726,0.9984552742378004,99700.81890425191
