time,chw_sup_P.p
0.0,308000.0
2.510353052542731e-09,308000.0
2.5106040878479854e-05,308000.0000001921
0.000276141346132753,308000.00031515537
0.0008457830543537547,308000.00572287134
0.0019422307944692854,308000.03681516874
0.0039166674036739246,308000.16328458744
0.007398491520058679,308000.6131883003
0.013590659093077447,308002.1119805982
0.025934500872438086,308007.5689739592
0.038278342651798726,308015.8877747295
0.050622184431159366,308026.30054225476
0.0710091399383605,308046.04888143943
0.09139609544556163,308069.31391404493
0.11178305095276275,308097.0312282125
0.13217000645996388,308129.518366927
0.1757088979282306,308217.775976238
0.21924778939649733,308334.5907310119
0.29181206877804633,308587.18137888773
0.3643763481595953,308903.40336736955
0.43694062754114427,309276.99859395577
0.5095049069226932,309703.17470721033
0.5820691863042422,310177.4326998528
0.6546334656857912,310695.5923127701
0.7271977450673401,311254.15443196776
0.8683248164576574,312445.70098465786
1.0094518878479746,313761.8702512338
1.1505789592382918,315187.93255889724
1.291706030628609,316710.7407947939
1.4328331020189262,318318.12498633645
1.5739601734092434,319998.70417224045
1.786522640299694,322644.8917470153
1.9990851071901448,325400.2286894368
2.2116475740805956,328235.6345093343
2.4242100409710465,331125.7449523756
2.6367725078614974,334048.2749805516
2.8493349747519483,336983.48540628573
3.061897441642399,339914.40853211
3.3926380484971475,344433.0525968624
3.7233786553518957,348863.2604528319
4.054119262206644,353172.3004170103
4.384859869061392,357336.5049076999
4.7156004759161405,361339.5766962629
5.046341082770889,365171.1684843082
5.377081689625637,368825.86915350327
5.707822296480385,372302.1504035434
6.038562903335134,375601.3081458351
6.369303510189882,378726.80138313526
6.70004411704463,381683.72366786475
7.030784723899378,384478.37374036596
7.361525330754127,387117.9077389628
7.692265937608875,389610.0287156403
8.023006544463623,391962.7955334441
8.353747151318371,394184.46101099765
8.68448775817312,396283.3131879153
9.015228365027868,398267.5666819848
9.345968971882616,400145.2794983851
9.676709578737364,401924.29061642
10.007450185592113,403612.17448222643
10.338190792446861,405216.20915312454
10.66893139930161,406743.3553760082
10.999672006156358,408200.2443679375
11.330412613011106,409593.1724771539
11.661153219865854,410928.10122709646
11.991893826720602,412210.6615065501
12.32263443357535,413446.160891202
12.653375040430099,414639.59327382536
12.984115647284847,415795.65013996523
13.481505517156386,417473.43677668873
13.978895387027924,419090.3840575962
14.476285256899462,420658.98704562127
14.973675126771,422190.531061118
15.47106499664254,423695.1865086789
15.968454866514078,425182.1042304622
16.465844736385616,426659.5067223974
16.963234606257153,428134.7698430397
17.46062447612869,429614.49497492076
17.958014346000226,431104.574426452
18.455404215871763,432610.2514247667
18.9527940857433,434136.17412548384
19.450183955614836,435686.4431543004
19.947573825486373,437264.65333363484
20.44496369535791,438873.9307151125
20.942353565229446,440516.9656416142
21.439743435100983,442196.0421425601
21.93713330497252,443913.0639824914
22.434523174844056,445669.5778836759
22.931913044715593,447466.79448179365
23.683023640670545,450259.8151843498
24.434134236625496,453149.4167823681
25.185244832580448,456135.97339211754
25.9363554285354,459218.54551619134
26.68746602449035,462394.9853624458
27.438576620445303,465662.0465898783
28.189687216400255,469015.49575556256
28.940797812355207,472450.22026534105
29.69190840831016,475960.3336145642
30.44301900426511,479539.28162656346
31.194129600220062,483182.1013658931
31.945240196175014,486905.2814986472
32.69635079212996,490702.5560541003
33.44746138808491,494549.30317254853
34.19857198403986,498417.39377844526
34.94968257999481,502274.386065718
35.700793175949755,506082.3571900149
36.4519037719047,509796.3009329144
37.20301436785965,513378.3884715331
37.9541249638146,516830.03616929345
38.70523555976955,520152.43108201696
39.456346155724496,523346.2250861794
40.207456751679445,526418.38330306
40.95856734763439,529379.5847443625
41.70967794358934,532242.4088261022
42.46078853954429,535003.0937401735
43.21189913549924,537646.2882174633
43.963009731454186,540166.8429055037
44.714120327409134,542566.6040298054
45.46523092336408,544848.3564412367
46.21634151931903,547015.528808538
46.96745211527398,549072.0464053021
47.71856271122893,551019.2737288794
48.469673307183875,552852.6094773985
49.22078390313882,554576.1361838874
49.97189449909377,556195.8957403693
50.72300509504872,557720.8644185376
51.47411569100367,559159.999696515
52.225226286958616,560521.5516599728
52.976336882913564,561813.0083146801
53.72744747886851,563041.0816430779
54.47855807482346,564210.7641209863
55.22966867077841,565322.8069066436
55.98077926673336,566378.6367057618
56.731889862688305,567380.3396306462
57.483000458643254,568330.8539024614
58.2341110545982,569231.6956663664
58.98522165055315,570084.9253340827
59.7363322465081,570892.98647564
60.48744284246305,571658.2229598847
61.238553438417995,572382.8782121413
61.98966403437294,573069.0955808942
63.120240685171716,574034.0003636668
64.2508173359705,574922.9864501758
65.38139398676927,575741.4177709308
66.51197063756804,576493.0547408767
67.64254728836681,577183.1250765084
68.77312393916559,577816.9007048279
69.90370058996436,578399.2576836299
71.03427724076313,578935.2118771093
72.1648538915619,579429.1688481302
73.29543054236068,579885.0067622133
74.42600719315945,580306.1359414342
75.55658384395822,580695.2826355395
76.687160494757,581055.1109916696
77.81773714555577,581388.1323840297
78.94831379635454,581696.5856714393
80.07889044715331,581982.4755128508
81.78259616309893,582374.6029989165
83.48630187904455,582724.9834264943
85.19000759499016,583038.3182144776
86.89371331093578,583318.6990865958
88.5974190268814,583569.708435804
90.30112474282701,583794.4990552953
92.00483045877263,583995.8579780164
93.70853617471825,584176.2575776244
96.26808736281593,584412.6395167873
98.82763855091362,584613.099448333
101.3871897390113,584783.7394864815
103.94674092710899,584930.2689673594
106.50629211520668,585056.7865000211
109.06584330330436,585166.304665091
111.62539449140205,585261.168698585
114.18494567949973,585343.2887891165
116.74449686759742,585414.2713806735
119.3040480556951,585475.5022081141
121.86359924379279,585528.2074157877
124.42315043189048,585573.475204153
126.98270161998816,585612.2743420851
129.54225280808583,585645.4660625574
132.10180399618352,585673.8129646941
134.6613551842812,585697.9869723455
137.2209063723789,585718.5770043039
139.78045756047658,585736.0964893221
142.34000874857426,585750.9907955874
144.89955993667195,585763.6445667519
147.45911112476963,585774.3888131095
150.01866231286732,585783.5075544885
152.578213500965,585791.2438873433
155.1377646890627,585797.8054488795
157.69731587716038,585803.3692955262
160.25686706525806,585808.0862148749
162.81641825335575,585812.0844942275
165.37596944145344,585815.473186717
167.93552062955112,585818.3449304567
170.4950718176488,585820.7783763309
173.0546230057465,585822.8402722448
175.61417419384418,585824.5872457958
180.16496949585698,585827.0601416288
184.71576479786978,585828.9006381538
189.26656009988258,585830.2706084782
193.81735540189538,585831.2910876469
198.36815070390819,585832.0515191213
202.918946005921,585832.6178599456
207.4697413079338,585833.0393402232
212.0205366099466,585833.3530355324
216.5713319119594,585833.5866717072
224.09147907369953,585833.8503681812
231.61162623543967,585834.0137341248
239.1317733971798,585834.114260779
246.65192055891995,585834.175137768
254.1720677206601,585834.21162876
261.69221488240026,585834.2336135956
273.29042448365897,585834.2526794844
284.88863408491767,585834.2623827823
296.48684368617637,585834.2666128196
308.0850532874351,585834.2677615093
319.6832628886938,585834.2677882751
331.2814724899525,585834.2677442722
342.8796820912112,585834.2678210658
354.4778916924699,585834.2678872568
366.0761012937286,585834.2678763319
384.5036003565363,585834.2677971286
402.93109941934404,585834.2677830107
421.35859848215176,585834.2678248324
439.7860975449595,585834.2678343712
458.2135966077672,585834.2678037647
476.64109567057494,585834.2677866569
495.06859473338267,585834.2677993592
500.0,585834.2678002315
