time,chw_sup_m.m_flow,terminal_resist.y_actual
0.0,6.776263578034403e-21,1.0
7.61392553686424e-09,6.776263578034403e-21,0.999999999511009
7.614686929417926e-05,6.265341777862948e-07,0.9999951096254743
0.0008375394229806032,0.0031561391551928495,0.9999462123802483
0.0028534587302807488,0.009420744481508724,0.9998167599494479
0.007554991007989786,0.06950729392339627,0.9995149159326664
0.018765602365026106,0.4343936727814788,0.9987955516860082
0.04655081684534525,2.6144831627463976,0.9970148768283744
0.1185717716162552,14.762114190991523,0.9924141537450133
0.311457308966863,59.510237923801554,0.9801975570398102
0.7429883902230373,158.39199434524443,0.9534106513293192
1.1745194714792115,244.0381868155264,0.9273637870272589
1.6060505527353859,319.54448329766694,0.9020377957604294
2.03758163399156,386.3038751271563,0.8774120147265321
2.9171649505634285,499.8228504104717,0.8293047401982623
3.796748267135297,589.1482623260295,0.783866579084967
4.6763315837071655,659.7505171597319,0.7409482773942204
5.555914900279034,715.5731353896268,0.7004099363382678
6.4354982168509025,759.57849294199,0.6621196970435997
7.315081533422771,794.1072645298407,0.6259529929827218
8.19466484999464,821.0248682824099,0.5917921004189998
9.074248166566507,841.8186067302483,0.5595257862348955
9.953831483138375,857.6733047857712,0.5290489739422823
10.833414799710242,869.5333157787348,0.5002624138235644
12.179438753943987,881.5719413420318,0.4592717370779037
13.525462708177733,887.9057951866116,0.4217081341764483
14.871486662411478,889.7986923175283,0.387283849673563
16.91636728946106,885.5870552250386,0.340411262273693
18.961247916510644,873.8898066007227,0.29935993881708667
21.006128543560227,855.4680045783658,0.26340854512859574
23.05100917060981,830.5396188870291,0.23192429990929306
25.095889797659392,799.4996336957647,0.20435207014079662
27.140770424708975,762.9840653618023,0.18020549259039448
29.18565105175856,720.3955652865968,0.1590644186899772
29.3337418953439,717.1516515616721,0.15764031249780888
29.48183273892924,713.8986814991005,0.15623050406600925
29.62992358251458,710.6402028995342,0.15483540781178018
29.88181190147579,705.0902437334728,0.15249750337479778
30.133700220437,699.5295876681805,0.15020558091335495
30.38558853939821,693.9650421776198,0.1479617034341349
30.63747685835942,688.4040141361827,0.14576774936851583
31.07776707705999,678.7154220998061,0.14205793551320298
31.518057295760556,669.1062346084943,0.13851498775950627
31.958347514461124,659.6254122008538,0.13514726404854283
32.39863773316169,650.3251762307623,0.13196224282539024
33.104464688144915,635.957236860757,0.12725318027483473
33.81029164312814,622.5265207051823,0.12305126963311379
34.93419647800933,603.7181658585268,0.11744081449584053
37.1483664106751,578.4536486883042,0.1103139831126975
39.36253634334087,570.6307641319169,0.10818539232230225
41.57670627600664,578.8471794956129,0.11041552987821991
43.79087620867241,598.8602500706772,0.11602275725383472
46.00504614133818,625.220485919705,0.12385390424331152
48.219216074003945,652.7936471066921,0.1327526053244838
50.433386006669714,677.8984466361455,0.1416830864952075
52.64755593933548,698.7987410965495,0.14980990663487276
54.86172587200125,714.9240065908891,0.15654375163099432
57.07589580466702,726.3060107811764,0.16155267132460344
59.29006573733279,733.256697358465,0.1647375286047365
61.50423566999856,736.3351471977721,0.16618339933882134
63.718405602664326,736.1712450124356,0.16610582356923262
65.93257553533009,733.3991727217355,0.1648039107411542
69.32353326483826,725.5357816212302,0.16120598685738918
72.71449099434643,715.4778541277162,0.1567821241019899
76.10544872385461,705.7188164347957,0.15264902535132235
79.49640645336278,698.2368401479137,0.14958245346979354
82.88736418287095,694.1392459156848,0.1479403491946823
86.27832191237913,693.523873378798,0.14769598690902397
89.6692796418873,695.6469192494096,0.14854151324448098
93.06023737139547,699.3285910506943,0.1500243941365366
96.45119510090365,703.3808586992757,0.15168121325199263
99.84215283041182,706.8948358292306,0.1531391735923648
103.23311055992,709.3495121218041,0.15416946991436525
106.62406828942817,710.5895530404571,0.15469358461538604
110.01502601893634,710.7362375190703,0.15475572995621914
113.40598374844451,710.081487759515,0.15447857610158333
116.79694147795269,708.987423879888,0.15401687463985098
120.18789920746086,707.8012873531748,0.15351849607021045
125.67855388473728,706.315878569266,0.15289759388476348
131.16920856201372,705.8433083146966,0.15270080736626726
136.65986323929016,706.3097921020906,0.15289505708103973
142.1505179165666,707.1662273737118,0.15325260301828508
147.64117259384304,707.82560229558,0.15352868949467277
153.13182727111948,708.005185869369,0.1536040051171777
158.62248194839592,707.7866012104297,0.15351233973945577
164.11313662567235,707.44805614089,0.1533705210628486
169.6037913029488,707.2393106996425,0.15328316894639585
175.09444598022523,707.2471783450776,0.15328645997895232
180.58510065750167,707.4005557937487,0.15335063774399393
186.0757553347781,707.5661399252746,0.1534199659832843
191.56641001205455,707.6478858380217,0.15345420849368946
199.80663224942577,707.5946568607326,0.15343191019838287
208.046854486797,707.4542600860052,0.15337311826192151
216.28707672416823,707.4034225079616,0.15335183762710294
224.52729896153946,707.4945769860327,0.15338999791649038
232.76752119891069,707.622691343395,0.15344365362635712
245.8481209562922,707.6923755950653,0.15347284934712155
258.9287207136737,707.5787567314075,0.15342525032404145
272.0093204710552,707.4782544148803,0.1533831637558643
285.0899202284367,707.503270297167,0.15339363792905986
298.1705199858182,707.5788937964727,0.153425307732896
311.2511197431997,707.5999853089103,0.1534341421459207
333.8967585046095,707.5655028773609,0.15341969917315668
356.54239726601935,707.549734070152,0.153413095048341
379.1880360274292,707.5554698926979,0.1534154972180947
414.95344210602326,707.5565147404628,0.1534159348074115
470.5422773396309,707.5568341285692,0.1534160685696661
586.4498303626353,707.5568738869987,0.1534160852208211
1000.0,707.556898848681,0.15341609567497885
