time,chw_sup_P.p,chw_sup_m.m_flow,terminal_resist.y_actual,sup_P_err.y
0.0,333130.3333,2.0328790734103208e-20,1.0,120302.6667
6.2008629623444106e-09,333130.3333,2.0328790734103208e-20,0.999999999617851,120302.6667
6.201483048640644e-05,333130.33330000355,5.710484974056856e-08,0.9999961781429604,120302.66669999645
0.0006821011267208474,333130.33330457646,7.321761923704296e-05,0.9999579644188498,120302.66669542354
0.00240271261605114,333130.3334024296,0.001638388678157443,0.9998519372180954,120302.66659757041
0.006507126470245146,333130.3341094108,0.012940184254752069,0.9995990632493766,120302.66589058918
0.016516754697825636,333130.3386372496,0.08522019494209947,0.9989826491746847,120302.6613627504
0.04183952079743773,333130.36733912455,0.5412744833784225,0.9974250039349833,120302.63266087545
0.10909887341779058,333130.5527347399,3.33562144438101,0.9933001564882904,120302.4472652601
0.33460130689370243,333132.7797339587,18.311446812466823,0.9796007152404387,120300.22026604129
0.5601037403696143,333138.8258985534,33.78509362409783,0.9660999488142282,120294.17410144658
0.7856061738455261,333148.15858870005,48.27265963890857,0.9527951625652156,120284.84141129995
1.3108642899866656,333180.1974836486,78.17495077002602,0.9225467166550019,120252.8025163514
1.8361224061278052,333224.27901694813,103.90307995732341,0.8933126748727589,120208.72098305187
2.3613805222689446,333277.8740931228,126.09282306652007,0.8650601192915889,120155.12590687722
2.886638638410084,333339.2692958343,145.3159960555891,0.8377552007708865,120093.7307041657
3.812250201654531,333462.5871593547,173.20855790809424,0.79184771273249,119970.4128406453
4.7378617648989785,333601.60672672023,195.02563831118886,0.7486165130155347,119831.39327327977
5.663473328143425,333754.03809450957,212.15995351948837,0.7079045517017561,119678.96190549043
6.589084891387872,333918.90172516904,225.63944666364577,0.6695648645369853,119514.09827483096
7.514696454632318,334096.07748134277,236.24147660364048,0.6334593099347242,119336.92251865723
8.440308017876765,334286.12615971215,244.57320452784185,0.5994577880697909,119146.87384028785
9.365919581121211,334490.13732660835,251.11388090683457,0.567437727016164,118942.86267339165
10.291531144365658,334709.60133720137,256.24193558199994,0.5372836648562695,118723.39866279863
11.765885256016603,335095.4059104548,262.19367076157533,0.49284115616116003,118337.5940895452
13.240239367667547,335533.58357114263,266.19870698585083,0.45245213449487454,117899.41642885737
14.714593479318491,336034.20907371887,268.8797880510878,0.41574483862172906,117398.79092628113
16.188947590969438,336607.8642063149,270.6365219519196,0.38238382913646274,116825.1357936851
18.408304656807623,337635.23783600796,272.1337840068595,0.3378106168660781,115797.76216399204
22.243663245871534,340013.5652789289,273.22681259218433,0.27436646086965744,113419.4347210711
24.621099251433865,341930.2315305055,272.8175512685124,0.24227936834511063,111502.76846949448
26.998535256996195,344235.71549538785,271.7350303759402,0.21480228791373215,109197.28450461215
