nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.718300359662657684e+02,4.096216715665067313e+05,5.781249999847963839e-01,5.000000000000000000e+05,5.756763722406538000e+04,2.609978568574776873e+05,2.609956962786529912e+05,-7.050323403183542541e+04,3.283406992885180516e+05,6.614813543015238793e+03,1.013179836394344420e+04,3.185654940815431182e+05,3.185633509390208055e+05,-2.854999464630695871e-01,4.098674452577873017e+05,4.098837408328890451e+05,-1.629557510171506252e+01,2.310887587911168521e+04,4.096216715665067313e+05,1.486216715665067313e+05,1.017947675488861563e+02,2.424023294833128830e+02,-1.571931949095064729e+00,2.424023294833128830e+02,1.000000000000000000e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
