time,chw_sup_m.m_flow,terminal_resist.y_actual
0.0,1.0842021724855044e-19,1.0
6.637319584022653e-09,1.0842021724855044e-19,0.9999999995737299
6.637983315981056e-05,5.603420853126348e-07,0.9999957368903833
0.0007301117915620758,0.0016046034724898361,0.9999531112804887
0.002543415499604987,0.010710827523350317,0.9998366681660472
0.006836469499302136,0.0823504062032408,0.9995610396155248
0.017226111346939084,0.5307750359741836,0.9988943064315163
0.0433034241048607,3.288633599879635,0.9972228263918111
0.11140862487565088,18.974100042898808,0.9928707755383999
0.2795922220761082,72.77496939470231,0.9822053003243129
0.5887117192339392,173.2162802038141,0.9629023387376463
0.8978312163917701,263.91931571426005,0.9439829397203298
1.2069507135496012,346.0778954641102,0.925439777577973
1.5160702107074322,421.2020138711508,0.9072650967710318
2.240145742915413,573.228827882861,0.8660940414401617
2.9642212751233936,697.3869384224963,0.8268126431065163
3.6882968073313744,799.2051887555597,0.7893335751382988
4.412372339539355,882.8317735535995,0.753574072034376
5.136447871747336,951.4422760831166,0.7194553047883641
5.860523403955317,1007.5550275707603,0.6869020475168652
6.584598936163298,1053.2564384224684,0.655842491336331
7.3086744683712785,1090.2688214545656,0.626208102618155
8.397999287469815,1132.592580378316,0.5841672955983294
9.487324106568353,1162.1956066527177,0.5449945948624234
10.576648925666891,1181.8572066733545,0.508493710350622
11.665973744765429,1193.444338912028,0.4744825624749829
12.755298563863967,1198.3452749747432,0.4427917524311935
13.844623382962505,1197.6707500234554,0.41326321562163987
14.933948202061043,1192.3080647442162,0.3857494301099147
16.700230250098365,1175.0021698504102,0.3450696766863602
18.46651229813569,1148.4489058290726,0.3087932580025542
20.232794346173016,1113.7380671330443,0.27644395291734164
21.99907639421034,1072.161625211311,0.2475970533596077
23.765358442247667,1023.2003880221553,0.2218734518060269
25.531640490284992,969.0364928876025,0.19893489507432194
26.54564286968587,936.7109112082666,0.18690653494824092
26.644223520126403,933.5187418179897,0.18577881070850835
26.742804170566934,930.3177267880388,0.18465833112824684
26.841384821007466,927.10818132091,0.18354517816463883
26.939965471447998,923.8905880688308,0.18243948685769423
27.096525956750764,918.7653403936223,0.18069917533436017
27.25308644205353,913.6233407964471,0.17897862223921565
27.409646927356295,908.4667592336791,0.17727834837095235
27.736081840009874,897.6799087172319,0.17380042718938418
28.06251675266345,886.8822644469494,0.17041673943139293
28.388951665317023,876.1148801670159,0.16713114882646676
28.715386577970598,865.417779980454,0.1639472504258029
29.47062604930169,841.153598089363,0.15698775254820907
30.22586552063278,817.9467358633376,0.15062445271434163
31.72974992400256,776.4195806960316,0.13982336017628347
33.23363432737234,742.9642227110562,0.13161328551900028
34.737518730742124,719.2117088982378,0.1260206217670811
36.241403134111906,705.8533585322574,0.12295324655240525
37.74528753748169,702.6386950324576,0.12222051520618256
39.24917194085147,708.5605283554688,0.12356215996289234
40.75305634422125,722.0860956073188,0.12667085988871588
