,m_flow_pred,NB2_S_1_NYZ_sys_x_PcwOut_x,NB2_S_1_NYZ_sys_x_PcwIn_x,NB2_S_1_NYZ_cwp_9_HzSPR_x,NB2_S_1_NYZ_cwp_10_HzSPR_x,NB2_S_1_NYZ_cwp_11_HzSPR_x,NB2_S_1_NYZ_cwp_12_HzSPR_x,chiller_pipe_len,chiller_v_nominal
0,,440066.6667,357956.6667,27.73070667,0.0,27.73070667,27.73070667,121.4170471283845,0.5846321004123266
1,1025.747305200735,460800.0,345861.6667,28.03951333,27.85581667,27.89199333,27.89161333,121.4170471283845,0.5846321004123266
2,1052.5853027257715,452566.6667,329023.6667,28.65111667,28.65076333,28.65041333,28.64920667,121.4170471283845,0.5846321004123266
3,895.5045878245979,433700.0,342129.6667,27.81764667,27.81764667,0.0,27.81764667,121.4170471283845,0.5846321004123266
4,876.4496009156851,447200.0,338542.3333,29.0,0.0,29.0,29.0,121.4170471283845,0.5846321004123266
5,407.50185327832304,466500.0,426504.6667,30.34578,0.0,0.0,0.0,121.4170471283845,0.5846321004123266
6,,522833.3333,439929.6667,28.61499667,28.61501,28.61488,0.0,121.4170471283845,0.5846321004123266
7,,454133.3333,399653.0,29.2,0.0,0.0,29.2,121.4170471283845,0.5846321004123266
8,,459366.6667,359434.6667,30.31403333,30.31418333,0.0,30.31388333,121.4170471283845,0.5846321004123266
9,890.2737711061561,455533.3333,370312.6667,27.93961667,27.51332333,0.0,27.51332333,121.4170471283845,0.5846321004123266
10,462.708539343834,432366.6667,375927.6667,34.99416333,0.0,0.0,0.0,121.4170471283845,0.5846321004123266
11,726.1977504272983,412100.0,352314.6667,29.13197667,0.0,0.0,29.13197667,121.4170471283845,0.5846321004123266
12,322.9863610338829,376000.0,327777.3333,0.0,0.0,26.0011,0.0,121.4170471283845,0.5846321004123266
13,897.4092963499484,443100.0,343171.3333,28.72877667,0.0,28.72877667,28.72877667,121.4170471283845,0.5846321004123266
14,978.6099347335961,441566.6667,321556.6667,27.65722333,27.65722333,27.65722333,27.65722333,121.4170471283845,0.5846321004123266
15,335.2393262668607,400466.6667,373177.0,0.0,0.0,25.0,0.0,121.4170471283845,0.5846321004123266
16,,465633.3333,347453.3333,28.8,28.8,28.8,28.8,121.4170471283845,0.5846321004123266
17,327.8398248165539,396633.3333,331770.6667,0.0,0.0,27.45668,0.0,121.4170471283845,0.5846321004123266
18,,428800.0,327635.0,0.0,30.6,30.6,30.6,121.4170471283845,0.5846321004123266
19,1027.8818506190155,460600.0,343288.0,27.88337,27.89695,27.87468,28.26112667,121.4170471283845,0.5846321004123266
20,,465633.3333,347453.3333,28.8,28.8,28.8,28.8,121.4170471283845,0.5846321004123266
21,448.43326108684425,487033.3333,461603.6667,32.17496333,0.0,0.0,0.0,121.4170471283845,0.5846321004123266
22,644.0250888854025,469133.3333,397628.0,27.57525667,0.0,0.0,27.41831,121.4170471283845,0.5846321004123266
23,,425700.0,331365.6667,0.0,30.3,30.3,30.3,121.4170471283845,0.5846321004123266
24,283.8091081007391,536633.3333,462645.6667,0.0,0.0,26.0,0.0,121.4170471283845,0.5846321004123266
25,860.5236690964794,416466.6667,326302.3333,0.0,27.62255,27.62255,27.62255,121.4170471283845,0.5846321004123266
26,904.9861113336073,428933.3333,328762.0,28.97133333,0.0,28.97133333,28.97133333,121.4170471283845,0.5846321004123266
27,,382966.6667,322539.0,31.64072,0.0,0.0,31.64293,121.4170471283845,0.5846321004123266
28,984.4315418267715,479800.0,319935.6667,30.41093333,30.41184,30.41479,30.4171,121.4170471283845,0.5846321004123266
