8.332046800000000530e+02
1.005481120000000033e+03
1.016819532999999979e+03
8.122942799999999579e+02
8.223878132999999480e+02
3.346068132999999989e+02
8.395660000000000309e+02
6.357214267000000518e+02
8.960906267000000298e+02
8.222341867000000093e+02
3.871070000000000277e+02
6.302226932999999462e+02
2.766764933000000042e+02
8.299367066999999452e+02
9.703003333000000339e+02
2.789345999999999890e+02
1.026133172999999942e+03
2.899838667000000214e+02
8.907659599999999500e+02
1.022294747000000029e+03
1.026133172999999942e+03
3.633112932999999884e+02
5.701347866999999496e+02
8.887524799999999914e+02
1.321031600000000026e+02
7.936541200000000345e+02
8.398545867000000271e+02
6.833727599999999711e+02
9.994029732999999851e+02
7.756538533000000371e+02
6.739564533000000210e+02
7.740644800000000032e+02
8.883083067000000028e+02
9.617910399999999527e+02
9.037762533000000076e+02
7.508863599999999678e+02
8.984199466999999686e+02
9.322866000000000213e+02
2.421140399999999886e+02
8.235601732999999740e+02
5.706204933000000210e+02
7.302213332999999693e+02
5.705986533000000236e+02
2.803995600000000081e+02
8.718207866999999851e+02
8.809625999999999522e+02
5.629214266999999836e+02
6.102992000000000417e+02
1.032813040000000001e+03
1.030182160000000067e+03
2.871322533000000021e+02
7.959388267000000496e+02
6.151177199999999630e+02
5.754235200000000532e+02
8.336181467000000112e+02
8.488735732999999755e+02
8.371846000000000458e+02
8.561723332999999911e+02
2.840261199999999917e+02
2.543719733000000076e+02
8.023831199999999626e+02
4.010579999999999927e+02
1.020310759999999959e+03
1.589282800000000009e+02
2.432933066999999880e+02
1.027367320000000063e+03
6.749568933000000470e+02
1.035714586999999938e+03
7.425122132999999849e+02
5.673179867000000058e+02
7.809952266999999893e+02
7.924685067000000345e+02
2.237755333000000064e+02
6.611787467000000333e+02
6.384206266999999571e+02
6.027373333000000457e+02
2.612772400000000061e+02
8.647371600000000171e+02
8.598113067000000456e+02
1.039490947000000006e+03
2.790436133000000041e+02
6.997561200000000099e+02
7.489448399999999992e+02
2.638386800000000108e+02
8.902907999999999902e+02
1.041340533000000050e+03
1.018647373000000016e+03
5.312675199999999904e+02
8.853856667000000016e+02
8.521378132999999480e+02
8.648500933000000259e+02
9.398589200000000119e+02
1.026981013000000075e+03
9.440694667000000209e+02
5.966530267000000549e+02
2.223968132999999909e+02
9.602554267000000436e+02
8.591376267000000553e+02
8.737477466999999933e+02
9.744837199999999484e+02
8.756186132999999927e+02
8.577958667000000332e+02
5.638773466999999755e+02
2.838998399999999833e+02
6.304296133000000282e+02
2.811043199999999729e+02
7.487872932999999875e+02
8.242510267000000113e+02
3.093873067000000106e+02
7.574815733000000364e+02
2.129370132999999896e+02
3.113084799999999746e+02
6.366902267000000393e+02
1.024842560000000049e+03
7.749054132999999638e+02
8.930806267000000389e+02
5.409090400000000045e+02
1.041493132999999943e+03
2.867739467000000104e+02
5.877460399999999936e+02
1.021967146999999954e+03
1.056927012999999988e+03
9.309384000000000015e+02
1.064345053000000007e+03
5.744449200000000246e+02
6.488801200000000335e+02
9.030064399999999978e+02
1.024389239999999972e+03
2.231873467000000062e+02
2.295948667000000114e+02
2.242845733000000052e+02
1.017525973000000022e+03
1.018354306999999949e+03
6.046240666999999576e+02
6.384236133000000564e+02
9.579581200000000081e+02
6.027373333000000457e+02
1.059582439999999906e+03
9.472499867000000222e+02
7.804950532999999950e+02
7.717286266999999498e+02
2.129370132999999896e+02
6.660435599999999567e+02
8.393248267000000169e+02
8.966383067000000437e+02
8.729423732999999856e+02
6.856379600000000210e+02
3.295596267000000239e+02
9.603888932999999497e+02
5.935500667000000021e+02
6.094477200000000039e+02
7.508863599999999678e+02
2.257931199999999876e+02
8.899981999999999971e+02
9.383635332999999719e+02
2.320186400000000049e+02
9.421513733000000457e+02
8.235601732999999740e+02
3.377143467000000214e+02
3.011375732999999855e+02
7.913832267000000229e+02
2.466789732999999956e+02
8.926564266999999973e+02
8.806887600000000020e+02
1.022476092999999992e+03
5.917832667000000129e+02
2.863173600000000079e+02
8.895447867000000315e+02
9.189725067000000536e+02
7.842721599999999853e+02
8.253962267000000566e+02
3.268089067000000227e+02
5.652878932999999506e+02
7.772226000000000568e+02
3.426576532999999927e+02
5.911112666999999874e+02
2.833462799999999788e+02
8.433967732999999498e+02
2.577412133000000267e+02
4.997622000000000071e+02
8.620236800000000130e+02
9.777447866999999633e+02
8.632912400000000162e+02
1.040847080000000005e+03
2.245830532999999889e+02
5.312675199999999904e+02
2.731650132999999983e+02
8.986136132999999973e+02
5.883752932999999530e+02
3.499323332999999820e+02
7.803443200000000388e+02
8.235601732999999740e+02
8.875949600000000146e+02
5.843884666999999808e+02
5.832453199999999924e+02
8.078850267000000258e+02
7.516457199999999830e+02
2.625263199999999983e+02
9.643263467000000446e+02
7.919602132999999640e+02
6.940514932999999473e+02
2.753488267000000178e+02
8.845637732999999798e+02
9.478092400000000453e+02
9.513956666999999925e+02
8.917170267000000194e+02
4.810905113402359916e+02
7.440894519130480376e+02
8.405935547855159484e+02
8.453089310819079856e+02
6.329154972097229575e+02
4.065649853353069716e+02
1.882824531885729868e+02
9.536776471284799754e+02
5.327156995757410414e+02
5.929765266032089812e+02
2.293895571330789949e+02
6.892271898285770249e+02
6.407009034791840349e+02
2.759980305056619727e+02
4.653846145877399749e+02
6.771303514024519927e+02
9.718842414944530219e+02
4.559415772072770210e+02
1.426801272056430037e+02
2.883982280963790004e+02
1.116210866591739972e+02
7.671898978330609680e+02
1.957832657627010065e+02
6.264751234534700188e+02
6.034492581018439523e+02
8.659718642355320526e+02
4.771126659955990021e+02
5.801778049608240053e+02
6.027156236874490105e+02
2.216096548413669893e+02
7.179901412050420504e+02
3.950928209490959944e+02
5.227309246697969911e+02
9.603152123586199878e+02
1.142483060429100021e+02
7.077202696310030205e+02
