8.610945055302250921e+02,4.400666506359475898e+05,2.503465207356829758e-01
1.077360572683388455e+03,4.607999532786050113e+05,2.647444569374829970e-01
1.098556645649515303e+03,4.525735518453315017e+05,2.603734435261331748e-01
8.488210656101603035e+02,4.336805494709364721e+05,2.337013680151165951e-01
8.689126569252119907e+02,4.472000007441531052e+05,2.195888929005825052e-01
3.369412178352342835e+02,4.664999968326089438e+05,1.403144014162412967e-01
8.954257094573936229e+02,5.228388696264835307e+05,2.590733596705417918e-01
6.358761107242285107e+02,4.541331943681193516e+05,2.269467823273902118e-01
9.386341286190191795e+02,4.593705343400179408e+05,2.473559013717492872e-01
8.528830026019645629e+02,4.555330152903613052e+05,2.433893519821800078e-01
3.876480987621084182e+02,4.323666665774809080e+05,1.358909968523558942e-01
6.299828701785110070e+02,4.120817127136223717e+05,2.146632712227886930e-01
2.808565044725678490e+02,3.759994569074705360e+05,1.064917187735170967e-01
8.727395429518803667e+02,4.430998385534485569e+05,2.299923209951127978e-01
1.045967189741284301e+03,4.415665426817482221e+05,2.515353994107468738e-01
2.775215990567041899e+02,4.004666111926691956e+05,1.399103914058764941e-01
1.122472866195459574e+03,4.656333044296501903e+05,2.720235208015807093e-01
2.917763908337794874e+02,3.967010827145911753e+05,9.533071885332899953e-02
9.484665840119555469e+02,4.288053086423599161e+05,2.484178943479362911e-01
1.074253411053294940e+03,4.606000022294605733e+05,2.612952471587611791e-01
1.122472866195459574e+03,4.656333044296501903e+05,2.720235208015807093e-01
3.621228997217423284e+02,4.870331796478711767e+05,1.891557707838011082e-01
5.786107109813816578e+02,4.691332018782623345e+05,1.802349118038799880e-01
9.462335711972651779e+02,4.257000026613153750e+05,2.566589686374896040e-01
2.680209924335247251e+02,5.367107234635305358e+05,8.197752718306210162e-02
8.430536394018993178e+02,4.164666395978369401e+05,2.338914839705996951e-01
8.825743909655145671e+02,4.289333121686687227e+05,2.323030413646273995e-01
6.915713737630910600e+02,3.829666719854212133e+05,2.343667392507111091e-01
1.108169873006865600e+03,4.798398428434543894e+05,2.308609742448047009e-01
8.227855250819297908e+02,4.423671335477636894e+05,2.317457052909127901e-01
7.312140489517003061e+02,4.140997935876731062e+05,1.915240224923618062e-01
8.199951174997895578e+02,4.223000006094913115e+05,2.110371381891348874e-01
9.457999897020691833e+02,4.285330490016033291e+05,2.491625443612126012e-01
1.039196800312973892e+03,4.598000734386906261e+05,2.627993970121008105e-01
9.761410480839412003e+02,4.527330282567263930e+05,2.325901976476059119e-01
8.133966153958273253e+02,4.642675120980900829e+05,2.005416793781165108e-01
9.436305881873865928e+02,4.353666668951308238e+05,2.377822530721953043e-01
9.786643366812252225e+02,4.336666657118799048e+05,2.465402966668593099e-01
2.489662380392424836e+02,4.593433506575527135e+05,7.247528705134269333e-02
8.559562141376673026e+02,4.516577334222071222e+05,2.484763270100021904e-01
5.774040153257461725e+02,4.474999998574688216e+05,1.826008062436287882e-01
7.820880138306931713e+02,4.592332898504232289e+05,1.980344998754240138e-01
5.760539924712179527e+02,4.484339581918072072e+05,1.809585307097401896e-01
2.773935275580876123e+02,4.606338058205511188e+05,1.390075775305608108e-01
9.310812857878544264e+02,4.764999991696943762e+05,2.242134450091755882e-01
9.288708445518045664e+02,4.136667020576842478e+05,2.581564184266323947e-01
5.813503246301634135e+02,4.497755031200303347e+05,1.960666016021669900e-01
6.236608365872425566e+02,5.029957514194325195e+05,2.131356631746902930e-01
1.119182642871415055e+03,4.400668918594547431e+05,2.691440840672235102e-01
1.114371480811858873e+03,4.680666723998694215e+05,2.686449303344617956e-01
2.855629365708305727e+02,5.400998210292592412e+05,1.230430872436097944e-01
8.427513935530926119e+02,4.477333179353767191e+05,2.505038126326223913e-01
6.067625539845183766e+02,5.133667197995010065e+05,2.260533067985736888e-01
5.761125009390175364e+02,4.496001951408184250e+05,1.958454367417173936e-01
8.807623567178937947e+02,4.356333254117421457e+05,2.297915738283798914e-01
8.895646583267855476e+02,4.380587789978092187e+05,2.341970030423820015e-01
8.954517329783193418e+02,4.328670076481007272e+05,2.575771937664307898e-01
8.996644330088067818e+02,4.098666667519694311e+05,2.494872077255149978e-01
2.775451856748269961e+02,4.328998946532580885e+05,1.400791767827004042e-01
2.615979813319152072e+02,4.651333332944949507e+05,8.761710485665090420e-02
8.416139775135920900e+02,4.605999412716440274e+05,2.512974336753984739e-01
3.939958076841169827e+02,3.562325683500770829e+05,1.920359096481989991e-01
1.101625633326839534e+03,4.469666361696455861e+05,2.647151448367338067e-01
2.372829843104134397e+02,5.525037682590204058e+05,6.342197949256560274e-02
2.507741404100175941e+02,4.587666665971184266e+05,7.418077752819840498e-02
1.114556777403528031e+03,4.370999780127282720e+05,2.677905418195403731e-01
6.880434630036656927e+02,3.796690700118562090e+05,2.341820418762887990e-01
1.131839719771611271e+03,4.498999994002511958e+05,2.614120843074493883e-01
8.004864027808851006e+02,4.263000146154472022e+05,2.113291794876895058e-01
5.702122887618855884e+02,4.547000196376877138e+05,1.831041215902363128e-01
8.260442115341747922e+02,4.421024194331883336e+05,2.213835558222740085e-01
8.367138287273558035e+02,4.283333339024796151e+05,2.197437990058216939e-01
2.363756765866472733e+02,4.792007134360945784e+05,6.282656632617729386e-02
6.746595044273999520e+02,4.358259037893437780e+05,2.290875373422258943e-01
6.319005715175615023e+02,3.829999893682965194e+05,2.149038241096370982e-01
6.007907163782009548e+02,4.514000332116832142e+05,2.054685260358798116e-01
2.641244390605530725e+02,5.382728384268985828e+05,9.212868589908379535e-02
8.975691855926643257e+02,4.497459561371707241e+05,2.503069468679782750e-01
8.987595745508081109e+02,4.497666664339074632e+05,2.497599893184949960e-01
1.140630121900623635e+03,4.518666401453248109e+05,2.634748762811285894e-01
2.772730048695292453e+02,4.145014859320892137e+05,1.381782333362759074e-01
7.133329302810855097e+02,4.585999826169947046e+05,2.241377624377919042e-01
8.201183379248552683e+02,4.501961703777913935e+05,2.210988446026244114e-01
2.650759525775237648e+02,5.252666649502117652e+05,9.406438819074440516e-02
9.384260879546487786e+02,4.878003700687782257e+05,2.476034218317600955e-01
1.124027041891805538e+03,4.574081438658466795e+05,2.698126562699870723e-01
1.124367924861839128e+03,4.776078592938415823e+05,2.341129257250769979e-01
5.471558700756665985e+02,4.072666666059879935e+05,1.802228182971467862e-01
9.308652208819333964e+02,4.658048827386510093e+05,2.474531336603731924e-01
9.037971319299762172e+02,4.554333184158072108e+05,2.176441794516862926e-01
9.156402277554398097e+02,4.327106141341360053e+05,2.541038890921006876e-01
1.000070672112199190e+03,4.158676119141962845e+05,2.618659191942034892e-01
1.106269626666098247e+03,4.486021044129376533e+05,2.660399244919010031e-01
9.904585497956039717e+02,4.334333291221117252e+05,2.512512358686792013e-01
5.995258521310155402e+02,4.179274894141386030e+05,1.960490668828485106e-01
2.340882315187039922e+02,5.518999999030017061e+05,6.137515721060819718e-02
