nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.569833182400521991e+02,4.089023860234119929e+05,4.937500001682590955e-01,5.000000000000000000e+05,5.359727815648610704e+04,2.609979289616733149e+05,2.609958492381303513e+05,-7.367116231676086318e+04,3.316245761146377772e+05,1.398485377183307355e+04,2.223562723041394929e+04,3.145952071181594511e+05,3.145931360798327951e+05,-2.948957997196826053e-01,4.091436678578812862e+05,4.091556381936524995e+05,-1.197033577119036352e+01,1.643340682963324434e+04,4.089023860234119929e+05,1.479023860234119638e+05,9.822173928498466466e+01,2.379170286003218280e+02,-1.623664504936330077e+00,2.379170286003218280e+02,1.000000000000000000e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
