time,chw_sup_m.m_flow,terminal_resist.y_actual
0.0,-6.285785573824679e-17,1.0
7.325472254982492e-09,-6.285785573824679e-17,0.9999999995295344
7.32620480220799e-05,5.315269403790873e-07,0.9999952948962483
0.000805809273520329,0.0009099911122467043,0.9999482500538233
0.002762542539076619,0.007537468269865186,0.9998225977331245
0.007345242128598774,0.05657353308374384,0.999528380006658
0.018318643940669666,0.3510354859748372,0.9988242219971035
0.045623723572670014,2.1173774810830763,0.9970742395547593
0.11678612395671241,11.804159735830353,0.992527961667341
0.32309938440844105,48.51998888656355,0.9794650200393045
0.6469683170023663,104.93686260194264,0.959307507082783
0.9708372495962916,155.24018003414392,0.9395702637777005
1.2947061821902168,200.9355991221248,0.9202442644587152
1.618575114784142,242.56295187710677,0.9013200224338281
2.497634326135674,338.1904921718019,0.8519169470654102
3.3766935374872062,413.571998377927,0.805252868662232
4.255752748838738,473.4142619626826,0.7611744533184087
5.1348119601902695,520.9850894455244,0.7195385555326662
6.013871171541801,558.7592035840413,0.6802101853786346
6.892930382893333,588.6978759605461,0.6430616619506874
7.7719895942448645,612.368809043284,0.6079722288640967
8.651048805596396,631.0236737648997,0.57482775733894
9.530108016947928,645.6589600437533,0.5435204308192452
10.40916722829946,657.0659227559017,0.5139484122664385
11.760404370730445,669.6849017380329,0.47165733906764035
13.11164151316143,677.8456482627263,0.43291518640683546
14.462878655592416,682.7543184626581,0.3974228320293286
16.511463787064706,685.7641121287984,0.34920908943164924
18.560048918536996,684.864675669813,0.3069932970544317
20.608634050009286,680.8205704549631,0.27003097648013014
22.657219181481576,673.6923165534263,0.23766919740488124
24.705804312953866,663.2599898673227,0.20933528415129693
26.754389444426156,649.2333242109237,0.1845276220536997
28.802974575898446,631.4102852319711,0.162807228617143
30.851559707370736,609.6597626465,0.14378992831130463
32.52827599097801,588.8138240786142,0.13000059470544711
33.40877935412346,576.7083002118497,0.12334447637515651
34.02100495884126,567.9844504206409,0.11895741423779486
34.42082186957028,562.2370196652575,0.11621410104828177
34.820638780299305,556.492392966422,0.11358170573316635
