,m_flow_pred,NB2_S_1_NYZ_sys_x_PcwOut_x,NB2_S_1_NYZ_sys_x_PcwIn_x,NB2_S_1_NYZ_cwp_9_HzSPR_x,NB2_S_1_NYZ_cwp_10_HzSPR_x,NB2_S_1_NYZ_cwp_11_HzSPR_x,NB2_S_1_NYZ_cwp_12_HzSPR_x,chiller_pipe_len,chiller_v_nominal
0,540.1345734116214,440066.6667,357956.6667,27.73070667,0.0,27.73070667,27.73070667,123.58029426039774,1.5368488027190519
1,597.2276135089425,460800.0,345861.6667,28.03951333,27.85581667,27.89199333,27.89161333,123.58029426039774,1.5368488027190519
2,612.8575813107307,452566.6667,329023.6667,28.65111667,28.65076333,28.65041333,28.64920667,123.58029426039774,1.5368488027190519
3,519.7771688251901,433700.0,342129.6667,27.81764667,27.81764667,0.0,27.81764667,123.58029426039774,1.5368488027190519
4,514.2754103012887,447200.0,338542.3333,29.0,0.0,29.0,29.0,123.58029426039774,1.5368488027190519
5,234.74136639841376,466500.0,426504.6667,30.34578,0.0,0.0,0.0,123.58029426039774,1.5368488027190519
6,557.5737375226713,522833.3333,439929.6667,28.61499667,28.61501,28.61488,0.0,123.58029426039774,1.5368488027190519
7,421.1287405950554,454133.3333,399653.0,29.2,0.0,0.0,29.2,123.58029426039774,1.5368488027190519
8,579.0556543088255,459366.6667,359434.6667,30.31403333,30.31418333,0.0,30.31388333,123.58029426039774,1.5368488027190519
9,516.7368602599568,455533.3333,370312.6667,27.93961667,27.51332333,0.0,27.51332333,123.58029426039774,1.5368488027190519
10,267.13635929276694,432366.6667,375927.6667,34.99416333,0.0,0.0,0.0,123.58029426039774,1.5368488027190519
11,420.14769326765753,412100.0,352314.6667,29.13197667,0.0,0.0,29.13197667,123.58029426039774,1.5368488027190519
12,186.34189035379765,376000.0,327777.3333,0.0,0.0,26.0011,0.0,123.58029426039774,1.5368488027190519
13,523.607611328001,443100.0,343171.3333,28.72877667,0.0,28.72877667,28.72877667,123.58029426039774,1.5368488027190519
14,591.6131446782362,441566.6667,321556.6667,27.65722333,27.65722333,27.65722333,27.65722333,123.58029426039774,1.5368488027190519
15,193.297671502305,400466.6667,373177.0,0.0,0.0,25.0,0.0,123.58029426039774,1.5368488027190519
16,651.3523502791554,465633.3333,347453.3333,28.8,28.8,28.8,28.8,123.58029426039774,1.5368488027190519
17,190.2939032089085,396633.3333,331770.6667,0.0,0.0,27.45668,0.0,123.58029426039774,1.5368488027190519
18,583.7105380457914,428800.0,327635.0,0.0,30.6,30.6,30.6,123.58029426039774,1.5368488027190519
19,598.4795648675522,460600.0,343288.0,27.88337,27.89695,27.87468,28.26112667,123.58029426039774,1.5368488027190519
20,651.3523502791554,465633.3333,347453.3333,28.8,28.8,28.8,28.8,123.58029426039774,1.5368488027190519
21,260.08567797124863,487033.3333,461603.6667,32.17496333,0.0,0.0,0.0,123.58029426039774,1.5368488027190519
22,368.6475409811609,469133.3333,397628.0,27.57525667,0.0,0.0,27.41831,123.58029426039774,1.5368488027190519
23,589.5585853134013,425700.0,331365.6667,0.0,30.3,30.3,30.3,123.58029426039774,1.5368488027190519
24,162.5057914671488,536633.3333,462645.6667,0.0,0.0,26.0,0.0,123.58029426039774,1.5368488027190519
