6.002389902418552765e+02,4.400357304536381853e+05,6.624999990658391180e-01
6.987094518909377712e+02,4.570802143917143112e+05,6.625000029672257762e-01
6.808033393825106714e+02,4.551144796262562741e+05,6.062499965458860718e-01
5.792046097411098344e+02,4.333946344577244599e+05,6.062499997746972902e-01
5.755181211985579921e+02,4.480190000854201498e+05,5.499999980361260921e-01
2.649796509725447322e+02,4.631785814862473635e+05,4.374999962797835873e-01
6.196749648760644504e+02,5.274102940880003152e+05,6.624999997493555837e-01
4.822103879863224165e+02,4.526263101693348144e+05,6.624999993036853052e-01
6.564694199269877117e+02,4.576123961004391895e+05,6.625000029835602655e-01
5.988872967020354281e+02,4.520224746248124866e+05,6.624999997881190206e-01
3.022186254728384824e+02,4.304123600904759951e+05,4.093749998261018153e-01
4.700466883916282086e+02,4.124212551696851151e+05,6.062500005127409164e-01
2.085671916579896958e+02,3.771105063779000193e+05,2.968749962224315753e-01
5.979115219659972809e+02,4.404267791749152821e+05,6.062500006069244662e-01
6.572036023723466087e+02,4.390572261298182420e+05,6.062500149170324537e-01
2.181691882311529866e+02,3.980380260134139098e+05,4.375000000771390174e-01
7.207386706870595390e+02,4.657955368037984008e+05,6.624999881092030751e-01
2.135862509251300310e+02,3.948974042918473715e+05,2.687499966430563769e-01
6.614861081086396553e+02,4.273189959532403154e+05,6.625000031495731356e-01
6.648298515092670868e+02,4.635313596344013931e+05,6.062500041598180012e-01
7.207386706870595390e+02,4.657955368037984008e+05,6.624999881092030751e-01
2.894141110868554279e+02,4.892885668014066759e+05,5.500000009958684322e-01
4.152314181658902044e+02,4.683373990569796879e+05,4.937499979722376753e-01
6.550009484677110549e+02,4.291046561919357046e+05,6.625000001227669966e-01
1.848100882496761130e+02,5.382264981730262516e+05,2.124999964522495954e-01
5.741985738907794712e+02,4.159965216947152512e+05,6.062499997766208626e-01
6.029596803782502548e+02,4.276666317164552165e+05,6.062499993445306101e-01
5.225348155676595070e+02,3.847424471458884655e+05,6.624999987005121271e-01
6.321116708297552123e+02,4.837999720252229599e+05,4.937499920429945788e-01
5.627432146797865471e+02,4.410400589144016849e+05,6.062499996788721646e-01
4.465169782702604948e+02,4.170997442008581711e+05,4.375000025056118846e-01
5.352046994049496789e+02,4.226890244425462442e+05,5.218750010693904429e-01
6.603282627172288812e+02,4.278663346617592033e+05,6.624999996982178230e-01
6.758517753241025048e+02,4.553330721169504104e+05,6.624999999260290373e-01
5.968256277866778419e+02,4.482317468553109211e+05,5.499999862972411169e-01
5.244306414324739762e+02,4.629052498764678021e+05,4.937500026831863065e-01
6.409065069965222392e+02,4.378160127161754644e+05,6.062500016017420279e-01
