time,chw_sup_P.p
0.0,261000.0
2.510353052542731e-09,261000.0
2.5106040878479854e-05,261000.00000009636
0.000276141346132753,261000.00012933472
0.0008405064931252548,261000.0020356834
0.0019236097138366185,261000.01259129462
0.003871886324182454,261000.05452062006
0.007306049724678455,261000.2000701863
0.01341078969410521,261000.68326002127
0.025549964053145684,261002.49217273793
0.04389793138849807,261007.41153316872
0.062245898723850446,261015.3593142559
0.08059386605920282,261026.7822830056
0.0989418333945552,261041.39867826927
0.12037122662942366,261062.3628073265
0.14180061986429213,261091.9234152283
0.16323001309916058,261127.37145906253
0.19817985375959804,261197.86274981778
0.2331296944200355,261284.9807095162
0.268079535080473,261388.0996468419
0.3030293757409105,261507.0244349614
0.3591480069936193,261727.68192989327
0.41526663824632815,261982.8934177348
0.471385269499037,262270.7896239332
0.5771790408700006,262896.03882612387
0.6829728122409643,263618.35462112894
0.788766583611928,264426.74888553045
0.8945603549828917,265312.15117239236
1.0003541263538553,266266.27396342467
1.106147897724819,267281.52176921343
1.2119416690957825,268350.8056131914
1.317735440466746,269467.73644706886
1.4824349867465452,271288.8470366478
1.6471345330263443,273194.31274334824
1.8118340793061434,275167.99315032584
1.9765336255859425,277195.56905390596
2.1412331718657414,279264.33337032184
2.3059327181455402,281363.0542955728
2.470632264425339,283481.8385588924
2.635331810705138,285611.9884753432
2.800031356984937,287745.8466083575
3.1019302906870383,291643.51015405747
3.3201290173994167,294431.25554955914
3.538327744111795,297180.6676600989
3.7565264708241735,299881.8572190228
3.974725197536552,302526.7516553808
4.19292392424893,305108.86243226804
4.642375507975485,310209.2982643749
5.09182709170204,314993.4085043135
5.541278675428595,319447.66812433023
5.99073025915515,323570.33640011575
6.440181842881705,327368.2600839851
6.88963342660826,330853.9768075445
7.339085010334815,334043.6247367891
7.7885365940613696,336955.51664989424
8.237988177787924,339609.0978707387
8.68743976151448,342024.18241264846
9.136891345241034,344220.3981626623
9.58634292896759,346216.79879187804
10.035794512694144,348031.6072078264
10.485246096420699,349682.05609317735
10.934697680147254,351184.29714871885
11.384149263873809,352553.36022690125
11.833600847600364,353803.15005557454
12.283052431326919,354946.47039843665
12.732504015053474,355995.0664866264
13.181955598780029,356959.67859018553
13.631407182506583,357850.1020505208
14.080858766233138,358675.25068031927
14.530310349959693,359443.22106582747
14.979761933686248,360161.35569747863
15.429213517412803,360836.3034123585
15.878665101139358,361474.0761905967
16.328116684865915,362080.10166147933
16.77756826859247,362659.2707499557
17.227019852319028,363215.97986750683
17.676471436045585,363754.2544341846
18.12592301977214,364277.78287553444
18.575374603498698,364789.8284468659
19.024826187225255,365293.3294667583
19.47427777095181,365790.92927076155
19.92372935467837,366285.003484052
20.373180938404925,366777.6851279478
20.82263252213148,367270.8880035994
21.508428203749343,368028.2791348737
