time,chw_sup_P.p
0.0,261000.0
2.510353052542731e-09,261000.0
2.5106040878479854e-05,261000.0000001688
0.000276141346132753,261000.0003183866
0.0008405064931252548,261000.00530213534
0.0019236097138366185,261000.03449273467
0.003871886324182454,261000.1530121631
0.007306049724678453,261000.5679323879
0.013410789694096486,261001.94589935095
0.02554996405064418,261006.9667225472
0.04389793134593244,261019.58185183175
0.06224589864122069,261036.96209038774
0.08059386593650894,261058.46964662854
0.0989418332317972,261084.56146551933
0.1203712301856744,261120.92424738218
0.1418006271395516,261163.6196534419
0.1632300240934288,261212.96832592646
0.19817992158306633,261308.78600416364
0.23312981907270386,261423.5074404539
0.26807971656234136,261555.9904724578
0.30302961405197887,261705.84300900003
0.35914907395290585,261979.9504407919
0.41526853385383283,262293.0175557342
0.4713879937547598,262642.8997723607
0.5633110377806949,263290.38298091246
0.65523408180663,264022.71200636605
0.7471571258325651,264832.2951836411
0.8390801698585002,265712.8138751289
0.9310032138844353,266658.45665198995
1.0229262579103704,267664.0927388029
1.1148493019363055,268724.9759783354
1.2067723459622406,269836.5784365938
1.2986953899881757,270994.5585759065
1.4796160760292496,273393.26392162015
1.6605367620703233,275926.10451899073
1.841457448111397,278566.2620576981
2.0223781341524707,281289.6969319355
2.2032988201935444,284075.0250534602
2.384219506234618,286903.3352055014
2.565140192275692,289757.9837869586
2.7460608783167655,292624.3874587882
2.926981564357839,295489.8239030891
3.107902250398913,298343.2452628877
3.3911653038145975,302764.2558889683
3.674428357230282,307102.0335017987
3.9576914106459666,311332.5295887711
4.240954464061652,315437.7113832528
4.524217517477336,319404.7217403442
4.80748057089302,323224.67137365066
5.090743624308704,326891.89670857857
5.374006677724388,330403.37839050737
5.657269731140072,333758.25469283527
5.9405327845557565,336957.40769335534
6.223795837971441,340003.1103346354
6.507058891387125,342898.7295076807
6.790321944802809,345648.47931641777
7.073584998218493,348257.2159461656
7.356848051634177,350730.2662047477
7.640111105049861,353073.28459475003
7.9233741584655455,355292.1354948577
8.20663721188123,357392.7970434192
8.489900265296914,359381.2830904987
8.773163318712598,361263.5800643703
9.056426372128282,363045.59641511383
9.339689425543966,364733.1228115012
9.62295247895965,366331.80141835945
10.054086142855247,368606.7754109335
10.485219806750845,370706.98342323105
10.916353470646442,372649.76778499753
11.347487134542039,374451.33500226284
11.778620798437636,376126.74527794746
12.209754462333233,377689.9332055733
12.64088812622883,379153.7484932025
13.072021790124428,380530.0058764267
13.503155454020025,381829.53983158176
13.934289117915622,383062.2634965465
14.365422781811219,384237.2304553107
14.796556445706816,385362.6966123354
15.227690109602413,386446.1798812856
15.65882377349801,387494.5169093038
16.089957437393608,388513.9168289633
16.521091101289205,389510.0118791207
16.952224765184802,390487.90450791863
17.3833584290804,391452.21073494514
17.814492092975996,392407.0998689511
