3.791812777723748127e+02,4.409361504684629035e+05,4.937500001365530133e-01
3.797766255254558132e+02,4.444221212722929777e+05,4.937499998942967983e-01
3.810679069568090540e+02,4.480073717974613537e+05,4.937499915585051857e-01
3.843105654952545933e+02,4.520635306417046813e+05,4.937499997709394739e-01
3.829669306892911322e+02,4.497040683925938210e+05,4.937499996537365043e-01
3.807276969141578888e+02,4.456150821848282940e+05,4.937500001877287992e-01
3.778717397885336027e+02,4.431049083883624990e+05,4.937499999499925796e-01
3.761454251919963099e+02,4.554777514219466248e+05,4.937499995265272057e-01
3.762409060012288933e+02,4.687322127798168221e+05,4.937499998032011117e-01
3.774283815131263964e+02,4.715275805577323772e+05,4.937499831851571153e-01
3.723933020599720862e+02,4.719472551232759724e+05,4.937500012277030725e-01
3.732011282938397017e+02,4.889196004106755718e+05,4.937499995191794167e-01
3.731442371951632140e+02,5.036008537238003337e+05,4.937499999279075791e-01
3.755309228159956660e+02,4.869719886764696566e+05,4.937499922205961234e-01
3.795986233686463152e+02,4.485903521492622094e+05,4.937500063307900255e-01
3.757562666646144862e+02,4.277834171903479146e+05,4.937499994229307965e-01
3.784721480297685616e+02,4.292891436200345051e+05,4.937500014503701795e-01
3.808199617453521455e+02,4.341558981408358086e+05,4.937499993545412247e-01
3.732791586503556118e+02,4.291631550172060961e+05,4.937499996555543835e-01
3.783450290629137953e+02,4.370033561371233081e+05,4.937499995366066985e-01
3.757228791900682268e+02,4.343714610218976741e+05,4.937499994155685745e-01
3.626777733588559727e+02,4.368717545072335051e+05,4.656250002042113811e-01
3.535517608943691812e+02,4.428343974931436824e+05,4.374999999733834022e-01
3.706015430290387940e+02,4.378352875913329772e+05,4.937500270550490011e-01
3.807363985787777096e+02,4.446061328466252889e+05,4.937500002146187894e-01
4.096794070602375086e+02,4.475466342974957079e+05,5.499999920509740514e-01
4.182728191030186053e+02,4.538042923896302236e+05,5.499999998954998581e-01
4.204010302475879257e+02,4.506912369428202510e+05,5.500000010247657611e-01
4.180040017286759735e+02,4.495923219995407853e+05,5.499999999074889345e-01
3.969307179549375064e+02,4.544572612852745806e+05,4.937500031415056889e-01
3.950075295692412851e+02,4.614443176075202064e+05,4.937499994006286919e-01
4.123185771318247248e+02,4.601260039844933781e+05,5.499999966228241721e-01
4.171858726124601162e+02,4.567734769157917472e+05,5.499999999426260500e-01
4.209853243018632156e+02,4.531400619376528193e+05,5.500000002976489499e-01
4.207329721631872985e+02,4.478601887846598402e+05,5.500000000830265190e-01
4.172745011439014888e+02,4.445282548105433816e+05,5.499999999391416150e-01
3.920272460273278057e+02,4.425413752769369748e+05,4.937500063348999046e-01
3.842659230467144766e+02,4.399541258673652774e+05,4.937500007977008165e-01
3.749752524004360907e+02,4.355576268497344572e+05,4.937499926698512009e-01
3.535186320477612298e+02,4.371224975827788003e+05,4.374999942380199958e-01
3.535185865065510598e+02,4.442974808936783229e+05,4.374999938053490967e-01
3.535489739263592242e+02,4.483007014865751262e+05,4.374999999674675788e-01
3.535715189722562286e+02,4.461716954361615935e+05,4.374999983729749853e-01
3.698687102998237037e+02,4.388280893527967273e+05,4.937499873970829789e-01
3.624280666182455093e+02,4.434989260933381156e+05,4.656250014245992275e-01
3.535323196268352035e+02,4.430605507482187822e+05,4.374999999350703828e-01
3.535432412742553083e+02,4.414165842747984570e+05,4.374999999746840840e-01
3.535145984267143149e+02,4.429653415906438022e+05,4.374999932349796783e-01
3.535370779820484586e+02,4.448553080635631341e+05,4.374999999542735774e-01
3.618867872631955720e+02,4.390071351324796560e+05,4.656250016159406147e-01
