time,chw_sup_m.m_flow,terminal_resist.y_actual
0.0,0.0,1.0
6.7721504040249965e-09,0.0,0.9999999995650706
6.772827619065399e-05,5.089220045879586e-07,0.9999956502897559
0.0007449433165931536,0.0014872099570340173,0.9999521588103955
0.0025866039287680714,0.01011665448747313,0.9998338949635809
0.006937142318525854,0.07729053787529172,0.9995545770437876
0.017443022056421228,0.4963108189992078,0.9988803915146501
0.04376491372658941,3.065942050563846,0.9971932718323658
0.11247089047209952,17.779352920465687,0.9928030469740129
0.2863892626136829,70.616364981743,0.9817766876035305
0.6125021917571751,171.30796008449408,0.9614325633263482
0.9386151209006672,261.94740632868945,0.9415146850735747
1.2647280500441593,343.64907780828224,0.9220144942291151
1.5908409791876514,418.0131190961912,0.9029229107927135
2.3369023002156895,564.2497976012455,0.8607369743740604
3.0829636212437275,682.9711382867961,0.8205446818664041
3.8290249422717655,779.721874040784,0.7822511568353406
4.575086263299804,858.6600220718118,0.7457666188268212
5.321147584327842,922.989525492153,0.7110056834244012
6.06720890535588,975.2329704936959,0.6778869851290595
6.813270226383918,1017.4594875522076,0.6463329641679706
7.559331547411956,1051.362831221234,0.616269703236564
8.305392868439995,1078.3274537949114,0.5876267703593875
9.051454189468034,1099.4801175418613,0.560337060740979
10.259241519486293,1123.6116111567908,0.5188653013231982
11.467028849504553,1137.6833247160448,0.480518858605397
12.674816179522812,1143.708067790819,0.4450610955523896
13.882603509541072,1143.1655286351968,0.412274459111075
15.090390839559332,1137.1469108909498,0.381958334814637
16.29817816957759,1126.2956842307933,0.35392696188825784
17.50596549959585,1111.1180055442378,0.32800820091254224
19.44137884614612,1078.89087909328,0.2904849858193361
21.37679219269639,1038.242433199422,0.257388285372259
23.31220553924666,989.4617478889462,0.22819644138277684
25.24761888579693,933.624958803549,0.20244930373433973
27.1830322323472,874.4155456292932,0.1797405187581807
27.987930010998017,848.8258690895218,0.1711072944235212
28.45125567808129,833.9184731620451,0.16634517762674872
28.770617599109297,823.6205789556577,0.16315437017553516
29.089979520137305,813.342611183655,0.16004262664883434
29.409341441165314,803.1187694537823,0.15701362155473395
29.728703362193322,792.9816633046064,0.15407039170056125
30.04806528322133,782.9623818050917,0.151215500262384
30.55022835621807,767.5191415663576,0.14691091202095988
31.05239142921481,752.5399081459378,0.1428391266022462
31.554554502211552,738.0941817542349,0.13900754348338765
32.05671757520829,724.2658221542298,0.13542245524643565
32.86961141909519,703.3883901039555,0.13015359257419842
33.6825052629821,684.6293218349447,0.1255569757552794
34.495399106869,668.2289568420987,0.12163764972351375
35.308292950755906,654.3653688636824,0.11839244779066313
36.93023173225024,634.6373391644204,0.11387478450631129
38.55217051374458,625.5362768948862,0.11182715485581528
40.174109295238914,626.3993896452924,0.1120180909846789
41.79604807673325,635.8886174600186,0.1141511537256241
43.417986858227586,652.2301898196974,0.11788567637445807
45.03992563972192,673.4581800553193,0.12285829213921742
46.66186442121626,697.6360328122422,0.12870205081692568
48.283803202710594,723.0195354698938,0.13506250980370016
51.272599329921974,768.4098660962943,0.14708537126432425
54.261395457133354,807.1787555090636,0.1580985810669459
57.25019158434473,836.1943736737986,0.1669068356854093
60.23898771155611,854.895102976335,0.17290697843766656
63.22778383876749,864.3009378884602,0.17603671274305865
66.21657996597887,866.0681472915294,0.1766339557767302
69.20537609319024,862.0402115963825,0.17527708686532584
72.19417222040161,854.0967149289082,0.17264489812558562
75.18296834761298,844.0950092862814,0.16940758312041668
78.17176447482436,833.767340374978,0.16614792417237334
81.16056060203573,824.5697111645954,0.1633105245346788
84.1493567292471,817.5315122981386,0.16117810847885128
87.13815285645848,813.1711667570926,0.1598729852203054
90.12694898366985,811.5103753136603,0.15937898312141738
93.11574511088122,812.1757408600303,0.15957669352514464
96.1045412380926,814.5490699222064,0.16028412980361673
99.09333736530397,817.9230405952175,0.1612958863003832
102.08213349251534,821.629760045259,0.16241582681771105
107.36026487455983,827.4674389594232,0.1641980833154771
112.63839625660432,830.9833549786847,0.16528279668077892
117.91652763864882,831.8012294251278,0.16553637488460288
123.19465902069331,830.7008435553828,0.16519531603428814
128.4727904027378,828.9457675498584,0.16465311471290192
133.75092178478226,827.5879914518384,0.16423513268835455
139.02905316682674,827.0874427520239,0.16408136477794374
144.30718454887122,827.3368568680661,0.16415796284447245
149.5853159309157,827.9404728879846,0.16434351850853812
