time,chw_sup_P.p,chw_sup_m.m_flow,terminal_resist.y_actual,sup_P_err.y
0.0,455584.6667,-1.775976697305018e-17,1.0,96915.3333
6.745393629516977e-09,455584.6667,-1.775976697305018e-17,0.9999999995842924,96915.3333
6.74606816887993e-05,455584.6667000024,3.800392002148664e-08,0.9999958425268906,96915.33329999761
0.0007420000446404971,455584.6667027376,4.3797965297225915e-05,0.9999542731655519,96915.33329726238
0.002578054149413654,455584.666758083,0.000929029146678925,0.999841133091761,96915.33324191702
0.006917318542641392,455584.66715380334,0.007254664654878093,0.9995737950745801,96915.33284619666
0.017402790676332144,455584.66963636153,0.04688077139532966,0.9989281047899785,96915.33036363847
0.04372387805251436,455584.68522939127,0.2947881337324901,0.9973091967613915,96915.31477060873
0.11329024295049936,455584.78617219586,1.8626396104007814,0.9930437056895796,96915.21382780414
0.3513280457184785,455585.9892624163,13.00356802150371,0.9785924588211329,96914.01073758368
0.5893658484864576,455590.05916731304,26.873043244173193,0.9643623340236213,96909.94083268696
0.8274036512544367,455596.9100129506,39.90401964635001,0.9503501669739454,96903.0899870494
1.3683625972482707,455619.6986723649,65.29401334755309,0.9192973544224231,96880.30132763513
1.909321543242105,455649.74723451317,86.09315325879916,0.8893166182286854,96850.25276548683
2.450280489235939,455685.57156773546,103.71239174930011,0.8603720569824251,96814.42843226454
2.9912394352297733,455726.4829324521,118.95947888851597,0.8324268743649077,96773.51706754789
3.907183832419485,455805.2269407098,140.31124974332522,0.7872921113378242,96694.7730592902
4.823128229609197,455893.7207478694,157.11974715266604,0.7447618531783783,96606.2792521306
5.739072626798909,455990.5587407344,170.37255991939406,0.7046848512714009,96509.44125926559
6.655017023988621,456095.13371083734,180.82570408729984,0.6669194584371723,96404.86628916266
7.570961421178333,456207.39846018853,189.06677438919564,0.631332433485809,96292.60153981147
8.486905818368045,456327.7237165852,195.5582506100755,0.5977982084878154,96172.2762834148
9.402850215557757,456456.79749643814,200.6660828945971,0.566198406773678,96043.20250356186
10.31879461274747,456595.54892436706,204.67989776710095,0.5364214491217163,95904.45107563294
11.79782805368238,456842.77914043836,209.40321001165142,0.4919234288460142,95657.22085956164
13.276861494617291,457123.6831075406,212.57386245349642,0.451496341279546,95376.3168924594
14.755894935552202,457444.7557175265,214.6901380283648,0.414765581583445,95055.24428247352
16.23492837648711,457812.8022320293,216.07053625756723,0.38139330593705023,94687.19776797068
18.479345355645247,458478.1622379203,217.24313683707098,0.3364866055500788,94021.83776207973
22.361594403079184,460025.6133780754,218.0942441566976,0.2726524085534455,92474.38662192458
24.741866671595655,461260.38643500727,217.74062290265505,0.2407746837850434,91239.61356499273
27.122138940112126,462745.2322995372,216.8595152663406,0.21348314837142995,89754.76770046278
29.502411208628597,464529.7756307001,215.84702842627541,0.1901021492175548,87970.22436929989
31.88268347714507,466655.44316878903,214.82153130346967,0.17005743375173601,85844.55683121097
34.26295574566154,469129.63093440566,213.62217889091087,0.15287468455312067,83370.36906559434
37.883694281374055,473555.97572684084,211.39201565927215,0.13131982249732335,78944.02427315916
41.50443281708657,478698.2992326654,208.63711739914257,0.11427197458890591,73801.70076733461
45.12517135279908,484387.182338857,205.46661191403857,0.1007993088953177,68112.81766114302
48.74590988851159,490402.12074134115,202.0736992321458,0.09015544749633597,62097.87925865885
52.3666484242241,496491.92396966426,198.62126427989517,0.08174415956701654,56008.07603033574
55.987386959936615,502403.82251254853,195.2253603478484,0.07509458582460715,50096.17748745147
59.608125495649126,507922.7209517994,191.97914825217595,0.06983706417083956,44577.27904820058
63.22886403136164,512903.1480050263,188.96590093752738,0.06568065968320234,39596.851994973724
66.84960256707414,517276.32645969593,186.2507447863302,0.06239523519329616,35223.673540304066
72.46390581274525,522861.7692118416,182.69380390421088,0.058601917875011476,29638.230788158427
78.07820905841636,527125.6504174368,179.91654202462192,0.055960342883909366,25374.349582563154
83.69251230408747,530281.840608636,177.82852786050313,0.054126484890148756,22218.159391363966
89.30681554975858,532562.878308201,176.30076631859862,0.052858099959221895,19937.121691799024
94.92111879542969,534187.0701964997,175.2017935207934,0.051981410414023786,18312.9298035003
100.5354220411008,535335.5009163674,174.41928571329075,0.05137412673791432,17164.499083632603
110.01952204470341,536567.8416948759,173.57544656287394,0.050733848657157916,15932.158305124147
119.50362204830601,537256.008921104,173.10278124790582,0.050381389316481534,15243.991078895982
128.98772205190863,537618.7720285136,172.85323405301295,0.05019703517425618,14881.227971486398
138.47182205551124,537792.6285129674,172.7336682404014,0.05010906738754817,14707.371487032622
147.95592205911385,537879.5808679335,172.67398194753386,0.05006519501141799,14620.419132066541
157.44002206271645,537935.337932767,172.63563106023196,0.05003707157151805,14564.662067233003
166.92412206631906,537972.5951180772,172.6098864548035,0.05001825878681853,14527.404881922761
176.40822206992166,537990.7731643745,172.59731963571662,0.05000908221676171,14509.226835625479
185.89232207352427,537996.4810968988,172.5934137532748,0.05000621295044321,14503.518903101212
195.37642207712688,537999.7681904247,172.59115993624482,0.050004559406311,14500.231809575344
204.86052208072948,538004.2841744912,172.58802279067044,0.05000227599496555,14495.715825508814
214.3446220843321,538007.703261004,172.5856539628708,0.0500005491521727,14492.296738996054
223.8287220879347,538008.3794198625,172.5851999244398,0.05000021184898204,14491.620580137474
233.3128220915373,538007.8154546041,172.58559518060295,0.05000049798983958,14492.184545395896
242.7969220951399,538007.8901566579,172.5855362832186,0.0500004581886851,14492.1098433421
258.0788216361454,538009.928753955,172.58410927456856,0.04999942437924605,14490.071246044943
273.3607211771509,538011.8625427211,172.58277099766005,0.04999844821143133,14488.137457278906
288.64262071815637,538011.3593402363,172.58313281192085,0.049998706163087187,14488.64065976371
303.92452025916185,538009.5211088626,172.58441179552491,0.049999636085426416,14490.478891137405
319.20641980016734,538008.6242684039,172.58502960205246,0.050000087991817266,14491.375731596141
344.59200151098963,538008.7268545497,172.5849517414614,0.05000003421185103,14491.27314545028
369.9775832218119,538009.170503068,172.58464760759927,0.04999981109292986,14490.829496931983
395.3631649326342,538009.0794326579,172.58471581273244,0.04999985856983753,14490.92056734208
420.7487466434565,538008.7864063877,172.58491897021298,0.050000006599851356,14491.213593612309
461.47484103406657,538008.4068665486,172.58518021660728,0.050000197786383135,14491.593133451417
600.8788456111687,538004.9983471335,172.58753064605696,0.05000191605728508,14495.001652866486
740.2828501882708,538006.4739737913,172.58651329373262,0.050001172225703404,14493.526026208652
879.6868547653729,538008.6699290477,172.58499868851095,0.05000006514081384,14491.330070952303
1000.0,538008.889700157,172.58484694200615,0.04999995429805511,14491.110299843014
