4.125507253838383015e-01
4.118513075392256084e-01
4.242865048904993497e-01
4.704609550568693010e-01
4.472589738875243914e-01
4.047003271053605244e-01
3.974123321438444711e-01
3.587459911674554802e-01
3.600330388630350043e-01
4.065082285324793099e-01
3.163228749991788269e-01
3.541869130899304996e-01
3.586846557118533174e-01
3.690740309723319901e-01
4.076884349669433472e-01
3.415419894365172571e-01
3.830940482246988354e-01
4.138194716529714490e-01
3.164405986478843746e-01
3.957795320110342741e-01
3.459853217103972534e-01
3.073471750955450998e-01
2.990906789067037663e-01
3.074268119775930286e-01
4.209620435954806172e-01
5.920137722174526607e-01
6.643288472692682189e-01
6.908829896339032661e-01
6.741770884667626085e-01
6.082972529527833627e-01
5.600448290540519514e-01
6.020128781577179788e-01
6.608480800376829167e-01
6.801008722169157306e-01
6.803105985190558425e-01
6.350101735603109754e-01
5.616627895192419784e-01
4.676192601967631424e-01
3.471744316274515407e-01
2.773033625467034580e-01
2.970166624543724709e-01
2.841125483533376017e-01
3.065572385112628195e-01
3.117059248147854844e-01
3.100459197729393268e-01
3.088019055765465759e-01
2.844276325327972921e-01
2.779211651342373690e-01
2.723208745848688106e-01
3.051880805673702346e-01
3.200751984497716696e-01
2.922191692519064410e-01
3.126793722446702950e-01
3.480929742480288747e-01
3.664168358803596148e-01
3.792244955866657108e-01
3.376209948079408329e-01
3.474628053591399257e-01
3.227516838907203978e-01
3.323951449886348164e-01
4.070795353320306731e-01
3.784459353212697996e-01
4.633930737938479205e-01
5.045766269770581847e-01
5.192639109624404004e-01
5.303991998555143139e-01
6.562405277971451456e-01
8.523436891309722485e-01
9.071891418879024505e-01
9.165397769828639296e-01
9.207263927053566110e-01
9.614924716593170606e-01
1.026515593939617332e+00
1.067937068316473059e+00
1.050003970465620995e+00
1.091905243449858842e+00
1.103948687567154252e+00
1.115724037754237896e+00
1.100674679340148288e+00
1.080582981422386624e+00
1.075950697109107734e+00
4.569662432773365368e-01
-2.435751010650661075e-01
-1.115906173631944887e+00
-1.113910804079192962e+00
-1.082564609705886971e+00
-1.083148777268058804e+00
-1.087395244002419270e+00
-1.065483278356183838e+00
-1.112542141126534823e+00
-1.083791806389598600e+00
-1.078717316304298679e+00
-1.021076664475245144e+00
-9.970471544162262667e-01
-9.569651597079620320e-01
-9.264425374742689678e-01
-8.527419814271443022e-01
-8.150100116614834578e-01
-7.462454477882112247e-01
-7.439597261287402841e-01
-7.010182295951895570e-01
-2.396674611304062952e-01
2.643428597225956356e-01
-1.091844509316411693e-01
-1.595568926094204920e-01
4.627728020449056734e-02
4.801865258731277675e-01
8.545809366274301766e-01
2.149598415057733636e+00
1.869231210574494595e+00
1.864607829743806455e+00
1.878227190279604830e+00
1.852452597632865183e+00
1.827338841072847053e+00
1.860619564534536696e+00
1.843968073185469070e+00
1.876296618471250843e+00
1.864119127653833585e+00
1.881555114393387740e+00
1.838416257329082981e+00
1.853053582707718361e+00
1.813659629525180561e+00
2.108689880382326187e+00
1.790684192700625621e+00
1.125941279017968810e+00
9.724610672194685668e-01
7.533928569874118741e-01
4.579995417190895202e-01
3.935432739670760571e-01
2.870675151208539333e-01
2.755305800587118381e-01
2.388640603763703130e-01
2.839255752189386861e-01
2.099777005642825822e-01
2.039450961180444555e-01
1.656230231351515647e-01
-2.209969576789403423e+00
-1.283585461257150451e+00
-7.727521049123639019e-01
1.368083359374309582e+00
1.713677483109659894e-01
1.473318076056524539e-01
-9.477198819603509516e-01
-9.621989235573586985e-01
-9.359712422210388905e-01
-9.459733154588656490e-01
-9.573020081326325537e-01
-9.663514087332853997e-01
-1.344466980749113860e+00
-1.128978464449698071e+00
-9.807656525858950980e-01
-1.005388728150941269e+00
-1.054982115632028927e+00
-1.076758055143174131e+00
-1.093307650903717398e+00
-1.105276404871494256e+00
-1.128369070883489478e+00
-1.129910362294161086e+00
-1.120292622721487108e+00
-1.129132297019999953e+00
-1.156800363630966499e+00
-1.147595152084981640e+00
-1.131171688994469404e+00
-1.215671179971262283e+00
-1.169944871761943173e+00
1.867434685466261568e+00
1.192984502923761791e+00
8.572618738096743352e-01
9.694531740176750567e-01
1.127121979383728601e+00
1.478013175004345925e+00
1.395018372585332456e+00
1.311759928507370887e+00
1.332777588084566256e+00
1.312348547280869138e+00
1.266414986135674381e+00
1.250217572928686849e+00
1.274110068460054146e+00
1.320555579854197248e+00
1.317428479089932658e+00
1.323784576206986419e+00
1.277628427997031801e+00
1.333045187553513200e+00
1.339985452232738128e+00
1.387480090658784304e+00
1.400044882968884519e+00
1.376305725546553838e+00
1.334597361351774758e+00
1.316773578128302757e+00
1.348203861124952718e+00
1.358377079436996482e+00
1.379349727139974835e+00
1.382456053111527972e+00
1.392237518189594070e+00
1.426664812000447480e+00
1.562300465782764824e+00
8.485488271724269671e-01
8.554267674735189786e-01
8.718027447935797758e-01
9.029708695150777675e-01
-1.130016733682468688e+00
-1.121073678718001121e+00
-4.629639668308369038e-01
-1.033486260751925512e+00
-9.715418739829407846e-01
1.160487601836231730e-01
-4.325955917889923175e-01
-1.100821799277738267e+00
5.123222044652762097e-01
-1.299139057050641588e+00
-1.075872777914490763e+00
-1.019632950661710780e+00
2.829704681555004209e-01
5.759520298627573975e-01
-1.104811130510712891e+00
-8.171064174391323709e-01
-2.945895137919132822e-01
-1.103832510691203916e+00
8.694398216431515891e-01
-6.348881430523281022e-01
1.190167445978960847e+00
1.772261035387080741e-01
-9.024823599740302571e-01
-2.149763314402273334e-02
8.537923098083731732e-01
-9.284048141243741448e-01
1.660226524355061128e+00
-1.345614185296887921e+00
3.633067243737105878e-01
2.151423348016716641e+00
1.830762922762283695e+00
6.622673854360240364e-01
-4.495680521283465514e-01
1.403066635757162506e-01
-9.221072850103697593e-01
1.321353676209707784e+00
-8.837592170937792480e-01
6.857057758449549567e-01
-1.041934499713646378e+00
1.151473731690768609e+00
-4.547490571015654348e-01
-9.351631429408293616e-01
-1.294573462163256972e+00
4.422779794870780878e-01
-5.402589299613044238e-01
8.017313620001158547e-01
3.694089653210808621e-01
8.662688700800464936e-01
9.282525163440468186e-01
-9.232641296229815442e-01
1.554889743473653496e+00
3.538674026477670598e-01
-1.874637885945346083e-02
2.110006857304974837e+00
1.269014485897899558e+00
2.391890645323479225e-01
3.033093774197274106e-01
1.129844834746226642e-02
5.672663120033556439e-01
-8.081924572305005938e-01
3.216034889660340790e-01
-4.182193129900159678e-01
-4.525733196713120909e-01
-4.858292688310619778e-02
3.101343211991564597e-01
5.851772226776048580e-01
9.284886139656962634e-01
-1.329813641759212350e+00
6.170448713498757898e-02
-1.648800331520532125e-01
-9.621920562398508237e-01
-1.502521301104144946e+00
9.813812499668852496e-01
1.729766369279395644e+00
-9.792845634331788229e-01
-1.361183717889138944e-01
-1.570766410669661439e-01
2.352077956525247426e+00
-7.717618773199874660e-02
2.163955989566121174e-01
-6.904861690807679864e-01
8.034516771697061133e-01
-1.517605519232343214e+00
-1.490832868879190976e+00
1.121607182273252956e+00
-6.100919934696005242e-01
-1.013358364036762049e+00
2.703013336833699487e-01
3.605445984021524719e-01
-1.303293906964116955e+00
-8.287168732792659087e-01
-1.147731922591582521e+00
1.799050536651964238e+00
2.916365952545429407e-01
-9.107591408396789046e-01
-1.106240284569738955e-02
6.499870543131567313e-01
1.612099869606891112e+00
-4.131048987830083785e-01
-5.089772226597537585e-01
9.377514569554863677e-02
